시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
280,D9WV,2019,058,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-05 09:50,2019-05-05 21:00,MBU,01,SK2부두 01,2019-05-05 09:50,2019-05-05 21:00,적하,2019-05-04,허가완료
281,088238,2019,049,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-05-06 08:20,2019-05-06 18:00,MBU,02,SK2부두 02,2019-05-06 08:20,2019-05-06 18:00,적하,2019-05-04,허가완료
282,184803,2019,059,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-04 06:50,2019-05-05 06:50,MBU,01,SK2부두 01,2019-05-04 06:50,2019-05-05 06:50,적하,2019-05-04,허가완료
283,130095,2019,029,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2019-05-06 04:10,2019-05-08 02:10,WAM,02,정박지 02,2019-05-06 04:10,2019-05-08 02:10,접안대기,2019-05-04,허가완료
284,130095,2019,029,002,1.716,스카이로얄,BSK2531,두라해운(주),MBU,01,SK2부두 01,2019-05-08 02:40,2019-05-08 14:30,MBU,01,SK2부두 01,2019-05-08 02:40,2019-05-08 14:30,적하,2019-05-04,허가완료
285,170035,2019,015,001,2.824,두라썬,BSK2531,두라해운(주),MDS,03,S-OIL3부두,2019-05-06 18:40,2019-05-07 05:00,MDS,03,S-OIL3부두,2019-05-06 18:40,2019-05-07 05:00,적하,2019-05-04,허가완료
286,071381,2019,039,009,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-05-04 20:30,2019-05-05 13:43,MLJ,01,장생포호안,2019-05-04 20:30,2019-05-05 13:43,기타,2019-05-04,허가완료
287,130064,2019,016,001,431,에이원,BSZ9145,유니온쉬핑(주),MBU,02,SK2부두 02,2019-05-03 20:15,2019-05-03 22:50,MBU,02,SK2부두 02,2019-05-03 20:15,2019-05-03 22:50,적하,2019-05-04,허가완료
288,C6BT3,2019,001,001,60.379,YAMATO SPIRIT,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-04-28 18:54,2019-04-29 15:20,WAE,03,정박지-E3,2019-04-28 18:54,2019-04-29 15:20,접안대기,2019-05-04,허가완료
289,C6BT3,2019,001,002,60.379,YAMATO SPIRIT,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-04-29 16:20,2019-04-30 06:25,MBC,04,신항컨테이너부두04,2019-04-29 16:20,2019-04-30 06:25,양하,2019-05-04,허가완료
290,C6BT3,2019,001,004,60.379,YAMATO SPIRIT,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2019-05-02 18:50,2019-05-03 15:10,MDU,08,SK8부두,2019-05-02 18:50,2019-05-03 15:10,양하,2019-05-04,허가완료
291,130008,2019,050,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-05-04 23:30,2019-05-05 05:00,MLJ,01,장생포호안,2019-05-04 23:30,2019-05-05 05:00,접안대기,2019-05-04,허가완료
292,120068,2019,043,002,563,창성호,BSB2436,송백해운,MDS,02,S-OIL2부두,2019-05-06 07:35,2019-05-06 11:30,MDS,02,S-OIL2부두,2019-05-06 07:35,2019-05-06 11:30,적하,2019-05-04,허가완료
293,130037,2019,032,001,534,송원호,BSZ7598,송원해운 주식회사,MBU,01,SK2부두 01,2019-05-05 17:20,2019-05-05 21:30,MBU,01,SK2부두 01,2019-05-05 17:20,2019-05-05 21:30,적하,2019-05-05,허가완료
294,D9HA,2019,015,001,1.975,우현,OST0212,우민해운(주),MBY,03,용잠부두 02,2019-05-03 09:15,2019-05-03 21:30,MBY,03,용잠부두 02,2019-05-03 09:15,2019-05-03 21:30,양하,2019-05-05,허가완료
295,D9HA,2019,015,002,1.975,우현,OST0212,우민해운(주),WAM,01,정박지 01,2019-05-03 21:55,2019-05-04 03:50,WAM,01,정박지 01,2019-05-03 21:55,2019-05-04 03:50,급유,2019-05-05,허가완료
296,D7FD,2019,017,001,8.539,우찬호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2019-05-03 16:15,2019-05-04 16:30,MDS,03,S-OIL3부두,2019-05-03 16:15,2019-05-04 16:30,적하,2019-05-05,허가완료
297,D7NP,2019,008,001,499,아주리 하나,BSK2514,하나마린(주),MDY,02,UTT부두,2019-05-03 07:20,2019-05-03 16:30,MDY,02,UTT부두,2019-05-03 07:20,2019-05-03 16:30,양하,2019-05-05,허가완료
298,D7NP,2019,008,002,499,아주리 하나,BSK2514,하나마린(주),WAM,02,정박지 02,2019-05-03 16:45,2019-05-03 18:10,WAM,02,정박지 02,2019-05-03 16:45,2019-05-03 18:10,출항대기,2019-05-05,허가완료
299,DSQI3,2019,008,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-04-28 17:10,2019-04-29 17:10,WAE,01,정박지-E1,2019-04-28 17:10,2019-04-29 17:10,접안대기,2019-05-05,허가완료
300,DSQI3,2019,008,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-04-29 18:45,2019-04-30 04:40,MBN,15,정일스톨트헤븐울산신항5부두,2019-04-29 18:45,2019-04-30 04:40,적하,2019-05-05,허가완료
301,DSQI3,2019,008,003,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-04-30 12:30,2019-05-01 01:15,MDS,02,S-OIL2부두,2019-04-30 12:30,2019-05-01 01:15,적하,2019-05-05,허가완료
302,DSQI3,2019,008,004,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-05-01 02:00,2019-05-02 17:18,WAE,01,정박지-E1,2019-05-01 02:00,2019-05-02 17:18,접안대기,2019-05-05,허가완료
303,DSQI3,2019,008,006,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-05-04 08:45,2019-05-04 15:35,WAE,02,정박지-E2,2019-05-04 08:45,2019-05-04 15:35,접안대기,2019-05-05,허가완료
304,DSQI3,2019,008,008,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-05-05 06:45,2019-05-05 08:00,WAE,01,정박지-E1,2019-05-05 06:45,2019-05-05 08:00,출항대기,2019-05-05,허가완료
305,DSIU5,2019,016,001,1.974,우금호,ICK0006,우림해운(주),MBY,01,용잠부두 01,2019-05-04 14:15,2019-05-05 00:50,MBY,03,용잠부두 02,2019-05-04 14:15,2019-05-05 00:50,양하,2019-05-05,허가완료
306,DSIU5,2019,016,002,1.974,우금호,ICK0006,우림해운(주),WAM,04,정박지 04,2019-05-05 01:10,2019-05-05 03:15,WAM,04,정박지 04,2019-05-05 01:10,2019-05-05 03:15,급유,2019-05-05,허가완료
307,036715,2019,065,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-05 09:00,2019-05-05 18:00,MBU,01,SK2부두 01,2019-05-05 09:00,2019-05-05 18:00,적하,2019-05-05,허가완료
308,036715,2019,066,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-05-06 01:00,2019-05-07 11:40,MLJ,01,장생포호안,2019-05-06 01:00,2019-05-07 11:40,접안대기,2019-05-05,허가완료
309,114806,2019,005,001,1.599,디비써니,BSZ7398,주식회사 에이치엔씨씨,WAM,03,정박지 03,2019-05-03 20:10,2019-05-04 15:00,WAM,03,정박지 03,2019-05-03 20:10,2019-05-04 15:00,접안대기,2019-05-05,허가완료
310,114806,2019,005,002,1.599,디비써니,BSZ7398,주식회사 에이치엔씨씨,MB3,02,3부두 02,2019-05-04 15:40,2019-05-05 06:30,MB3,02,3부두 02,2019-05-04 15:40,2019-05-05 06:30,양하,2019-05-05,허가완료
311,132820,2019,021,004,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2019-05-05 15:00,2019-05-05 19:20,MBU,02,SK2부두 02,2019-05-05 15:00,2019-05-05 19:20,적하,2019-05-05,허가완료
312,130079,2019,019,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2019-05-06 14:55,2019-05-06 17:45,MLJ,01,장생포호안,2019-05-06 14:55,2019-05-06 17:45,기타,2019-05-05,허가완료
313,D8SD,2019,020,003,4.688,WOO MIN,YSK0025,상지해운(주),MDY,02,UTT부두,2019-05-05 10:50,2019-05-05 18:20,MDY,02,UTT부두,2019-05-05 10:50,2019-05-05 18:20,양하,2019-05-05,허가완료
314,970912,2019,018,003,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-05-04 02:15,2019-05-05 11:45,MLJ,01,장생포호안,2019-05-04 02:15,2019-05-05 11:45,기타,2019-05-05,허가완료
315,970912,2019,018,004,169,대운호,BSZ9887,선영해운,WAE,02,정박지-E2,2019-05-05 12:20,2019-05-05 13:30,WAE,02,정박지-E2,2019-05-05 12:20,2019-05-05 13:30,양하,2019-05-05,허가완료
316,970912,2019,019,001,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-05-06 14:55,2019-05-07 05:10,MLJ,01,장생포호안,2019-05-06 14:55,2019-05-07 05:10,기타,2019-05-05,허가완료
317,130060,2019,035,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,01,온산1부두,2019-05-04 09:10,2019-05-04 22:26,MBO,02,온산2부두,2019-05-04 09:10,2019-05-04 22:26,적하,2019-05-06,허가완료
318,130060,2019,035,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAE,03,정박지-E3,2019-05-05 02:50,2019-05-05 06:10,WAE,03,정박지-E3,2019-05-05 02:50,2019-05-05 06:10,양하,2019-05-06,허가완료
319,130060,2019,035,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-05-05 07:05,2019-05-05 16:30,MLJ,01,장생포호안,2019-05-05 07:05,2019-05-05 16:30,기타,2019-05-06,허가완료
320,130008,2019,050,004,532,건양호,BSK2613,천배유조(주),WAE,03,정박지-E3,2019-05-05 14:55,2019-05-05 20:45,WAE,03,정박지-E3,2019-05-05 14:55,2019-05-05 20:45,양하,2019-05-06,허가완료
321,130008,2019,050,005,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-05-05 21:25,2019-05-05 21:55,MLJ,01,장생포호안,2019-05-05 21:25,2019-05-05 21:55,접안대기,2019-05-06,허가완료
322,130008,2019,050,006,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2019-05-05 22:10,2019-05-06 03:40,MBU,01,SK2부두 01,2019-05-05 22:10,2019-05-06 03:40,적하,2019-05-06,허가완료
323,141023,2019,007,002,1.125,제7쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2019-05-03 12:50,2019-05-03 17:00,MBA,01,양곡부두,2019-05-03 12:50,2019-05-03 17:00,적하,2019-05-06,허가완료
324,130001,2019,013,002,415,동진에이스호,BSZ9703,동진해급(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-05-02 23:25,2019-05-03 01:45,MBN,13,정일스톨트헤븐울산신항3부두,2019-05-02 23:25,2019-05-03 01:45,적하,2019-05-06,허가완료
325,176801,2019,035,001,759,아크,BSB2461,노아해운,WAM,04,정박지 04,2019-05-06 21:10,2019-05-07 00:05,WAM,04,정박지 04,2019-05-06 21:10,2019-05-07 00:05,기타,2019-05-06,허가완료
326,071381,2019,039,010,549,제2보원호,BSZ9626,동대해운주식회사,WAE,03,정박지-E3,2019-05-05 14:35,2019-05-05 23:30,WAE,03,정박지-E3,2019-05-05 14:35,2019-05-05 23:30,양하,2019-05-06,허가완료
327,100314,2019,044,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-05-06 22:05,2019-05-06 23:35,MLJ,01,장생포호안,2019-05-06 22:05,2019-05-06 23:35,기타,2019-05-06,허가완료
328,130047,2019,036,001,460,명진호,BSZ7248,(주)에우스마린,MBR,01,UTK부두,2019-05-06 09:40,2019-05-06 14:50,MBR,01,UTK부두,2019-05-06 09:40,2019-05-06 14:50,적하,2019-05-06,허가완료
329,071242,2019,049,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-06 15:50,2019-05-07 01:00,MBU,01,SK2부두 01,2019-05-06 15:50,2019-05-07 01:00,적하,2019-05-06,허가완료
330,080568,2019,035,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-05-11 04:50,2019-05-11 21:50,MLJ,01,장생포호안,2019-05-11 04:50,2019-05-11 21:50,기타,2019-05-06,허가완료
331,176801,2019,035,002,759,아크,BSB2461,노아해운,MBO,02,온산2부두,2019-05-07 00:40,2019-05-07 05:10,MBO,02,온산2부두,2019-05-07 00:40,2019-05-07 05:10,적하,2019-05-06,허가완료
332,DSQT8,2019,016,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2019-05-04 04:30,2019-05-05 03:40,MDG,02,정일2부두,2019-05-04 04:30,2019-05-05 03:40,적하,2019-05-07,허가완료
333,DSQT8,2019,017,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,01,정박지 01,2019-05-06 03:00,2019-05-06 17:35,WAM,01,정박지 01,2019-05-06 03:00,2019-05-06 17:35,접안대기,2019-05-07,허가완료
334,038256,2019,033,001,458,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2019-05-06 04:00,2019-05-07 09:25,MB9,01,9부두 01,2019-05-06 04:00,2019-05-07 09:25,양하,2019-05-07,허가완료
335,DSOF3,2019,006,001,16.731,케이엠티씨기륭,KMS8832,고려해운(주),MBO,05,정일컨부두,2019-05-06 16:00,2019-05-07 00:00,MBO,05,정일컨부두,2019-05-06 16:00,2019-05-07 00:00,양적하,2019-05-07,허가완료
336,V7BJ5,2019,009,001,8.473,,ICK0006,우림해운(주),MBA,01,양곡부두,2019-05-04 02:15,2019-05-05 11:30,MBA,01,양곡부두,2019-05-04 02:15,2019-05-05 11:30,적하,2019-05-07,허가완료
337,V7BJ5,2019,009,002,8.473,,ICK0006,우림해운(주),WAE,02,정박지-E2,2019-05-05 12:15,2019-05-05 13:35,WAE,02,정박지-E2,2019-05-05 12:15,2019-05-05 13:35,출항대기,2019-05-07,허가완료
338,130060,2019,035,007,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-05-06 00:45,2019-05-07 00:14,MLJ,01,장생포호안,2019-05-06 00:45,2019-05-07 00:14,기타,2019-05-07,허가완료
339,DSME,2019,009,001,8.072,우림 7,ICK0006,우림해운(주),WAE,02,정박지-E2,2019-05-03 12:40,2019-05-03 16:10,WAE,02,정박지-E2,2019-05-03 12:40,2019-05-03 16:10,접안대기,2019-05-07,허가완료
340,DSME,2019,009,003,8.072,우림 7,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-05-04 23:30,2019-05-06 02:40,MDS,02,S-OIL2부두,2019-05-04 23:30,2019-05-06 02:40,적하,2019-05-07,허가완료
341,DSQZ6,2019,001,001,1.572,KS SUNRISE,USC0031,그레이트해운(주),MBG,07,일반부두 07,2019-04-28 08:50,2019-04-30 13:00,MBG,07,일반부두 07,2019-04-28 08:50,2019-04-30 13:00,양하,2019-05-07,허가완료
342,3EVV9,2019,001,001,31.926,INDIGO RIVER,USC0031,그레이트해운(주),WAE,03,정박지-E3,2019-05-01 06:36,2019-05-01 14:45,WAE,03,정박지-E3,2019-05-01 06:36,2019-05-01 14:45,접안대기,2019-05-07,허가완료
343,3EVV9,2019,001,002,31.926,INDIGO RIVER,USC0031,그레이트해운(주),MBN,16,엘에스니꼬신항부두,2019-05-01 16:15,2019-05-03 06:20,MBN,16,엘에스니꼬신항부두,2019-05-01 16:15,2019-05-03 06:20,양하,2019-05-07,허가완료
344,3FLI8,2019,024,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2019-05-06 00:15,2019-05-06 09:25,MBU,11,SK1부두 11,2019-05-06 00:15,2019-05-06 09:25,적하,2019-05-07,허가완료
345,D7TL,2019,006,001,2.355,제3그린파이오니어,KMS8831,흥아해운(주),MDY,02,UTT부두,2019-05-05 19:30,2019-05-06 09:55,MDY,02,UTT부두,2019-05-05 19:30,2019-05-06 09:55,적하,2019-05-07,허가완료
346,V7HY4,2019,009,001,9.960,HEUNG-A XIAMEN,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2019-05-04 16:00,2019-05-05 23:00,MBC,02,신항컨테이너부두02,2019-05-04 16:00,2019-05-05 23:00,양적하,2019-05-07,허가완료
347,DSPH2,2019,009,001,1.530,거영스타호,BSK2625,거영해운(주),WAM,01,정박지 01,2019-05-01 20:05,2019-05-03 04:20,WAM,01,정박지 01,2019-05-01 20:05,2019-05-03 04:20,접안대기,2019-05-07,허가완료
348,DSPH2,2019,009,002,1.530,거영스타호,BSK2625,거영해운(주),MBP,01,염포부두 01,2019-05-03 05:00,2019-05-03 17:15,MBP,01,염포부두 01,2019-05-03 05:00,2019-05-03 17:15,양하,2019-05-07,허가완료
349,DSQT6,2019,012,001,992,가스브로드웨이,BSK0004,덕양해운(주),WAM,01,정박지 01,2019-05-06 02:15,2019-05-06 09:05,WAM,01,정박지 01,2019-05-06 02:15,2019-05-06 09:05,접안대기,2019-05-07,허가완료
350,120025,2019,028,004,388,동방1호,BSK1014,모든기업,MBJ,03,자동차부두 03,2019-04-28 08:10,2019-04-28 09:50,MBJ,03,자동차부두 03,2019-04-28 08:10,2019-04-28 09:50,기타,2019-05-01,허가완료
351,120025,2019,028,005,388,동방1호,BSK1014,모든기업,MBU,01,SK2부두 01,2019-04-28 10:20,2019-04-28 14:40,MBU,01,SK2부두 01,2019-04-28 10:20,2019-04-28 14:40,적하,2019-05-01,허가완료
352,036715,2019,063,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-02 17:20,2019-05-03 00:00,MBU,01,SK2부두 01,2019-05-02 17:20,2019-05-03 00:00,적하,2019-05-01,허가완료
353,V7DB3,2019,001,002,72.408,DONG-A GLAUCOS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-04-30 13:15,2019-04-30 23:20,MB6,02,6부두 02,2019-04-30 13:15,2019-04-30 23:20,적하,2019-05-01,허가완료
354,D9WV,2019,056,002,1.596,,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-05-01 04:40,2019-05-01 18:00,MBU,02,SK2부두 02,2019-05-01 04:40,2019-05-01 18:00,적하,2019-05-01,허가완료
355,D7WJ,2019,013,002,4.688,우준,ICK0006,우림해운(주),WAE,02,정박지-E2,2019-04-28 22:40,2019-04-30 22:55,WAE,02,정박지-E2,2019-04-28 22:40,2019-04-30 22:55,접안대기,2019-05-01,허가완료
356,D7WJ,2019,013,003,4.688,우준,ICK0006,우림해운(주),MDU,05,SK5부두,2019-04-30 23:45,2019-05-01 11:00,MDU,05,SK5부두,2019-04-30 23:45,2019-05-01 11:00,적하,2019-05-01,허가완료
357,134806,2019,013,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2019-04-29 00:05,2019-04-29 04:30,MBL,01,가스부두,2019-04-29 00:05,2019-04-29 04:30,적하,2019-05-02,허가완료
358,112815,2019,022,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-05-02 15:25,2019-05-02 19:15,MBU,01,SK2부두 01,2019-05-02 15:25,2019-05-02 19:15,적하,2019-05-01,허가완료
359,132807,2019,024,002,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2019-05-01 20:30,2019-05-02 00:40,MBU,02,SK2부두 02,2019-05-01 20:30,2019-05-02 00:40,적하,2019-05-02,허가완료
360,140052,2019,024,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,05,정박지 05,2019-05-04 13:50,2019-05-05 00:55,WAM,05,정박지 05,2019-05-04 13:50,2019-05-05 00:55,접안대기,2019-05-02,허가완료
361,DSQJ9,2019,010,002,4.060,뉴하모니호,OST0091,성호해운(주),WAE,01,정박지-E1,2019-04-30 13:45,2019-05-01 07:00,WAE,01,정박지-E1,2019-04-30 13:45,2019-05-01 07:00,접안대기,2019-05-02,허가완료
362,9V7586,2019,002,001,16.776,WAN HAI 273,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2019-05-02 06:54,2019-05-02 14:25,MBO,05,정일컨부두,2019-05-02 06:54,2019-05-02 14:25,양적하,2019-05-07,허가완료
363,DSQP2,2019,009,001,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2019-04-30 21:00,2019-05-01 11:05,WAE,01,정박지-E1,2019-04-30 21:00,2019-05-01 11:05,접안대기,2019-05-02,허가완료
364,DSQP2,2019,009,003,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2019-05-02 04:50,2019-05-02 06:50,WAE,01,정박지-E1,2019-05-02 04:50,2019-05-02 06:50,급유,2019-05-02,허가완료
365,D7OB,2019,003,001,7.098,우진켐스,BSK9002,우진선박(주),MDW,02,OTK부두,2019-04-28 23:10,2019-04-30 05:00,MDW,02,OTK부두,2019-04-28 23:10,2019-04-30 05:00,양하,2019-05-02,허가완료
366,D7OB,2019,003,003,7.098,우진켐스,BSK9002,우진선박(주),MB6,04,6부두 04,2019-04-30 20:35,2019-05-01 19:40,MB6,04,6부두 04,2019-04-30 20:35,2019-05-01 19:40,양하,2019-05-02,허가완료
367,130064,2019,014,001,431,에이원,BSZ9145,유니온쉬핑(주),MLJ,01,장생포호안,2019-04-30 05:10,2019-04-30 11:45,MLJ,01,장생포호안,2019-04-30 05:10,2019-04-30 11:45,기타,2019-05-02,허가완료
368,110047,2019,015,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBF,02,신항남방파제T/S부두 02,2019-04-30 16:00,2019-05-01 02:40,MBF,02,신항남방파제T/S부두 02,2019-04-30 16:00,2019-05-01 02:40,양하,2019-05-02,허가완료
369,130063,2019,008,001,149,13대신호,BSB2344,명성마린,MBY,01,용잠부두 01,2019-05-03 00:45,2019-05-03 04:10,MBY,01,용잠부두 01,2019-05-03 00:45,2019-05-03 04:10,기타,2019-05-02,허가완료
370,998269,2019,017,001,1.215,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-04-30 00:50,2019-05-02 18:30,MQP,03,현중해양의장안벽,2019-04-30 00:50,2019-05-02 18:30,양하,2019-05-03,허가완료
371,076548,2019,029,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,03,S-OIL3부두,2019-05-01 16:05,2019-05-02 00:50,MDS,03,S-OIL3부두,2019-05-01 16:05,2019-05-02 00:50,적하,2019-05-03,허가완료
372,V7OS6,2019,001,001,5.384,CHEMBULK VANCOUVER,ICZ3243,인치케이프 쉽핑 코리아,WAE,02,정박지-E2,2019-05-01 21:23,2019-05-02 06:15,WAE,02,정박지-E2,2019-05-01 21:23,2019-05-02 06:15,접안대기,2019-05-02,허가완료
373,180017,2019,027,002,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2019-05-02 01:05,2019-05-02 05:45,MDS,02,S-OIL2부두,2019-05-02 01:05,2019-05-02 05:45,적하,2019-05-02,허가완료
374,V7A2349,2019,001,001,35.832,DULCE DIVA,USC2043,일진해운(주),MBN,27,용연부두(2선석),2019-04-11 08:00,2019-05-01 07:25,MBN,27,용연부두(2선석),2019-04-11 08:00,2019-05-01 07:25,적하,2019-05-02,허가완료
375,110047,2019,014,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2019-04-28 22:30,2019-04-29 02:40,MBN,12,현대오일터미널신항부두,2019-04-28 22:30,2019-04-29 02:40,적하,2019-05-02,허가완료
376,110047,2019,014,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-04-30 01:00,2019-04-30 01:10,MLJ,01,장생포호안,2019-04-30 01:00,2019-04-30 01:10,기타,2019-05-02,허가완료
377,130064,2019,015,002,431,에이원,BSZ9145,유니온쉬핑(주),MBU,02,SK2부두 02,2019-05-02 02:30,2019-05-02 06:50,MBU,02,SK2부두 02,2019-05-02 02:30,2019-05-02 06:50,적하,2019-05-02,허가완료
378,120068,2019,041,002,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-05-01 01:00,2019-05-01 07:55,MLJ,01,장생포호안,2019-05-01 01:00,2019-05-01 07:55,기타,2019-05-02,허가완료
379,090211,2019,025,002,743,태진,BSZ9477,아요마린(주),WAE,03,정박지-E3,2019-05-02 14:10,2019-05-02 16:20,WAE,03,정박지-E3,2019-05-02 14:10,2019-05-02 16:20,양하,2019-05-02,허가완료
380,971626,2019,004,002,148,제11대영호,BSB2367,대건해운,MBO,03,온산3부두,2019-04-24 17:55,2019-04-25 00:05,MBO,03,온산3부두,2019-04-24 17:55,2019-04-25 00:05,양하,2019-05-02,허가완료
381,D9WV,2019,057,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-02 16:50,2019-05-03 04:00,MBU,01,SK2부두 01,2019-05-02 16:50,2019-05-03 04:00,적하,2019-05-02,허가완료
382,9LY2216,2019,002,002,2.396,RICH HONOR,USC2047,부국상운주식회사,MQP,02,미포부두 02,2019-04-29 07:50,2019-04-29 10:20,MQP,02,미포부두 02,2019-04-29 07:50,2019-04-29 10:20,양하,2019-05-02,허가완료
383,130031,2019,009,001,535,207현대,BSK3081,(주)모든마린,MQM,03,현대미포의장안벽03,2019-04-30 09:10,2019-04-30 16:25,MQM,03,현대미포의장안벽03,2019-04-30 09:10,2019-04-30 16:25,양하,2019-05-02,허가완료
384,971626,2019,004,004,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-04-25 02:25,2019-04-25 06:00,MLJ,01,장생포호안,2019-04-25 02:25,2019-04-25 06:00,기타,2019-05-02,허가완료
385,184803,2019,058,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-03 10:10,2019-05-03 22:10,MBU,01,SK2부두 01,2019-05-03 10:10,2019-05-03 22:10,적하,2019-05-02,허가완료
386,120039,2019,012,003,223,삼성호,BSZ9548,성진상사,MBN,12,현대오일터미널신항부두,2019-04-30 21:00,2019-05-01 00:30,MBN,12,현대오일터미널신항부두,2019-04-30 21:00,2019-05-01 00:30,적하,2019-05-02,허가완료
387,105351,2019,005,001,575,신흥,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-04-30 17:10,2019-04-30 22:15,MBU,01,SK2부두 01,2019-04-30 17:10,2019-04-30 22:15,적하,2019-05-02,허가완료
388,DBIP,2019,004,001,35.853,,USC2025,제이엠쉬핑(주),WAE,03,정박지-E3,2019-04-27 21:00,2019-04-28 07:00,WAE,03,정박지-E3,2019-04-27 21:00,2019-04-28 07:00,접안대기,2019-05-02,허가완료
389,100314,2019,041,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-04-29 20:35,2019-04-30 00:20,MBU,01,SK2부두 01,2019-04-29 20:35,2019-04-30 00:20,적하,2019-05-02,허가완료
390,100314,2019,042,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-05-01 15:05,2019-05-01 16:25,MLJ,01,장생포호안,2019-05-01 15:05,2019-05-01 16:25,기타,2019-05-02,허가완료
