시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
869,DSPD,2019,005,001,3.302,대성 103,BSK0118,(주)대성해운,MWW,01,우봉물양장,2019-03-09 20:40,2019-03-12 07:00,MWW,01,우봉물양장,2019-03-09 20:40,2019-03-12 07:00,적하,2019-03-08,허가완료
870,962050,2019,006,002,2.039,207동성호,BSK2402,동성항만개발(주),MWI,01,이진물양장,2019-02-23 17:00,2019-02-24 06:35,MWI,01,이진물양장,2019-02-23 17:00,2019-02-24 06:35,기타,2019-03-08,허가완료
871,D7SI,2019,005,003,3.970,,BSK3182,태경탱커주식회사,MDS,03,S-OIL3부두,2019-03-07 15:45,2019-03-08 05:30,MDS,03,S-OIL3부두,2019-03-07 15:45,2019-03-08 05:30,적하,2019-03-08,허가완료
872,D7SI,2019,005,004,3.970,,BSK3182,태경탱커주식회사,MB6,05,6부두 05,2019-03-08 06:25,2019-03-08 08:40,MB6,05,6부두 05,2019-03-08 06:25,2019-03-08 08:40,급유,2019-03-08,허가완료
873,DSPF9,2019,004,001,3.575,보넨자,OST0091,성호해운(주),MBA,01,양곡부두,2019-03-06 00:05,2019-03-06 14:00,MBA,01,양곡부두,2019-03-06 00:05,2019-03-06 14:00,양하,2019-03-08,허가완료
874,DSPF9,2019,004,003,3.575,보넨자,OST0091,성호해운(주),MDS,01,S-OIL1부두,2019-03-07 11:20,2019-03-08 08:20,MDS,01,S-OIL1부두,2019-03-07 11:20,2019-03-08 08:20,적하,2019-03-08,허가완료
875,ZCSP2,2019,001,003,24.495,STOLT CONCEPT,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-03-06 17:00,2019-03-07 09:30,MBN,14,정일스톨트헤븐울산신항4부두,2019-03-06 17:00,2019-03-07 09:30,양하,2019-03-08,허가완료
876,160031,2019,009,001,2.041,트리톤,BSK3182,태경탱커주식회사,MBC,04,신항컨테이너부두04,2019-03-03 22:25,2019-03-04 03:30,MBC,04,신항컨테이너부두04,2019-03-03 22:25,2019-03-04 03:30,양하,2019-03-08,허가완료
877,160031,2019,009,002,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2019-03-04 04:00,2019-03-04 17:50,WAE,01,정박지-E1,2019-03-04 04:00,2019-03-04 17:50,접안대기,2019-03-08,허가완료
878,160031,2019,009,003,2.041,트리톤,BSK3182,태경탱커주식회사,MB8,02,8부두 02,2019-03-04 18:25,2019-03-05 15:15,MB8,02,8부두 02,2019-03-04 18:25,2019-03-05 15:15,기타,2019-03-08,허가완료
879,160031,2019,009,004,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2019-03-05 16:15,2019-03-07 23:55,WAE,01,정박지-E1,2019-03-05 16:15,2019-03-07 23:55,접안대기,2019-03-08,허가완료
880,160031,2019,009,005,2.041,트리톤,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2019-03-08 00:45,2019-03-08 14:20,MBU,01,SK2부두 01,2019-03-08 00:45,2019-03-08 14:20,적하,2019-03-08,허가완료
881,DSOV4,2019,007,001,946,거영쎄븐호,BSK2625,거영해운(주),MBL,01,가스부두,2019-03-08 01:20,2019-03-08 10:00,MBL,01,가스부두,2019-03-08 01:20,2019-03-08 10:00,적하,2019-03-08,허가완료
882,112815,2019,013,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-03-06 06:25,2019-03-06 10:40,MBU,01,SK2부두 01,2019-03-06 06:25,2019-03-06 10:40,적하,2019-03-08,허가완료
883,112815,2019,013,005,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-03-08 15:00,2019-03-08 16:35,MBN,12,현대오일터미널신항부두,2019-03-08 15:00,2019-03-08 16:35,적하,2019-03-08,허가완료
884,010797,2019,011,001,1.674,고려103호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-03-09 22:00,2019-03-12 22:00,MQP,03,현중해양의장안벽,2019-03-09 22:00,2019-03-12 22:00,양하,2019-03-09,허가완료
885,150074,2019,014,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-03-07 23:40,2019-03-08 16:15,MLJ,01,장생포호안,2019-03-07 23:40,2019-03-08 16:15,기타,2019-03-09,허가완료
886,942504,2019,001,001,1.230,강남T-13호,BSK2214,(주)강남선박,MWW,01,우봉물양장,2019-03-09 04:10,2019-03-09 18:10,MWW,01,우봉물양장,2019-03-09 04:10,2019-03-09 18:10,양하,2019-03-09,허가완료
887,D7FD,2019,009,001,8.539,우찬호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-03-07 21:05,2019-03-07 22:35,WAE,01,정박지-E1,2019-03-07 21:05,2019-03-07 22:35,접안대기,2019-03-09,허가완료
888,130047,2019,022,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2019-03-08 14:00,2019-03-08 16:35,MBN,12,현대오일터미널신항부두,2019-03-08 14:00,2019-03-08 16:35,적하,2019-03-09,허가완료
889,D7FD,2019,009,002,8.539,우찬호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2019-03-07 23:20,2019-03-08 23:40,MDS,03,S-OIL3부두,2019-03-07 23:20,2019-03-08 23:40,적하,2019-03-09,허가완료
890,DSPJ6,2019,007,001,498,켐트란시아호,BSK2514,하나마린(주),WAM,06,정박지 06,2019-03-08 05:50,2019-03-08 14:20,WAM,06,정박지 06,2019-03-08 05:50,2019-03-08 14:20,접안대기,2019-03-09,허가완료
891,D8CF,2019,008,002,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2019-03-01 10:00,2019-03-01 19:30,MBL,01,가스부두,2019-03-01 10:00,2019-03-01 19:30,양하,2019-03-09,허가완료
892,D8CF,2019,008,004,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MDU,05,SK5부두,2019-03-06 07:55,2019-03-06 16:30,MDU,05,SK5부두,2019-03-06 07:55,2019-03-06 16:30,적하,2019-03-09,허가완료
893,130051,2019,016,001,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2019-03-09 15:45,2019-03-09 17:50,MDG,01,정일1부두,2019-03-09 15:45,2019-03-09 17:50,적하,2019-03-09,허가완료
894,162805,2019,010,001,337,금창골드호,YSK2030,(유)금창해운,WAM,01,정박지 01,2019-03-07 21:50,2019-03-08 00:20,WAM,01,정박지 01,2019-03-07 21:50,2019-03-08 00:20,기타,2019-03-09,허가완료
895,130051,2019,016,002,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-03-09 18:45,2019-03-09 19:30,MLJ,01,장생포호안,2019-03-09 18:45,2019-03-09 19:30,양하,2019-03-09,허가완료
896,088291,2019,020,002,3.231,수양호,USK0057,수양해운(주),WAE,01,정박지-E1,2019-03-05 18:50,2019-03-05 23:25,WAE,01,정박지-E1,2019-03-05 18:50,2019-03-05 23:25,기타,2019-03-09,허가완료
897,088291,2019,021,002,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2019-03-10 10:15,2019-03-13 22:00,MB9,01,9부두 01,2019-03-10 10:15,2019-03-13 22:00,양하,2019-03-09,허가완료
898,130060,2019,018,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-03-08 01:35,2019-03-09 12:47,MLJ,01,장생포호안,2019-03-08 01:35,2019-03-09 12:47,기타,2019-03-09,허가완료
899,130060,2019,019,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBN,16,엘에스니꼬신항부두,2019-03-11 09:00,2019-03-11 11:44,MBN,16,엘에스니꼬신항부두,2019-03-11 09:00,2019-03-11 11:44,양하,2019-03-09,허가완료
900,V7BJ5,2019,004,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-03-07 20:50,2019-03-08 08:35,WAE,01,정박지-E1,2019-03-07 20:50,2019-03-08 08:35,접안대기,2019-03-10,허가완료
901,V7BJ5,2019,004,002,8.473,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-03-08 09:40,2019-03-09 19:25,MDS,01,S-OIL1부두,2019-03-08 09:40,2019-03-09 19:25,적하,2019-03-10,허가완료
902,DSIJ9,2019,004,001,1.974,우종호,ICK0006,우림해운(주),MB4,01,4부두 01,2019-03-09 16:30,2019-03-10 06:55,MB4,01,4부두 01,2019-03-09 16:30,2019-03-10 06:55,양하,2019-03-10,허가완료
903,DSQT8,2019,009,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,07,정박지 07,2019-03-09 22:10,2019-03-10 04:55,WAM,07,정박지 07,2019-03-09 22:10,2019-03-10 04:55,접안대기,2019-03-10,허가완료
904,DSND9,2019,007,001,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDY,02,UTT부두,2019-03-08 13:05,2019-03-08 22:40,MDY,02,UTT부두,2019-03-08 13:05,2019-03-08 22:40,적하,2019-03-10,허가완료
905,DSND9,2019,007,002,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2019-03-08 23:05,2019-03-09 01:05,WAE,01,정박지-E1,2019-03-08 23:05,2019-03-09 01:05,접안대기,2019-03-10,허가완료
906,DSND9,2019,007,003,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2019-03-09 01:35,2019-03-09 09:00,MDG,02,정일2부두,2019-03-09 01:35,2019-03-09 09:00,적하,2019-03-10,허가완료
907,D9WV,2019,032,001,1.596,,USK0074,영우해운(주),WAM,07,정박지 07,2019-03-11 03:30,2019-03-12 14:10,WAM,07,정박지 07,2019-03-11 03:30,2019-03-12 14:10,접안대기,2019-03-10,허가완료
908,D9WW,2019,030,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-03-10 09:00,2019-03-10 21:00,MBU,02,SK2부두 02,2019-03-10 09:00,2019-03-10 21:00,적하,2019-03-10,허가완료
909,130008,2019,027,005,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-03-09 15:00,2019-03-09 15:50,MLJ,01,장생포호안,2019-03-09 15:00,2019-03-09 15:50,접안대기,2019-03-10,허가완료
910,071381,2019,026,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2019-03-11 09:30,2019-03-11 13:05,MBN,12,현대오일터미널신항부두,2019-03-11 09:30,2019-03-11 13:05,적하,2019-03-10,허가완료
911,071381,2019,026,003,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-03-11 16:45,2019-03-12 05:25,MLJ,01,장생포호안,2019-03-11 16:45,2019-03-12 05:25,기타,2019-03-10,허가완료
912,V7RW7,2019,001,001,47.384,BW FREYJA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-03-07 07:18,2019-03-08 06:20,WAE,03,정박지-E3,2019-03-07 07:18,2019-03-08 06:20,접안대기,2019-03-10,허가완료
913,V7RW7,2019,001,002,47.384,BW FREYJA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,06,SK6부두,2019-03-08 07:45,2019-03-09 07:35,MDU,06,SK6부두,2019-03-08 07:45,2019-03-09 07:35,양하,2019-03-10,허가완료
914,3FXX2,2019,008,001,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-03-08 08:15,2019-03-08 15:05,WAE,01,정박지-E1,2019-03-08 08:15,2019-03-08 15:05,접안대기,2019-03-10,허가완료
915,3FXX2,2019,008,002,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-03-08 15:45,2019-03-09 08:50,MDU,04,SK4부두,2019-03-08 15:45,2019-03-09 08:50,양하,2019-03-10,허가완료
916,HOBG,2019,001,002,28.231,ST. GERTRUD,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2019-03-05 13:36,2019-03-07 17:45,WAE,02,정박지-E2,2019-03-05 13:36,2019-03-07 17:45,급유,2019-03-10,허가완료
917,HOBG,2019,001,003,28.231,ST. GERTRUD,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-03-07 18:42,2019-03-09 02:35,MBC,04,신항컨테이너부두04,2019-03-07 18:42,2019-03-09 02:35,적하,2019-03-10,허가완료
918,DSDB8,2019,017,001,499,태하호,YSK0017,태하해운(주),WAM,04,정박지 04,2019-03-12 01:10,2019-03-12 07:40,WAM,04,정박지 04,2019-03-12 01:10,2019-03-12 07:40,화물대기,2019-03-10,허가완료
919,D7RE,2019,001,001,3.465,NO.9 SJ GAS,BSK2590,(주)에스제이탱커,MB8,02,8부두 02,2019-03-09 17:30,2019-03-10 13:00,MB8,02,8부두 02,2019-03-09 17:30,2019-03-10 13:00,기타,2019-03-11,허가완료
920,DSRE2,2019,002,001,2.617,제1에스제이가스호,BSK2590,(주)에스제이탱커,MDU,05,SK5부두,2019-03-09 12:30,2019-03-10 05:20,MDU,05,SK5부두,2019-03-09 12:30,2019-03-10 05:20,양하,2019-03-11,허가완료
921,A8OJ4,2019,001,001,9.610,,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2019-03-10 23:20,2019-03-11 02:50,MBO,05,정일컨부두,2019-03-10 23:20,2019-03-11 02:50,양적하,2019-03-11,허가완료
922,180016,2019,015,001,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2019-03-08 13:20,2019-03-08 19:10,MBL,01,가스부두,2019-03-08 13:20,2019-03-08 19:10,적하,2019-03-11,허가완료
923,V7HY4,2019,005,001,9.960,HEUNG-A XIAMEN,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2019-03-09 15:00,2019-03-11 23:00,MBC,02,신항컨테이너부두02,2019-03-09 15:00,2019-03-11 23:00,양적하,2019-03-11,허가완료
924,DSOI5,2019,001,001,497,KEOYOUNG HOPE,BSK2625,거영해운(주),MBG,06,일반부두 06,2019-03-07 21:50,2019-03-08 16:00,MBG,06,일반부두 06,2019-03-07 21:50,2019-03-08 16:00,적하,2019-03-11,허가완료
925,3EXR6,2019,001,001,8.649,JUPITER,ICC2081,(주)원해운,MBO,01,온산1부두,2019-03-04 16:00,2019-03-08 19:00,MBO,01,온산1부두,2019-03-04 16:00,2019-03-08 19:00,양하,2019-03-11,허가완료
926,VRSC7,2019,001,002,6.052,DH CONCORD,USC0005,세양해운(주),MB8,01,8부두 01,2019-03-10 15:55,2019-03-10 21:30,MB8,01,8부두 01,2019-03-10 15:55,2019-03-10 21:30,급유,2019-03-11,허가완료
927,DSRI4,2019,010,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2019-03-10 04:55,2019-03-10 11:45,MBC,01,신항컨테이너부두01,2019-03-10 04:55,2019-03-10 11:45,양적하,2019-03-11,허가완료
928,H8BZ,2019,004,001,9.870,SUNNY LAUREL,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2019-03-12 17:00,2019-03-13 18:00,MBC,02,신항컨테이너부두02,2019-03-12 17:00,2019-03-13 18:00,양적하,2019-03-11,허가완료
929,D7CO,2019,006,001,9.923,팬콘 선샤인,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2019-03-10 12:30,2019-03-10 14:35,MBC,01,신항컨테이너부두01,2019-03-10 12:30,2019-03-10 14:35,적하,2019-03-11,허가완료
930,V7EE9,2019,002,001,29.998,PORT STANLEY,USC2067,삼진에이전시,WAE,02,정박지-E2,2019-03-09 00:30,2019-03-11 12:00,WAE,02,정박지-E2,2019-03-09 00:30,2019-03-11 12:00,접안대기,2019-03-11,허가완료
931,LAGE7,2019,001,001,55.898,STAVANGER BLISS,USC2067,삼진에이전시,MBN,12,현대오일터미널신항부두,2019-03-09 09:00,2019-03-12 12:00,MBN,12,현대오일터미널신항부두,2019-03-09 09:00,2019-03-12 12:00,양하,2019-03-11,허가완료
932,DSRP5,2019,008,006,3.240,레이디가스,USK0052,명신해운,MB4,01,4부두 01,2019-03-10 08:50,2019-03-11 05:40,MB4,01,4부두 01,2019-03-10 08:50,2019-03-11 05:40,적하,2019-03-11,허가완료
933,3FBS2,2019,006,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-03-08 06:25,2019-03-08 11:55,WAE,01,정박지-E1,2019-03-08 06:25,2019-03-08 11:55,접안대기,2019-03-11,허가완료
934,V7FG5,2019,001,001,32.987,SSI EXPEDITION,USC1006,윌헴슨협운쉽스서비스(주),WAE,03,정박지-E3,2019-03-09 18:50,2019-03-10 00:55,WAE,03,정박지-E3,2019-03-09 18:50,2019-03-10 00:55,통과선박,2019-03-11,허가완료
935,9V3867,2019,001,001,17.232,DANCING BRAVE,USC1002,아성마린(주),MB4,02,4부두 02,2019-03-06 01:50,2019-03-08 17:40,MB4,02,4부두 02,2019-03-06 01:50,2019-03-08 17:40,양하,2019-03-11,허가완료
936,V3XJ2,2019,002,003,1.997,BANG HAI,BSZ9356,토마국제해운,MBG,08,일반부두 08,2019-03-04 17:20,2019-03-08 16:15,MBG,08,일반부두 08,2019-03-04 17:20,2019-03-08 16:15,적하,2019-03-11,허가완료
937,9V8797,2019,001,001,67.141,DON QUIJOTE,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2019-03-07 08:36,2019-03-08 10:55,MBJ,01,자동차부두 01,2019-03-07 08:36,2019-03-08 10:55,적하,2019-03-11,허가완료
938,9V8797,2019,001,002,67.141,DON QUIJOTE,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-03-08 11:25,2019-03-09 06:20,MB6,02,6부두 02,2019-03-08 11:25,2019-03-09 06:20,양적하,2019-03-11,허가완료
939,9V8797,2019,001,003,67.141,DON QUIJOTE,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2019-03-09 06:48,2019-03-09 17:10,MBJ,01,자동차부두 01,2019-03-09 06:48,2019-03-09 17:10,적하,2019-03-11,허가완료
940,V7AG5,2019,004,001,12.814,VALOR,USC2067,삼진에이전시,MBF,01,신항남방파제T/S부두 01,2019-03-06 15:15,2019-03-08 12:00,MBF,02,신항남방파제T/S부두 02,2019-03-06 15:15,2019-03-08 12:00,양하,2019-03-06,허가완료
941,3FZO6,2019,007,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MDG,01,정일1부두,2019-03-05 10:55,2019-03-05 19:35,MDG,01,정일1부두,2019-03-05 10:55,2019-03-05 19:35,양하,2019-03-06,허가완료
942,HONQ,2019,006,003,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-03-06 21:20,2019-03-07 00:20,WAE,01,정박지-E1,2019-03-06 21:20,2019-03-07 00:20,출항대기,2019-03-07,허가완료
943,000637,2019,015,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-03-08 14:10,2019-03-08 21:00,MQP,03,현중해양의장안벽,2019-03-08 14:10,2019-03-08 21:00,양적하,2019-03-06,허가완료
944,130037,2019,018,001,534,송원호,BSZ7598,송원해운 주식회사,WAM,06,정박지 06,2019-03-07 08:45,2019-03-07 10:07,WAM,06,정박지 06,2019-03-07 08:45,2019-03-07 10:07,기타,2019-03-07,허가완료
945,130060,2019,018,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-03-07 18:10,2019-03-07 19:00,MLJ,01,장생포호안,2019-03-07 18:10,2019-03-07 19:00,기타,2019-03-07,허가완료
946,922517,2019,008,001,1.233,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-03-01 23:55,2019-03-03 19:35,MQP,03,현중해양의장안벽,2019-03-01 23:55,2019-03-03 19:35,양하,2019-03-06,허가완료
947,3FPT9,2019,001,001,160.619,C. PROSPERITY,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2019-03-08 08:00,2019-03-15 17:00,MUY,03,SK부이 03,2019-03-08 08:00,2019-03-15 17:00,양하,2019-03-06,허가완료
948,3EZT8,2019,001,003,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2019-03-04 23:10,2019-03-05 15:35,MBU,11,SK1부두 11,2019-03-04 23:10,2019-03-05 15:35,적하,2019-03-07,허가완료
949,DUIJ,2019,001,001,21.151,BRISTOL TRADER,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2019-03-01 18:00,2019-03-03 03:03,MB4,02,4부두 02,2019-03-01 18:00,2019-03-03 03:03,적하,2019-03-06,허가완료
950,DUIJ,2019,001,002,21.151,BRISTOL TRADER,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2019-03-03 03:42,2019-03-04 20:25,MDU,03,SK3부두,2019-03-03 03:42,2019-03-04 20:25,적하,2019-03-06,허가완료
951,D8BI,2019,001,003,14.462,DONGBANG GIANT NO.6,KMC0068,유니온해운(주),MWW,01,우봉물양장,2019-02-18 11:15,2019-03-08 09:00,MWW,01,우봉물양장,2019-02-18 11:15,2019-03-08 09:00,적하,2019-03-08,허가완료
952,076548,2019,018,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,05,정박지 05,2019-03-03 18:25,2019-03-04 17:05,WAM,05,정박지 05,2019-03-03 18:25,2019-03-04 17:05,기타,2019-03-06,허가완료
953,076548,2019,018,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-03-04 17:45,2019-03-05 01:00,MDS,03,S-OIL3부두,2019-03-04 17:45,2019-03-05 01:00,적하,2019-03-06,허가완료
954,130008,2019,026,001,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-03-07 12:45,2019-03-07 15:55,MBU,02,SK2부두 02,2019-03-07 12:45,2019-03-07 15:55,적하,2019-03-07,허가완료
955,048246,2019,012,001,1.527,울산703호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-03-07 06:25,2019-03-08 01:15,MQP,03,현중해양의장안벽,2019-03-07 06:25,2019-03-08 01:15,양하,2019-03-07,허가완료
956,039076,2019,011,001,2.777,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-03-03 04:00,2019-03-04 10:50,MQP,03,현중해양의장안벽,2019-03-03 04:00,2019-03-04 10:50,양하,2019-03-07,허가완료
957,3EGU7,2019,006,001,1.411,에이스 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2019-03-06 18:50,2019-03-07 01:50,MDG,01,정일1부두,2019-03-06 18:50,2019-03-07 01:50,적하,2019-03-07,허가완료
958,9V2402,2019,003,001,3.378,JANESIA ASPHALT III,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-01-30 12:10,2019-03-05 17:25,WAE,01,정박지-E1,2019-01-30 12:10,2019-03-05 17:25,기타,2019-03-07,허가완료
959,C6VO4,2019,001,001,29.490,GULF ESPRIT,USC2045,에스엠코리아주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2019-03-04 07:30,2019-03-04 20:40,MBN,14,정일스톨트헤븐울산신항4부두,2019-03-04 07:30,2019-03-04 20:40,양하,2019-03-07,허가완료
960,DSNM2,2019,012,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2019-03-06 07:00,2019-03-06 20:30,MB4,01,4부두 01,2019-03-06 07:00,2019-03-06 20:30,적하,2019-03-07,허가완료
961,D8MW,2019,011,001,1.912,태경레아,BSK3182,태경탱커주식회사,MBY,03,용잠부두 02,2019-03-06 06:30,2019-03-06 18:15,MBY,03,용잠부두 02,2019-03-06 06:30,2019-03-06 18:15,양하,2019-03-07,허가완료
962,031243,2019,012,001,1.242,창우1,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-03-06 06:30,2019-03-06 16:40,MQP,03,현중해양의장안벽,2019-03-06 06:30,2019-03-06 16:40,양하,2019-03-07,허가완료
963,H9RL,2019,001,002,6.753,GOLDEN DREAM,USC0005,세양해운(주),MDG,02,정일2부두,2019-03-05 23:00,2019-03-07 00:35,MDG,02,정일2부두,2019-03-05 23:00,2019-03-07 00:35,적하,2019-03-07,허가완료
964,BIBL4,2019,001,001,2.028,HE ZHONG 2,KMC0068,유니온해운(주),WAE,01,정박지-E1,2019-03-05 12:15,2019-03-06 04:55,WAE,01,정박지-E1,2019-03-05 12:15,2019-03-06 04:55,기타,2019-03-07,허가완료
965,968985,2019,007,001,620,95덕성호,BSZ2734,덕성기업,MWI,01,이진물양장,2019-03-06 14:30,2019-03-17 06:40,MWI,01,이진물양장,2019-03-06 14:30,2019-03-17 06:40,기타,2019-03-07,허가완료
966,BIBL4,2019,001,002,2.028,HE ZHONG 2,KMC0068,유니온해운(주),MBD,03,S-OIL 4부두 03,2019-03-06 05:25,2019-03-06 15:55,MBD,03,S-OIL 4부두 03,2019-03-06 05:25,2019-03-06 15:55,적하,2019-03-07,허가완료
967,DSDB8,2019,016,002,499,태하호,YSK0017,태하해운(주),MBU,02,SK2부두 02,2019-03-08 15:30,2019-03-08 21:25,MBU,02,SK2부두 02,2019-03-08 15:30,2019-03-08 21:25,적하,2019-03-07,허가완료
968,170035,2019,009,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2019-03-08 15:40,2019-03-10 06:55,WAE,01,정박지-E1,2019-03-08 15:40,2019-03-10 06:55,접안대기,2019-03-07,허가완료
969,150074,2019,013,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-03-06 00:10,2019-03-06 00:40,MLJ,01,장생포호안,2019-03-06 00:10,2019-03-06 00:40,기타,2019-03-07,허가완료
970,V7WR3,2019,002,002,7.912,,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2019-02-25 21:40,2019-02-26 09:10,MB6,03,6부두 03,2019-02-25 21:40,2019-02-26 09:10,양하,2019-03-07,허가완료
971,D7TR,2019,009,002,2.691,라이징 삼부,BSK0104,삼부해운(주),MBR,01,UTK부두,2019-03-06 01:20,2019-03-06 19:20,MBR,01,UTK부두,2019-03-06 01:20,2019-03-06 19:20,양하,2019-03-07,허가완료
972,925419,2019,012,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-03-03 04:35,2019-03-05 19:25,MLJ,01,장생포호안,2019-03-03 04:35,2019-03-05 19:25,기타,2019-03-07,허가완료
973,3FIC3,2019,002,002,11.987,GLOBAL PIONEER,KMS8831,흥아해운(주),WAE,02,정박지-E2,2019-03-06 05:20,2019-03-06 20:00,WAE,02,정박지-E2,2019-03-06 05:20,2019-03-06 20:00,급유,2019-03-07,허가완료
974,3FIC3,2019,002,003,11.987,GLOBAL PIONEER,KMS8831,흥아해운(주),MDY,02,UTT부두,2019-03-06 01:00,2019-03-07 23:00,MDY,02,UTT부두,2019-03-06 01:00,2019-03-07 23:00,적하,2019-03-07,허가완료
975,3FIC3,2019,002,004,11.987,GLOBAL PIONEER,KMS8831,흥아해운(주),WAE,02,정박지-E2,2019-03-06 15:00,2019-03-07 23:00,WAE,02,정박지-E2,2019-03-06 15:00,2019-03-07 23:00,기타,2019-03-07,허가완료
976,DSNA8,2019,001,002,2.204,101 효동케미호,YSG9011,효동항업(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-03-06 12:45,2019-03-06 22:40,MBN,13,정일스톨트헤븐울산신항3부두,2019-03-06 12:45,2019-03-06 22:40,양하,2019-03-07,허가완료
