시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1154,105245,2019,070,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2019-11-08 09:10,2019-11-09 00:50,WAM,01,정박지 01,2019-11-08 09:10,2019-11-09 00:50,접안대기,2019-11-07,허가완료
1155,091321,2019,080,004,890,삼진1호,BSK2945,원진해운(주),WAE,02,정박지-E2,2019-11-05 08:00,2019-11-05 11:30,WAE,02,정박지-E2,2019-11-05 08:00,2019-11-05 11:30,양하,2019-11-07,허가완료
1156,D7BK,2019,018,002,4.688,우성호,ICK0006,우림해운(주),MDG,02,정일2부두,2019-11-08 18:10,2019-11-09 06:30,MDG,02,정일2부두,2019-11-08 18:10,2019-11-09 06:30,양하,2019-11-09,허가완료
1157,105245,2019,070,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2019-11-09 01:30,2019-11-09 09:40,MDS,02,S-OIL2부두,2019-11-09 01:30,2019-11-09 09:40,적하,2019-11-07,허가완료
1158,9V2253,2019,001,003,30.241,TORM ALICE,USC2059,세화해운 주식회사,WAE,03,정박지-E3,2019-11-02 19:42,2019-11-02 23:25,WAE,03,정박지-E3,2019-11-02 19:42,2019-11-02 23:25,급유,2019-11-07,허가완료
1159,091321,2019,080,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2019-11-03 15:30,2019-11-03 18:55,MDS,02,S-OIL2부두,2019-11-03 15:30,2019-11-03 18:55,적하,2019-11-07,허가완료
1160,091321,2019,080,006,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2019-11-06 08:05,2019-11-06 16:50,MDS,02,S-OIL2부두,2019-11-06 08:05,2019-11-06 16:50,적하,2019-11-07,허가완료
1161,130095,2019,055,002,1.716,스카이로얄,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-08 20:20,2019-11-09 08:20,MBU,01,SK2부두 01,2019-11-08 20:20,2019-11-09 08:20,적하,2019-11-08,허가완료
1162,D7QS,2019,007,001,981,301성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2019-10-29 06:30,2019-10-30 18:50,MWW,01,우봉물양장,2019-10-29 06:30,2019-10-30 18:50,기타,2019-11-07,허가완료
1163,090211,2019,057,001,743,태진,BSZ9477,아요마린(주),WAM,04,정박지 04,2019-11-07 23:20,2019-11-08 02:00,WAM,04,정박지 04,2019-11-07 23:20,2019-11-08 02:00,기타,2019-11-08,허가완료
1164,DSRE2,2019,010,002,2.617,제1에스제이가스호,BSK2590,(주)에스제이탱커,WAE,01,정박지-E1,2019-11-07 13:25,2019-11-07 15:00,WAE,01,정박지-E1,2019-11-07 13:25,2019-11-07 15:00,기타,2019-11-08,허가완료
1165,133507,2019,016,001,5.566,동방에이스호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-11-07 10:05,2019-11-07 17:40,WAE,01,정박지-E1,2019-11-07 10:05,2019-11-07 17:40,접안대기,2019-11-08,허가완료
1166,9LU2620,2019,008,001,1.071,EKAH,USC2064,베이스타해운(주),WAE,01,정박지-E1,2019-11-07 11:28,2019-11-07 12:30,WAE,01,정박지-E1,2019-11-07 11:28,2019-11-07 12:30,접안대기,2019-11-08,허가완료
1167,DSQT8,2019,046,002,1.698,스타 호프,BSG9001,효동선박(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-11-07 00:10,2019-11-07 23:55,MBN,15,정일스톨트헤븐울산신항5부두,2019-11-07 00:10,2019-11-07 23:55,적하,2019-11-08,허가완료
1168,9V7586,2019,009,001,16.776,WAN HAI 273,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2019-11-07 20:55,2019-11-08 00:20,MBO,05,정일컨부두,2019-11-07 20:55,2019-11-08 00:20,양적하,2019-11-08,허가완료
1169,V3QB7,2019,002,001,3.706,MING SHAN,USC0019,(주)협성상운,MB1,01,1부두 01,2019-11-04 07:36,2019-11-07 12:45,MB1,01,1부두 01,2019-11-04 07:36,2019-11-07 12:45,양하,2019-11-08,허가완료
1170,D7BY,2019,004,002,9.797,HANKUK CHEMI,KMB1406,(주)디엠쉽핑,MB8,01,8부두 01,2019-10-23 13:35,2019-10-25 13:00,MB8,01,8부두 01,2019-10-23 13:35,2019-10-25 13:00,기타,2019-11-08,허가완료
1171,D7BY,2019,004,008,9.797,HANKUK CHEMI,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2019-11-02 05:25,2019-11-04 13:30,WAE,01,정박지-E1,2019-11-02 05:25,2019-11-04 13:30,접안대기,2019-11-08,허가완료
1172,D7BY,2019,004,009,9.797,HANKUK CHEMI,KMB1406,(주)디엠쉽핑,MBN,14,정일스톨트헤븐울산신항4부두,2019-11-04 14:35,2019-11-05 13:30,MBN,14,정일스톨트헤븐울산신항4부두,2019-11-04 14:35,2019-11-05 13:30,양하,2019-11-08,허가완료
1173,D5KW6,2019,001,001,12.974,KAIROS TRIUMPH,USC0019,(주)협성상운,MB8,01,8부두 01,2019-11-07 07:15,2019-11-08 02:25,MB8,01,8부두 01,2019-11-07 07:15,2019-11-08 02:25,적하,2019-11-08,허가완료
1174,D7LM,2019,010,001,3.096,가스 에바호,BSK1011,(주)KSS해운,MB4,01,4부두 01,2019-11-07 11:55,2019-11-08 11:00,MB4,01,4부두 01,2019-11-07 11:55,2019-11-08 11:00,양하,2019-11-08,허가완료
1175,9V5200,2019,002,002,16.589,하코네 겔럭시,KMC8438,동진상운(주),MDY,02,UTT부두,2019-11-07 11:55,2019-11-08 08:55,MDY,02,UTT부두,2019-11-07 11:55,2019-11-08 08:55,양하,2019-11-08,허가완료
1176,130010,2019,044,001,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2019-11-07 14:30,2019-11-07 22:20,MLJ,01,장생포호안,2019-11-07 14:30,2019-11-07 22:20,기타,2019-11-08,허가완료
1177,130010,2019,044,003,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2019-11-08 03:15,2019-11-08 05:45,MLJ,01,장생포호안,2019-11-08 03:15,2019-11-08 05:45,기타,2019-11-08,허가완료
1178,D9WV,2019,132,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-08 02:50,2019-11-08 14:50,MBU,01,SK2부두 01,2019-11-08 02:50,2019-11-08 14:50,적하,2019-11-08,허가완료
1179,130010,2019,044,004,200,32대영호,BSZ7045,(주)대민,WAE,02,정박지-E2,2019-11-08 06:30,2019-11-08 08:50,WAE,02,정박지-E2,2019-11-08 06:30,2019-11-08 08:50,양하,2019-11-08,허가완료
1180,D9HA,2019,030,001,1.975,우현,OST0212,우민해운(주),MBY,03,용잠부두 02,2019-11-08 12:30,2019-11-09 07:00,MBY,03,용잠부두 02,2019-11-08 12:30,2019-11-09 07:00,적하,2019-11-09,허가완료
1181,090211,2019,056,004,743,태진,BSZ9477,아요마린(주),WAE,03,정박지-E3,2019-11-05 11:00,2019-11-05 14:30,WAE,03,정박지-E3,2019-11-05 11:00,2019-11-05 14:30,양하,2019-11-08,허가완료
1182,071242,2019,118,001,1.493,,USK0074,영우해운(주),WAM,03,정박지 03,2019-11-08 21:50,2019-11-09 21:00,WAM,03,정박지 03,2019-11-08 21:50,2019-11-09 21:00,접안대기,2019-11-08,허가완료
1183,170039,2019,102,002,2.114,한유 드림,BSK0102,(주)한유,MBU,02,SK2부두 02,2019-11-10 01:55,2019-11-10 11:50,MBU,02,SK2부두 02,2019-11-10 01:55,2019-11-10 11:50,적하,2019-11-08,허가완료
1184,D7MW,2019,004,002,2.691,NO.7 SJ GAS,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2019-11-08 04:00,2019-11-08 22:30,MB3,02,3부두 02,2019-11-08 04:00,2019-11-08 22:30,양하,2019-11-08,허가완료
1185,BJYQ,2019,002,001,3.580,LIANG CHUAN,USC0031,그레이트해운(주),MBN,26,용연부두(1선석),2019-11-05 08:50,2019-11-06 07:25,MBN,26,용연부두(1선석),2019-11-05 08:50,2019-11-06 07:25,적하,2019-11-08,허가완료
1186,925419,2019,072,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2019-11-08 11:50,2019-11-08 17:10,MDS,02,S-OIL2부두,2019-11-08 11:50,2019-11-08 17:10,적하,2019-11-08,허가완료
1187,090211,2019,056,006,743,태진,BSZ9477,아요마린(주),WAE,02,정박지-E2,2019-11-05 20:20,2019-11-05 23:35,WAE,02,정박지-E2,2019-11-05 20:20,2019-11-05 23:35,양하,2019-11-08,허가완료
1188,090211,2019,056,007,743,태진,BSZ9477,아요마린(주),MLJ,01,장생포호안,2019-11-06 00:30,2019-11-07 05:35,MLJ,01,장생포호안,2019-11-06 00:30,2019-11-07 05:35,기타,2019-11-08,허가완료
1189,DSAG,2019,069,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,02,SK2부두 02,2019-11-22 10:55,2019-11-22 22:00,MBU,02,SK2부두 02,2019-11-22 10:55,2019-11-22 22:00,적하,2019-11-08,허가완료
1190,120011,2019,055,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-11-07 19:30,2019-11-08 00:20,MLJ,01,장생포호안,2019-11-07 19:30,2019-11-08 00:20,기타,2019-11-08,허가완료
1191,088238,2019,128,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-11-10 06:30,2019-11-10 12:30,MLJ,01,장생포호안,2019-11-10 06:30,2019-11-10 12:30,접안대기,2019-11-09,허가완료
1192,088238,2019,127,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-11-09 04:30,2019-11-09 11:10,MLJ,01,장생포호안,2019-11-09 04:30,2019-11-09 11:10,접안대기,2019-11-08,허가완료
1193,130008,2019,110,004,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-11-09 06:00,2019-11-09 14:25,MLJ,01,장생포호안,2019-11-09 06:00,2019-11-09 14:25,접안대기,2019-11-08,허가완료
1194,150041,2019,038,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2019-11-06 12:40,2019-11-08 07:45,MLJ,01,장생포호안,2019-11-06 12:40,2019-11-08 07:45,기타,2019-11-08,허가완료
1195,130060,2019,079,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-11-08 23:45,2019-11-09 20:55,MLJ,01,장생포호안,2019-11-08 23:45,2019-11-09 20:55,기타,2019-11-10,허가완료
1196,150040,2019,072,001,999,한유비전,BSK0102,(주)한유,WAM,05,정박지 05,2019-11-08 07:10,2019-11-09 08:15,WAM,05,정박지 05,2019-11-08 07:10,2019-11-09 08:15,화물대기,2019-11-08,허가완료
1197,170039,2019,104,001,2.114,한유 드림,BSK0102,(주)한유,MB2,03,2부두 03,2019-11-14 13:00,2019-11-15 01:15,MB2,03,2부두 03,2019-11-14 13:00,2019-11-15 01:15,화물대기,2019-11-08,허가완료
1198,DSAG,2019,068,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,06,정박지 06,2019-11-15 09:25,2019-11-16 08:00,WAM,06,정박지 06,2019-11-15 09:25,2019-11-16 08:00,화물대기,2019-11-08,허가완료
1199,071381,2019,091,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2019-11-10 09:15,2019-11-10 12:38,MBN,12,현대오일터미널신항부두,2019-11-10 09:15,2019-11-10 12:38,적하,2019-11-09,허가완료
1200,150040,2019,072,002,999,한유비전,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-11-09 08:40,2019-11-09 20:25,MBU,01,SK2부두 01,2019-11-09 08:40,2019-11-09 20:25,적하,2019-11-08,허가완료
1201,DSAG,2019,069,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,07,정박지 07,2019-11-20 15:30,2019-11-22 10:30,WAM,07,정박지 07,2019-11-20 15:30,2019-11-22 10:30,화물대기,2019-11-08,허가완료
1202,140025,2019,058,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,01,온산1부두,2019-11-07 20:30,2019-11-07 22:57,MBO,01,온산1부두,2019-11-07 20:30,2019-11-07 22:57,적하,2019-11-08,허가완료
1203,150040,2019,074,002,999,한유비전,BSK0102,(주)한유,WAM,01,정박지 01,2019-11-17 14:20,2019-11-19 11:25,WAM,01,정박지 01,2019-11-17 14:20,2019-11-19 11:25,적하,2019-11-08,허가완료
1204,V7OH4,2019,016,001,2.696,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2019-11-09 01:00,2019-11-11 18:00,WAE,01,정박지-E1,2019-11-09 01:00,2019-11-11 18:00,접안대기,2019-11-08,허가완료
1205,DSPU4,2019,005,004,5.665,디엘 로터스호,USC2025,제이엠쉬핑(주),MBU,01,SK2부두 01,2019-10-25 18:00,2019-10-26 13:30,MBU,01,SK2부두 01,2019-10-25 18:00,2019-10-26 13:30,적하,2019-11-08,허가완료
1206,3EOM3,2019,009,001,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-11-05 20:40,2019-11-05 22:50,WAE,01,정박지-E1,2019-11-05 20:40,2019-11-05 22:50,접안대기,2019-11-08,허가완료
1207,3EOM3,2019,009,002,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2019-11-05 23:35,2019-11-06 12:55,MDW,01,유화1부두,2019-11-05 23:35,2019-11-06 12:55,양하,2019-11-08,허가완료
1208,BOOA,2019,001,001,3.790,TONG XIN YUAN,USC2025,제이엠쉬핑(주),MB7,01,7부두 01,2019-11-06 14:40,2019-11-07 12:50,MB7,01,7부두 01,2019-11-06 14:40,2019-11-07 12:50,기타,2019-11-08,허가완료
1209,3FKX8,2019,004,001,59.454,MORNING CHRISTINA,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-11-05 13:54,2019-11-07 06:10,MBJ,03,자동차부두 03,2019-11-05 13:54,2019-11-07 06:10,적하,2019-11-08,허가완료
1210,D7QS,2019,009,001,981,301성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2019-11-07 03:00,2019-11-07 20:20,MWW,01,우봉물양장,2019-11-07 03:00,2019-11-07 20:20,기타,2019-11-08,허가완료
1211,112815,2019,050,004,268,유진호,YSK0195,세종에너지(주),MB8,01,8부두 01,2019-11-08 12:30,2019-11-08 13:45,MB8,01,8부두 01,2019-11-08 12:30,2019-11-08 13:45,양하,2019-11-09,허가완료
1212,076548,2019,068,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,07,정박지 07,2019-11-09 19:45,2019-11-10 02:35,WAM,07,정박지 07,2019-11-09 19:45,2019-11-10 02:35,기타,2019-11-09,허가완료
1213,934543,2019,055,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2019-11-10 13:25,2019-11-10 16:20,MBO,02,온산2부두,2019-11-10 13:25,2019-11-10 16:20,적하,2019-11-09,허가완료
1214,DSMT2,2019,011,003,2.750,SAEHAN CAPELLA,KMC0391,새한운항주식회사,MBG,07,일반부두 07,2019-11-08 03:50,2019-11-08 11:05,MBG,07,일반부두 07,2019-11-08 03:50,2019-11-08 11:05,기타,2019-11-08,허가완료
1215,100830,2019,036,001,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2019-11-09 23:00,2019-11-11 19:55,WAE,01,정박지-E1,2019-11-09 23:00,2019-11-11 19:55,접안대기,2019-11-08,허가완료
1216,038256,2019,048,001,456,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2019-11-09 01:50,2019-11-09 14:50,MB9,01,9부두 01,2019-11-09 01:50,2019-11-09 14:50,양하,2019-11-08,허가완료
1217,9V5200,2019,002,001,16.589,하코네 겔럭시,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2019-11-06 18:50,2019-11-07 10:35,MBF,01,신항남방파제T/S부두 01,2019-11-06 18:50,2019-11-07 10:35,해상하역,2019-11-08,허가완료
1218,925419,2019,072,003,535,보광3호,USZ0003,마린해운(주),WAM,05,정박지 05,2019-11-08 17:40,2019-11-08 17:50,WAM,05,정박지 05,2019-11-08 17:40,2019-11-08 17:50,기타,2019-11-08,허가완료
1219,075742,2019,045,001,149,유원호,BSZ9988,주식회사 에스지쉽핑,MLJ,01,장생포호안,2019-11-07 18:05,2019-11-07 21:10,MLJ,01,장생포호안,2019-11-07 18:05,2019-11-07 21:10,접안대기,2019-11-08,허가완료
1220,130095,2019,056,001,1.716,스카이로얄,USK0074,영우해운(주),WAM,03,정박지 03,2019-11-10 07:00,2019-11-11 00:00,WAM,03,정박지 03,2019-11-10 07:00,2019-11-11 00:00,접안대기,2019-11-09,허가완료
1221,130060,2019,079,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAE,03,정박지-E3,2019-11-08 19:55,2019-11-08 22:30,WAE,03,정박지-E3,2019-11-08 19:55,2019-11-08 22:30,양하,2019-11-10,허가완료
1222,075742,2019,045,002,149,유원호,BSZ9988,주식회사 에스지쉽핑,MBN,12,현대오일터미널신항부두,2019-11-07 22:15,2019-11-08 00:10,MBN,12,현대오일터미널신항부두,2019-11-07 22:15,2019-11-08 00:10,적하,2019-11-08,허가완료
1223,LADW6,2019,006,002,29.965,BOW SPRING,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2019-11-05 22:20,2019-11-06 15:55,MDU,03,SK3부두,2019-11-05 22:20,2019-11-06 15:55,적하,2019-11-08,허가완료
1224,140052,2019,062,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2019-11-11 16:20,2019-11-12 08:20,MDS,01,S-OIL1부두,2019-11-11 16:20,2019-11-12 08:20,적하,2019-11-08,허가완료
1225,120011,2019,055,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-11-08 00:30,2019-11-08 05:35,MBU,01,SK2부두 01,2019-11-08 00:30,2019-11-08 05:35,적하,2019-11-08,허가완료
1226,036715,2019,175,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-11-08 23:30,2019-11-09 11:30,MBU,02,SK2부두 02,2019-11-08 23:30,2019-11-09 11:30,적하,2019-11-08,허가완료
1227,180017,2019,079,001,919,동명에이스,BSB2479,동명해운,MBF,02,신항남방파제T/S부두 02,2019-11-10 15:50,2019-11-10 18:20,MBF,02,신항남방파제T/S부두 02,2019-11-10 15:50,2019-11-10 18:20,양하,2019-11-08,허가완료
1228,176801,2019,100,001,759,아크,BSB2461,노아해운,WAM,01,정박지 01,2019-11-09 07:10,2019-11-09 09:40,WAM,01,정박지 01,2019-11-09 07:10,2019-11-09 09:40,기타,2019-11-09,허가완료
1229,194803,2019,022,001,499,송백,MPU1065,송원해운(주),WAM,07,정박지 07,2019-11-10 03:30,2019-11-10 07:25,WAM,07,정박지 07,2019-11-10 03:30,2019-11-10 07:25,기타,2019-11-09,허가완료
1230,130037,2019,072,001,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2019-11-09 18:30,2019-11-09 20:30,MLJ,01,장생포호안,2019-11-09 18:30,2019-11-09 20:30,적하,2019-11-09,허가완료
1231,D8NI,2019,010,001,1.224,강남티-17호,BSK2214,(주)강남선박,MQP,03,현중해양의장안벽,2019-10-26 00:00,2019-10-28 17:40,MQP,03,현중해양의장안벽,2019-10-26 00:00,2019-10-28 17:40,적하,2019-11-09,허가완료
1232,130060,2019,079,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2019-11-10 02:38,2019-11-10 07:30,MBO,02,온산2부두,2019-11-10 02:38,2019-11-10 07:30,적하,2019-11-10,허가완료
1233,130093,2019,053,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,02,SK2부두 02,2019-11-13 00:10,2019-11-13 06:35,MBU,02,SK2부두 02,2019-11-13 00:10,2019-11-13 06:35,적하,2019-11-10,허가완료
1234,112815,2019,050,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-11-07 14:30,2019-11-07 18:30,MBU,01,SK2부두 01,2019-11-07 14:30,2019-11-07 18:30,적하,2019-11-09,허가완료
1235,112815,2019,050,005,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-11-08 14:00,2019-11-10 08:50,MLJ,01,장생포호안,2019-11-08 14:00,2019-11-10 08:50,기타,2019-11-09,허가완료
1236,170002,2019,069,003,237,동경호,PHZ0140,당군해운,MBO,03,온산3부두,2019-11-09 15:05,2019-11-09 18:00,MBO,03,온산3부두,2019-11-09 15:05,2019-11-09 18:00,양하,2019-11-09,허가완료
1237,036715,2019,176,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-11-10 12:00,2019-11-10 17:00,MBU,02,SK2부두 02,2019-11-10 12:00,2019-11-10 17:00,적하,2019-11-09,허가완료
1238,071242,2019,118,002,1.493,,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-11-09 18:30,2019-11-10 06:30,MBU,02,SK2부두 02,2019-11-09 18:30,2019-11-10 06:30,적하,2019-11-09,허가완료
1239,134809,2019,100,002,699,창용호,BSB2490,창용해운,MDS,02,S-OIL2부두,2019-11-09 02:20,2019-11-09 09:45,MDS,02,S-OIL2부두,2019-11-09 02:20,2019-11-09 09:45,적하,2019-11-10,허가완료
1240,100611,2019,026,002,753,천진호,YSK0189,오션에너지,MBU,01,SK2부두 01,2019-11-10 00:15,2019-11-10 06:00,MBU,01,SK2부두 01,2019-11-10 00:15,2019-11-10 06:00,적하,2019-11-10,허가완료
1241,134809,2019,101,001,699,창용호,BSB2490,창용해운,MBO,01,온산1부두,2019-11-11 15:10,2019-11-11 20:10,MBO,01,온산1부두,2019-11-11 15:10,2019-11-11 20:10,적하,2019-11-10,허가완료
1242,190008,2019,050,001,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2019-11-08 22:55,2019-11-09 02:15,MBN,13,정일스톨트헤븐울산신항3부두,2019-11-08 22:55,2019-11-09 02:15,적하,2019-11-10,허가완료
1243,050626,2019,014,001,4.881,HALLA FRONTIER,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-11-12 21:24,2019-11-13 10:48,MBO,04,온산4부두,2019-11-12 21:24,2019-11-13 10:48,양하,2019-11-10,허가완료
1244,076516,2019,010,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2019-11-11 13:10,2019-11-11 14:40,MQP,01,미포부두 01,2019-11-11 13:10,2019-11-11 14:40,양하,2019-11-10,허가완료
1245,112815,2019,051,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-11-10 22:10,2019-11-11 09:30,MLJ,01,장생포호안,2019-11-10 22:10,2019-11-11 09:30,기타,2019-11-10,허가완료
1246,088238,2019,128,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-10 12:30,2019-11-10 20:00,MBU,01,SK2부두 01,2019-11-10 12:30,2019-11-10 20:00,적하,2019-11-10,허가완료
1247,130008,2019,110,006,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-11-09 22:05,2019-11-10 07:25,MLJ,01,장생포호안,2019-11-09 22:05,2019-11-10 07:25,접안대기,2019-11-10,허가완료
1248,076548,2019,069,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2019-11-10 23:55,2019-11-11 11:20,WAM,01,정박지 01,2019-11-10 23:55,2019-11-11 11:20,기타,2019-11-10,허가완료
1249,D9WW,2019,129,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-10 11:40,2019-11-10 23:00,MBU,01,SK2부두 01,2019-11-10 11:40,2019-11-10 23:00,적하,2019-11-10,허가완료
1250,DSNB3,2019,029,001,4.061,모닝선,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2019-11-10 13:00,2019-11-11 07:00,MB2,03,2부두 03,2019-11-10 13:00,2019-11-11 07:00,양하,2019-11-10,허가완료
1251,925419,2019,072,005,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-11-08 22:55,2019-11-09 11:00,MLJ,01,장생포호안,2019-11-08 22:55,2019-11-09 11:00,기타,2019-11-10,허가완료
1252,088238,2019,128,003,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-11-10 19:30,2019-11-11 03:00,MLJ,01,장생포호안,2019-11-10 19:30,2019-11-11 03:00,출항대기,2019-11-10,허가완료
1253,925419,2019,072,006,535,보광3호,USZ0003,마린해운(주),MBF,01,신항남방파제T/S부두 01,2019-11-09 12:40,2019-11-09 16:50,MBF,01,신항남방파제T/S부두 01,2019-11-09 12:40,2019-11-09 16:50,양하,2019-11-10,허가완료
1254,185303,2019,027,001,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2019-11-11 09:15,2019-11-11 11:10,MLJ,01,장생포호안,2019-11-11 09:15,2019-11-11 11:10,기타,2019-11-10,허가완료
1255,925419,2019,072,008,535,보광3호,USZ0003,마린해운(주),MBO,02,온산2부두,2019-11-10 09:00,2019-11-10 12:00,MBO,02,온산2부두,2019-11-10 09:00,2019-11-10 12:00,적하,2019-11-10,허가완료
1256,925419,2019,073,001,535,보광3호,USZ0003,마린해운(주),WAM,01,정박지 01,2019-11-13 05:50,2019-11-13 07:40,WAM,01,정박지 01,2019-11-13 05:50,2019-11-13 07:40,기타,2019-11-10,허가완료
1257,130008,2019,110,007,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2019-11-10 07:35,2019-11-10 11:20,MBU,01,SK2부두 01,2019-11-10 07:35,2019-11-10 11:20,적하,2019-11-10,허가완료
1258,036715,2019,177,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-11-11 05:20,2019-11-11 14:30,MLJ,01,장생포호안,2019-11-11 05:20,2019-11-11 14:30,접안대기,2019-11-10,허가완료
1259,971559,2019,038,001,187,제3오션호,BSB2457,오션마린,MBN,12,현대오일터미널신항부두,2019-09-29 07:00,2019-09-29 10:25,MBN,12,현대오일터미널신항부두,2019-09-29 07:00,2019-09-29 10:25,적하,2019-11-11,허가완료
1260,971559,2019,038,002,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2019-09-29 11:15,2019-09-30 10:20,MLJ,01,장생포호안,2019-09-29 11:15,2019-09-30 10:20,기타,2019-11-11,허가완료
1261,971559,2019,038,003,187,제3오션호,BSB2457,오션마린,MBF,01,신항남방파제T/S부두 01,2019-09-30 12:25,2019-09-30 18:25,MBF,01,신항남방파제T/S부두 01,2019-09-30 12:25,2019-09-30 18:25,기타,2019-11-11,허가완료
1262,971559,2019,038,005,187,제3오션호,BSB2457,오션마린,MBN,12,현대오일터미널신항부두,2019-10-01 07:15,2019-10-01 10:15,MBN,12,현대오일터미널신항부두,2019-10-01 07:15,2019-10-01 10:15,기타,2019-11-11,허가완료
1263,971559,2019,038,006,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2019-10-01 11:15,2019-10-01 11:55,MLJ,01,장생포호안,2019-10-01 11:15,2019-10-01 11:55,기타,2019-11-11,허가완료
1264,971559,2019,038,007,187,제3오션호,BSB2457,오션마린,WAE,03,정박지-E3,2019-10-01 13:25,2019-10-01 16:05,WAE,03,정박지-E3,2019-10-01 13:25,2019-10-01 16:05,기타,2019-11-11,허가완료
