울산,C6EN3,IOANNIS ZAFIRAKIS,2021,001,최종,외항,출항,"29,553","29,553","29,553",1950-01-01 00:00,2021-01-12 06:05,2021-01-12 05:05,2021-01-12 14:52,신조선,21WLHNU009E,BS,바하마,WAB,02,벙커링전용정박지 E2,,,신조선,,22,1,Y,Y,,
울산,D5XQ5,KRITI KING,2021,001,최종,외항,출항,"81,209","81,209","81,209",1950-01-01 00:00,2021-01-06 16:25,2021-01-06 15:00,2021-01-11 16:40,신조선,21UNSCD002E,LR,라이베리아,MQP,03,현중해양의장안벽,,,원유운반선,,22,,Y,Y,,
울산,D5XQ6,KRITI HERO,2021,001,최종,외항,출항,"81,209","81,209","81,209",1950-01-01 00:00,2021-01-22 09:10,2021-01-22 06:00,2021-01-22 14:12,신조선,21UNSCD010E,LR,라이베리아,MQP,03,현중해양의장안벽,,,원유운반선,,22,3,Y,Y,,
울산,MIFV2,ZEPHYR LUMOS,2021,001,최종,외항,출항,"149,525","149,525","149,525",1950-01-01 00:00,2021-01-06 14:30,2021-01-06 13:30,2021-01-08 17:27,신조선,21ZODJU003E,GB,영국,MQP,03,현중해양의장안벽,,,풀컨테이너선,,21,1,Y,Y,,
울산,V7A2676,SOLAR SHERIDAN,2021,001,최종,외항,출항,"17,915","17,915","17,915",1950-01-01 00:00,2021-01-08 16:15,2021-01-08 15:00,2021-01-11 10:27,신조선,21GSAT0001E,MH,마샬 제도,MQM,03,현대미포의장안벽03,,,신조선,,18,,Y,Y,,
울산,V7A2677,SOLAR AILENE,2021,001,최종,외항,출항,"17,915","17,915","17,915",1950-01-01 00:00,2021-01-16 15:40,2021-01-16 14:30,2021-01-18 09:08,신조선,21GSAT0002E,MH,마샬 제도,MQM,01,현대미포의장안벽01,,,신조선,2,20,,Y,Y,,
울산,V7A2855,SAO OASIS,2021,001,최종,외항,출항,"172,521","172,521","172,521",1950-01-01 00:00,2021-01-13 14:10,2021-01-13 13:00,2021-01-14 16:51,신조선,21HBCPU002E,MH,마샬 제도,MQP,03,현중해양의장안벽,,,광석운반선,3,14,,Y,Y,,
울산,174806,21동양호,2017,001,최종,내항,출항,199,0,199,2017-07-21 14:50,2021-01-15 09:25,,2021-01-15 14:28,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,4,0,0,N,N,,
울산,9LU2234,SW6,2019,072,최종,외항,출항,968,968,968,2019-11-15 12:00,2021-01-15 10:55,2021-01-15 10:00,2021-02-25 11:23,수출선박,21UNSCD009E,SL,시에라 리온,MLJ,01,장생포호안,동해,부산,케미칼 운반선,7,,,Y,Y,,
울산,C6EP3,ERTUGRUL GAZI,2020,002,최종,내항,출항,"108,900",0,"108,900",2020-09-13 12:00,2021-01-03 09:00,,2021-03-11 14:08,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,LPG 운반선,1,0,0,Y,Y,,
울산,D8SE,102고려호,2020,006,최종,내항,출항,24,0,24,2020-10-18 02:00,2021-01-13 11:00,,2021-05-20 11:30,기타,,KR,대한민국,MWI,01,이진물양장,기타항,기타항,견인용예선,2,2,0,N,N,,
울산,977819,101 성일호,2020,001,최종,내항,출항,32,32,542,2020-10-25 13:40,2021-01-26 09:30,,2021-01-26 15:45,기타,,KR,대한민국,MWI,01,이진물양장,기타항,기타항,기타 예선,2,0,0,N,N,021313,
울산,100314,5한유호,2020,004,최종,내항,출항,430,0,430,2020-10-26 16:20,2021-01-17 09:25,,2021-01-19 13:17,기타,,KR,대한민국,MLJ,01,장생포호안,포항신항,부산,석유제품 운반선,3,2,0,N,N,,
울산,V7A2063,프런트 디스커버리,2020,001,최종,외항,출항,"154,007","154,007","154,007",2020-12-12 15:24,2021-01-05 09:36,2021-01-05 10:00,2021-01-12 13:59,기타,20SSYYCD37E,MH,마샬 제도,WAB,04,벙커링전용정박지 E3,SINGAPORE,MINA AL AHMADI,원유운반선,,22,,Y,Y,,
울산,010797,고려103호,2020,036,최종,내항,출항,157,157,"2,018",2020-12-18 02:10,2021-01-18 09:00,,2021-01-19 11:23,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,4,1,0,N,N,108239,
울산,947177,월드3호,2020,002,최종,내항,출항,29,0,29,2020-12-18 18:00,2021-01-26 07:00,,2021-02-05 15:00,기타,,KR,대한민국,MB1,01,1부두 01,부산,부산,용달선(통선),2,0,0,N,N,,
울산,WDI5693,SLNC GOODWILL,2020,013,최종,외항,출항,"30,241","30,241","30,241",2020-12-22 08:54,2021-01-11 12:40,2021-01-11 12:00,2021-01-15 09:52,기타,21EVOLU002E,US,미국,WAE,03,정박지-E3,SASEBO,"OKINAWA, OKINAWA",석유제품 운반선,,22,,Y,Y,,
울산,044517,천부1호,2020,054,최종,내항,출항,94,94,"1,143",2020-12-22 21:05,2021-01-04 14:10,,2021-01-06 13:43,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,4,1,0,N,N,098211,
울산,DSNG8,코롤 1호,2020,039,최종,내항,출항,332,332,332,2020-12-23 14:40,2021-01-01 12:00,,2021-01-01 16:25,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,일반화물선,7,1,0,N,N,,
울산,3FMT6,THANH THANH DAT 89,2020,002,최종,외항,출항,"40,245","40,245","40,245",2020-12-23 17:30,2021-01-05 16:30,2021-01-05 13:30,2021-01-07 10:24,기타,21UNSCD004E,PA,파나마,MBN,17,대한통운신항부두,DUNG QUAT,NGHI SON,일반화물선,,19,,Y,Y,,
울산,3FJE5,CRANE OCEANO,2020,058,최종,외항,출항,"4,164","4,164","4,164",2020-12-23 23:25,2021-01-03 13:00,2021-01-03 12:00,2021-01-05 08:43,기타,21NGSA0500E,PA,파나마,WAE,01,정박지-E1,SHIMOTSU,MIZUSHIMA,케미칼 운반선,3,15,,Y,Y,,
울산,910651,서진호,2020,014,최종,내항,출항,63,63,"1,140",2020-12-24 02:00,2021-01-10 07:50,,2021-02-22 10:55,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,목포,견인용예선,3,1,0,N,N,114807,
울산,995696,해양호,2020,024,최종,내항,출항,"1,130","1,130","1,130",2020-12-24 10:10,2021-01-11 10:10,,2021-01-11 13:46,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,4,3,0,N,N,,
울산,918511,제19금진,2020,002,최종,내항,출항,"1,830","1,830","1,830",2020-12-24 11:55,2021-01-06 16:00,2021-01-06 15:00,2021-01-12 16:52,기타,,KR,대한민국,MQP,03,현중해양의장안벽,당진,당진,산물선(벌크선),3,6,,Y,Y,,
울산,D7LB,고려307호,2020,028,최종,내항,출항,219,346,"1,639",2020-12-24 17:10,2021-01-03 23:55,,2021-01-05 10:00,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,4,2,0,N,N,088221,
울산,070928,태정호,2020,003,최종,내항,출항,191,0,191,2020-12-25 15:00,2021-01-04 12:10,,2021-01-04 17:15,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,2,1,0,N,N,,
울산,998269,울산101호,2020,061,최종,내항,출항,67,0,981,2020-12-26 02:55,2021-01-03 02:15,,2021-01-14 11:16,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,목포,기타 예선,3,1,0,N,N,071341,
울산,HONQ,CRANE REGULUS,2020,037,최종,외항,출항,"4,376","4,376","4,376",2020-12-26 11:20,2021-01-03 13:28,2021-01-03 13:00,2021-01-05 08:43,기타,21NGSA0501E,PA,파나마,WAE,01,정박지-E1,"NAGOYA, AICHI","NAGOYA, AICHI",케미칼 운반선,4,14,,Y,Y,,
울산,048246,울산703호,2020,061,최종,내항,출항,107,0,"1,554",2020-12-26 11:30,2021-01-02 10:35,,2021-01-13 17:44,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,목포,견인용예선,3,1,0,N,N,160036,
울산,DSRP4,한유 빅토리아,2020,025,최종,외항,출항,"5,074","5,074","5,074",2020-12-26 12:30,2021-01-07 05:20,2021-01-07 04:00,2021-01-08 08:26,기타,21KMBCUM01E,KR,대한민국,MBU,01,SK2부두 01,대산,대산,석유제품 운반선,5,12,,Y,N,,
울산,174810,엠에스 피스,2020,062,최종,내항,출항,"2,997",0,"2,997",2020-12-26 14:25,2021-01-05 13:20,2021-01-05 12:20,2021-01-06 10:20,기타,,KR,대한민국,MDS,02,S-OIL2부두,여수,여수,석유제품 운반선,7,7,,Y,N,,
울산,040651,울산105호 ,2020,063,최종,내항,출항,54,54,951,2020-12-26 18:50,2021-01-03 03:30,,2021-01-13 17:42,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,영일만항,견인용예선,3,1,0,N,N,078262,
울산,150010,울산103호,2020,060,최종,내항,출항,96,0,"1,427",2020-12-26 21:25,2021-01-02 14:45,,2021-01-14 11:11,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,기타항,기타 예선,3,1,0,N,N,080412,
울산,HPWH,EVER GRANDEUR,2020,003,최종,외항,출항,"27,972","27,972","27,972",2020-12-27 08:20,2021-01-01 23:30,2021-01-01 23:30,2021-01-05 08:47,기타,21JNCS0327E,PA,파나마,MDS,03,S-OIL3부두,SINGAPORE,OCEAN DISTRICT,석유제품 운반선,,24,,Y,Y,,
울산,D7TH,그랜드 에이스11,2020,001,최종,외항,출항,"30,027","30,027","30,027",2020-12-27 10:00,2021-01-06 13:25,2021-01-06 12:25,2021-01-07 18:04,기타,21SJAA0900E,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,HONG KONG,NANTONG PT,석유제품 운반선,6,14,,Y,Y,,
울산,134814,삼진3호,2020,084,최종,내항,출항,499,0,499,2020-12-27 11:00,2021-01-01 05:30,,2021-01-05 10:35,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,4,3,0,N,N,,
울산,LAZR5,SPAR VIRGO,2020,001,최종,외항,출항,"32,474","32,474","32,474",2020-12-27 12:00,2021-01-06 19:35,2021-01-06 19:35,2021-01-11 13:28,기타,21POSLU001E,NO,노르웨이,MB6,05,6부두 05,OCEAN DISTRICT,TOWNSVILLE,일반화물선,,20,,Y,Y,,
울산,D5WU7,OCEAN BRAVE,2020,001,최종,외항,출항,"35,812","35,812","35,812",2020-12-27 12:54,2021-01-07 16:40,2021-01-07 16:40,2021-01-11 10:01,기타,21POBUA003E,LR,라이베리아,MBN,18,한진신항부두,SINGAPORE,KWINANA,산물선(벌크선),,20,,Y,Y,,
울산,100830,건설3호,2020,041,최종,내항,출항,"5,819","5,819","5,819",2020-12-27 19:00,2021-01-01 00:30,,2021-01-04 11:25,기타,,KR,대한민국,MDU,05,SK5부두,인천,인천,석유제품 운반선,7,10,0,Y,N,,
울산,200013,유성,2020,094,최종,내항,출항,"1,998",0,"1,998",2020-12-28 05:40,2021-01-01 06:00,,2021-01-04 11:12,기타,,KR,대한민국,WAM,05,정박지 05,동해,동해,석유제품 운반선,7,5,0,Y,N,,
울산,180010,두라스카이,2020,084,최종,내항,출항,"1,999",0,"1,999",2020-12-28 06:20,2021-01-01 22:25,,2021-01-04 11:08,기타,,KR,대한민국,MDS,01,S-OIL1부두,옥계항,옥계항,석유제품 운반선,6,6,0,Y,N,,
울산,140052,세양글로리,2020,059,최종,내항,출항,"1,909","1,909","1,909",2020-12-28 08:40,2021-01-07 04:10,,2021-01-08 13:27,기타,,KR,대한민국,MDS,01,S-OIL1부두,군산,군산,석유제품 운반선,7,7,0,Y,N,,
울산,9V3895,TORM FREYA,2020,002,최종,외항,출항,"30,128","30,128","30,128",2020-12-28 08:48,2021-01-02 04:50,2021-01-02 04:50,2021-01-05 13:54,기타,21SEHAE353E,SG,싱가포르,MBN,15,정일스톨트헤븐울산신항5부두,NANTONG PT,ZHOUSHAN PT,석유제품 운반선,,20,,Y,Y,,
울산,DSPV8,DL ZINNIA,2020,020,최종,외항,출항,"4,488","4,488","4,488",2020-12-28 09:15,2021-01-01 00:50,2021-01-01 00:00,2021-01-05 08:44,기타,21XRAYUM01E,KR,대한민국,MBL,01,가스부두,TIANJIN,TIANJIN,LPG 운반선,8,8,,Y,Y,,
울산,V7CT5,RIDGEBURY KATHERINE Z,2020,001,최종,외항,출항,"29,905","29,905","29,905",2020-12-28 10:42,2021-01-04 21:25,2021-01-04 20:25,2021-01-06 12:14,기타,21SJAA0902E,MH,마샬 제도,WAE,02,정박지-E2,SINGAPORE,IWAKUNI,석유제품 운반선,,22,,Y,Y,,
울산,7JJC,AKATSUKI MARU,2020,009,최종,외항,출항,"28,747","28,747","28,747",2020-12-28 11:50,2021-01-03 17:35,2021-01-03 16:35,2021-01-05 08:54,기타,21SJAA0901E,JP,일본,MBN,19,UTK 신항부두,SINGAPORE,"KASHIMA, IBARAKI",석유제품 운반선,,24,,Y,Y,,
울산,V7A2621,SUN DAHLIA,2020,041,최종,외항,출항,"3,595","3,595","3,595",2020-12-28 12:35,2021-01-09 03:00,2021-01-09 02:00,2021-01-11 10:29,기타,2111111111E,MH,마샬 제도,MB6,03,6부두 03,TOMAKOMAI,울산,석유제품 운반선,3,11,,Y,N,,
울산,D7TA,그랜드 에이스1,2020,002,최종,외항,출항,"30,027","30,027","30,027",2020-12-28 15:20,2021-01-02 17:15,2021-01-02 17:15,2021-01-05 08:45,기타,21CSSIU002E,KR,대한민국,MDS,02,S-OIL2부두,ZHOUSHAN PT,여수,석유제품 운반선,20,,,Y,Y,,
울산,D5RD9,LEO,2020,001,최종,외항,출항,"62,775","62,775","62,775",2020-12-28 18:24,2021-01-02 16:15,2021-01-02 16:15,2021-01-05 08:53,기타,21JNCSE003E,LR,라이베리아,MDU,08,SK8부두,SINGAPORE,ZHOUSHAN PT,원유운반선,,24,1,Y,Y,,
울산,3EWD3,CRANE LUNA,2020,044,최종,외항,출항,"3,765","3,765","3,765",2020-12-28 19:30,2021-01-03 13:25,2021-01-03 13:00,2021-01-05 08:43,기타,21NGSA0502E,PA,파나마,WAE,01,정박지-E1,IWAKUNI,IWAKUNI,석유제품 운반선,3,15,,Y,Y,,
울산,122804,3태영호,2020,079,최종,내항,출항,378,0,378,2020-12-28 20:15,2021-01-13 01:55,,2021-01-15 10:12,기타,,KR,대한민국,MLJ,01,장생포호안,부산,포항신항,석유제품 운반선,3,2,0,N,N,,
울산,D7FD,우찬호,2020,038,최종,내항,출항,"8,539","8,539","8,539",2020-12-29 00:20,2021-01-04 20:45,2021-01-04 20:45,2021-01-05 10:32,기타,,KR,대한민국,MDS,01,S-OIL1부두,인천,인천,케미칼 운반선,13,7,,N,Y,,
울산,D8AA,울산709호,2020,056,최종,내항,출항,131,131,"1,160",2020-12-29 01:55,2021-01-04 19:45,,2021-02-24 10:56,기타,,KR,대한민국,MBJ,01,자동차부두 01,기타항,기타항,견인용예선,3,0,0,N,N,071190,
울산,3ENG3,GINGA CHEETAH,2020,004,최종,외항,출항,"16,222","16,222","16,222",2020-12-29 03:15,2021-01-04 14:00,2021-01-04 13:00,2021-01-05 08:54,기타,21TMCJU008E,PA,파나마,MBF,01,신항남방파제T/S부두 01,NINGBO,울산,석유제품 운반선,,23,,Y,Y,,
울산,088291,수양호,2020,012,최종,내항,출항,299,0,"3,231",2020-12-29 05:00,2021-01-04 21:00,,2021-01-11 17:53,기타,,KR,대한민국,MB9,01,9부두 01,기타항,기타항,압항 예선,5,5,0,N,N,088305,
울산,DSIU5,우금호,2020,065,최종,내항,출항,"1,974","2,361","1,974",2020-12-29 06:30,2021-01-06 04:20,2021-01-06 04:20,2021-01-06 11:01,기타,,KR,대한민국,MDS,02,S-OIL2부두,제주,제주,석유제품 운반선,8,5,,N,N,,
울산,V7FS4,SULPHUR ESPERANZA,2020,006,최종,외항,출항,"2,946","2,946","2,946",2020-12-29 08:45,2021-01-01 08:40,2021-01-01 08:40,2021-01-05 08:45,기타,21JNCS0320E,MH,마샬 제도,MDS,01,S-OIL1부두,SINGAPORE,여수,케미칼 운반선,,16,,Y,Y,,
울산,A8MJ7,SOVEREIGN,2020,001,최종,외항,출항,"42,331","42,331","42,331",2020-12-29 11:00,2021-01-02 03:50,2021-01-02 03:50,2021-01-05 08:46,기타,21JNCS0323E,LR,라이베리아,MDU,07,SK7부두,SINGAPORE,RAS LAFFAN,케미칼 운반선,,27,,Y,Y,,
울산,VRIL3,VICTORY LIGHT,2020,001,최종,외항,출항,"11,951","11,951","11,951",2020-12-29 11:24,2021-01-02 01:30,2021-01-02 00:30,2021-01-05 08:44,기타,21SPLFU006E,HK,홍콩,WAB,02,벙커링전용정박지 E2,KANDLA,ZHAPU,원유운반선,,21,,Y,Y,,
울산,D8CY,와이씨 다알리아,2020,007,최종,외항,출항,"7,072","7,072","7,072",2020-12-29 13:00,2021-01-02 22:30,2021-01-02 22:30,2021-01-05 08:46,기타,21HNULB004E,KR,대한민국,MBD,03,S-OIL 4부두 03,ZHENJIANG PT,ZHENJIANG PT,케미칼 운반선,11,9,,Y,N,,
울산,150041,5대보호,2020,067,최종,내항,출항,241,241,241,2020-12-29 19:10,2021-01-04 07:40,,2021-01-04 15:18,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타선,3,0,0,N,N,,
울산,971411,태양21호,2020,040,최종,내항,출항,75,75,806,2020-12-29 19:55,2021-01-02 05:55,,2021-01-04 16:17,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,2,1,0,N,N,061245,
울산,130008,건양호,2020,116,최종,내항,출항,532,0,532,2020-12-29 21:35,2021-01-03 02:20,,2021-01-04 14:12,기타,,KR,대한민국,MBU,01,SK2부두 01,부산,부산,석유제품 운반선,4,2,0,N,N,,
울산,3FBF6,ANGEL BLUE,2020,059,최종,외항,출항,"1,637","1,637","1,637",2020-12-29 22:05,2021-01-01 14:50,2021-01-01 13:50,2021-01-05 08:43,기타,21GRTSG008E,PA,파나마,WAM,02,정박지 02,CHIBA,OSAKA,석유제품 운반선,2,10,,Y,Y,,
울산,150074,보광에이스,2020,125,최종,내항,출항,703,0,703,2020-12-29 22:30,2021-01-01 06:50,,2021-01-04 10:47,기타,,KR,대한민국,MLJ,01,장생포호안,포항신항,목포,석유제품 운반선,4,4,0,N,N,,
울산,DSNI4,코롤2호,2020,032,최종,내항,출항,799,"1,122",799,2020-12-29 23:15,2021-01-06 09:00,,2021-01-06 13:10,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,기타선,7,1,0,N,N,,
울산,925419,보광3호,2020,130,최종,내항,출항,535,535,535,2020-12-29 23:40,2021-01-01 15:25,,2021-01-04 10:29,기타,,KR,대한민국,MBO,02,온산2부두,여수,부산,석유제품 운반선,4,3,0,N,N,,
울산,D5HE5,NAVIGATOR CETO,2020,002,최종,외항,출항,"17,208","17,208","17,208",2020-12-30 02:30,2021-01-01 21:10,2021-01-01 19:00,2021-01-05 08:44,기타,21L01K0002E,LR,라이베리아,MB4,02,4부두 02,OCEAN DISTRICT,SINGAPORE,LPG 운반선,,18,,Y,Y,,
울산,D8CO,제이에스 란샨호,2020,009,최종,외항,출항,"4,126","4,126","4,126",2020-12-30 03:45,2021-01-01 11:15,2021-01-01 10:15,2021-01-05 08:53,기타,21L01K0016E,KR,대한민국,WAE,01,정박지-E1,OCEAN DISTRICT,NANJING,석유제품 운반선,3,13,,Y,N,,
울산,DSNA3,제1한미르호,2020,064,최종,내항,출항,"1,941","2,440","1,941",2020-12-30 05:40,2021-01-01 00:05,,2021-01-01 10:23,기타,,KR,대한민국,WAM,02,정박지 02,부산,동해,석유제품 운반선,5,7,0,Y,N,,
울산,D7LG,거영썬3,2020,032,최종,외항,출항,610,887,610,2020-12-30 07:45,2021-01-01 04:15,2021-01-01 03:15,2021-01-05 08:43,기타,21GRTSG017E,KR,대한민국,MBL,01,가스부두,YOKOHAMA,CHIBA,석유제품 운반선,4,7,,N,N,,
울산,DSEE3,대상프론티어호,2020,026,최종,내항,출항,510,756,510,2020-12-30 08:25,2021-01-04 03:53,,2021-01-04 10:31,기타,,KR,대한민국,MBN,01,신항일반부두01,기타항,기타항,견인용예선,7,5,0,N,N,,
울산,DSNR6,선라이즈 삼부,2020,035,최종,외항,출항,"2,403","2,748","2,403",2020-12-30 08:25,2021-01-01 22:45,2021-01-01 22:45,2021-01-04 09:09,기타,21SBSH1000E,KR,대한민국,MB6,04,6부두 04,SHANGHAI,NANTONG PT,케미칼 운반선,8,7,,Y,N,,
울산,9HA5344,SEBRING EXPRESS,2020,002,최종,외항,출항,"43,810","43,810","43,810",2020-12-30 12:15,2021-01-07 12:05,2021-01-07 11:05,2021-01-08 10:25,기타,21GLVSU001E,MT,몰타,MBJ,01,자동차부두 01,NEW WESTMINSTER,평택.당진,자동차운반선,,20,,Y,Y,,
울산,091321,삼진1호,2020,119,최종,내항,출항,890,890,890,2020-12-30 13:05,2021-01-01 07:10,,2021-01-04 14:33,기타,,KR,대한민국,WAM,01,정박지 01,포항신항,부산,석유제품 운반선,5,3,0,N,N,,
울산,200013,유성,2020,095,최종,내항,출항,"1,998",0,"1,998",2020-12-30 13:35,2021-01-01 06:00,,2021-01-04 11:13,기타,,KR,대한민국,WAM,05,정박지 05,동해,동해,석유제품 운반선,7,5,0,Y,N,,
울산,3ECG6,SUN VENUS,2020,040,최종,외항,출항,"4,543","4,543","4,543",2020-12-30 15:10,2021-01-02 10:15,2021-01-02 10:15,2021-01-05 08:45,기타,21L53KE739E,PA,파나마,WAE,01,정박지-E1,MIZUSHIMA,MIZUSHIMA,석유제품 운반선,6,14,,Y,Y,,
울산,120068,창성호,2020,111,최종,내항,출항,563,0,563,2020-12-30 16:15,2021-01-02 01:05,,2021-01-05 08:49,기타,,KR,대한민국,WAE,01,정박지-E1,부산,부산,석유제품 운반선,4,2,0,N,N,,
울산,D7WL,제2아시안 파이오니어,2020,008,최종,외항,출항,"8,294","8,294","8,294",2020-12-30 18:15,2021-01-01 22:40,2021-01-01 21:40,2021-01-05 08:45,기타,21HMSC0001E,MH,마샬 제도,WAB,01,벙커링전용정박지 E1,LAEM CHABANG,여수,케미칼 운반선,8,12,,N,Y,,
울산,DSOY5,썬 오션,2020,002,최종,외항,출항,"5,093","5,093","5,093",2020-12-30 19:10,2021-01-02 14:30,2021-01-02 14:00,2021-01-05 08:54,기타,21SOYOU099E,KR,대한민국,MB8,02,8부두 02,VLADIVOSTOK,VLADIVOSTOK,일반화물선,5,10,,Y,Y,,
울산,DSQP2,한유 엠파이어,2020,020,최종,외항,출항,"4,387","4,387","4,387",2020-12-30 21:20,2021-01-01 10:30,2021-01-01 10:30,2021-01-05 08:46,기타,21HNULB005E,KR,대한민국,WAE,01,정박지-E1,FANGCHENG PT,FANGCHENG PT,석유제품 운반선,10,6,,Y,N,,
울산,D8CN,뉴 스텔라호,2020,019,최종,외항,출항,"4,060","4,060","4,060",2020-12-31 02:55,2021-01-01 11:45,2021-01-01 11:45,2021-01-05 08:19,기타,21SEHAE351E,KR,대한민국,MB8,01,8부두 01,KIKUMA,YOKKAICHI,석유제품 운반선,4,12,,Y,N,,
울산,ICNB,PS GENOVA,2020,001,최종,외항,출항,"60,185","60,185","60,185",2020-12-31 08:05,2021-01-02 17:30,2021-01-02 17:30,2021-01-05 17:14,기타,21JNCS0332E,IT,이탈리아,MBN,12,현대오일터미널신항부두,평택.당진,TANJUNG PELEPAS,원유운반선,,25,,Y,Y,,
울산,036715,대영호,2020,075,최종,내항,출항,626,626,626,2020-12-31 08:55,2021-01-30 05:00,,2021-02-01 13:26,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,4,3,0,N,N,,
울산,3EFI7,GLORY HANA,2020,021,최종,외항,출항,"1,930","1,930","1,930",2020-12-31 10:10,2021-01-02 21:00,2021-01-02 20:00,2021-01-04 09:12,기타,21CBCID001E,PA,파나마,MDG,01,정일1부두,TAKASAGO,부산,석유제품 운반선,5,10,,N,N,,
울산,D7CV,로얄삼부,2020,031,최종,내항,출항,"2,438","2,778","2,438",2020-12-31 10:40,2021-01-02 10:55,,2021-01-04 17:58,기타,,KR,대한민국,MDW,02,OTK부두,여수,OITA,석유제품 운반선,9,6,,Y,N,,
울산,3EMJ3,SUN GAIA,2020,008,최종,외항,출항,"7,280","7,280","7,280",2020-12-31 10:45,2021-01-02 23:58,2021-01-02 23:58,2021-01-11 15:57,기타,21SEHA0002E,PA,파나마,WAB,01,벙커링전용정박지 E1,SINGAPORE,MIZUSHIMA,케미칼 운반선,,20,,Y,Y,,
울산,9V3674,MTM ST JEAN,2020,001,최종,외항,출항,"20,035","20,035","20,035",2020-12-31 10:54,2021-01-06 07:50,2021-01-06 05:00,2021-01-06 18:27,기타,21L60K018UE,SG,싱가포르,MBN,19,UTK 신항부두,군산,BATANGAS/LUZON,석유제품 운반선,,24,,Y,Y,,
울산,ZGBH8,STOLT COMMITMENT,2020,001,최종,외항,출항,"23,206","23,206","23,206",2020-12-31 11:30,2021-01-04 17:10,2021-01-04 16:10,2021-01-11 17:46,기타,21STNLU001E,KY,케이맨 제도,MDG,01,정일1부두,JIANGYIN PT,KOBE,석유제품 운반선,,24,,Y,Y,,
울산,V7A2054,BRONZE LADY,2020,003,최종,외항,출항,"16,835","16,835","16,835",2020-12-31 13:00,2021-01-10 00:00,2021-01-09 22:00,2021-01-11 10:29,기타,21HJSS1616E,MH,마샬 제도,MBO,03,온산3부두,KARUMBA,KARUMBA,산물선(벌크선),,21,,Y,Y,,
울산,180025,디엘 루비,2020,032,최종,내항,출항,"6,716",0,"6,716",2020-12-31 13:35,2021-01-02 00:30,,2021-01-04 11:10,기타,,KR,대한민국,MDU,05,SK5부두,부산,인천,석유제품 운반선,8,8,0,N,N,,
