포항신항,3FSI2,SUN JIN,2017,002,최종,외항,입항,"4,380","4,380","4,380",2017-11-01 00:15,2017-11-04 13:30,2017-11-01 16:00,2017-11-02 09:22,기타,17TPSATP61I,KR,대한민국,MB5,2B,5부두 52선석 B,QIANWAN,인천,일반화물선,6,10,,Y,Y,,
광양,VRRC7,BAO CHENG,2017,006,최종,외항,입항,"15,988","15,988","15,988",2017-11-01 00:15,2017-11-01 14:18,2017-11-01 00:15,2017-11-02 11:23,기타,17HASL7831I,HK,홍콩,MB7,0B,컨테이너부두2단계2차 7B선석,여수,울산,풀컨테이너선,,19,0,Y,Y,,
부산,3FKE8,PADIAN 4,2017,022,최종,외항,입항,"13,267","13,267","13,267",2017-11-01 00:24,2017-11-01 16:58,2017-11-01 00:24,2017-11-06 14:31,기타,17HASL7807I,PA,파나마,MBS,05,신선대부두 5선석,광양,HONG KONG,풀컨테이너선,11,8,,N,N,,
광양,3FJU5,CONTSHIP DAY,2017,030,최종,외항,입항,"7,170","7,170","7,170",2017-11-01 00:30,2017-11-01 04:55,2017-11-01 00:30,2017-11-03 13:44,기타,17SMLM1171I,CY,키프로스,MB7,06,컨테이너부두2단계1차 76선석,TOKYO,부산,풀컨테이너선,,16,0,Y,Y,,
울산,3FGX9,ASHICO VICTORIA,2017,001,최종,외항,입항,"6,732","6,732","6,732",2017-11-01 00:30,2017-11-15 19:30,2017-11-01 01:30,2017-11-02 18:12,기타,17MSWAW780I,HK,홍콩,WAE,01,정박지-E1,HAIPHONG,HONG KONG,일반화물선,,20,,Y,Y,,
부산,3FUU5,SUNNY ACACIA,2017,022,최종,외항,입항,"9,867","9,867","9,867",2017-11-01 01:00,2017-11-04 06:48,2017-11-01 01:00,2017-11-01 10:25,기타,17KMTC4542I,PA,파나마,WAN,03,남외항 N-3박지,SHIMIZU,SHANGHAI,풀컨테이너선,3,16,,Y,Y,,
부산,9HA4529,CAPE ARTEMISIO,2017,005,최종,외항,입항,"112,836","112,836","112,836",2017-11-01 01:00,2017-11-02 00:00,2017-11-01 01:00,2017-11-01 10:14,기타,17HLCU0274I,MT,몰타,MSN,06,신항 2부두 3선석,QINGDAO,NINGBO,풀컨테이너선,,23,,Y,Y,,
인천,D7SD,케이엠티씨 마닐라,2017,009,최종,외항,입항,"40,487","40,487","40,487",2017-11-01 01:05,2017-11-04 09:10,2017-11-01 01:00,2017-11-01 01:06,기타,17KMTCKM09I,KR,대한민국,MSA,01,인천신항 한진부두 01선석,DALIAN,부산,풀컨테이너선,9,11,,Y,Y,,
부산,DSQW5,포츈트레이더호,2017,044,최종,외항,입항,"16,708","16,708","16,708",2017-11-01 01:15,2017-11-01 17:30,2017-11-01 01:15,2017-11-02 13:41,기타,17SNKO5201I,KR,대한민국,MBR,02,감만부두 2선석,울산,QINGDAO,풀컨테이너선,10,11,,Y,N,,
울산,V7XH3,KAIMON GALAXY,2017,002,최종,외항,입항,"16,457","16,457","16,457",2017-11-01 01:15,2017-11-04 18:00,2017-11-01 01:15,2017-11-02 18:36,기타,17TMCJU297I,MH,마샬 제도,MB5,01,5부두 01,SUBIC BAY,CLATSKANIE,석유제품 운반선,11,11,,Y,Y,,
인천,VRGH6,EASTERN AMAZON,2017,002,최종,외항,입항,"4,433","4,433","4,433",2017-11-01 01:18,2017-11-02 17:15,2017-11-01 07:30,2017-11-01 08:16,기타,17DKSPF721I,HK,홍콩,MBB,03,인천북항 동부부두 3선석,TAICANG,"TAWAU, SABAH",일반화물선,,18,,Y,Y,,
여천,V7DB7,GOLDEN PIONEER,2017,006,최종,외항,입항,"7,002","7,002","7,002",2017-11-01 01:30,2017-11-02 05:25,2017-11-01 01:30,2017-11-01 09:39,기타,17NGSCN617I,PA,파나마,MBU,01,석유화학부두 1번선석,울산,ZHAPU,케미칼 운반선,10,11,0,Y,Y,,
군산,HP8731,KEOYOUNG BLUE 1,2017,002,최종,외항,입항,"1,423","1,423","1,423",2017-11-01 01:35,2017-11-01 12:00,2017-11-01 00:30,2017-11-01 09:21,기타,17SISCI191I,PA,파나마,MB3,03,3부두 3선석,인천,KOBE,석유제품 운반선,4,8,,Y,Y,,
부산,D7OB,우진켐스,2017,002,최종,외항,입항,"7,098","7,098","7,098",2017-11-01 01:45,2017-11-01 15:00,2017-10-31 23:00,2017-11-03 11:26,기타,17DOOS1246I,KR,대한민국,MK6,01,감천 6부두 1선석,울산,여수,케미칼 운반선,6,17,,N,N,,
인천,C6SB9,REVERENCE,2017,081,최종,외항,입항,"9,990","9,990","9,990",2017-11-01 01:48,2017-11-01 17:05,2017-11-01 00:01,2017-11-01 01:49,기타,17POBURE99I,BS,바하마,MSB,02,선광 신컨테이너 터미널 02,QINGDAO,QINGDAO,풀컨테이너선,,17,,Y,Y,,
동해,D7SX,퍼스트 아이,2017,001,최종,외항,입항,"1,501","1,901","1,501",2017-11-01 01:50,2017-11-04 21:00,2017-11-01 08:00,2017-11-01 08:51,기타,17CMCIA143I,KR,대한민국,MBB,24,북부두 24선석,SAKAISENBOKU,HOSOSHIMA,일반화물선,4,6,,N,Y,,
대산,D8NB,NEW BRIGHT,2017,006,최종,외항,입항,"8,504","8,504","8,504",2017-11-01 01:50,2017-11-05 11:00,2017-11-01 02:50,2017-11-01 10:23,기타,17SHSKWJ12I,KR,대한민국,WAJ,01,장안서 대기정박지,여수,BATANGAS/LUZON,석유제품 운반선,4,15,,Y,Y,,
부산,DSPF5,TAELIM JASMINE,2017,122,최종,외항,입항,465,695,465,2017-11-01 02:00,2017-11-01 20:30,2017-11-01 02:30,2017-11-01 11:08,기타,17SYSPE122I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
부산,BOBO6,ZHONG WAI YUN SHEN ZHEN,2017,011,최종,외항,입항,"9,587","9,587","9,587",2017-11-01 02:10,2017-11-01 12:57,2017-11-01 02:10,2017-11-01 16:59,기타,17CBMCS21EI,HK,홍콩,MBR,04,감만부두 4선석,NANJING,TOKYO,풀컨테이너선,,20,,Y,Y,,
울산,3FXX2,CRANE GAIA,2017,019,최종,외항,입항,"5,707","5,707","5,707",2017-11-01 02:15,2017-11-02 01:55,2017-11-01 02:15,2017-11-02 18:21,기타,17CSSIU975I,PA,파나마,WAE,01,정박지-E1,MURORAN,여수,케미칼 운반선,3,15,,Y,Y,,
군산,V3EY2,ZHONG JIE,2017,001,최종,외항,입항,"6,049","6,049","6,049",2017-11-01 02:35,2017-11-04 07:30,2017-11-01 03:00,2017-11-02 10:40,기타,17KPSCPL03I,KR,대한민국,MB5,06,5부두 6선석,TIANJIN XINGANG PT,DUNG QUAT,일반화물선,2,15,,Y,Y,,
포항신항,V3NJ7,SHEN GUANG YUAN,2017,001,최종,외항,입항,"1,477","1,477","1,477",2017-11-01 02:35,2017-11-01 14:50,2017-11-01 02:35,2017-11-01 09:32,기타,17L47KP544I,BZ,벨리즈,MB2,06,2부두 26선석,KOKURA,KOKURA,일반화물선,,9,,N,Y,,
여천,3EGU7,에이스 하나,2017,003,최종,외항,입항,"1,411","1,411","1,411",2017-11-01 02:40,2017-11-02 02:00,2017-11-01 02:40,2017-11-03 09:02,기타,17SYLKKM70I,PA,파나마,WAA,04,정박지W구역(A4),OTAKE,CHANGSHU,석유제품 운반선,6,7,0,Y,Y,,
대불분실,036319,광양9호,2017,002,최종,외항,입항,"2,440","2,780","2,440",2017-11-01 03:24,2017-11-02 07:05,2017-11-01 01:00,2017-11-03 13:24,기타,17KASA0312I,KR,대한민국,MB8,01,현대삼호부두,광양,ZHANGJIAGANG,철강재 운반선,6,7,0,Y,Y,,
여수,DSOY3,에스디 스카이호,2017,003,최종,외항,입항,"1,975","2,362","1,975",2017-11-01 03:40,2017-11-01 07:50,2017-11-01 03:40,2017-11-01 09:30,기타,17LNCML517I,KR,대한민국,WAA,04,정박지W구역(A4),NAMIKATA,MAI-LIAO,LPG 운반선,7,7,0,N,N,,
인천,/3ERR4/,ARKAIM 4,2017,007,최종,외항,입항,"3,965","3,965","3,965",2017-11-01 04:00,2017-11-01 17:05,2017-11-01 05:00,2017-11-01 04:01,기타,17SEAKS028I,PA,파나마,MB1,00,1부두 10선석,광양,VANINO,일반화물선,,13,,Y,Y,,
부산,A8MY4,ZIM YOKOHAMA,2017,007,최종,외항,입항,"39,906","39,906","39,906",2017-11-01 04:00,2017-11-01 17:00,2017-11-01 04:00,2017-11-01 10:17,기타,17ZIMU0190I,LR,라이베리아,MSN,08,신항 2부두 5선석,QINGDAO,VANCOUVER,풀컨테이너선,,24,,Y,Y,,
부산,C6QO7,RESOLUTION,2017,011,최종,외항,입항,"9,141","9,141","9,141",2017-11-01 04:00,2017-11-01 08:11,2017-11-01 04:00,2017-11-01 10:24,기타,17SCLKMS44I,BS,바하마,MBR,E2,신감만부두 2선석,LIANYUNGANG,MOJI/KITAKYUSHU,풀컨테이너선,,17,,Y,Y,,
울산,3FRU5,PING HAI WAN,2017,002,최종,외항,입항,"5,565","5,565","5,565",2017-11-01 04:10,2017-11-02 22:30,2017-11-01 06:00,2017-11-03 16:34,기타,17GRTSG874I,PA,파나마,WAE,01,정박지-E1,NANJING,MAOMING,석유제품 운반선,,22,,N,N,,
인천,V3NC5,SEA SONG,2017,002,최종,외항,입항,"1,495","1,495","1,495",2017-11-01 04:45,2017-11-01 13:00,2017-10-30 07:30,2017-11-01 04:46,기타,17PACSI025I,BZ,벨리즈,MB1,08,1부두 18선석,DALIAN,UBE,일반화물선,,8,,Y,Y,,
하동,V7QM5,WOOYANG BANDERS,2017,005,최종,외항,입항,"40,230","40,230","40,230",2017-11-01 05:00,2017-11-07 21:00,2017-11-01 05:00,2017-11-08 15:51,기타,17WYSCHB49I,MH,마샬 제도,WAD,01,하동항 정박지,"SAMARINDA, KALIMANTAN","SAMARINDA, KALIMANTAN",산물선(벌크선),2,21,,Y,Y,,
여천,BQTO,QING SHUN,2017,007,최종,외항,입항,"3,790","3,790","3,790",2017-11-01 05:20,2017-11-02 07:00,2017-11-01 05:20,2017-11-01 10:17,기타,17DHNLL132I,CN,중국,WAA,04,정박지W구역(A4),QUANZHOU PT,LIANYUNGANG,LPG 운반선,,17,0,Y,Y,,
여천,9V9829,S.LEADER,2017,027,최종,외항,입항,"3,375","3,375","3,375",2017-11-01 05:35,2017-11-10 11:15,2017-11-01 05:35,2017-11-10 10:23,기타,17SJSOSO27I,SG,싱가포르,WAA,04,정박지W구역(A4),LIANYUNGANG,ZHANGJIAGANG,케미칼 운반선,13,4,0,Y,Y,,
인천,HOEX,SHENG YUN LAI,2017,001,최종,외항,입항,"13,622","13,622","13,622",2017-11-01 05:57,2017-11-01 16:36,2017-11-01 06:00,2017-11-01 05:57,기타,17DASAK238I,PA,파나마,WAW,02,W박지 W02,WEIFANG,군산,산물선(벌크선),,19,,N,Y,,
인천,BLFH7,HUA LE 3,2017,008,최종,외항,입항,"7,492","7,492","7,492",2017-11-01 06:00,2017-11-03 07:00,2017-11-01 07:30,2017-11-01 06:01,기타,17L54KI763I,CN,중국,MB4,04,4부두 44선석,TIANJIN XINGANG PT,LIANYUNGANG,일반화물선,,18,,N,N,,
부산,5LBB8,HOLY SPIRIT,2017,040,최종,외항,입항,"9,522","9,522","9,522",2017-11-01 06:00,2017-11-02 04:00,2017-11-01 06:00,2017-11-02 13:40,기타,17NSSLJ113I,KR,대한민국,MBS,02,신선대부두 2선석,NIIGATA,SHANGHAI,풀컨테이너선,9,7,,N,N,,
부산,E5U3765,DA FA,2017,126,최종,외항,입항,"3,775","3,838","3,775",2017-11-01 06:00,2017-11-01 21:30,2017-11-01 06:00,2017-11-01 10:24,기타,17DJSCC31BI,KR,대한민국,MB7,01,7부두 71선석,MOJI/KITAKYUSHU,"HIBIKINADA, FUKUOKA",풀컨테이너선,5,12,,N,N,,
군산,VRKR9,KAI JIE,2017,001,최종,외항,입항,"5,357","5,357","5,357",2017-11-01 06:00,2017-11-02 21:50,2017-11-01 09:04,2017-11-01 09:29,기타,17ASSPI360I,HK,홍콩,MB2,03,2부두 3선석,OCEAN DISTRICT,PHU MY,일반화물선,,16,,Y,Y,,
광양,D7DU,시노코 텐진,2017,042,최종,외항,입항,"9,038","9,038","9,038",2017-11-01 06:15,2017-11-01 09:45,2017-11-01 06:15,2017-11-06 16:24,기타,17SNKO4956I,MH,마샬 제도,MB7,0A,컨테이너부두2단계2차 7A선석,부산,DALIAN,풀컨테이너선,5,14,0,N,N,,
묵호,9LU2976,ASHIMA,2017,001,최종,외항,입항,"1,842","2,237","1,842",2017-11-01 06:20,2017-11-01 22:30,2017-11-01 11:30,2017-11-01 13:24,기타,17CMCIA144I,KR,대한민국,MB3,02,3부두 32선석,"WAKAMATSU, NAGASAKI",옥계항,일반화물선,5,6,,Y,Y,,
광양,V7KD6,KITAKAMI,2017,001,최종,외항,입항,"31,236","31,236","31,236",2017-11-01 06:30,2017-11-03 07:30,2017-11-01 06:30,2017-11-03 10:33,기타,17PIAAFK01I,PA,파나마,MB5,01,고철부두 51선석,MILNER BAY,MILNER BAY,일반화물선,,21,0,Y,Y,,
부산,JM6512,HAMAYUU,2017,144,최종,외항,입항,"16,187","16,187","16,187",2017-11-01 06:30,2017-11-01 22:00,2017-11-01 08:00,2017-11-01 10:27,기타,17KPFC1031I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,20,8,99,N,Y,,
인천,5VDT5,JIN ZHAO 11,2017,010,최종,외항,입항,"6,507","6,507","6,507",2017-11-01 06:50,2017-11-04 18:50,2017-11-01 07:10,2017-11-01 06:51,기타,17L54KI769I,TG,토고,MBU,01,인천북항대한통운부두 1선석,BAYUQUAN,QINGDAO,일반화물선,,14,,N,N,,
평택,VRKS5,SITC MOJI,2017,007,최종,외항,입항,"9,734","9,734","9,734",2017-11-01 06:57,2017-11-02 00:26,2017-11-01 06:57,2017-11-02 14:10,기타,17SCLKME07I,HK,홍콩,MBM,07,동부두 7번선석,DALIAN,QINGDAO,풀컨테이너선,,18,,Y,Y,,
마산,3FHH5,BESS,2017,002,최종,외항,입항,"58,750","58,750","58,750",2017-11-01 07:00,2017-11-01 15:30,2017-11-01 07:00,2017-11-02 18:07,기타,17WALLPR91I,PA,파나마,MBN,01,가포신항부두 1선석,SINGAPORE,인천,자동차운반선,,21,,N,N,,
평택,3FTH2,HUI HAI 18,2017,009,최종,외항,입항,"12,186","12,186","12,186",2017-11-01 07:00,2017-11-02 15:00,2017-11-01 07:00,2017-11-01 13:34,기타,17ONESP243I,PA,파나마,MBM,12,동부두 12번선석,부산,부산,산물선(벌크선),,19,,Y,Y,,
마산,UBIV6,아이스리버,2017,009,최종,외항,입항,"4,833","4,833","4,833",2017-11-01 07:00,2017-11-01 19:46,2017-11-01 07:00,2017-11-03 17:55,기타,17DMIGMS65I,BS,바하마,MB5,08,제5부두 58선석(TOC),"DAVAO, MINDANAO",MOJI/KITAKYUSHU,냉동.냉장선,,19,,Y,Y,,
부산,T3QN2,모아코나,2017,001,최종,외항,입항,"2,388","2,388","2,388",2017-11-01 07:00,2017-11-24 14:00,2017-11-01 08:00,2017-11-27 10:41,원양조업선,17PBCO1101I,KI,키리바시,MK1,03,감천 1부두 3선석,OCEAN DISTRICT,TARAWA,원양 어선,9,16,1,Y,Y,,
인천,3FKN8,HONG FU,2017,008,최종,외항,입항,"1,971","1,971","1,971",2017-11-01 07:05,2017-11-01 17:00,2017-10-29 08:00,2017-11-01 07:06,기타,17DSCOIC32I,PA,파나마,MBJ,01,인천북항 동국제강부두 1선석,YINGKOU PT,HAKATA/FUKUOKA,일반화물선,,13,,N,N,,
울산,HOXM,GRAND EAGLE,2017,002,최종,외항,입항,"58,947","58,947","58,947",2017-11-01 07:06,2017-11-01 21:00,2017-11-01 08:06,2017-11-02 16:26,기타,17EUKOU172I,PA,파나마,MBJ,02,자동차부두 02,광양,YOKOHAMA,자동차운반선,,20,,Y,Y,,
광양,3ERV3,SUNNY ROSE,2017,021,최종,외항,입항,"9,865","9,865","9,865",2017-11-01 07:10,2017-11-01 16:45,2017-11-01 07:10,2017-11-06 16:17,기타,17KMTC4772I,PA,파나마,MB7,06,컨테이너부두2단계1차 76선석,LIANYUNGANG,부산,풀컨테이너선,2,16,0,Y,Y,,
평택,3FZM5,TAI HANG SHAN,2017,001,최종,외항,입항,"9,585","9,585","9,585",2017-11-01 07:10,2017-11-03 12:55,2017-11-01 07:10,2017-11-06 08:58,기타,17YBSSA331I,PA,파나마,MBH,11,송악부두 11번선석,SURABAYA,LIANYUNGANG,일반화물선,,19,,Y,Y,,
울산,V7XY7,JUPITER EXPRESS,2017,001,최종,외항,입항,"28,736","28,736","28,736",2017-11-01 07:18,2017-11-04 00:02,2017-11-01 07:18,2017-11-07 09:51,기타,17L53KI558I,MH,마샬 제도,MDS,02,S-OIL2부두,SINGAPORE,대산,원유운반선,,21,,Y,Y,,
광양,D7TN,AQUILA,2017,010,최종,외항,입항,"4,594","4,594","4,594",2017-11-01 07:24,2017-11-02 17:55,2017-11-01 07:24,2017-11-06 09:27,기타,17SSSLAQ18I,PA,파나마,MBH,01,현대하이스코부두 H1선석,DAFENG,ZHANGJIAGANG,일반화물선,2,11,0,N,N,,
인천,3FSX4,YC KALMIA,2017,018,최종,외항,입항,"4,688","4,688","4,688",2017-11-01 07:30,2017-11-01 20:40,2017-11-01 08:00,2017-11-01 12:29,기타,17L23KI239I,KR,대한민국,MDK,04,인천정유돌핀(소형),DALIAN,LIANYUNGANG,케미칼 운반선,8,8,,Y,Y,,
부산,DSOB5,시노코 울산,2017,082,최종,외항,입항,"5,356","5,356","5,356",2017-11-01 07:35,2017-11-01 18:40,2017-11-01 07:35,2017-11-06 15:25,기타,17SNKO5205I,KR,대한민국,MB7,04,7부두 74선석,마산,TOKUYAMA,풀컨테이너선,11,5,,N,N,,
대산,V7OW4,ROYAL CRYSTAL 7,2017,003,최종,외항,입항,"8,539","8,539","8,539",2017-11-01 07:48,2017-11-05 10:18,2017-11-01 08:48,2017-11-05 11:18,기타,17WJDSW159I,MH,마샬 제도,WAJ,01,장안서 대기정박지,JIANGYIN PT,평택.당진,케미칼 운반선,5,15,,Y,Y,,
부산,9WTO5,MALAYSIA BRAVE,2017,001,최종,외항,입항,"43,810","43,810","43,810",2017-11-01 07:50,2017-11-01 18:50,2017-11-01 07:50,2017-11-02 09:34,기타,17L57KB425I,PA,파나마,MFL,01,신항 다목적부두연결잔교,KOBE,HAMAD,자동차운반선,,22,,N,N,,
울산,OWEG2,TORM LOUISE,2017,001,최종,외항,입항,"29,283","29,283","29,283",2017-11-01 07:50,2017-11-03 15:30,2017-11-01 07:50,2017-11-07 22:14,기타,17CSSIU973I,DK,덴마크,MBN,13,정일스톨트헤븐울산신항3부두,SINGAPORE,여수,석유제품 운반선,,20,,Y,Y,,
부산,D7PE,흥아토쿄호,2017,083,최종,외항,입항,"4,914","4,914","4,914",2017-11-01 07:55,2017-11-01 20:35,2017-11-01 07:55,2017-11-06 14:30,기타,17HASL7822I,KR,대한민국,MBS,04,신선대부두 4선석,MATSUYAMA,MIZUSHIMA,풀컨테이너선,11,5,,N,N,,
부산,9V3581,MAERSK JALAN,2017,003,최종,외항,입항,"28,592","28,592","28,592",2017-11-01 08:00,2017-11-01 20:00,2017-11-01 08:00,2017-11-01 10:17,기타,17MAEU3224I,SG,싱가포르,MSN,01,신항 1부두 1선석,DALIAN,YOKOHAMA,풀컨테이너선,,21,,Y,Y,,
부산,A8YD3,MSC BARI,2017,005,최종,외항,입항,"153,115","153,115","153,115",2017-11-01 08:00,2017-11-02 10:00,2017-11-01 08:00,2017-11-01 10:17,기타,17MSCU2116I,LR,라이베리아,MSN,03,신항 1부두 3선석,NINGBO,QINGDAO,풀컨테이너선,,26,,Y,Y,,
평택,V7NY3,SEA VINE,2017,001,최종,외항,입항,"58,070","58,070","58,070",2017-11-01 08:00,2017-11-02 19:00,2017-11-01 08:00,2017-11-01 13:37,기타,17DRPTA515I,MH,마샬 제도,MBM,09,동부두 9번선석,울산,여수,석유제품 운반선,,23,,Y,Y,,
여천,VRGB4,XIN HAN YANG,2017,001,최종,외항,입항,"152,727","152,727","152,727",2017-11-01 08:00,2017-11-10 08:48,2017-11-01 09:00,2017-11-01 10:16,기타,17COSCAA03I,HK,홍콩,MBW,02,원유부두 W2선석,SINGAPORE,BASRA,원유운반선,,24,0,Y,Y,,
포항신항,WDB5285,WESTPAC EXPRESS,2017,031,최종,외항,입항,"8,403","8,403","8,403",2017-11-01 08:10,2017-11-01 10:33,2017-11-01 08:10,2017-11-01 09:32,기타,17L46KA233I,US,미국,MB8,7A,8부두 87선석 A,"NAHA, OKINAWA",SASEBO,군함,,15,,N,N,,
여천,DSPC6,겔럭시 삼부,2017,023,최종,외항,입항,"2,101","2,479","2,101",2017-11-01 08:15,2017-11-02 17:50,2017-11-01 08:15,2017-11-01 10:54,기타,17SBSH2325I,KR,대한민국,MBJ,03,중흥부두 J3선석,TOKUYAMA,OITA,케미칼 운반선,11,3,0,Y,N,,
인천,VRPQ8,STAR WENZHOU,2017,009,최종,외항,입항,"7,450","7,450","7,450",2017-11-01 08:20,2017-11-06 18:00,2017-11-01 08:30,2017-11-01 13:58,기타,17MSTEHH84I,HK,홍콩,MB3,02,3부두 32선석,TIANJIN,TIANJIN,산물선(벌크선),,19,,Y,Y,,
부산,VRFO6,JJ SUN,2017,042,최종,외항,입항,"9,957","9,957","9,957",2017-11-01 08:40,2017-11-02 05:45,2017-11-01 08:40,2017-11-01 10:27,기타,17JJSGB743I,HK,홍콩,MB2,02,2부두 22선석,TAICANG,MOJI/KITAKYUSHU,풀컨테이너선,,20,,Y,Y,,
여수,9V5744,THOR COURAGE,2017,001,최종,외항,입항,"32,415","32,415","32,415",2017-11-01 08:45,2017-11-02 08:05,2017-11-01 08:45,2017-11-03 10:38,기타,17L81KY299I,SG,싱가포르,WAD,02,정박지D-2구역,VANCOUVER,ZHOUSHAN PT,산물선(벌크선),,24,0,N,Y,,
울산,3ETI,MORNING LINDA,2017,004,최종,외항,입항,"68,701","68,701","68,701",2017-11-01 08:48,2017-11-01 19:55,2017-11-01 09:48,2017-11-02 16:29,기타,17EUKOU171I,PA,파나마,MBJ,03,자동차부두 03,광양,마산,자동차운반선,19,6,,Y,Y,,
인천,A8GI7,MARIBOR,2017,001,최종,외항,입항,"42,382","42,382","42,382",2017-11-01 08:53,2017-11-01 12:05,2017-11-01 09:00,2017-11-01 08:53,기타,17COSN008SI,LR,라이베리아,WAW,01,W박지 W01,QINGDAO,NINGBO,풀컨테이너선,,23,,N,Y,,
부산,DSRE9,DONGJIN VENUS,2017,042,최종,외항,입항,"9,520","9,520","9,520",2017-11-01 08:55,2017-11-01 22:40,2017-11-01 08:55,2017-11-01 10:27,기타,17DJSCE084I,KR,대한민국,MBR,02,감만부두 2선석,광양,"HIBIKINADA, FUKUOKA",풀컨테이너선,7,9,,N,N,,
여천,ZCSP5,STOLT EFFICIENCY,2017,001,최종,외항,입항,"24,625","24,625","24,625",2017-11-01 08:55,2017-11-02 19:00,2017-11-01 08:55,2017-11-03 09:09,기타,17STNLY046I,KY,케이맨 제도,WAD,01,정박지D-1구역,울산,"PANAMA, CIUDAD DE",석유제품 운반선,,30,0,Y,Y,,
부산,3EEV,DREAM ANGEL,2017,004,최종,외항,입항,"41,662","41,662","41,662",2017-11-01 09:00,2017-11-03 07:00,2017-11-01 09:00,2017-11-03 10:44,기타,17CWSGA232I,PA,파나마,WAN,04,남외항 N-4박지,"TANOURA, EHIME",AUCKLAND,자동차운반선,,20,,N,N,,
통영,BVSP7,HONG FENG 1,2017,023,최종,외항,입항,498,498,498,2017-11-01 09:00,2017-11-01 15:00,2017-11-01 09:00,2017-11-01 15:35,기타,17HISP0157I,CN,중국,MWG,01,일반물량장,TAIZHOU,TAIZHOU,원양 어선,,10,,N,N,,
옥포,DSFY2,JANGHO YOUNG,2017,002,최종,외항,입항,299,299,299,2017-11-01 09:00,2017-11-01 11:30,2017-11-01 09:00,2017-11-02 15:20,기타,17KOHNKE92I,KR,대한민국,MBO,01,옥포  하역부두,HIKARI,NAGASAKI,일반화물선,5,4,,N,N,,
부산,3EKX8,RUN XING,2017,058,최종,외항,입항,"6,701","6,701","6,701",2017-11-01 09:00,2017-11-01 20:11,2017-11-01 10:00,2017-11-01 14:54,기타,17TYSP0558I,AG,앤티가 바부다,MB6,05,자성대부두 65선석,인천,YOKOHAMA,풀컨테이너선,,12,,Y,Y,,
부산,V7ER3,SEAMAX GREENWICH,2017,004,최종,외항,입항,"91,038","91,038","91,038",2017-11-01 09:07,2017-11-01 21:53,2017-11-01 09:07,2017-11-02 09:04,기타,17OOLU0333I,MH,마샬 제도,MS5,01,신항 5부두 1선석,QINGDAO,COLON,풀컨테이너선,,23,2,Y,Y,,
여천,3FXZ7,홍콩 파이오니어,2017,002,최종,외항,입항,"4,956","4,956","4,956",2017-11-01 09:10,2017-11-03 06:15,2017-11-01 09:10,2017-11-01 10:55,기타,17NGSCN627I,PA,파나마,WAA,04,정박지W구역(A4),SINGAPORE,JINGJIANG,케미칼 운반선,10,8,0,Y,Y,,
광양,HSBY2,ITHA BHUM,2017,012,최종,외항,입항,"15,533","15,533","15,533",2017-11-01 09:10,2017-11-01 19:35,2017-11-01 09:10,2017-11-03 10:34,기타,17SMLM1181I,TH,태국,MB7,05,컨테이너부두2단계1차 75선석,부산,YANTIAN PT,풀컨테이너선,,20,0,Y,Y,,
