광양,VRTT8,NICOLAI MAERSK,2017,005,최종,외항,입항,"27,733","27,733","27,733",2017-12-01 00:32,2017-12-01 12:10,2017-12-01 00:32,2017-12-04 09:51,기타,17MAEUK363I,DK,덴마크,MB7,0E,컨테이너부두3단계1차 7E선석,인천,SUBIC BAY,풀컨테이너선,,21,1,Y,Y,,
부산,D5QU4,TORRES STRAIT,2017,011,최종,외항,입항,"18,123","18,123","18,123",2017-12-01 01:00,2017-12-01 11:00,2017-12-01 01:00,2017-12-01 09:06,기타,17MAEU3464I,PT,포르투갈,MS3,03,신항 3부두 3선석,XINGANG,DALZAVOD,풀컨테이너선,,18,,Y,Y,,
부산,D5FL9,SYMI I,2017,005,최종,외항,입항,"94,930","94,930","94,930",2017-12-01 01:00,2017-12-01 17:00,2017-12-01 01:00,2017-12-01 14:02,기타,17HLCU0311I,LR,라이베리아,MSN,08,신항 2부두 5선석,QINGDAO,HONG KONG,풀컨테이너선,,22,,Y,Y,,
울산,3FKF7,FUJISAN,2017,002,최종,외항,입항,"4,860","4,860","4,860",2017-12-01 01:20,2017-12-05 04:40,2017-12-01 01:20,2017-12-07 16:12,기타,17L53KI631I,PA,파나마,WAE,01,정박지-E1,SINGAPORE,VLADIVOSTOK,일반화물선,,15,,Y,Y,,
울산,D8CM,보스토치니 보이져,2017,038,최종,외항,입항,"7,447","7,447","7,447",2017-12-01 01:24,2017-12-01 04:30,2017-12-01 02:24,2017-12-01 21:02,기타,17SNKO5727I,KR,대한민국,MBO,05,정일컨부두,부산,VLADIVOSTOK,풀컨테이너선,9,9,,N,N,,
부산,CQAA6,ORTOLAN EPSILON,2017,005,최종,외항,입항,"9,272","9,272","9,272",2017-12-01 02:00,2017-12-01 08:12,2017-12-01 02:00,2017-12-01 10:05,기타,17SCLKHF32I,LR,라이베리아,MBR,E3,신감만부두 3선석,SHANGHAI,KOBE,풀컨테이너선,,19,,Y,Y,,
부산,EPBQ7,SHABDIS,2017,007,최종,외항,입항,"74,175","74,175","74,175",2017-12-01 02:00,2017-12-01 19:00,2017-12-01 02:10,2017-12-01 14:24,기타,17CMCUB139I,IR,이란,MBR,02,감만부두 2선석,LIANYUNGANG,인천,풀컨테이너선,,26,,Y,Y,,
광양,3EOZ9,EVER BLOOM,2017,015,최종,외항,입항,"4,825","4,825","4,825",2017-12-01 02:05,2017-12-06 20:20,2017-12-01 02:05,2017-12-07 15:58,기타,17WYSCA273I,PA,파나마,WAK,13,K-13 정박지,YOKKAICHI,울산,일반화물선,7,7,0,Y,Y,,
부산,3EBO,XIANG REN,2017,071,최종,외항,입항,"6,102","6,102","6,102",2017-12-01 02:15,2017-12-01 10:01,2017-12-01 02:15,2017-12-01 14:02,기타,17CLCL296WI,BS,바하마,MSN,04,신항 2부두 1선석,SHIBUSHI,HAKATA/FUKUOKA,풀컨테이너선,,17,,N,N,,
인천,D6A2815,XIANG,2017,132,최종,외항,입항,"16,071","16,071","16,071",2017-12-01 02:23,2017-12-08 11:03,2017-12-08 11:00,2017-12-08 09:13,기타,17KCFL4718I,PA,파나마,MBP,02,국제여객부두 2선석,YANTAI,YANTAI,국제카페리,,55,,Y,Y,,
여천,BYIN,BAO QING,2017,003,최종,외항,입항,"5,899","5,899","5,899",2017-12-01 02:25,2017-12-04 13:30,2017-12-01 03:25,2017-12-01 11:10,기타,17XRAYN460I,CN,중국,MBI,01,율촌일반부두,SINGAPORE,DONGYING PT,LPG 운반선,,18,0,Y,Y,,
군산,3EEW3,BO DUN 2,2017,001,최종,외항,입항,"2,385","2,385","2,385",2017-12-01 02:58,2017-12-02 00:30,2017-12-01 07:20,2017-12-01 10:51,기타,17SKKP0180I,CN,중국,MB1,03,1부두 3선석,LAIZHOU,LIANYUNGANG,일반화물선,,14,,Y,Y,,
부산,9VMJ4,SCT OMAN,2017,009,최종,외항,입항,"50,963","50,963","50,963",2017-12-01 03:00,2017-12-01 17:00,2017-12-01 03:00,2017-12-04 09:49,기타,17TSLUBU53I,SG,싱가포르,MBR,04,감만부두 4선석,SHANGHAI,MANILA,풀컨테이너선,,22,,Y,Y,,
부산,LXMR,MEDI ROMA,2017,001,최종,외항,입항,"34,049","34,049","34,049",2017-12-01 03:40,2017-12-01 22:50,2017-12-01 05:00,2017-12-12 19:04,기타,17DOOS1286I,LU,룩셈부르크,WAN,04,남외항 N-4박지,GLADSTONE,MAGOME,산물선(벌크선),,21,,N,N,,
부산,DSPF5,TAELIM JASMINE,2017,134,최종,외항,입항,465,695,465,2017-12-01 04:30,2017-12-01 20:30,2017-12-01 02:30,2017-12-01 10:07,기타,17SYSPE134I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
평택,9HA4195,ADAM ASNYK,2017,002,최종,외항,입항,"24,115","24,115","24,115",2017-12-01 05:00,2017-12-05 17:00,2017-12-01 07:00,2017-12-05 10:37,기타,17L37KA281I,MT,몰타,MBM,11,동부두 11번선석,울산,SHANGHAI,일반화물선,,22,,Y,Y,,
부산,CQFC,SANTA URSULA,2017,005,최종,외항,입항,"86,601","86,601","86,601",2017-12-01 05:00,2017-12-01 21:00,2017-12-01 05:00,2017-12-01 14:02,기타,17HSDG1107I,PT,포르투갈,MSN,05,신항 2부두 2선석,MANZANILLO,SHANGHAI,풀컨테이너선,,24,2,Y,Y,,
군산,VRJE7,MU DAN SONG,2017,001,최종,외항,입항,"20,692","20,692","20,692",2017-12-01 05:00,2017-12-01 23:00,2017-12-01 06:00,2017-12-01 09:24,기타,17ASSPI410I,HK,홍콩,MB6,03,6부두 3선석,XINGANG,평택.당진,일반화물선,,23,,Y,Y,,
부산,HOLM,APL OAKLAND,2017,002,최종,외항,입항,"43,071","43,071","43,071",2017-12-01 05:00,2017-12-02 01:00,2017-12-01 05:00,2017-12-01 10:05,기타,17CNCL0139I,GI,지브롤터,MB6,01,자성대부두 61선석,SHANGHAI,QINGDAO,풀컨테이너선,,22,,Y,Y,,
대산,BRRG,XIN MING LONG,2017,002,최종,외항,입항,"3,549","3,549","3,549",2017-12-01 05:20,2017-12-03 08:30,2017-12-03 16:00,2017-12-01 11:22,기타,17DHNLDS81I,CN,중국,WAJ,01,장안서 대기정박지,ZHAPU,LIANYUNGANG,LPG 운반선,,16,,N,N,,
울산,D7SQ,샤이닝로드,2017,009,최종,외항,입항,"3,319","3,496","3,319",2017-12-01 05:20,2017-12-01 21:25,2017-12-01 05:20,2017-12-04 18:14,기타,17SEHA0193I,KR,대한민국,MDW,01,유화1부두,NINGBO,여수,LPG 운반선,8,6,,Y,Y,,
인천,D7US,거영썬5,2017,002,최종,외항,입항,610,887,610,2017-12-01 06:15,2017-12-01 11:30,2017-12-01 06:00,2017-12-01 10:17,기타,17HASLT267I,KR,대한민국,MDL,01,한일탱크돌핀 (1),KAWASAKI,울산,케미칼 운반선,8,4,,Y,Y,,
광양,V7LU5,ASIATIC ECLIPSE,2017,017,최종,외항,입항,"10,308","10,308","10,308",2017-12-01 06:15,2017-12-01 11:20,2017-12-01 06:15,2017-12-04 09:50,기타,17APLUK085I,MH,마샬 제도,MB7,0B,컨테이너부두2단계2차 7B선석,KAOHSIUNG,부산,풀컨테이너선,,17,0,Y,Y,,
부산,C6WN2,TRIUMPH,2017,012,최종,외항,입항,"9,549","9,549","9,549",2017-12-01 06:25,2017-12-01 20:54,2017-12-01 06:25,2017-12-04 09:49,기타,17HASL8008I,BS,바하마,MBS,03,신선대부두 3선석,HONG KONG,인천,풀컨테이너선,,17,,Y,Y,,
묵호,3FQP,JC FUTURE,2017,001,최종,외항,입항,"5,715","5,715","5,715",2017-12-01 06:30,2017-12-02 23:45,2017-12-01 07:30,2017-12-05 10:01,기타,17JADUA060I,PA,파나마,WAB,01,B박지 B-1박지,MIZUSHIMA,포항,일반화물선,,16,,Y,Y,,
부산,D5BF7,HYUNDAI HONOUR,2017,005,최종,외항,입항,"141,770","141,770","141,770",2017-12-01 06:30,2017-12-02 18:02,2017-12-01 06:30,2017-12-01 09:06,기타,17HDMU594AI,MT,몰타,MS4,02,신항 4부두 2선석,NINGBO,광양,풀컨테이너선,10,12,,N,N,,
부산,JM6512,HAMAYUU,2017,159,최종,외항,입항,"16,187","16,187","16,187",2017-12-01 06:30,2017-12-01 21:12,2017-12-01 08:00,2017-12-01 10:05,기타,17KPFC1130I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,20,8,259,N,Y,,
군산,V3WR4,XIN ZHONG RUI 7,2017,001,최종,외항,입항,"4,426","4,426","4,426",2017-12-01 06:30,2017-12-06 23:15,2017-12-01 09:15,2017-12-04 08:58,기타,17ASSPI412I,BZ,벨리즈,MB1,03,1부두 3선석,OCEAN DISTRICT,LONGKOU PT,일반화물선,,15,,Y,Y,,
인천,BUSL,NING HUA 412,2017,001,최종,외항,입항,"8,683","8,683","8,683",2017-12-01 06:40,2017-12-02 05:45,2017-12-01 06:40,2017-12-03 10:32,기타,17DASAK262I,CN,중국,MDK,04,인천정유돌핀(소형),DALIAN,NINGBO,석유제품 운반선,,21,,Y,Y,,
인천,D7PH,포스,2017,002,최종,외항,입항,"2,086","2,086","2,086",2017-12-01 06:50,2017-12-02 16:00,2017-12-01 07:30,2017-12-01 08:11,기타,17MSTEJJ21I,PA,파나마,MBG,02,인천북항 쌍용부두 2선석,광양,LONGKOU PT,일반화물선,3,9,,Y,Y,,
마산,3EXQ6,DIAMOND STAR,2017,005,최종,외항,입항,"9,980","9,980","9,980",2017-12-01 06:50,2017-12-01 12:20,2017-12-01 06:50,2017-12-04 14:21,기타,17ASAGM543I,PA,파나마,MB4,06,4부두 46선석,WESTPORT/PORT KLANG,포항,산물선(벌크선),,18,,Y,Y,,
부산,V7LC6,DELOS WAVE,2017,011,최종,외항,입항,"28,616","28,616","28,616",2017-12-01 06:54,2017-12-01 15:52,2017-12-01 06:54,2017-12-01 14:02,기타,17KMTC5026I,MH,마샬 제도,MS5,02,신항 5부두 2선석,인천,SHEKOU PT,풀컨테이너선,,20,,Y,Y,,
부산,DSQS6,소호,2017,007,최종,외항,입항,"4,519","4,519","4,519",2017-12-01 07:00,2018-01-15 15:00,2017-12-01 08:00,2017-12-04 09:24,기타,17NOKA0167I,KR,대한민국,WAN,03,남외항 N-3박지,DUTCHHARBOR,QINGDAO,냉동.냉장선,5,14,,N,N,,
평택,DSQW9,에스티오바이올렛,2017,004,최종,외항,입항,497,497,497,2017-12-01 07:00,2017-12-01 19:30,2017-12-01 07:00,2017-12-04 09:31,기타,17DRPTA560I,KR,대한민국,MBW,01,서부두 1번선석,LAIZHOU PT,LAIZHOU,케미칼 운반선,2,7,,Y,N,,
진해,NSCH,USNS WALLY SCHIRRA,2017,001,최종,외항,입항,"43,758","43,758","43,758",2017-12-01 07:00,2018-01-09 13:00,2017-12-01 07:00,2017-12-22 14:12,일시외항,17DKMA0019I,US,미국,MWK,J1,군용물량장,SASEBO,SASEBO,군함,,134,,Y,Y,,
마산,SMIO,FIGARO,2017,002,최종,외항,입항,"74,258","74,258","74,258",2017-12-01 07:00,2017-12-01 13:00,2017-12-01 07:00,2017-12-11 11:17,기타,17WALLP101I,SE,스웨덴,MBN,01,가포신항부두 1선석,KOBE,기타항,자동차운반선,,17,,Y,Y,,
부산,UCET,ORION-1,2017,002,최종,외항,입항,"2,604","2,604","2,604",2017-12-01 07:00,2018-01-31 17:00,2017-12-01 08:00,2017-12-04 10:21,기타,17KWLLM102I,RU,러시아,MK2,04,감천 2부두 4선석,OKHOTSK,VLADIVOSTOK,냉동.냉장선,,22,,N,N,,
광양,VRTE8,SITC KAOHSIUNG,2017,013,최종,외항,입항,"9,280","9,280","9,280",2017-12-01 07:15,2017-12-01 17:00,2017-12-01 07:15,2017-12-04 10:56,기타,17SCLK32KHI,PA,파나마,MB7,0C,컨테이너부두2단계2차 7C선석,SHANGHAI,부산,풀컨테이너선,,21,0,Y,Y,,
대불분실,C6RC2,PLATINUM RAY,2017,003,최종,외항,입항,"57,772","57,772","57,772",2017-12-01 07:20,2017-12-01 11:45,2017-12-01 07:30,2017-12-04 17:33,기타,17L24KM282I,BS,바하마,MBO,01,신항 1선석(잡화부두),MOJI/KITAKYUSHU,평택.당진,자동차운반선,,29,0,Y,Y,,
광양,DEBE2,POSEN,2017,007,최종,외항,입항,"27,968","27,968","27,968",2017-12-01 07:20,2017-12-01 20:45,2017-12-01 07:20,2017-12-05 13:19,기타,17SNKO5607I,DE,독일,MB7,06,컨테이너부두2단계1차 76선석,SHANGHAI,부산,풀컨테이너선,,20,0,Y,Y,,
부산,DUIG,WONDERFUL GRACE,2017,008,최종,외항,입항,"8,255","8,255","8,255",2017-12-01 07:24,2017-12-02 05:00,2017-12-01 07:24,2017-12-05 14:21,기타,17ALSHA660I,PH,필리핀,WAN,03,남외항 N-3박지,"FUKUYAMA, HIROSHIMA","YAWATA, FUKUOKA",일반화물선,,26,,N,N,,
부산,D7RN,동진하이니스,2017,043,최종,외항,입항,"7,170","7,170","7,170",2017-12-01 07:25,2017-12-01 22:30,2017-12-01 07:25,2017-12-01 10:47,기타,17DJSC9052I,KR,대한민국,MB7,02,7부두 72선석,MOJI/KITAKYUSHU,HAKATA/FUKUOKA,풀컨테이너선,9,8,,N,N,,
인천,3FHO8,SUNNY LAVENDER,2017,024,최종,외항,입항,"9,865","9,865","9,865",2017-12-01 07:30,2017-12-01 18:48,2017-12-01 07:30,2017-12-01 08:13,기타,17KMTCSD39I,PA,파나마,MBI,01,인천 컨테이너터미널 1부두,부산,SHEKOU PT,풀컨테이너선,3,16,,Y,Y,,
목포,C6DL9,CAPETAN VASSILIS II,2017,001,최종,외항,입항,"23,453","23,453","23,453",2017-12-01 07:30,2017-12-04 11:00,2017-12-01 08:00,2017-12-04 14:58,기타,17L24KG262I,BS,바하마,MB1,02,삼학부두 12선석,SINGAPORE,동해,산물선(벌크선),,20,0,Y,Y,,
울산,DSPJ6,켐트란시아호,2017,031,최종,외항,입항,498,498,498,2017-12-01 07:30,2017-12-01 14:15,2017-12-01 08:00,2017-12-04 09:48,기타,17CBCID797I,KR,대한민국,MB4,01,4부두 01,여수,YOKKAICHI,케미칼 운반선,3,8,,N,N,,
부산,DSRE9,DONGJIN VENUS,2017,046,최종,외항,입항,"9,520","9,520","9,520",2017-12-01 07:30,2017-12-02 02:55,2017-12-01 07:30,2017-12-01 10:47,기타,17DJSCE094I,KR,대한민국,MBS,02,신선대부두 2선석,광양,"HIBIKINADA, FUKUOKA",풀컨테이너선,7,9,,N,N,,
인천,3FRR7,SILVER LONDON,2017,001,최종,외항,입항,"29,460","29,460","29,460",2017-12-01 07:35,2017-12-02 13:12,2017-12-01 07:35,2017-12-03 12:03,기타,17DASAK266I,PA,파나마,MDK,02,인천정유돌핀(제품),LAIZHOU PT,평택.당진,석유제품 운반선,6,15,,Y,Y,,
울산,DSOF3,케이엠티씨기륭,2017,016,최종,외항,입항,"16,731","16,731","16,731",2017-12-01 07:35,2017-12-01 12:25,2017-12-01 08:00,2017-12-04 16:54,기타,17KMTC5264I,KR,대한민국,MBO,05,정일컨부두,HONG KONG,부산,풀컨테이너선,4,14,,Y,Y,,
광양,D5OU4,MORNING CORNET,2017,004,최종,외항,입항,"57,542","57,542","57,542",2017-12-01 07:36,2017-12-01 19:12,2017-12-01 07:36,2017-12-04 09:51,기타,17EUKOW545I,LR,라이베리아,MB7,0I,컨테이너부두3단계 2차 7I 선석,SAN JUAN,울산,자동차운반선,,24,0,Y,Y,,
인천,5BEN4,NORDPUMA,2017,002,최종,외항,입항,"18,826","18,826","18,826",2017-12-01 07:40,2017-12-01 17:30,2017-12-01 07:30,2017-12-01 13:00,기타,17HDMUC486I,CY,키프로스,MSB,03,선광 신컨테이너 터미널 03,QINGDAO,부산,풀컨테이너선,,23,,Y,Y,,
동해,3EFG6,AZALEA,2017,009,최종,외항,입항,"5,997","5,997","5,997",2017-12-01 08:00,2017-12-01 16:10,2017-12-01 08:50,2017-12-04 08:44,기타,17MRSTI160I,PA,파나마,MBB,22,북부두 22선석,"MATSUURA, NAGASAKI","MATSUURA, NAGASAKI",시멘트운반선,,18,,Y,Y,,
인천,3ESA,ARKAIM 5,2017,008,최종,외항,입항,"3,222","3,222","3,222",2017-12-01 08:00,2017-12-01 18:10,2017-12-01 08:00,2017-12-01 07:17,기타,17SEAKS031I,PA,파나마,MB8,02,8부두 82선석,광양,VANINO,일반화물선,,13,,Y,Y,,
부산,A8SO8,AS VALENTIA,2017,001,최종,외항,입항,"32,929","32,929","32,929",2017-12-01 08:00,2017-12-02 06:00,2017-12-01 08:30,2017-12-12 19:07,기타,17TFIVM175I,LR,라이베리아,WAN,04,남외항 N-4박지,NAKHODKA,RIZHAO PT,산물선(벌크선),,18,,N,N,,
부산,DHBN,SEOUL EXPRESS,2017,007,최종,외항,입항,"54,465","54,465","54,465",2017-12-01 08:00,2017-12-01 22:00,2017-12-01 08:00,2017-12-01 14:02,기타,17HLCU0310I,DE,독일,MS4,01,신항 4부두 1선석,QINGDAO,OSAKA,풀컨테이너선,,24,,Y,Y,,
부산,XVGI7,PREMIER,2017,048,최종,외항,입항,"8,813","8,813","8,813",2017-12-01 08:00,2017-12-02 07:00,2017-12-01 08:00,2017-12-01 11:21,기타,17PCLUTK48I,KR,대한민국,MBS,04,신선대부두 4선석,광양,QINGDAO,풀컨테이너선,9,7,,N,N,,
포항신항,9LU2976,ASHIMA,2017,008,최종,외항,입항,"1,842","2,237","1,842",2017-12-01 08:00,2017-12-02 15:10,2017-12-01 08:30,2017-12-01 11:04,기타,17MPPRP047I,KR,대한민국,MB8,6B,8부두 86선석 B,HIMEJI,옥계항,일반화물선,4,7,,N,N,,
인천,V2CW5,LANTAU BAY,2017,006,최종,외항,입항,"9,610","9,610","9,610",2017-12-01 08:00,2017-12-01 19:06,2017-12-01 08:00,2017-12-01 12:59,기타,17HASL8012I,AG,앤티가 바부다,MBE,01,E1컨테이너부두,HONG KONG,부산,풀컨테이너선,,14,,Y,Y,,
부산,V7FC7,OLYMPIA,2017,001,최종,외항,입항,"17,907","17,907","17,907",2017-12-01 08:00,2017-12-01 14:00,2017-12-01 08:00,2017-12-01 09:54,기타,17MAEU3324I,MH,마샬 제도,MS3,01,신항 3부두 1선석,VOSTOCHNYY PORT,NINGBO,풀컨테이너선,,19,,Y,Y,,
부산,V7GR2,MAERSK TEMA,2017,004,최종,외항,입항,"51,872","51,872","51,872",2017-12-01 08:00,2017-12-01 22:00,2017-12-01 08:00,2017-12-01 09:54,기타,17MAEU3348I,MH,마샬 제도,MSN,01,신항 1부두 1선석,QINGDAO,OSAKA,풀컨테이너선,,22,,Y,Y,,
여천,3EKP2,EVERBEAUTY,2017,001,최종,외항,입항,"38,365","38,365","38,365",2017-12-01 08:05,2017-12-03 00:00,2017-12-01 08:05,2017-12-04 11:05,기타,17LUMAK393I,HK,홍콩,MBB,01,낙포석탄부두 1번선석,BALIKPAPAN,BALIKPAPAN,산물선(벌크선),,24,0,Y,Y,,
부산,D8CM,보스토치니 보이져,2017,047,최종,외항,입항,"7,447","7,447","7,447",2017-12-01 08:16,2017-12-02 05:07,2017-12-01 08:16,2017-12-04 09:49,기타,17SNKO5724I,KR,대한민국,WAN,03,남외항 N-3박지,포항,울산,풀컨테이너선,9,9,,N,N,,
여수,H9JL,SUN SHINE,2017,001,최종,외항,입항,"17,825","17,825","17,825",2017-12-01 08:18,2017-12-01 21:15,2017-12-01 08:18,2017-12-04 15:31,기타,17POBUA985I,PA,파나마,WAA,02,정박지B구역(A2),SINGAPORE,목포,일반화물선,9,11,0,Y,Y,,
평택,9V8796,DON JUAN,2017,004,최종,외항,입항,"55,598","55,598","55,598",2017-12-01 08:30,2017-12-02 16:12,2017-12-01 08:30,2017-12-01 15:46,기타,17EUKOW526I,SG,싱가포르,MBM,02,동부두 2번선석,목포,인천,자동차운반선,,23,,Y,Y,,
평택,V3QX8,XIN HAI 98,2017,005,최종,외항,입항,"2,998","2,998","2,998",2017-12-01 08:30,2017-12-02 19:00,2017-12-01 08:30,2017-12-01 15:46,기타,17DKSPF827I,BZ,벨리즈,MBM,13,동부두 13번선석,대산,JIANGYIN PT,일반화물선,,14,,Y,Y,,
대불분실,3FQI3,V GLOBAL,2017,002,최종,외항,입항,"2,033","2,033","2,033",2017-12-01 08:35,2017-12-02 07:10,2017-12-01 04:00,2017-12-04 16:19,기타,17KASA0329I,PA,파나마,MB8,01,현대삼호부두,ZHANGJIAGANG,ZHANGJIAGANG,일반화물선,,13,0,Y,Y,,
인천,V3NK5,RICH GAIN,2017,024,최종,외항,입항,"1,997","1,997","1,997",2017-12-01 08:35,2017-12-02 01:00,2017-12-01 07:30,2017-12-01 08:36,기타,17MSTEJJ20I,CN,중국,MB2,04,2부두 24선석,LONGKOU PT,LONGKOU PT,일반화물선,,14,,Y,Y,,
광양,V7UJ2,스타 스키퍼,2017,020,최종,외항,입항,"9,520","9,520","9,520",2017-12-01 08:40,2017-12-01 12:00,2017-12-01 08:40,2017-12-04 10:56,기타,17NSSLK129I,MH,마샬 제도,MB7,0F,컨테이너부두3단계1차 7F선석,SHANGHAI,울산,풀컨테이너선,8,8,0,N,N,,
광양,9HA2198,MARIPERLA,2017,001,최종,외항,입항,"94,232","94,232","94,232",2017-12-01 08:45,2017-12-02 14:00,2017-12-01 08:45,2017-12-04 09:52,기타,17L96KHC73I,MT,몰타,MB2,06,원료부두 6선석,포항,SINGAPORE,산물선(벌크선),,20,0,Y,Y,,
울산,D8CF,썬 데이지호,2017,044,최종,외항,입항,"4,570","4,570","4,570",2017-12-01 08:45,2017-12-02 09:25,2017-12-01 09:00,2017-12-05 11:06,기타,17YKLLUM67I,KR,대한민국,MBL,01,가스부두,MIZUSHIMA,MIZUSHIMA,석유제품 운반선,4,10,,Y,N,,
평택,3FSI2,SUN JIN,2017,026,최종,외항,입항,"4,380","4,380","4,380",2017-12-01 08:50,2017-12-02 22:00,2017-12-01 08:50,2017-12-04 20:04,기타,17TPSAE433I,KR,대한민국,MBD,04,고대부두 4번선석,ZHANGJIAGANG,인천,일반화물선,6,10,,Y,N,,
인천,V3WP6,SINCERE,2017,003,최종,외항,입항,"3,935","3,935","3,935",2017-12-01 08:50,2017-12-02 14:30,2017-12-01 07:30,2017-12-01 08:52,기타,17GLSPA549I,BZ,벨리즈,MBH,02,인천북항 현대제철부두 2선석,DALIAN,HITACHI,일반화물선,,15,,Y,Y,,
부산,C6QT6,RELIANCE,2017,025,최종,외항,입항,"9,141","9,141","9,141",2017-12-01 08:54,2017-12-01 17:54,2017-12-01 08:54,2017-12-04 16:50,기타,17CKCO1524I,BS,바하마,MB6,05,자성대부두 65선석,SHIMIZU,인천,풀컨테이너선,,17,,Y,Y,,
여천,9HA3434,ZOURVA,2017,001,최종,외항,입항,"164,169","164,169","164,169",2017-12-01 09:00,2017-12-20 22:30,2017-12-01 09:00,2017-12-05 16:18,기타,17HUBAHD56I,MT,몰타,WAD,01,정박지D-1구역,SINGAPORE,SINGAPORE,원유운반선,,26,0,Y,Y,,
부산,D5QH7,MSC ELISA,2017,003,최종,외항,입항,"141,649","141,649","141,649",2017-12-01 09:00,2017-12-02 07:00,2017-12-01 09:00,2017-12-01 09:54,기타,17MAEU3350I,SG,싱가포르,MS3,04,신항 3부두 4선석,SHANGHAI,"OAKLAND, CA",풀컨테이너선,,25,,Y,Y,,
대산,DSQJ9,뉴하모니호,2017,012,최종,외항,입항,"4,060","4,060","4,060",2017-12-01 09:00,2017-12-03 08:40,2017-12-01 10:00,2017-12-04 09:09,기타,17HYSPAF79I,KR,대한민국,WAA,03,A3 정박지,NANGANG,DALIAN,석유제품 운반선,12,5,,Y,N,,
인천,H8IG,ORIENTAL PEARL VI,2017,130,최종,외항,입항,"16,537","16,537","16,537",2017-12-01 09:00,2017-12-01 17:42,2017-12-01 09:00,2017-12-01 09:02,기타,17DFCL726EI,PA,파나마,MBP,03,국제여객부두 3선석,DANDONG PT,DANDONG PT,국제카페리,12,30,231,Y,Y,,
동해,V7BA8,MYSTIC EAGLE,2017,003,최종,외항,입항,"35,812","35,812","35,812",2017-12-01 09:00,2017-12-06 21:40,2017-12-01 09:55,2017-12-07 09:11,기타,17CKYM0299I,MH,마샬 제도,WAQ,01,검역묘지,NEWORLEANS,부산,일반화물선,,19,,Y,Y,,
평택,A8XN3,ANNA-META,2017,001,최종,외항,입항,"31,758","31,758","31,758",2017-12-01 09:05,2017-12-02 14:00,2017-12-01 09:05,2017-12-01 15:46,기타,17ITSSA032I,LR,라이베리아,MBD,07,고대부두 7번선석,SINGAPORE,동해,일반화물선,,18,,Y,Y,,
광양,C6Z2044,옥키탄 스카이,2017,001,최종,외항,입항,"17,944","17,944","17,944",2017-12-01 09:10,2017-12-04 14:24,2017-12-01 09:10,2017-12-05 09:54,기타,17SJSSOS01I,BS,바하마,WAA,04,정박지W구역(A4),XIAMEN,NAOSHIMA,일반화물선,,20,0,Y,Y,,
광양,HSB4803,INTRA BHUM,2017,023,최종,외항,입항,"9,757","9,757","9,757",2017-12-01 09:10,2017-12-01 14:30,2017-12-01 09:10,2017-12-04 09:50,기타,17HASL8031I,TH,태국,MB7,05,컨테이너부두2단계1차 75선석,TIANJIN XINGANG PT,부산,풀컨테이너선,,19,0,Y,Y,,
