울산,ELUO6,GASCHEM PHOENIX,2018,001,최종,외항,입항,"4,484","4,484","4,484",2018-03-03 08:00,2018-03-04 12:10,2018-03-02 21:00,2018-03-05 19:57,기타,18XRAY191UI,LR,라이베리아,MDW,01,유화1부두,JIANGYIN PT,JIANGYIN PT,LPG 운반선,,14,,N,N,,
부산,9LU2423,실버웨이,2018,004,최종,외항,입항,"1,907","2,299","1,907",2018-03-03 08:05,2018-03-03 13:01,2018-03-03 08:05,2018-03-06 15:48,기타,18SMSJAB04I,KR,대한민국,WAN,03,남외항 N-3박지,포항,HIGASHIHARIMA,일반화물선,3,9,,N,N,,
여천,9HUB7,ELBRUS,2018,002,최종,외항,입항,"29,327","29,327","29,327",2018-03-03 08:12,2018-03-04 07:48,2018-03-03 09:12,2018-03-05 13:07,기타,18SBSPAC47I,MT,몰타,WAD,02,정박지D-2구역,SINGAPORE,SLAVYANKA,석유제품 운반선,,19,0,Y,Y,,
울산,BYEV,BAO RUN,2018,004,최종,외항,입항,"4,618","4,618","4,618",2018-03-03 08:30,2018-03-03 18:45,2018-03-03 09:30,2018-03-05 19:53,기타,18XRAYA071I,CN,중국,MBL,01,가스부두,JIANGYIN PT,ZHAPU,LPG 운반선,,17,,N,N,,
대산,H3OI,퍼스 브릿지,2018,004,최종,외항,입항,"13,245","13,245","13,245",2018-03-03 08:30,2018-03-03 17:48,2018-03-03 09:30,2018-03-04 15:38,기타,18SCLKP04NI,PA,파나마,MB4,01,4부두 1선석,QINGDAO,평택.당진,풀컨테이너선,,21,,Y,Y,,
인천,3EWH7,DORAJI GAS,2018,001,최종,외항,입항,"47,964","47,964","47,964",2018-03-03 08:35,2018-03-04 07:25,2018-03-03 09:10,2018-03-03 11:16,기타,18L23KI061I,PA,파나마,MDE,03,E-1 (송도),여수,SINGAPORE,LPG 운반선,11,12,,Y,Y,,
울산,3FPA8,PRINCESS GARNET,2018,002,최종,외항,입항,"4,828","4,828","4,828",2018-03-03 08:40,2018-03-03 21:35,2018-03-03 08:40,2018-03-05 20:27,기타,18HNULA127I,PA,파나마,WAE,03,정박지-E3,KOBE,KOBE,케미칼 운반선,4,16,,N,N,,
부산,DSOU4,포스요코하마,2018,009,최종,외항,입항,"8,306","8,306","8,306",2018-03-03 08:45,2018-03-03 17:05,2018-03-03 08:45,2018-03-05 10:01,기타,18POBUCY58I,KR,대한민국,MBR,02,감만부두 2선석,광양,SHANGHAI,풀컨테이너선,5,16,,Y,N,,
평택,3FRR4,WEN XIANG,2018,001,최종,외항,입항,"1,970","1,970","1,970",2018-03-03 08:50,2018-03-04 13:55,2018-03-03 08:50,2018-03-05 08:44,기타,18UTSHA072I,PA,파나마,MBW,05,서부두 5번선석,OCEAN DISTRICT,WEIFANG,일반화물선,,11,,Y,Y,,
평택,D6A2623,STARLINK,2018,025,최종,외항,입항,"12,968","12,968","12,968",2018-03-03 08:55,2018-03-03 19:12,2018-03-03 08:55,2018-03-05 17:19,기타,18DLSC024CI,KR,대한민국,MBP,01,국제여객부두 1번선석,LONGYAN PT,LONGYAN PT,세미(혼재)컨테이너선,8,9,,N,N,,
통영,0703011,제111광명호,2018,013,최종,외항,입항,203,322,203,2018-03-03 09:00,2018-03-06 08:00,2018-03-03 09:00,2018-03-07 11:56,기타,18WYSP0069I,KR,대한민국,MWG,01,일반물량장,SHIMONOSEKI,UWAJIMA,원양 어선,3,3,,N,N,,
부산,3ESW7,EASLINE BUSAN,2018,008,최종,외항,입항,"9,530","9,530","9,530",2018-03-03 09:00,2018-03-03 22:00,2018-03-03 09:00,2018-03-05 10:38,기타,18EASKB014I,PA,파나마,MBR,E2,신감만부두 2선석,광양,NINGBO,풀컨테이너선,,20,,Y,Y,,
여수,3FLW7,YAMATAI,2018,001,최종,외항,입항,"14,538","14,538","14,538",2018-03-03 09:00,2018-06-27 10:10,2018-03-03 09:00,2018-03-05 11:21,기타,18SYLK0130I,PA,파나마,WAD,01,정박지D-1구역,SINGAPORE,부산,산물선(벌크선),,20,0,Y,Y,,
부산,H9ND,런롱,2018,009,최종,외항,입항,"7,401","7,401","7,401",2018-03-03 09:00,2018-03-03 20:40,2018-03-03 09:00,2018-03-05 16:45,기타,18NSSLB146I,KR,대한민국,MBS,03,신선대부두 3선석,울산,TIANJIN XINGANG PT,풀컨테이너선,8,8,,N,N,,
포항신항,3FWM2,KONSTANTINOS,2018,001,최종,외항,입항,"25,503","25,503","25,503",2018-03-03 09:05,2018-03-08 07:10,2018-03-04 10:45,2018-03-05 09:40,기타,18TPSATP14I,PA,파나마,WAD,01,도선묘지 D,VLADIVOSTOK,NAKHODKA,산물선(벌크선),,23,,Y,Y,,
울산,V7ZA6,BLUE ARROW,2018,006,최종,외항,입항,"4,724","4,724","4,724",2018-03-03 09:05,2018-03-04 07:25,2018-03-03 09:00,2018-03-05 19:12,기타,18CIMA0177I,MH,마샬 제도,MBO,02,온산2부두,TIANJIN,TIANJIN,케미칼 운반선,1,16,,Y,Y,,
부산,DSOJ3,에스티오 아이리스,2018,003,최종,외항,입항,499,741,499,2018-03-03 09:10,2018-03-14 08:15,2018-03-03 09:10,2018-04-09 11:29,기타,18KLSP0008I,KR,대한민국,*DS,01,동성조선,울산,부산,석유제품 운반선,3,6,,N,N,,
울산,3ETA9,IVONNE,2018,002,최종,외항,입항,"161,045","161,045","161,045",2018-03-03 09:12,2018-03-05 02:36,2018-03-03 08:10,2018-03-05 11:46,기타,18SSYYUA22I,PA,파나마,MUD,02,S-OIL 2부이,SINGAPORE,RAS TANURA,원유운반선,3,21,2,Y,Y,,
울산,9V2884,BW AMAZON,2018,001,최종,외항,입항,"43,797","43,797","43,797",2018-03-03 09:17,2018-03-20 03:20,2018-03-03 09:17,2018-03-20 18:13,기타,18L53KI140I,SG,싱가포르,WAE,03,정박지-E3,SINGAPORE,EL SUWEIS (,석유제품 운반선,,23,,Y,Y,,
인천,3FRT8,BIRYONG,2018,019,최종,외항,입항,"14,614","14,614","14,614",2018-03-03 09:20,2018-03-03 17:30,2018-03-03 09:30,2018-03-03 09:26,기타,18DAIND160I,PA,파나마,MBP,03,국제여객부두 3선석,DALIAN,DALIAN,국제카페리,7,29,506,Y,Y,,
울산,VRTL4,HF WEALTH,2018,004,최종,외항,입항,"9,610","9,610","9,610",2018-03-03 09:20,2018-03-03 20:00,2018-03-03 09:20,2018-03-05 20:18,기타,18HASL6351I,LR,라이베리아,MBC,02,신항컨테이너부두02,NINGBO,부산,풀컨테이너선,,17,,N,N,,
대불분실,D5OU4,MORNING CORNET,2018,001,최종,외항,입항,"57,542","57,542","57,542",2018-03-03 09:20,2018-03-03 15:45,2018-03-03 10:00,2018-03-05 14:38,기타,18L24KM046I,LR,라이베리아,MBO,05,신항 자동차부두,BALBOA,울산,자동차운반선,,24,0,Y,Y,,
평택,LAUN7,HOEGH TRAVELLER,2018,001,최종,외항,입항,"76,420","76,420","76,420",2018-03-03 09:30,2018-03-03 21:30,2018-03-03 09:30,2018-03-05 08:43,기타,18L37KH015I,NO,노르웨이,MBM,04,동부두 4번선석,광양,마산,자동차운반선,,20,,Y,Y,,
경인,T8A2568,LUCKY HARVEST,2018,001,최종,외항,입항,"5,543","5,543","5,543",2018-03-03 09:30,2018-03-08 09:30,2018-03-03 09:30,2018-03-05 09:30,기타,18L37KA063I,PW,팔라우,MBC,01,경인철재부두,SINGAPORE,울산,일반화물선,,15,,N,N,,
평택,3FJU,GRAND PEACE,2018,020,최종,외항,입항,"24,112","24,112","24,112",2018-03-03 09:40,2018-03-04 17:10,2018-03-03 09:40,2018-03-05 08:44,기타,18PJDF1025I,PA,파나마,MBP,02,국제여객부두 2번선석,WEIHAI,WEIHAI,국제카페리,5,40,590,Y,N,,
울산,V7A2270,HONG KONG SPIRIT,2018,001,최종,외항,입항,"20,867","20,867","20,867",2018-03-03 09:40,2018-03-03 22:12,2018-03-03 09:40,2018-03-05 17:59,기타,18L53KI107I,MT,몰타,MBN,16,엘에스니꼬신항부두,SINGAPORE,ETAJIMA,산물선(벌크선),,22,,Y,Y,,
울산,V7GJ4,흥아 영,2018,005,최종,외항,입항,"9,551","9,551","9,551",2018-03-03 09:40,2018-03-03 18:00,2018-03-03 09:40,2018-03-05 20:19,기타,18HASL6392I,MH,마샬 제도,MBO,05,정일컨부두,광양,부산,풀컨테이너선,10,8,,N,N,,
울산,D7CV,로얄삼부,2018,009,최종,외항,입항,"2,438","2,778","2,438",2018-03-03 09:45,2018-03-05 02:35,2018-03-03 08:00,2018-03-05 11:28,기타,18SBSH1093I,KR,대한민국,MB9,01,9부두 01,여수,ZHANGJIAGANG,석유제품 운반선,10,4,,N,N,,
부산,NJTC,USNS CHARLTON,2018,002,최종,외항,입항,"72,737","72,737","72,737",2018-03-03 09:58,2018-03-26 16:50,2018-03-03 10:00,2018-03-05 10:02,기타,18TFIVS020I,US,미국,MB8,02,8부두 82선석,SAIPAN,진해,군함,,36,,Y,Y,,
부산,UANZ,EKATERINA,2018,001,최종,외항,입항,540,540,540,2018-03-03 10:00,2018-04-01 17:00,2018-03-03 11:00,2018-03-05 13:26,기타,18BSHS0005I,RU,러시아,MK7,01,감천 7부두 1선석,OKHOTSK,동해,원양 어선,,23,,N,Y,,
대산,D7FY,태경 니나,2018,006,최종,외항,입항,"4,067","4,067","4,067",2018-03-03 10:00,2018-03-03 21:30,2018-03-03 11:00,2018-03-07 15:47,기타,18JTMP2051I,VU,바누아투,MDK,18,현대오일뱅크 돌핀 18,OTHERS,DALIAN,케미칼 운반선,2,16,,Y,Y,,
울산,3FBF6,ANGEL BLUE,2018,014,최종,외항,입항,"1,637","1,637","1,637",2018-03-03 10:05,2018-03-03 17:40,2018-03-03 11:00,2018-03-05 19:24,기타,18GRTSG175I,PA,파나마,MBU,12,SK1부두 12,OSAKA,HAKATA/FUKUOKA,석유제품 운반선,2,10,,N,N,,
울산,3ETO3,ORIENTAL LUNA,2018,001,최종,외항,입항,"6,925","6,925","6,925",2018-03-03 10:15,2018-03-04 15:20,2018-03-03 11:15,2018-03-09 14:47,기타,18GRTSA038I,PA,파나마,MBN,02,신항일반부두02,TAGANITO,YOKOHAMA,일반화물선,,18,,N,N,,
울산,3EWU8,고베 파이오니어,2018,004,최종,외항,입항,"2,696","2,696","2,696",2018-03-03 10:30,2018-03-04 15:35,2018-03-03 11:00,2018-03-05 13:47,기타,18HASLX023I,PA,파나마,MB6,02,6부두 02,"NAGOYA, AICHI",CAOJING,케미칼 운반선,10,5,,N,N,,
부산,D9QN,OCEAN FLOWER,2018,077,최종,외항,입항,445,445,445,2018-03-03 10:30,2018-03-03 11:03,2018-03-03 10:30,2018-03-05 09:48,기타,18DAESF154I,KR,대한민국,MBF,07,신국제여객터미널 7선석,IZUHARA,IZUHARA,여객선,7,,,N,N,,
울산,3ERC6,흥아 싱가폴,2018,009,최종,외항,입항,"8,276","8,276","8,276",2018-03-03 10:35,2018-03-03 20:40,2018-03-03 10:35,2018-03-05 20:21,기타,18HASL6374I,PA,파나마,MBC,03,신항컨테이너부두03,부산,TOYOHASHI,풀컨테이너선,7,10,,N,N,,
여천,DSQT6,가스브로드웨이,2018,012,최종,외항,입항,992,"1,350",992,2018-03-03 10:35,2018-03-03 16:25,2018-03-03 10:35,2018-03-05 18:38,일시외항,18LNCML084I,KR,대한민국,MBI,01,율촌일반부두,SAKAI,여수,LPG 운반선,10,2,0,Y,N,,
광양,CQIU9,AS CONSTANTINA,2018,002,최종,외항,입항,"27,786","27,786","27,786",2018-03-03 10:38,2018-03-03 18:20,2018-03-03 10:38,2018-03-05 11:06,기타,18HASL6390I,PT,포르투갈,MB7,06,컨테이너부두2단계1차 76선석,부산,SHANGHAI,풀컨테이너선,,19,0,Y,Y,,
울산,V7TQ9,HEUNG-A HOCHIMINH,2018,003,최종,외항,입항,"17,791","17,791","17,791",2018-03-03 10:40,2018-03-04 05:00,2018-03-03 10:40,2018-03-05 20:19,기타,18HASL6372I,MH,마샬 제도,MBC,04,신항컨테이너부두04,부산,포항,풀컨테이너선,9,10,,N,N,,
인천,D8BF,HANSUNG INCHEON,2018,026,최종,외항,입항,"5,888","5,888","5,888",2018-03-03 10:42,2018-03-03 21:06,2018-03-03 10:30,2018-03-03 11:16,기타,18HSLI0053I,KR,대한민국,MSB,02,선광 신컨테이너 터미널 02,WEIHAI,WEIHAI,풀컨테이너선,5,12,,N,N,,
부산,JM5969,BEETLE,2018,083,최종,외항,입항,164,164,164,2018-03-03 10:45,2018-03-03 11:03,2018-03-03 10:45,2018-03-05 09:53,기타,18JRBTU083I,JP,일본,MBF,09,신국제여객터미널 9선석,HAKATA/FUKUOKA,HAKATA/FUKUOKA,여객선,1,6,119,N,N,,
부산,DSOB7,글로발 누비라,2018,012,최종,외항,입항,"3,736","3,809","3,736",2018-03-03 10:55,2018-03-04 10:05,2018-03-03 10:55,2018-03-05 10:43,기타,18HASL6376I,KR,대한민국,WAM,08,M박지 M8 묘지,YATSUSHIRO,SATSUMASENDAI,풀컨테이너선,9,6,,N,N,,
당진화력,DSQM7,ORIENTAL FRONTIER,2018,003,최종,외항,입항,"39,052","39,052","39,052",2018-03-03 11:00,2018-03-07 08:42,2018-03-03 12:00,2018-03-04 15:47,기타,18SOSPDS44I,KR,대한민국,MDT,61,당진화력돌핀 61,VOSTOCHNYY PORT,VANINO,일반화물선,14,8,,Y,Y,,
부산,DSQX7,코비 5,2018,060,최종,외항,입항,162,162,162,2018-03-03 11:10,2018-03-03 11:30,2018-03-03 11:10,2018-03-05 09:55,기타,18MIREI060I,KR,대한민국,MBF,10,신국제여객터미널 10선석,IZUHARA,IZUHARA,여객선,6,,,N,N,,
울산,A8LP2,SALAMINIA,2018,001,최종,외항,입항,"26,900","26,900","26,900",2018-03-03 11:18,2018-03-10 04:30,2018-03-03 11:18,2018-03-13 18:20,기타,18CSSIU223I,LR,라이베리아,WAE,02,정박지-E2,SINGAPORE,TANJUNG LANGSAT,석유제품 운반선,,22,2,Y,Y,,
부산,3FWI8,BAL BRIGHT,2018,005,최종,외항,입항,"9,549","9,549","9,549",2018-03-03 11:25,2018-03-04 01:22,2018-03-03 11:25,2018-03-05 10:41,기타,18HASL6333I,BS,바하마,MBS,02,신선대부두 2선석,HONG KONG,인천,풀컨테이너선,,18,,Y,Y,,
부산,DSBL3,디유 티2호,2018,001,최종,외항,입항,281,438,281,2018-03-03 11:30,2018-03-07 11:45,2018-03-03 11:30,2018-03-08 10:25,기타,18SGSCM014I,KR,대한민국,WAN,02,남외항 N-2박지,YOKOHAMA,ATSUKI,기타선,7,,,N,N,,
부산,V7VS8,SERENITAS N,2018,001,최종,외항,입항,"33,032","33,032","33,032",2018-03-03 11:30,2018-03-03 18:03,2018-03-03 11:30,2018-03-09 15:08,기타,18ALSHA720I,MH,마샬 제도,WAN,04,남외항 N-4박지,SINGAPORE,당진,산물선(벌크선),,19,,N,N,,
부산,DSFT8,KMTC PUSAN,2018,005,최종,외항,입항,"16,717","16,717","16,717",2018-03-03 11:35,2018-03-04 06:00,2018-03-03 11:35,2018-03-05 10:32,기타,18KMTC0937I,KR,대한민국,MBS,03,신선대부두 3선석,광양,울산,풀컨테이너선,5,14,,Y,Y,,
여천,VRQC9,CHALLENGE PRELUDE,2018,002,최종,외항,입항,"28,823","28,823","28,823",2018-03-03 11:36,2018-03-05 17:06,2018-03-03 12:36,2018-03-05 13:44,기타,18SBSPAC43I,HK,홍콩,MBN,04,낙포부두 N4선석,SINGAPORE,YOKKAICHI,석유제품 운반선,,21,0,Y,Y,,
동해,3FJA9,ASIAN PHOENIX,2018,009,최종,외항,입항,"4,487","4,487","4,487",2018-03-03 11:48,2018-03-04 11:50,2018-03-03 17:25,2018-03-06 09:05,기타,18SSSSI049I,PA,파나마,MBN,14,남부두 14선석,NANAO,TSURUGA,일반화물선,,15,,Y,Y,,
광양,D5DM3,HANSA FRESENBURG,2018,001,최종,외항,입항,"18,296","18,296","18,296",2018-03-03 11:48,2018-03-03 16:00,2018-03-03 11:48,2018-03-05 09:20,기타,18TSLUKA25I,LR,라이베리아,MB7,0C,컨테이너부두2단계2차 7C선석,KEELUNG (CHILUNG),부산,풀컨테이너선,,19,0,Y,Y,,
부산,DKSM1,토쿠신마루,2018,001,최종,외항,입항,"1,651","1,651","1,651",2018-03-03 12:00,2018-04-05 12:00,2018-03-03 12:00,2018-03-15 10:34,기타,18SGSCM015I,KR,대한민국,WAN,02,남외항 N-2박지,TAIPEI,ATSUKI,시멘트운반선,1,,,N,N,,
부산,DSFU2,PANSTAR DREAM,2018,026,최종,외항,입항,"21,688","21,688","21,688",2018-03-03 12:00,2018-03-04 15:30,2018-03-03 12:00,2018-03-07 10:27,기타,18PSLCP025I,KR,대한민국,MBF,12,신국제여객터미널 12선석,OSAKA,OSAKA,여객선,24,33,400,N,N,,
부산,H3ZP,이에이에스라인 닝보,2018,008,최종,외항,입항,"16,145","16,145","16,145",2018-03-03 12:00,2018-03-04 08:00,2018-03-03 12:00,2018-03-05 10:38,기타,18EASKN014I,PA,파나마,MBR,E3,신감만부두 3선석,광양,DALIAN,풀컨테이너선,,19,,Y,Y,,
부산,YJUK3,카이몬,2018,002,최종,외항,입항,"3,683","3,683","3,683",2018-03-03 12:00,2018-03-04 12:20,2018-03-03 12:50,2018-03-06 14:47,기타,18GSSBM099I,VU,바누아투,MK3,01,감천 3부두 1선석,OCEAN DISTRICT,MAKURAZAKI,산물선(벌크선),,21,,N,N,,
부산,JM6076,비틀2,2018,077,최종,외항,입항,164,164,164,2018-03-03 12:10,2018-03-03 12:50,2018-03-03 12:10,2018-03-05 09:40,기타,18JRBTA077I,JP,일본,MBF,09,신국제여객터미널 9선석,IZUHARA,IZUHARA,여객선,1,6,62,N,N,,
여천,D7WL,제2아시안 파이오니어,2018,002,최종,외항,입항,"8,294","8,294","8,294",2018-03-03 12:10,2018-03-05 23:15,2018-03-03 12:10,2018-03-05 13:59,기타,18HASLY054I,MH,마샬 제도,WAA,02,정박지B구역(A2),대산,군산,케미칼 운반선,12,9,0,Y,N,,
대불분실,3FVN2,AUTO BANNER,2018,004,최종,외항,입항,"52,422","52,422","52,422",2018-03-03 12:30,2018-03-04 15:35,2018-03-03 13:00,2018-03-05 14:36,기타,18GLVSC047I,PA,파나마,MBO,05,신항 자동차부두,광양,평택.당진,자동차운반선,4,20,0,Y,Y,,
대산,3FAE6,오션월드,2018,001,최종,외항,입항,"4,387","4,387","4,387",2018-03-03 12:40,2018-03-05 16:00,2018-03-03 14:00,2018-03-04 15:39,기타,18DDSPDA75I,KR,대한민국,MB2,01,2부두 1선석,JIANGYIN PT,JIANGYIN PT,석유제품 운반선,11,6,,Y,Y,,
인천,DSRA4,시노코 홍콩,2018,005,최종,외항,입항,"13,151","13,151","13,151",2018-03-03 12:48,2018-03-03 18:36,2018-03-03 13:00,2018-03-03 14:05,기타,18SNKO1020I,KR,대한민국,MSA,01,인천신항 한진부두 01선석,평택.당진,SHEKOU PT,풀컨테이너선,11,11,,N,N,,
인천,9V2124,KOTA SATRIA,2018,001,최종,외항,입항,"41,567","41,567","41,567",2018-03-03 12:55,2018-03-04 00:12,2018-03-03 13:00,2018-03-03 12:57,기타,18PILKS017I,SG,싱가포르,MBI,02,인천 컨테이너터미널 2부두,SHANGHAI,QINGDAO,풀컨테이너선,,23,,Y,Y,,
부산,3EVC9,SKY HOPE,2018,004,최종,외항,입항,"9,742","9,742","9,742",2018-03-03 13:00,2018-03-04 04:00,2018-03-03 13:00,2018-03-06 10:47,기타,18CKCO0243I,PA,파나마,MB6,04,자성대부두 64선석,SHANGHAI,FUZHOU,풀컨테이너선,9,7,,N,N,,
인천,3FHR6,HONG YU,2018,001,최종,외항,입항,"26,071","26,071","26,071",2018-03-03 13:00,2018-03-06 22:55,2018-03-03 14:00,2018-03-03 15:43,기타,18POBUYA03I,PA,파나마,MDU,03,영흥화력3돌핀,VOSTOCHNYY PORT,VOSTOCHNYY PORT,산물선(벌크선),,21,,Y,Y,,
평택,V7HS3,ARDMORE CHINOOK,2018,001,최종,외항,입항,"15,591","15,591","15,591",2018-03-03 13:00,2018-03-06 06:00,2018-03-03 13:00,2018-03-05 17:17,기타,18DRPTA115I,MH,마샬 제도,MBM,10,동부두 10번선석,울산,JIANGYIN PT,석유제품 운반선,,21,,Y,Y,,
포항신항,UBRJ3,FESCO PEVEK,2018,001,최종,외항,입항,"6,030","6,030","6,030",2018-03-03 13:05,2018-03-10 15:10,2018-03-03 14:05,2018-03-06 09:26,기타,18GRTPA013I,RU,러시아,MB7,3A,7부두 73선석 A,VLADIVOSTOK,VLADIVOSTOK,일반화물선,,22,,Y,Y,,
광양,DSOH9,스카이프라이드호,2018,008,최종,외항,입항,"9,520","9,520","9,520",2018-03-03 13:12,2018-03-03 17:18,2018-03-03 13:12,2018-03-05 11:00,기타,18POBUKX30I,KR,대한민국,MB7,06,컨테이너부두2단계1차 76선석,부산,"NAGOYA, AICHI",풀컨테이너선,8,8,0,Y,N,,
인천,D6A2815,XIANG,2018,007,최종,외항,입항,"16,071","16,071","16,071",2018-03-03 13:30,2018-03-03 18:00,2018-03-03 13:30,2018-03-03 14:04,기타,18KCFL4758I,PA,파나마,MBP,02,국제여객부두 2선석,YANTAI,YANTAI,국제카페리,,56,247,Y,Y,,
울산,DSQA4,NEW CHALLENGE,2018,004,최종,외항,입항,"4,060","4,060","4,060",2018-03-03 13:35,2018-03-05 13:50,2018-03-03 14:00,2018-03-06 17:31,기타,18GRTSZ011I,KR,대한민국,WAE,02,정박지-E2,YOKKAICHI,온산,케미칼 운반선,12,5,,N,N,,
울산,3FPI6,퀸 피닉스,2018,001,최종,외항,입항,"5,683","5,683","5,683",2018-03-03 13:50,2018-03-05 07:45,2018-03-03 15:00,2018-03-05 20:45,기타,18XRAY175UI,PA,파나마,MBU,01,SK2부두 01,TAIXING,YIZHENG,LPG 운반선,,17,,N,N,,
부산,BPQX,YU FENG,2018,008,최종,외항,입항,"9,378","9,378","9,378",2018-03-03 13:55,2018-03-04 03:51,2018-03-03 13:55,2018-03-05 10:38,기타,18CBMCY09EI,CN,중국,MBR,02,감만부두 2선석,광양,ZHANGJIAGANG,풀컨테이너선,,24,,Y,Y,,
대산,9A2798,PAG,2018,001,최종,외항,입항,"29,735","29,735","29,735",2018-03-03 14:00,2018-03-06 06:30,2018-03-03 15:00,2018-03-05 16:45,기타,18ASAC0066I,HR,크로아티아,WAA,08,A8 정박지,CHIBA,여수,석유제품 운반선,,21,,Y,Y,,
부산,A8OS2,YM ELIXIR,2018,004,최종,외항,입항,"42,741","42,741","42,741",2018-03-03 14:00,2018-03-04 01:00,2018-03-03 14:00,2018-03-05 09:33,기타,18YMLU0048I,LR,라이베리아,MSN,05,신항 2부두 2선석,LOSANGELES,QINGDAO,풀컨테이너선,,17,,Y,Y,,
부산,JM5862,BEETLE3,2018,081,최종,외항,입항,162,162,162,2018-03-03 14:25,2018-03-03 15:03,2018-03-03 14:25,2018-03-05 10:00,기타,18JRBTX081I,JP,일본,MBF,09,신국제여객터미널 9선석,HAKATA/FUKUOKA,HAKATA/FUKUOKA,여객선,,7,118,N,N,,
울산,3EVD9,EASTERN PHOENIX,2018,003,최종,외항,입항,"3,380","3,380","3,380",2018-03-03 14:30,2018-03-06 09:30,2018-03-03 15:30,2018-03-06 16:43,기타,18UPMCA072I,PA,파나마,WAE,01,정박지-E1,LIANYUNGANG,LIANYUNGANG,케미칼 운반선,2,13,,N,N,,
광양,XVGI7,PREMIER,2018,009,최종,외항,입항,"8,813","8,813","8,813",2018-03-03 14:30,2018-03-03 17:50,2018-03-03 14:30,2018-03-05 14:43,기타,18PCLUEEA9I,KR,대한민국,MB7,0B,컨테이너부두2단계2차 7B선석,QINGDAO,부산,풀컨테이너선,7,9,0,Y,N,,
대산,DSQJ3,GOLDEN WINGS,2018,008,최종,외항,입항,"2,692","2,994","2,692",2018-03-03 14:35,2018-03-05 01:25,2018-03-03 15:30,2018-03-04 15:39,기타,18DDSPDA73I,KR,대한민국,WAA,02,A2 정박지,LIANYUNGANG,LIANYUNGANG,케미칼 운반선,8,8,,N,N,,
부산,3ENE7,DONG SHUN,2018,001,최종,외항,입항,"4,426","4,426","4,426",2018-03-03 14:42,2018-03-07 12:33,2018-03-03 15:00,2018-03-05 10:49,기타,18SEACA031I,PA,파나마,WAN,03,남외항 N-3박지,RIZHAO PT,ZHANGJIAGANG,일반화물선,,15,,Y,Y,,
보령,V7RX4,WESTERN MARINE,2018,001,최종,외항,입항,"63,624","63,624","63,624",2018-03-03 14:42,2018-03-06 13:00,2018-03-03 15:42,2018-03-05 08:05,기타,18HYSPBR09I,PA,파나마,WAA,03,A3 정박지,태안,NEWCASTLE,산물선(벌크선),13,6,,Y,Y,,
부산,C6TI4,MARVEL,2018,016,최종,외항,입항,"5,403","5,403","5,403",2018-03-03 14:55,2018-03-04 01:46,2018-03-03 14:55,2018-03-05 09:34,기타,18CLCL517WI,BS,바하마,MSN,04,신항 2부두 1선석,MOJI/KITAKYUSHU,HIROSHIMA,풀컨테이너선,,18,,Y,Y,,
광양,VRKM8,RUN DONG 1,2018,002,최종,외항,입항,"8,604","8,604","8,604",2018-03-03 14:56,2018-03-09 15:20,2018-03-03 14:56,2018-03-12 09:44,기타,18LUMAK089I,HK,홍콩,MB7,02,하포일반부두 2번선석,NANTONG PT,ZHANGJIAGANG,산물선(벌크선),,19,0,Y,Y,,
인천,5VAM2,SHOWA MARU,2018,002,최종,외항,입항,"1,496","1,496","1,496",2018-03-03 15:00,2018-03-04 00:05,2018-03-03 16:00,2018-03-03 19:54,기타,18ONESC078I,TG,토고,MBG,02,인천북항 쌍용부두 2선석,NINGDE,NINGDE,일반화물선,,9,,Y,Y,,
여수,A8RM8,FIRST CLARITY,2018,004,최종,외항,입항,"3,792","3,792","3,792",2018-03-03 15:00,2018-03-03 17:48,2018-03-03 15:00,2018-03-05 09:33,기타,18HSSCY063I,LR,라이베리아,WAA,04,정박지W구역(A4),NAGASAKI,평택.당진,일반화물선,,18,0,N,Y,,
부산,D8FB,팬스타 지니,2018,014,최종,외항,입항,"13,682","13,682","13,682",2018-03-03 15:00,2018-03-03 19:00,2018-03-03 15:00,2018-03-06 15:48,기타,18PSLKB709I,KR,대한민국,MFL,01,신항 다목적부두연결잔교,TOKYO,SHIDAO PT,세미(혼재)컨테이너선,8,9,,N,N,,
여천,D7LG,거영썬3,2018,002,최종,외항,입항,610,887,610,2018-03-03 15:10,2018-03-04 09:30,2018-03-03 15:10,2018-03-05 13:45,기타,18HASLY051I,KR,대한민국,WAA,01,정박지A구역(A1),울산,TOKUYAMA,케미칼 운반선,8,4,0,Y,N,,
인천,5BCJ5,GOLDEN BRIDGE,2018,022,최종,외항,입항,"26,463","26,463","26,463",2018-03-03 15:15,2018-03-03 21:30,2018-03-03 15:30,2018-03-03 16:11,기타,18WDFCT634I,PA,파나마,MB1,03,1부두 13선석,WEIHAI,QINGDAO,국제카페리,26,29,173,Y,Y,,
평택,D6A2626,INNO,2018,005,최종,외항,입항,"34,960","34,960","34,960",2018-03-03 15:18,2018-03-03 21:12,2018-03-03 15:18,2018-03-05 08:45,기타,18UTSHA073I,PA,파나마,MBM,10,동부두 10번선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,자동차운반선,3,20,2,Y,Y,,
부산,CQAA,MINNA,2018,006,최종,외항,입항,"35,881","35,881","35,881",2018-03-03 15:28,2018-03-04 02:00,2018-03-03 15:28,2018-03-05 09:34,기타,18FSCOB005I,PT,포르투갈,MS4,03,신항 4부두 3선석,VLADIVOSTOK,ZHOUSHAN PT,풀컨테이너선,,18,,Y,Y,,
