인천,DSOE5,PEGASUS YOTTA,2017,013,최종,외항,입항,"9,522","9,522","9,522",2017-08-01 00:25,2017-08-01 05:45,2017-08-01 00:30,2017-08-01 09:08,기타,17PCSLG055I,KR,대한민국,MSA,02,인천신항 한진부두 02선석,DALIAN,군산,풀컨테이너선,4,13,,N,N,,
광양,V7A2186,YANGTZE PIONEER,2017,001,최종,외항,입항,"20,924","20,924","20,924",2017-08-01 00:36,2017-08-03 23:05,2017-08-01 06:00,2017-08-04 09:31,기타,17L81KKB23I,SG,싱가포르,WAD,02,정박지D-2구역,KOBE,인천,일반화물선,,21,0,Y,Y,,
부산,DSQZ9,에스엠 3호,2017,014,최종,외항,입항,"1,118","1,493","1,118",2017-08-01 00:45,2017-08-02 16:45,2017-08-01 00:45,2017-08-03 11:50,기타,17SMSJA314I,KR,대한민국,MK7,01,감천 7부두 1선석,목포,KINUURA,일반화물선,3,7,,N,N,,
평택,C6ZY7,RCC CLASSIC,2017,004,최종,외항,입항,"58,767","58,767","58,767",2017-08-01 01:00,2017-08-04 11:30,2017-08-01 01:00,2017-08-01 08:35,기타,17EUKOV935I,BS,바하마,MBM,03,동부두 3번선석,광양,SHANGHAI,자동차운반선,,23,1,Y,Y,,
여천,D7BH,바론케미스트,2017,009,최종,외항,입항,"2,210","2,577","2,210",2017-08-01 01:00,2017-08-01 20:55,2017-08-01 02:00,2017-08-02 13:25,기타,17KSSCJ065I,KR,대한민국,MBJ,01,중흥부두 J1선석,TOKUYAMA,YOKKAICHI,케미칼 운반선,12,4,0,Y,N,,
부산,V4IU4,메리스타호,2017,045,최종,외항,입항,"3,997","3,997","3,997",2017-08-01 01:00,2017-08-02 03:00,2017-08-01 01:00,2017-08-03 11:41,기타,17NSSLG157I,KR,대한민국,MBS,03,신선대부두 3선석,HAKATA/FUKUOKA,"TOBATA, FUKUOKA",풀컨테이너선,8,8,,N,N,,
울산,V7AK6,THE PROSPECTOR,2017,003,최종,외항,입항,"10,830","10,830","10,830",2017-08-01 01:10,2017-08-04 10:00,2017-08-01 01:30,2017-08-04 19:21,기타,17CIMA0647I,MH,마샬 제도,WAE,02,정박지-E2,BOTANY BAY,JIANGYIN PT,석유제품 운반선,,17,,N,N,,
부산,DSFY2,JANGHO YOUNG,2017,024,최종,외항,입항,299,299,299,2017-08-01 01:40,2017-08-08 11:00,2017-08-01 01:40,2017-08-10 09:36,기타,17MPPRA049I,KR,대한민국,WAN,01,남외항 N-1박지,마산,TAMANO,일반화물선,5,4,,N,N,,
부산,D7MN,태림로즈,2017,085,최종,외항,입항,386,386,386,2017-08-01 02:00,2017-08-01 20:30,2017-08-01 02:30,2017-08-01 10:46,기타,17SYSPT085I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
부산,DSQG4,페가서스페이서,2017,029,최종,외항,입항,"7,406","7,406","7,406",2017-08-01 02:00,2017-08-01 23:00,2017-08-01 02:00,2017-08-03 11:41,기타,17NSSLG140I,KR,대한민국,MBS,05,신선대부두 5선석,TOKYO,"NAGOYA, AICHI",풀컨테이너선,4,12,,N,N,,
군산,V3WB5,YIN YUAN,2017,001,최종,외항,입항,"1,995","1,995","1,995",2017-08-01 02:10,2017-08-07 16:50,2017-08-02 16:10,2017-08-01 08:50,기타,17ASSPI268I,BZ,벨리즈,MB1,03,1부두 3선석,OCEAN DISTRICT,ZHANGJIAGANG,일반화물선,,10,,Y,Y,,
울산,ZCEH6,BW NANTES,2017,002,최종,외항,입항,"35,190","35,190","35,190",2017-08-01 03:18,2017-08-03 13:00,2017-08-01 03:18,2017-08-07 16:39,기타,17YKSHU124I,BM,버뮤다,WAE,03,정박지-E3,RAS AL KHAFJI,여수,LPG 운반선,,25,,N,N,,
부산,C6OR5,EAGLE SKY,2017,029,최종,외항,입항,"6,102","6,102","6,102",2017-08-01 03:24,2017-08-01 20:40,2017-08-01 03:24,2017-08-01 10:35,기타,17CLCL903WI,BS,바하마,WAN,03,남외항 N-3박지,HAKATA/FUKUOKA,HAKATA/FUKUOKA,풀컨테이너선,,16,,Y,Y,,
부산,HOYR,LADY BME,2017,002,최종,외항,입항,"3,435","3,435","3,435",2017-08-01 03:24,2017-08-01 10:54,2017-08-01 08:00,2017-08-02 13:21,기타,17HSSIB083I,PA,파나마,WAN,02,남외항 N-2박지,"NANYO, YAMAGUCHI",TAICANG,LPG 운반선,,18,,N,N,,
인천,9V3934,ASIATIC NEPTUNE,2017,008,최종,외항,입항,"10,308","10,308","10,308",2017-08-01 03:45,2017-08-01 15:35,2017-08-01 03:30,2017-08-01 08:08,기타,17KMTCAN17I,SG,싱가포르,MSB,01,선광 신컨테이너 터미널 01,HONG KONG,평택.당진,풀컨테이너선,,16,,Y,Y,,
여천,ONIQ,ALEX,2017,001,최종,외항,입항,"154,379","154,379","154,379",2017-08-01 04:00,2017-08-02 13:36,2017-08-01 05:00,2017-08-02 14:57,기타,17SLINS083I,BE,벨기에,WAD,01,정박지D-1구역,SINGAPORE,SINGAPORE,원유운반선,,24,0,Y,Y,,
부산,HSB4803,INTRA BHUM,2017,030,최종,외항,입항,"9,757","9,757","9,757",2017-08-01 04:40,2017-08-03 03:47,2017-08-01 04:40,2017-08-08 13:51,기타,17HASL7274I,TH,태국,MB6,04,자성대부두 64선석,ISHIKARI,TIANJIN XINGANG PT,풀컨테이너선,,19,,N,N,,
동해,DSOP8,창양,2017,037,최종,외항,입항,"5,996","5,996","5,996",2017-08-01 05:20,2017-08-02 01:00,2017-08-01 06:20,2017-08-01 12:51,내외항자격변경,17SSSSO051I,KR,대한민국,MBN,13,남부두 13선석,부산,KAOHSIUNG,시멘트운반선,11,3,,Y,N,,
여수,9V5149,비너스 스카이,2017,001,최종,외항,입항,"34,605","34,605","34,605",2017-08-01 05:36,2017-08-01 13:42,2017-08-01 05:36,2017-08-03 15:45,기타,17CSGSA071I,SG,싱가포르,WAD,02,정박지D-2구역,MANILA,"PORTLAND, OR",산물선(벌크선),,19,0,N,N,,
여천,D7AW,그린가스,2017,003,최종,외항,입항,"2,997","2,997","2,997",2017-08-01 05:42,2017-08-02 12:05,2017-08-01 05:42,2017-08-02 13:30,기타,17HUBAHC09I,SG,싱가포르,WAA,04,정박지W구역(A4),SINGAPORE,ZHAPU,LPG 운반선,,16,0,N,Y,,
부산,A8OU4,MEMPHIS,2017,004,최종,외항,입항,"54,675","54,675","54,675",2017-08-01 06:00,2017-08-01 22:00,2017-08-01 06:00,2017-08-02 08:44,기타,17CMAL0225I,LR,라이베리아,MS5,02,신항 5부두 2선석,"SAVANNAH, GA",YANTIAN PT,풀컨테이너선,,18,,Y,Y,,
부산,JM6512,HAMAYUU,2017,099,최종,외항,입항,"16,187","16,187","16,187",2017-08-01 06:00,2017-08-01 21:08,2017-08-01 08:00,2017-08-01 10:32,기타,17KPFC0731I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,18,9,382,N,Y,,
포항신항,V3GA3,SILVER OCEAN,2017,001,최종,외항,입항,"1,997","1,997","1,997",2017-08-01 06:00,2017-08-03 11:05,2017-08-01 11:00,2017-08-02 09:20,기타,17SHILP024I,BZ,벨리즈,MB8,2B,8부두 82선석 B,MIZUSHIMA,TOYOHASHI,산물선(벌크선),,14,,Y,Y,,
인천,VRGL6,HAO JU,2017,003,최종,외항,입항,"5,368","5,368","5,368",2017-08-01 06:00,2017-08-02 12:50,2017-08-01 07:00,2017-08-01 08:08,기타,17DKSPF546I,HK,홍콩,MB5,02,5부두 52선석,TIANJIN XINGANG PT,LIANYUNGANG,일반화물선,,18,,Y,Y,,
여천,D7TL,제3그린파이오니어,2017,006,최종,외항,입항,"2,706","2,706","2,706",2017-08-01 06:25,2017-08-03 09:48,2017-08-01 07:00,2017-08-02 09:45,기타,17HASLY175I,MH,마샬 제도,WAA,04,정박지W구역(A4),MIZUSHIMA,OITA,케미칼 운반선,7,6,0,Y,Y,,
여천,9VCN5,KARA SEA,2017,001,최종,외항,입항,"59,180","59,180","59,180",2017-08-01 06:30,2017-08-04 12:50,2017-08-01 06:30,2017-08-07 09:51,기타,17HUBAHC05I,SG,싱가포르,WAA,02,정박지B구역(A2),SINGAPORE,CHIBA,원유운반선,,26,1,N,Y,,
평택,H9WT,MEDITERRANEANHIGHWAY,2017,004,최종,외항,입항,"55,493","55,493","55,493",2017-08-01 06:30,2017-08-01 11:30,2017-08-01 06:30,2017-08-01 08:35,기타,17GLVSP189I,PA,파나마,MBM,05,동부두 5번선석,울산,목포,자동차운반선,,21,,Y,Y,,
군산,V7CY6,SISKIN ARROW,2017,002,최종,외항,입항,"46,295","46,295","46,295",2017-08-01 06:36,2017-08-02 12:00,2017-08-01 07:30,2017-08-01 09:15,기타,17SSAUA032I,MH,마샬 제도,MB7,02,7부두 2선석,CHANGSHU,QINGDAO,일반화물선,,23,,Y,Y,,
광양,3EFH3,GRAND TAJIMA ONE,2017,001,최종,외항,입항,"9,593","9,593","9,593",2017-08-01 06:50,2017-08-01 23:50,2017-08-01 06:50,2017-08-04 09:31,기타,17L96KH830I,PA,파나마,MB7,02,하포일반부두 2번선석,마산,ISHINOMAKI,일반화물선,,17,0,Y,Y,,
대불분실,3EZS8,PORGY,2017,001,최종,외항,입항,"58,752","58,752","58,752",2017-08-01 06:50,2017-08-01 10:50,2017-08-01 07:30,2017-08-01 15:39,기타,17GLVSC188I,PA,파나마,MBO,05,신항 자동차부두,XINGANG,군산,자동차운반선,,21,0,Y,Y,,
부산,5VDQ7,DIMA,2017,002,최종,외항,입항,"4,860","4,860","4,860",2017-08-01 06:50,2017-08-01 17:05,2017-08-01 06:50,2017-08-04 15:40,기타,17OMSCM058I,TG,토고,WAN,03,남외항 N-3박지,DE-KASTRI,CHANGSHU,일반화물선,,14,,N,N,,
평택,BQGW,XIU SHAN,2017,002,최종,외항,입항,"4,559","4,559","4,559",2017-08-01 06:50,2017-08-01 17:00,2017-08-01 06:50,2017-08-02 08:45,기타,17SJSPW239I,BZ,벨리즈,MBD,03,고대부두 3번선석,BAYUQUAN,부산,일반화물선,,13,,Y,Y,,
울산,9V7494,ST.JACOBI,2017,001,최종,외항,입항,"29,656","29,656","29,656",2017-08-01 06:54,2017-08-01 10:04,2017-08-01 08:00,2017-08-14 09:43,기타,17SLIN999UI,SG,싱가포르,WAE,02,정박지-E2,SINGAPORE,DONGYING PT,석유제품 운반선,,18,,N,N,,
완도,5VEU4,VAST OCEAN,2017,005,최종,외항,입항,493,493,493,2017-08-01 07:00,2017-08-01 18:00,2017-08-01 07:30,2017-08-01 17:39,기타,17ASHP5105I,TG,토고,MB3,01,제 3부두 31선석,SHIDAO PT,목포,일반화물선,,10,0,N,N,,
부산,D7FU,스타보이저,2017,028,최종,외항,입항,"9,955","9,955","9,955",2017-08-01 07:00,2017-08-02 23:00,2017-08-01 07:00,2017-08-03 11:42,기타,17NSSLG146I,KR,대한민국,MBS,05,신선대부두 5선석,NIIGATA,QINGDAO,풀컨테이너선,10,6,,N,N,,
울산,2AGI2,CARRERA,2017,002,최종,외항,입항,"46,800","46,800","46,800",2017-08-01 07:06,2017-08-01 16:25,2017-08-01 07:06,2017-08-02 17:21,기타,17L53KI392I,GB,영국,MBJ,01,자동차부두 01,SINGAPORE,평택.당진,자동차운반선,,24,,Y,Y,,
울산,VRTL4,HF WEALTH,2017,014,최종,외항,입항,"9,610","9,610","9,610",2017-08-01 07:10,2017-08-01 10:45,2017-08-01 07:00,2017-08-07 20:59,기타,17KMTC3137I,LR,라이베리아,MBC,02,신항컨테이너부두02,광양,부산,풀컨테이너선,,18,,Y,Y,,
울산,D7LH,STO CAMELLIA,2017,003,최종,외항,입항,"6,757","6,757","6,757",2017-08-01 07:10,2017-08-06 00:30,2017-08-01 07:10,2017-08-07 17:42,기타,17SEHA0117I,KR,대한민국,MB8,02,8부두 02,ZHANGJIAGANG,CHANGSHU,케미칼 운반선,4,16,,Y,Y,,
부산,D7QE,흥아 부산,2017,065,최종,외항,입항,"1,864","3,140","1,864",2017-08-01 07:10,2017-08-01 16:53,2017-08-01 07:10,2017-08-08 15:08,기타,17HASL7280I,KR,대한민국,MBS,03,신선대부두 3선석,MOJI/KITAKYUSHU,HAKATA/FUKUOKA,풀컨테이너선,8,6,,N,N,,
울산,JK5294,YUKOU MARU NO.5,2017,045,최종,외항,입항,738,738,738,2017-08-01 07:15,2017-08-01 20:55,2017-08-01 08:15,2017-08-01 19:06,기타,17MSWAW528I,JP,일본,MDG,02,정일2부두,OTAKE,OTAKE,석유제품 운반선,,6,,N,Y,,
평택,D7LC,리베호,2017,003,최종,외항,입항,"1,843","2,238","1,843",2017-08-01 07:20,2017-08-02 12:25,2017-08-01 07:20,2017-08-03 17:00,기타,17SJSPW237I,KR,대한민국,MBH,11,송악부두 11번선석,ZHANGJIAGANG,인천,일반화물선,6,6,,Y,Y,,
평택,A8LI8,FORMOSA CONTAINER NO.4,2017,027,최종,외항,입항,"9,280","9,280","9,280",2017-08-01 07:24,2017-08-02 06:55,2017-08-01 07:24,2017-08-02 14:50,기타,17SNKO3680I,LR,라이베리아,MBM,08,동부두 8번선석,군산,SHANGHAI,풀컨테이너선,,21,,Y,Y,,
울산,9HA3538,탈라타,2017,001,최종,외항,입항,"75,283","75,283","75,283",2017-08-01 07:25,2017-08-01 22:10,2017-08-01 07:25,2017-08-02 17:43,기타,17L53KI396I,MT,몰타,MBJ,02,자동차부두 02,SINGAPORE,마산,자동차운반선,,25,2,Y,Y,,
인천,VRKM9,RUN DONG 2,2017,008,최종,외항,입항,"8,604","8,604","8,604",2017-08-01 07:25,2017-08-04 22:55,2017-08-01 07:30,2017-08-01 08:52,기타,17ONESA140I,HK,홍콩,MBG,03,인천북항 쌍용부두 3선석,JIANGYIN PT,JIANGYIN PT,일반화물선,,18,,Y,Y,,
부산,A8YI9,FITZ ROY,2017,010,최종,외항,입항,"18,358","18,358","18,358",2017-08-01 07:30,2017-08-01 15:52,2017-08-01 07:30,2017-08-01 10:36,기타,17HDMU012AI,LR,라이베리아,MB6,01,자성대부두 61선석,인천,YANTIAN PT,풀컨테이너선,,19,,Y,Y,,
울산,D7KS,거영 스타 5,2017,011,최종,외항,입항,"1,930","1,930","1,930",2017-08-01 07:40,2017-08-04 02:30,2017-08-01 08:40,2017-08-01 19:05,기타,17MSWAW532I,PA,파나마,WAE,01,정박지-E1,TIANJIN,YOKOHAMA,케미칼 운반선,3,10,,Y,Y,,
고현,DSPC7,에스에스 티3호,2017,015,최종,외항,입항,288,288,288,2017-08-01 07:40,2017-08-01 12:00,2017-08-01 07:40,2017-08-02 10:41,기타,17KOHNKH26I,KR,대한민국,MBK,14,8안벽,LONG YAN,LONG YAN,기타 예선,9,,,N,N,,
평택,VRDL5,DA PING,2017,055,최종,외항,입항,"5,275","5,275","5,275",2017-08-01 07:40,2017-08-01 17:30,2017-08-01 07:40,2017-08-02 14:50,기타,17SNKO3678I,HK,홍콩,MBM,15,동부두 15번선석,DALIAN,DALIAN,세미(혼재)컨테이너선,,18,,Y,Y,,
부산,D5FF3,LOUISE,2017,008,최종,외항,입항,"40,855","40,855","40,855",2017-08-01 07:42,2017-08-01 15:55,2017-08-01 07:42,2017-08-03 08:47,기타,17HDMUA990I,LR,라이베리아,MS4,02,신항 4부두 2선석,NINGBO,VOSTOCHNYY PORT,풀컨테이너선,,21,,Y,Y,,
마산,5VED4,GENG HAI,2017,001,최종,외항,입항,"1,981","1,981","1,981",2017-08-01 07:45,2017-08-01 15:12,2017-08-01 07:45,2017-08-03 13:37,기타,17L57KB307I,TG,토고,MB5,08,제5부두 58선석(TOC),여수,SAKATA,일반화물선,,10,,N,N,,
마산,LAFU7,TIRRANNA,2017,003,최종,외항,입항,"71,673","71,673","71,673",2017-08-01 08:00,2017-08-01 16:30,2017-08-01 08:00,2017-08-03 11:19,기타,17WALLPR66I,NO,노르웨이,MBN,01,가포신항부두 1선석,SINGAPORE,기타항,자동차운반선,,25,,Y,Y,,
여천,C4EU2,VIKTOR TITOV,2017,010,최종,외항,입항,"60,434","60,434","60,434",2017-08-01 08:05,2017-08-03 08:45,2017-08-01 08:05,2017-08-03 09:25,기타,17BANDAE81I,CY,키프로스,WAA,04,정박지W구역(A4),DE-KASTRI,DE-KASTRI,석유제품 운반선,,27,0,Y,Y,,
울산,A8UZ9,HARRIETT,2017,001,최종,외항,입항,"17,665","17,665","17,665",2017-08-01 08:06,2017-08-03 20:00,2017-08-01 08:00,2017-08-04 18:26,기타,17GRTSA133I,LR,라이베리아,MB7,01,7부두 01,BAYUQUAN,BAYUQUAN,산물선(벌크선),,23,,N,N,,
부산,DSRJ5,XIUMEI SHANGHAI,2017,030,최종,외항,입항,"15,906","15,906","15,906",2017-08-01 08:10,2017-08-02 05:22,2017-08-01 08:10,2017-08-02 12:44,기타,17SNKO3734I,KR,대한민국,MBR,02,감만부두 2선석,울산,TIANJIN,풀컨테이너선,6,16,,Y,N,,
부산,T8A2665,PROSPERITY NO.11,2017,002,최종,외항,입항,"1,372","1,767","1,767",2017-08-01 08:10,2017-08-12 14:20,2017-08-01 09:00,2017-08-23 14:23,기타,17TPKAD031I,PW,팔라우,WAN,03,남외항 N-3박지,OCEAN DISTRICT,광양,세미(혼재)컨테이너선,4,8,,N,N,,
부산,DSQL2,시즈카호,2017,013,최종,외항,입항,"1,134","1,134","1,134",2017-08-01 08:15,2017-08-03 03:00,2017-08-01 08:15,2017-08-01 10:34,기타,17YJSPS13AI,KR,대한민국,MB8,05,8부두 85선석,마산,KIMITSU,일반화물선,3,7,,N,N,,
부산,BKWQ3,ZHONG TAI 8,2017,022,최종,외항,입항,"8,564","8,564","8,564",2017-08-01 08:16,2017-08-01 19:05,2017-08-01 08:16,2017-08-03 11:38,기타,17SFKL1730I,CN,중국,MBR,03,감만부두 3선석,LIANYUNGANG,WEIHAI,풀컨테이너선,,21,,N,N,,
울산,DSRJ7,SAWASDEE SINGAPORE,2017,010,최종,외항,입항,"15,859","15,859","15,859",2017-08-01 08:30,2017-08-01 15:12,2017-08-01 09:30,2017-08-02 18:55,기타,17SNKO3666I,KR,대한민국,MBO,05,정일컨부두,HONG KONG,부산,풀컨테이너선,9,13,,N,N,,
울산,V7EP9,STI LAUREN,2017,001,최종,외항,입항,"64,677","64,677","64,677",2017-08-01 08:30,2017-08-03 13:15,2017-07-27 11:00,2017-08-04 15:53,기타,17KCASAS17I,MH,마샬 제도,MDS,02,S-OIL2부두,ZHOUSHAN PT,ZHOUSHAN PT,원유운반선,,24,,Y,Y,,
평택,VRFP8,SILVER SMOOTH,2017,002,최종,외항,입항,"7,243","7,243","7,243",2017-08-01 08:30,2017-08-07 17:00,2017-08-01 08:30,2017-08-04 09:02,기타,17VADAP065I,HK,홍콩,MBW,06,서부두 6번선석,군산,HONG KONG,일반화물선,,18,,Y,Y,,
평택,VRKI5,YANGTZE XING HUA,2017,001,최종,외항,입항,"45,271","45,271","45,271",2017-08-01 08:30,2017-08-07 21:00,2017-08-01 08:30,2017-08-08 08:54,기타,17KRSHYXA1I,HK,홍콩,MBW,08,서부두 8번선석,군산,WESTHAMPTONBEACH,산물선(벌크선),,22,,Y,Y,,
대산,D7FY,태경 니나,2017,013,최종,외항,입항,"4,067","4,067","4,067",2017-08-01 08:30,2017-08-01 18:54,2017-08-01 09:30,2017-08-01 08:50,기타,17DYSHA240I,VU,바누아투,MDK,18,현대오일뱅크 돌핀 18,DALIAN,DALIAN,케미칼 운반선,4,14,,Y,Y,,
인천,BSDG,BEI HAI,2017,005,최종,외항,입항,"5,272","5,272","5,272",2017-08-01 08:35,2017-08-01 16:50,2017-08-01 09:00,2017-08-01 08:36,기타,17SHIFB005I,CN,중국,MSA,01,인천신항 한진부두 01선석,ZHANGJIAGANG,TAICANG,풀컨테이너선,,17,,Y,Y,,
군산,DSPX5,SHIDAO,2017,088,최종,외항,입항,"8,742","17,022","17,022",2017-08-01 08:35,2017-08-01 18:25,2017-08-01 09:00,2017-08-01 10:03,기타,17SDIF399EI,KR,대한민국,MBP,01,국제여객부두,SHIDAO PT,SHIDAO PT,국제카페리,12,36,475,Y,N,,
인천,S6OS,TY GREEN,2017,011,최종,외항,입항,"2,646","2,646","2,646",2017-08-01 08:50,2017-08-03 15:30,2017-08-01 09:30,2017-08-03 09:40,기타,17TYSPW056I,SG,싱가포르,MW1,00,1물량장 1선석,OCEAN DISTRICT,"NAGOYA, AICHI",일반화물선,2,11,,Y,Y,,
평택,C6ZY8,RCC COMPASS,2017,005,최종,외항,입항,"58,767","58,767","58,767",2017-08-01 09:00,2017-08-02 21:00,2017-08-01 09:00,2017-08-02 08:46,기타,17EUKOV965I,BS,바하마,MBM,04,동부두 4번선석,SINGAPORE,목포,자동차운반선,,25,,Y,Y,,
부산,BSDU,XIN TAI PING,2017,030,최종,외항,입항,"5,275","5,275","5,275",2017-08-01 09:00,2017-08-01 17:00,2017-08-01 09:00,2017-08-01 14:12,기타,17COSU5802I,HK,홍콩,MBS,04,신선대부두 4선석,LIANYUNGANG,LIANYUNGANG,풀컨테이너선,,19,,Y,Y,,
인천,3FRT8,BIRYONG,2017,085,최종,외항,입항,"14,614","14,614","14,614",2017-08-01 09:10,2017-08-01 17:25,2017-08-01 09:30,2017-08-01 09:11,기타,17DAIND068I,PA,파나마,MBP,03,국제여객부두 3선석,DALIAN,DALIAN,국제카페리,7,28,134,Y,Y,,
여천,3EXU4,KOTI,2017,002,최종,외항,입항,"5,182","5,182","5,182",2017-08-01 09:15,2017-08-02 17:50,2017-08-01 09:15,2017-08-03 10:34,기타,17HUBAHC13I,PA,파나마,WAA,04,정박지W구역(A4),SINGAPORE,SHIDAO PT,석유제품 운반선,,19,0,N,Y,,
여수,D8CS,골든 조이 하나호,2017,001,최종,외항,입항,"2,498","2,830","2,498",2017-08-01 09:15,2017-08-01 15:05,2017-08-01 09:15,2017-08-01 12:49,기타,17SYLKYH96I,KR,대한민국,WAA,04,정박지W구역(A4),KAWASAKI,JIANGYIN PT,케미칼 운반선,6,9,0,Y,Y,,
여천,DSRO5,에스토라,2017,004,최종,외항,입항,"5,379","5,379","5,379",2017-08-01 09:15,2017-08-04 00:30,2017-08-01 10:15,2017-08-04 09:57,기타,17ODFBN445I,KR,대한민국,WAA,02,정박지B구역(A2),NINGBO,울산,석유제품 운반선,4,14,0,Y,Y,,
울산,D7US,거영썬5,2017,021,최종,외항,입항,610,887,610,2017-08-01 09:20,2017-08-01 16:25,2017-08-01 10:00,2017-08-01 19:09,기타,17HASLT170I,KR,대한민국,WAM,05,정박지 05,여수,KAWASAKI,케미칼 운반선,7,5,,N,N,,
대산,3WPS9,OCEANUS 08,2017,018,최종,외항,입항,"3,758","3,758","3,758",2017-08-01 09:30,2017-08-01 20:30,2017-08-01 10:30,2017-08-01 15:02,기타,17DHNLDS59I,VN,베트남,MDK,11,현대오일뱅크 돌핀 11,LIANYUNGANG,ZHAPU,LPG 운반선,,18,,Y,Y,,
울산,9HA4255,HELLAS APHRODITE,2017,001,최종,외항,입항,"29,410","29,410","29,410",2017-08-01 09:30,2017-08-04 12:05,2017-08-01 09:30,2017-08-07 21:02,기타,17CSSIU693I,MT,몰타,WAE,02,정박지-E2,SINGAPORE,대산,석유제품 운반선,,24,,Y,Y,,
옥계,D7SX,퍼스트 아이,2017,009,최종,외항,입항,"1,501","1,901","1,501",2017-08-01 09:30,2017-08-02 04:00,2017-08-01 10:30,2017-08-01 09:44,기타,17OKSSA063I,KR,대한민국,MB3,01,3부두 31선석,부산,"MATSUURA, NAGASAKI",일반화물선,4,6,,N,Y,,
평택,3FJU,GRAND PEACE,2017,083,최종,외항,입항,"24,112","24,112","24,112",2017-08-01 09:35,2017-08-01 18:50,2017-08-01 09:35,2017-08-01 16:12,기타,17PJDF1088I,PA,파나마,MBP,02,국제여객부두 2번선석,WEIHAI,WEIHAI,국제카페리,6,39,121,Y,N,,
울산,9HA4387,MALIBU,2017,001,최종,외항,입항,"82,648","82,648","82,648",2017-08-01 09:36,2017-08-02 16:06,2017-08-01 09:00,2017-08-04 12:31,기타,17UPMCUM29I,MT,몰타,WAE,03,정박지-E3,인천,NOVOROSSIYSK,원유운반선,,28,,N,N,,
대산,9V3273,MARITIME TUNTIGA,2017,003,최종,외항,입항,"29,211","29,211","29,211",2017-08-01 09:36,2017-08-03 06:18,2017-08-01 10:36,2017-08-01 15:02,기타,17WJDSW106I,SG,싱가포르,MDH,23,씨텍돌핀23,여수,울산,케미칼 운반선,,25,,Y,Y,,
대산,LACQ6,BOW GEMINI,2017,001,최종,외항,입항,"26,364","26,364","26,364",2017-08-01 09:48,2017-08-02 19:50,2017-08-01 10:48,2017-08-01 15:49,기타,17ESKYDA02I,HK,홍콩,WAJ,01,장안서 대기정박지,평택.당진,평택.당진,석유제품 운반선,,23,,N,N,,
포항신항,V3PJ2,BAO XIANG,2017,005,최종,외항,입항,"1,463","1,463","1,463",2017-08-01 09:50,2017-08-02 11:25,2017-08-01 09:50,2017-08-02 09:20,기타,17L47KP360I,BZ,벨리즈,MB7,1A,7부두 71선석 A,UBE,UBE,일반화물선,,10,,N,Y,,
광양,D7RN,동진하이니스,2017,014,최종,외항,입항,"7,170","7,170","7,170",2017-08-01 09:55,2017-08-01 13:55,2017-08-01 09:55,2017-08-02 14:25,기타,17SMLM1107I,CY,키프로스,MB7,06,컨테이너부두2단계1차 76선석,부산,KOBE,풀컨테이너선,,14,2,Y,Y,,
