선박입출항현황,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청명 : ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호출부호 : ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입출항 : 외항입항,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입출항시작일 : 20180101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입출항종료일 : 20180131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부선호출부호 : ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구분 : -전체-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
출력자 : ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
출력일자 : 2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항명,호출부호,선명,입항횟수,입항횟수,구분,외내,입출,총톤수,국제톤수,징수톤수,입항일시,출항일시,CIO수속일자,수리일시,항해구분,MRN 번호,국적,국적,계선장소,계선장소,계선장소,차항지,전출항지,선박용도,승무원(한국인),승무원(외국인),승객,예선,도선,부선호출부호1,부선호출부호2
부산,VRIC2,CF CRYSTAL,2018,001,최종,외항,입항,"41,073","41,073","41,073",2018-01-05 02:06,2018-01-05 15:30,2018-01-05 02:06,2018-01-08 16:16,기타,18POBUA029I,HK,홍콩,WAN,05,남외항 N-5박지,CHINA/MACHONG,KALTAG,산물선(벌크선),,21,,N,N,,
부산,JVAF5,XIN SHENG,2018,001,최종,외항,입항,448,448,448,2018-01-05 03:00,2018-01-05 10:30,2018-01-05 08:00,2018-02-02 15:47,기타,18TPKAD004I,MN,몽골,WAN,02,남외항 N-2박지,SHIDAO PT,여수,냉동.냉장선,,11,,N,N,,
부산,P3WQ9,FESCO TRADER,2018,001,최종,외항,입항,"12,471","12,471","12,471",2018-01-05 03:52,2018-01-05 13:52,2018-01-05 03:52,2018-01-05 14:19,기타,18HDMUA142I,CY,키프로스,MBS,03,신선대부두 3선석,울산,VOSTOCHNYY PORT,풀컨테이너선,,18,,Y,Y,,
대산,D7MA,제5에스제이가스호,2018,001,최종,외항,입항,"3,377","3,540","3,377",2018-01-05 04:00,2018-01-06 04:10,2018-01-05 05:00,2018-01-09 09:32,기타,18KMPSAA09I,KR,대한민국,WAA,03,A3 정박지,LIANYUNGANG,TIANJIN,LPG 운반선,4,9,,Y,N,,
부산,D5JH8,MAERSK SHIVLING,2018,001,최종,외항,입항,"96,424","96,424","96,424",2018-01-05 05:00,2018-01-05 16:00,2018-01-05 05:00,2018-01-05 08:49,기타,18MAEU0076I,LR,라이베리아,MSN,03,신항 1부두 3선석,광양,QINGDAO,풀컨테이너선,,24,,Y,Y,,
울산,D8DJ,SKY VICTORIA,2018,001,최종,외항,입항,"9,592","9,592","9,592",2018-01-05 05:15,2018-01-05 08:05,2018-01-05 06:15,2018-01-09 08:58,기타,18CKCO0021I,KR,대한민국,MBC,02,신항컨테이너부두02,부산,TOYAMASHINKO,풀컨테이너선,8,10,,N,N,,
광양,D5SW4,SM NINGBO,2018,001,최종,외항,입항,"74,962","74,962","74,962",2018-01-05 05:20,2018-01-05 18:00,2018-01-05 05:20,2018-01-09 09:55,기타,18SMLM1002I,PA,파나마,MB7,06,컨테이너부두2단계1차 76선석,NINGBO,부산,풀컨테이너선,11,11,0,Y,Y,,
광양,A8OS6,YM ETERNITY,2018,001,최종,외항,입항,"42,741","42,741","42,741",2018-01-05 05:24,2018-01-05 13:00,2018-01-05 05:24,2018-01-08 10:03,기타,18YMLUK001I,LR,라이베리아,MB7,0B,컨테이너부두2단계2차 7B선석,DALIAN,부산,풀컨테이너선,,20,0,Y,Y,,
군산,V7BC8,글로비스 썬,2018,001,최종,외항,입항,"65,697","65,697","65,697",2018-01-05 05:24,2018-01-06 18:18,2018-01-05 05:54,2018-01-08 08:48,기타,18GLVSG007I,MH,마샬 제도,MB5,02,5부두 2선석,HONG KONG,광양,자동차운반선,10,13,,Y,Y,,
부산,D7HV,HYUNDAI VICTORY,2018,001,최종,외항,입항,"141,868","141,868","141,868",2018-01-05 05:55,2018-01-06 10:50,2018-01-05 05:55,2018-01-08 11:33,기타,18HDMUA052I,MH,마샬 제도,MS4,02,신항 4부두 2선석,NINGBO,광양,풀컨테이너선,19,6,,Y,Y,,
인천,3FQT4,ARCADIA HIGHWAY,2018,001,최종,외항,입항,"49,015","49,015","49,015",2018-01-05 06:00,2018-01-05 18:50,2018-01-05 07:00,2018-01-05 09:07,기타,18KKLU0103I,PA,파나마,MB5,03,5부두 53선석,SINGAPORE,ZHOUSHAN PT,자동차운반선,,27,,Y,Y,,
부산,3EKX8,RUN XING,2018,002,최종,외항,입항,"6,701","6,701","6,701",2018-01-05 06:00,2018-01-05 16:00,2018-01-05 07:00,2018-01-05 14:19,기타,18TYSP0502I,AG,앤티가 바부다,MB6,04,자성대부두 64선석,SHIMIZU,인천,풀컨테이너선,,12,,Y,Y,,
인천,V3UL8,TIAN PENG,2018,001,최종,외항,입항,"2,956","2,956","2,956",2018-01-05 06:00,2018-01-08 00:25,2018-01-05 07:30,2018-01-05 08:43,기타,18JESPJ003I,BZ,벨리즈,MBB,03,인천북항 동부부두 3선석,FUNABASHI,군산,일반화물선,,14,,Y,Y,,
부산,D5TB2,APL SINGAPORE,2018,001,최종,외항,입항,"64,502","64,502","64,502",2018-01-05 06:00,2018-01-05 19:00,2018-01-05 06:00,2018-01-05 08:49,기타,18APLU0118I,US,미국,MS5,01,신항 5부두 1선석,SANPEDRO,SHANGHAI,풀컨테이너선,,24,,Y,Y,,
대산,D7TN,AQUILA,2018,001,최종,외항,입항,"4,594","4,594","4,594",2018-01-05 06:12,2018-01-06 17:00,2018-01-05 07:00,2018-01-07 16:41,기타,18ASACG003I,PA,파나마,MBS,01,한화종합화학부두,JIANGYIN PT,TIANJIN XINGANG PT,일반화물선,2,11,,Y,Y,,
광양,T2ZF4,ARAWANA,2018,001,최종,외항,입항,"20,954","20,954","20,954",2018-01-05 06:12,2018-01-12 05:00,2018-01-05 06:12,2018-01-12 09:31,기타,18SSSLAA00I,TV,투발루,WAA,04,정박지W구역(A4),VUNG TAU,포항,산물선(벌크선),,24,0,Y,Y,,
부산,5BZM3,HYUNDAI SHANGHAI,2018,001,최종,외항,입항,"74,651","74,651","74,651",2018-01-05 06:15,2018-01-05 21:23,2018-01-05 06:15,2018-01-08 09:33,기타,18HDMUA118I,CY,키프로스,MS4,03,신항 4부두 3선석,KAOHSIUNG,"OAKLAND, CA",풀컨테이너선,,20,,Y,Y,,
여천,J7AB5,QURTUBA,2018,001,최종,외항,입항,"29,576","29,576","29,576",2018-01-05 06:24,2018-01-05 23:50,2018-01-05 07:00,2018-01-08 09:26,기타,18TAWNAA01I,SA,사우디아라비아,MBE,01,LG가스부두 E1선석,TAICANG,울산,케미칼 운반선,,22,0,Y,Y,,
광양,3EHY,GRAND DIAMOND,2018,001,최종,외항,입항,"59,217","59,217","59,217",2018-01-05 06:30,2018-01-05 12:00,2018-01-05 06:30,2018-01-08 10:03,기타,18EUKOV023I,PA,파나마,MB7,0I,컨테이너부두3단계 2차 7I 선석,울산,평택.당진,자동차운반선,,20,0,Y,Y,,
부산,JM6512,HAMAYUU,2018,001,최종,외항,입항,"16,187","16,187","16,187",2018-01-05 06:30,2018-01-05 21:01,2018-01-05 08:00,2018-01-05 09:20,기타,18KPFC0104I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,19,7,93,N,Y,,
인천,V3YX4,PU ZE,2018,001,최종,외항,입항,"1,819","1,819","1,819",2018-01-05 06:36,2018-01-05 20:10,2018-01-05 07:30,2018-01-05 06:55,기타,18MSTEJJ48I,BZ,벨리즈,MB2,01,2부두 21선석,HACHINOHE,군산,일반화물선,,9,,Y,Y,,
부산,3FMF4,교와 하이비스크스,2018,001,최종,외항,입항,"7,945","7,945","7,945",2018-01-05 07:00,2018-01-09 02:00,2018-01-05 07:00,2018-01-05 14:19,기타,18KWSC0103I,PA,파나마,WAN,03,남외항 N-3박지,KOBE,KEELUNG (CHILUNG),세미(혼재)컨테이너선,1,19,,Y,Y,,
평택,3FNM7,LNG KOLT,2018,001,최종,외항,입항,"100,216","100,216","100,216",2018-01-05 07:00,2018-01-06 09:06,2018-01-05 07:00,2018-01-30 15:37,기타,18POBUWA01I,PA,파나마,MDN,02,LNG 돌핀 2,GLADSTONE,GLADSTONE,LNG 운반선,30,,,Y,Y,,
마산,7JFK,BISHU HIGHWAY,2018,001,최종,외항,입항,"56,978","56,978","56,978",2018-01-05 07:00,2018-01-05 13:25,2018-01-05 07:00,2018-01-08 11:37,기타,18KKLUC002I,JP,일본,MBN,01,가포신항부두 1선석,인천,MELBOURNE,자동차운반선,,24,,N,N,,
부산,DSFY2,JANGHO YOUNG,2018,001,최종,외항,입항,299,299,299,2018-01-05 07:00,2018-01-10 16:00,2018-01-05 07:00,2018-01-11 09:13,기타,18MPPRM001I,KR,대한민국,MB7,02,7부두 72선석,NIIHAMA,HIKARI,일반화물선,5,4,,N,N,,
부산,UBPC,SLAVYANKA,2018,001,최종,외항,입항,"4,109","4,109","4,109",2018-01-05 07:00,2018-01-16 22:00,2018-01-05 08:00,2018-01-05 09:31,기타,18POMSM001I,RU,러시아,MK2,01,감천 2부두 1선석,OKHOTSK,VLADIVOSTOK,냉동.냉장선,,27,,N,N,,
인천,9V6953,ASIATIC SUN,2018,001,최종,외항,입항,"9,610","9,610","9,610",2018-01-05 07:00,2018-01-05 17:22,2018-01-05 07:00,2018-01-05 15:20,기타,18HASL6012I,AG,앤티가 바부다,MBI,02,인천 컨테이너터미널 2부두,SHANGHAI,부산,풀컨테이너선,,14,,Y,Y,,
광양,A8VI6,CAR STAR,2018,001,최종,외항,입항,"43,790","43,790","43,790",2018-01-05 07:06,2018-01-05 12:10,2018-01-05 07:06,2018-01-08 10:03,기타,18L81KKA03I,LR,라이베리아,MB7,0H,컨테이너부두3단계2차 7H선석,인천,YOKOHAMA,자동차운반선,,24,0,Y,Y,,
울산,3FOD5,MORNING CHERRY,2018,001,최종,외항,입항,"59,525","59,525","59,525",2018-01-05 07:20,2018-01-10 16:15,2018-01-05 08:20,2018-01-11 14:49,기타,18EUKOU001I,PA,파나마,MBJ,01,자동차부두 01,목포,IQUIQUE,자동차운반선,,21,,Y,Y,,
여천,BURB,NING HUA 419,2018,001,최종,외항,입항,"2,834","2,834","2,834",2018-01-05 07:20,2018-01-08 00:45,2018-01-05 08:20,2018-01-08 09:49,기타,18SLINS011I,CN,중국,WAA,04,정박지W구역(A4),SINGAPORE,울산,케미칼 운반선,,17,0,Y,Y,,
여천,D7BK,우성호,2018,001,최종,외항,입항,"4,688","4,688","4,688",2018-01-05 07:20,2018-01-06 15:35,2018-01-05 07:20,2018-01-08 09:43,기타,18SJSOW001I,KR,대한민국,WAA,02,정박지B구역(A2),인천,NINGBO,석유제품 운반선,10,7,0,Y,N,,
대불분실,3FVN2,AUTO BANNER,2018,001,최종,외항,입항,"52,422","52,422","52,422",2018-01-05 07:30,2018-01-05 15:30,2018-01-05 08:00,2018-01-08 16:49,기타,18GLVSC002I,PA,파나마,MBO,01,신항 1선석(잡화부두),울산,평택.당진,자동차운반선,5,20,1,Y,Y,,
광양,CQCT,BALTIC WINTER,2018,001,최종,외항,입항,"15,549","15,549","15,549",2018-01-05 07:40,2018-01-07 07:20,2018-01-05 08:40,2018-01-08 10:06,기타,18HDMUGP07I,PT,포르투갈,MBI,01,율촌일반부두,ZHUHAI PT,마산,일반화물선,,18,0,Y,Y,,
부산,V7JM2,JEJU ISLAND,2018,001,최종,외항,입항,"27,786","27,786","27,786",2018-01-05 07:48,2018-01-05 21:58,2018-01-05 07:48,2018-01-08 09:38,기타,18HASL6011I,MH,마샬 제도,MS5,03,신항 5부두 3선석,인천,SHEKOU PT,풀컨테이너선,,20,,N,N,,
광양,3ECZ,TRUST GLORY,2018,001,최종,외항,입항,"5,396","5,396","5,396",2018-01-05 07:55,2018-01-09 16:50,2018-01-05 07:55,2018-01-11 09:37,기타,18ESLNI005I,PA,파나마,MB7,0D,컨테이너부두3단계1차 7D선석,SUSAKI,SUSAKI,시멘트운반선,6,12,0,Y,Y,,
인천,V7MA7,영흥,2018,001,최종,외항,입항,"93,152","93,152","93,152",2018-01-05 07:55,2018-01-14 12:15,2018-01-05 07:55,2018-01-05 10:57,기타,18UTSHIC01I,MH,마샬 제도,MDU,03,영흥화력3돌핀,OCEAN DISTRICT,ROBERTS BANK,산물선(벌크선),9,11,,Y,Y,,
부산,D5IR9,IAN H,2018,001,최종,외항,입항,"66,526","66,526","66,526",2018-01-05 08:00,2018-01-05 23:00,2018-01-05 08:00,2018-01-08 09:33,기타,18MAEU0072I,LR,라이베리아,MSN,01,신항 1부두 1선석,QINGDAO,OSAKA,풀컨테이너선,,20,,Y,Y,,
울산,V7A2126,WOOJIN CHEMI,2018,001,최종,외항,입항,"5,347","5,347","5,347",2018-01-05 08:00,2018-01-06 14:55,2018-01-05 08:00,2018-01-09 08:51,기타,18HNULA007I,KR,대한민국,WAE,01,정박지-E1,ZHENJIANG PT,ZHENJIANG PT,석유제품 운반선,4,16,,N,N,,
울산,MAFV3,KAMILLA KOSAN,2018,001,최종,외항,입항,"9,735","9,735","9,735",2018-01-05 08:00,2018-01-10 00:55,2018-01-04 14:30,2018-01-11 15:53,기타,18XRAY027UI,IM,맨섬,MDW,01,유화1부두,YIZHENG,YIZHENG,LPG 운반선,,19,,N,N,,
광양,VRCX3,BELAWAN,2018,001,최종,외항,입항,"17,225","17,225","17,225",2018-01-05 08:15,2018-01-05 12:06,2018-01-05 08:15,2018-01-08 10:04,기타,18HDMUK010I,HK,홍콩,MB7,0A,컨테이너부두2단계2차 7A선석,SHANGHAI,부산,풀컨테이너선,,20,0,Y,Y,,
마산,VRLT6,SEREN,2018,001,최종,외항,입항,"20,965","20,965","20,965",2018-01-05 08:15,2018-01-06 23:08,2018-01-05 08:15,2018-01-08 11:38,기타,18L57KC001I,HK,홍콩,MB4,01,4부두 41선석,SHANGHAI,포항,일반화물선,,23,,N,N,,
광양,D7PH,포스,2018,001,최종,외항,입항,"2,086","2,086","2,086",2018-01-05 08:20,2018-01-10 03:35,2018-01-05 08:20,2018-01-11 09:38,기타,18L96K002HI,PA,파나마,WAK,12,K-12 정박지,ZHANGJIAGANG,목포,일반화물선,3,9,0,Y,N,,
포항신항,9LU2361,HARUMI,2018,001,최종,외항,입항,"1,497","1,497","1,497",2018-01-05 08:20,2018-01-05 15:45,2018-01-05 08:20,2018-01-08 09:39,기타,18L47KP003I,SL,시에라 리온,MB7,1A,7부두 71선석 A,XINGANG,XINGANG,일반화물선,,9,,Y,Y,,
인천,V3IW2,UNION GLORY,2018,001,최종,외항,입항,"8,344","8,344","8,344",2018-01-05 08:30,2018-01-06 02:00,2018-01-05 08:30,2018-01-05 10:38,기타,18ONESC008I,TG,토고,MB2,00,2부두 20선석,평택.당진,평택.당진,일반화물선,,15,,Y,Y,,
울산,9V3757,BW TAGUS,2018,001,최종,외항,입항,"43,072","43,072","43,072",2018-01-05 08:35,2018-01-10 12:20,2018-01-05 02:30,2018-01-15 18:22,기타,18MSCOA009I,SG,싱가포르,MDS,02,S-OIL2부두,SINGAPORE,SINGAPORE,원유운반선,,23,,Y,Y,,
인천,H8IG,ORIENTAL PEARL VI,2018,003,최종,외항,입항,"16,537","16,537","16,537",2018-01-05 08:55,2018-01-05 17:30,2018-01-05 09:00,2018-01-05 08:56,기타,18DFCL741EI,PA,파나마,MBP,03,국제여객부두 3선석,DANDONG PT,DANDONG PT,국제카페리,12,29,203,Y,Y,,
통영,0005021,제101광명,2018,002,최종,외항,입항,99,162,99,2018-01-05 09:00,2018-01-05 14:00,2018-01-05 09:00,2018-01-05 10:09,기타,18WYSP0008I,KR,대한민국,MWD,01,동호만물량장,SHIMONOSEKI,NAGASAKI,원양 어선,4,,,N,N,,
통영,BKAE5,ZHE LENG 7,2018,001,최종,외항,입항,473,473,473,2018-01-05 09:00,2018-01-05 14:00,2018-01-05 09:00,2018-01-05 10:09,기타,18WYSP0004I,CN,중국,MBD,01,동호만부두,NINGBO,NINGBO,원양 어선,,10,,N,N,,
부산,HLWP,제 509 남궁,2018,002,최종,외항,입항,408,408,408,2018-01-05 09:00,2018-01-15 11:55,2018-01-05 10:00,2018-01-19 10:25,기타,18GSSBM991I,KR,대한민국,*YQ,01,기타 남항 사설조선소,부산,감천,원양 어선,5,18,,N,N,,
통영,JL6671,KATSUHO MARU NO.8,2018,001,최종,외항,입항,457,457,457,2018-01-05 09:00,2018-01-05 16:00,2018-01-05 09:00,2018-03-21 13:18,기타,18WYSP0005I,JP,일본,WAA,C1,정박지,SHIMONOSEKI,UWAJIMA,원양 어선,,6,,N,N,,
부산,OYGN2,GEORG MAERSK,2018,001,최종,외항,입항,"97,933","97,933","97,933",2018-01-05 09:00,2018-01-06 05:00,2018-01-05 09:00,2018-01-08 09:33,기타,18MAEU0048I,DK,덴마크,MS3,04,신항 3부두 4선석,SHANGHAI,"OAKLAND, CA",풀컨테이너선,,23,,Y,Y,,
울산,3EUN6,SEA BEAUTY,2018,001,최종,외항,입항,,,,2018-01-05 09:06,2018-01-05 09:06,,1950-01-01 00:00,,,,,MQP,03,현중해양의장안벽,,,,,,,,,,
부산,7JUR,ONE MACKINAC,2018,001,최종,외항,입항,"152,297","152,297","152,297",2018-01-05 09:10,2018-01-06 15:00,2018-01-05 09:30,2018-01-08 09:34,기타,18KKLUM013I,JP,일본,MSN,08,신항 2부두 5선석,NINGBO,SHEKOU PT,풀컨테이너선,,27,,Y,Y,,
옥포,9LU2532,DONG YONG,2018,001,최종,외항,입항,"1,510","1,510","1,510",2018-01-05 09:20,2018-01-05 14:10,2018-01-05 09:20,2018-01-08 16:04,기타,18KOHNKF01I,SL,시에라 리온,MBO,02,옥포 A안벽,울산,SHANGHAI,일반화물선,,12,,N,Y,,
영일만항,VRSV8,런창,2018,001,최종,외항,입항,"7,170","7,170","7,170",2018-01-05 09:20,2018-01-05 11:55,2018-01-05 09:20,2018-01-05 12:16,기타,18KMTC0162I,LR,라이베리아,MBC,02,컨테이너부두-2선석,울산,HIROSHIMA,풀컨테이너선,,12,,Y,Y,,
광양,BAMS,JIFA BOHAI,2018,001,최종,외항,입항,"5,272","5,272","5,272",2018-01-05 09:20,2018-01-05 16:50,2018-01-05 09:20,2018-01-15 10:02,기타,18SNKO0072I,CN,중국,MB7,0C,컨테이너부두2단계2차 7C선석,NANJING,부산,일반화물선,,20,0,Y,Y,,
여수,V3WW2,KAI ZE 1,2018,001,최종,외항,입항,"2,999","2,999","2,999",2018-01-05 09:20,2018-01-05 15:25,2018-01-05 09:30,2018-01-05 10:58,기타,18TAWNAA13I,BZ,벨리즈,WAA,04,정박지W구역(A4),NIIGATA,LAIZHOU PT,일반화물선,,13,0,N,N,,
울산,V7VF8,STI ESLES II,2018,001,최종,외항,입항,,,,2018-01-05 09:20,2018-01-05 09:20,,1950-01-01 00:00,,,,,MB8,01,8부두 01,,,,,,,,,,
광양,DSOK2,에스에스 진,2018,001,최종,외항,입항,"1,571","1,517","1,571",2018-01-05 09:25,2018-01-15 18:30,2018-01-05 09:25,2018-01-17 10:42,기타,18TYSPSJ01I,KR,대한민국,WAK,13,K-13 정박지,OSAKA,부산,일반화물선,2,9,0,N,N,,
부산,V7IK6,MIMI SELMER,2018,001,최종,외항,입항,"31,218","31,218","31,218",2018-01-05 09:25,2018-01-06 23:05,2018-01-05 10:00,2018-01-08 11:45,기타,18SEACA002I,MH,마샬 제도,MK6,02,감천 6부두 2선석,포항,광양,산물선(벌크선),,20,,Y,Y,,
평택,D8BR,해피 가스,2018,001,최종,외항,입항,"3,138","3,355","3,138",2018-01-05 09:30,2018-01-05 21:00,2018-01-05 09:30,2018-01-08 09:37,기타,18DRPTA010I,KR,대한민국,MDL,02,LPG 돌핀 2,DONGYING PT,DONGYING PT,LPG 운반선,6,10,,Y,Y,,
부산,S6BK8,미트라붐,2018,001,최종,외항,입항,"9,917","9,917","9,917",2018-01-05 09:34,2018-01-06 08:30,2018-01-05 09:34,2018-01-08 11:10,기타,18SNKO0165I,SG,싱가포르,MB7,04,7부두 74선석,TOKYO,광양,풀컨테이너선,,19,,Y,Y,,
평택,VRDL5,DA PING,2018,002,최종,외항,입항,"5,275","5,275","5,275",2018-01-05 09:40,2018-01-05 13:55,2018-01-05 09:40,2018-01-08 09:29,기타,18SNKO0041I,HK,홍콩,MBM,14,동부두 14번선석,DALIAN,평택.당진,세미(혼재)컨테이너선,,18,,Y,Y,,
여천,9V7947,SANDPIPER PACIFIC,2018,001,최종,외항,입항,"30,308","30,308","30,308",2018-01-05 09:50,2018-01-09 17:36,2018-01-05 10:50,2018-01-08 09:46,기타,18SSSWS037I,SG,싱가포르,WAA,03,정박지C구역(A3),SINGAPORE,BOTANY BAY,석유제품 운반선,,23,3,Y,Y,,
평택,D5KQ9,SBI PERSEUS,2018,001,최종,외항,입항,"36,336","36,336","36,336",2018-01-05 09:54,2018-01-06 18:00,2018-01-05 09:54,2018-01-11 10:51,기타,18SJSPW112I,LR,라이베리아,MBD,05,고대부두 5번선석,KAOHSIUNG,BAYUQUAN,여객선,,20,,Y,Y,,
불개항-불개항청,3FZF3,HL PIONEER,2018,001,최초,외항,입항,"94,879","94,879","94,879",2018-01-05 10:00,,2018-01-05 10:00,,기타,18HLSCHE01I,PA,파나마,MB1,01,불개항 선석,NEWCASTLE,NEWCASTLE,산물선(벌크선),4,14,0,Y,Y,,
평택,D5MO4,오션 블루 웨일,2018,003,최종,외항,입항,"19,480","19,480","19,480",2018-01-05 10:00,2018-01-05 19:00,2018-01-05 10:00,2018-01-05 12:31,기타,18YTFF0163I,LR,라이베리아,MBM,15,동부두 15번선석,YANTAI,YANTAI,국제카페리,,64,177,Y,Y,,
인천,3EQX7,HUADONG PEARL VIII,2018,003,최종,외항,입항,"35,092","35,092","35,092",2018-01-05 10:30,2018-01-05 19:36,2018-01-05 10:30,2018-01-05 10:32,기타,18HDFC4770I,PA,파나마,MBP,02,국제여객부두 2선석,SHIDAO PT,SHIDAO PT,국제카페리,2,52,271,Y,Y,,
여천,DSNH2,우진 파이오니어호,2018,001,최종,외항,입항,"2,362","2,712","2,362",2018-01-05 10:30,2018-01-07 22:30,2018-01-05 11:00,2018-01-09 11:27,기타,18KSSCJ002I,KR,대한민국,WAA,01,정박지A구역(A1),"KASHIMA, IBARAKI",MIZUSHIMA,케미칼 운반선,4,12,0,Y,N,,
통영,JL6308,SUMIHO MARU NO.58,2018,001,최종,외항,입항,316,316,316,2018-01-05 10:30,2018-01-05 16:00,2018-01-05 10:30,2018-02-05 09:57,기타,18WYSP0006I,JP,일본,MWD,01,동호만물량장,SHIMONOSEKI,UWAJIMA,원양 어선,,5,,N,N,,
부산,UCEP,ZALIVNAKHODKA,2018,001,최종,외항,입항,739,739,739,2018-01-05 10:30,2018-01-17 07:53,2018-01-05 11:00,2018-01-18 10:32,기타,18AQUA4568I,RU,러시아,MK5,03,감천 5부두 3선석,OCEAN DISTRICT,부산,원양 어선,,21,,Y,Y,,
마산,9HA4861,TOLEDO,2018,001,최종,외항,입항,"61,321","61,321","61,321",2018-01-05 10:40,2018-01-05 17:53,2018-01-05 10:40,2018-01-08 11:38,기타,18EUKOV001I,GB,영국,MB4,07,4부두 47선석,울산,군산,자동차운반선,,23,,N,N,,
부산,HO6126,GRACE-C,2018,001,최종,외항,입항,232,232,232,2018-01-05 10:50,2018-07-01 11:10,2018-01-05 11:20,2018-07-03 10:02,기타,18YEIL2023I,PA,파나마,*IJ,01,일자방파제,OCEAN DISTRICT,부산,냉동.냉장선,,11,,N,N,,
부산,9HA5028,CMA CGM COLUMBA,2018,001,최종,외항,입항,"131,332","131,332","131,332",2018-01-05 11:00,2018-01-06 03:00,2018-01-05 11:00,2018-01-08 09:33,기타,18CMAL0004I,GB,영국,MS5,02,신항 5부두 2선석,SHANGHAI,QINGDAO,풀컨테이너선,,26,,Y,Y,,
삼천포,3FNP9,SEA EMPIRE,2018,001,최종,외항,입항,"43,537","43,537","43,537",2018-01-05 11:00,2018-01-08 07:55,2018-01-05 11:00,2018-01-08 11:50,기타,18BYSPQ001I,PA,파나마,MBH,02,삼천포화력발전소 2부두,동해,"TARAKAN, KALIMANTAN",산물선(벌크선),6,15,,Y,Y,,
인천,5BCJ5,GOLDEN BRIDGE,2018,003,최종,외항,입항,"26,463","26,463","26,463",2018-01-05 11:00,2018-01-06 19:05,2018-01-05 11:00,2018-01-05 10:52,기타,18WDFCT616I,PA,파나마,MB1,03,1부두 13선석,WEIHAI,WEIHAI,국제카페리,25,32,263,Y,Y,,
부산,HORQ,CORAL ISLANDER 2,2018,001,최종,외항,입항,"17,111","17,111","17,111",2018-01-05 11:00,2018-01-08 06:00,2018-01-05 11:00,2018-01-05 14:20,기타,18KWSC0101I,PA,파나마,MB2,02,2부두 22선석,KOBE,NAKHODKA,세미(혼재)컨테이너선,,20,,Y,Y,,
부산,UHGU,IVAN.MOSHLYAK,2018,001,최종,외항,입항,918,918,918,2018-01-05 11:00,2018-01-20 13:00,2018-01-05 12:00,2018-01-31 14:23,기타,18GSSBM985I,RU,러시아,MK5,03,감천 5부두 3선석,OKHOTSK,부산,원양 어선,,25,,N,N,,
울산,VRGL9,ANGEL NO.3,2018,001,최종,외항,입항,"5,083","5,083","5,083",2018-01-05 11:00,2018-01-06 17:00,2018-01-05 09:00,2018-01-09 09:07,기타,18BMCLBM03I,HK,홍콩,WAE,01,정박지-E1,SINGAPORE,JIANGYIN PT,석유제품 운반선,,20,,N,N,,
부산,DSRE9,DONGJIN VENUS,2018,001,최종,외항,입항,"9,520","9,520","9,520",2018-01-05 11:05,2018-01-05 23:45,2018-01-05 11:05,2018-01-05 17:24,기타,18DJSCE000I,KR,대한민국,MBR,04,감만부두 4선석,광양,HAKATA/FUKUOKA,풀컨테이너선,7,9,,N,N,,
울산,JD3225,YUHO MARU NO.5,2018,002,최종,외항,입항,"1,061","1,061","1,061",2018-01-05 11:15,2018-01-05 23:15,2018-01-05 12:15,2018-01-08 08:20,기타,18MSWAW014I,JP,일본,MBO,06,효성부두,OITA,OITA,석유제품 운반선,,8,,Y,Y,,
태안,3FCI,DIAMOND POWER,2018,001,최종,외항,입항,"58,596","58,596","58,596",2018-01-05 11:18,2018-01-14 14:30,2018-01-05 12:00,2018-01-12 08:15,기타,18POBUQQ01I,PA,파나마,MDT,52,태안화력돌핀 52,NEWCASTLE,NEWCASTLE,산물선(벌크선),,21,,Y,Y,,
포항신항,V3DG,SHENG WEI 1,2018,001,최종,외항,입항,"2,953","2,953","2,953",2018-01-05 11:20,2018-01-07 16:00,2018-01-05 11:20,2018-01-08 09:39,기타,18L46KA002I,PA,파나마,WAD,01,도선묘지 D,QIANWAN,QINGDAO,일반화물선,,13,,Y,Y,,
인천,5VFT5,UNISAILING,2018,001,최종,외항,입항,"1,972","1,972","1,972",2018-01-05 11:30,2018-01-05 15:50,2018-01-05 11:00,2018-01-05 12:20,기타,18ONESC012I,PA,파나마,MBG,02,인천북항 쌍용부두 2선석,NINGDE,NINGDE,일반화물선,,13,,Y,Y,,
태안,HOCF,HL BALIKPAPAN,2018,001,최종,외항,입항,"63,993","63,993","63,993",2018-01-05 11:30,2018-01-08 15:20,2018-01-05 12:30,2018-01-08 07:50,기타,18HLSCDA01I,PA,파나마,MDT,52,태안화력돌핀 52,GLADSTONE,GLADSTONE,산물선(벌크선),5,13,,Y,Y,,
