울산,DSQG9,뉴스카이호,2017,6,최종,외항,입항,"4,060","4,060","4,060",2017-03-07 1:50,2017-03-08 15:55,2017-03-07 2:50,2017-03-13 20:05,기타,17GRTSG189I,KR,대한민국,WAE,2,정박지-E2,YIZHENG,KIKUMA,석유제품 운반선,12,5,,N,N,,
광양,9HA4736,APL ANTWERP,2017,2,최종,외항,입항,"87,865","87,865","87,865",2017-03-07 2:00,2017-03-07 15:00,2017-03-07 2:00,2017-03-09 10:34,기타,17APLUK033I,PA,파나마,MB7,0A,컨테이너부두2단계2차 7A선석,HONG KONG,부산,풀컨테이너선,,23,0,Y,Y,,
부산,D7MN,태림로즈,2017,25,최종,외항,입항,386,386,386,2017-03-07 2:00,2017-03-07 20:30,2017-03-07 2:30,2017-03-07 8:56,기타,17SYSPT025I,KR,대한민국,MK4,1,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
광양,DSHP6,광양 썬샤인호,2017,5,최종,외항,입항,"2,709","2,709","2,709",2017-03-07 2:00,2017-03-08 3:17,2017-03-07 2:00,2017-03-07 14:58,기타,17KYMCKSA5I,KR,대한민국,WAK,13,K-13 정박지,TAICANG,부산,일반화물선,7,6,0,Y,N,,
부산,BUUM,CHANG HAI,2017,2,최종,외항,입항,"4,061","4,061","4,061",2017-03-07 2:04,2017-03-08 5:05,2017-03-07 7:00,2017-03-08 9:49,기타,17KRMSK157I,CN,중국,WAN,4,남외항 N-4박지,CHANGSHU,CHANGSHU,일반화물선,,17,,N,N,,
광양,OWYZ2,MARGRETHE MAERSK,2017,1,최종,외항,입항,"194,849","194,849","194,849",2017-03-07 2:55,2017-03-07 21:00,2017-03-07 2:55,2017-03-08 11:25,기타,17MAEUK068I,DK,덴마크,MB7,0E,컨테이너부두3단계1차 7E선석,NINGBO,부산,풀컨테이너선,,24,0,Y,Y,,
광양,D7EO,글로비스 디자이어,2017,1,최종,외항,입항,"43,956","43,956","43,956",2017-03-07 3:00,2017-03-09 17:55,2017-03-07 3:00,2017-03-10 13:26,기타,17L96KH274I,KR,대한민국,MB2,7,원료부두 7선석,인천,TABONEO,산물선(벌크선),2,18,0,Y,Y,,
광양,68821,진안호,2017,4,최종,외항,입항,"1,528","1,928","1,528",2017-03-07 3:15,2017-03-08 3:00,2017-03-07 3:15,2017-03-07 14:58,기타,17TYSPSW07I,KR,대한민국,WAK,13,K-13 정박지,FUNABASHI,KAWASAKI,일반화물선,2,8,0,Y,N,,
인천,LATA7,HOEGH JACKSONVILLE,2017,1,최종,외항,입항,"58,531","58,531","58,531",2017-03-07 3:20,2017-03-07 20:48,2017-03-07 7:00,2017-03-07 3:20,기타,17L37KH015I,NO,노르웨이,MB5,3,5부두 53선석,SINGAPORE,MUMBAI (EX BOMBAY),자동차운반선,,20,,Y,Y,,
여천,V7A2111,AGRIOS,2017,1,최종,외항,입항,"59,834","59,834","59,834",2017-03-07 3:30,2017-03-09 0:24,2017-03-07 4:30,2017-03-07 13:34,기타,17SLINS040I,SG,싱가포르,WAD,1,정박지D-1구역,SINGAPORE,KIKUMA,원유운반선,,26,0,Y,Y,,
대산,VTHW,JAG LARA,2017,1,최종,외항,입항,"59,024","59,024","59,024",2017-03-07 3:42,2017-03-08 11:30,2017-03-07 10:00,2017-03-07 14:56,기타,17SJSSDS04I,SG,싱가포르,WAJ,1,장안서 대기정박지,ZHOUSHAN PT,여천항,석유제품 운반선,,22,,N,N,,
광양,A8HD4,YM CYPRESS,2017,2,최종,외항,입항,"64,254","64,254","64,254",2017-03-07 3:54,2017-03-07 16:40,2017-03-07 3:54,2017-03-10 9:44,기타,17YMLUK015I,LR,라이베리아,MB7,0B,컨테이너부두2단계2차 7B선석,NINGBO,부산,풀컨테이너선,,20,0,Y,Y,,
평택,VRDL5,DA PING,2017,16,최종,외항,입항,"5,275","5,275","5,275",2017-03-07 4:15,2017-03-07 15:30,2017-03-07 4:15,2017-03-07 16:20,기타,17SNKO1199I,HK,홍콩,MBM,14,동부두 14번선석,DALIAN,DALIAN,세미(혼재)컨테이너선,,18,,Y,Y,,
부산,T8A2858,에이와마루 1호,2017,4,최종,외항,입항,498,740,498,2017-03-07 4:20,2017-03-07 10:20,2017-03-07 4:20,2017-03-16 8:38,기타,17KEOYK081I,KR,대한민국,MB1,3,1부두 13선석,ZHANGJIAGANG,YOKKAICHI,석유제품 운반선,4,6,,N,N,,
대산,D7LV,케이엠티씨 포트켈랑,2017,4,최종,외항,입항,"20,815","20,815","20,815",2017-03-07 4:24,2017-03-08 0:24,2017-03-07 5:24,2017-03-07 14:57,기타,17KMTCDM03I,KR,대한민국,WAA,8,A8 정박지,광양,인천,풀컨테이너선,14,6,1,N,N,,
부산,DSEX8,써니오크호,2017,9,최종,외항,입항,"3,994","3,994","3,994",2017-03-07 4:44,2017-03-07 13:55,2017-03-07 4:44,2017-03-07 9:42,기타,17KMTC0990I,KR,대한민국,MBS,5,신선대부두 5선석,SAKAIMINATO,TOYAMASHINKO,풀컨테이너선,5,10,,N,N,,
부산,DSPI3,페가서스 유닉스,2017,8,최종,외항,입항,"9,522","9,522","9,522",2017-03-07 5:00,2017-03-07 17:00,2017-03-07 5:00,2017-03-08 16:21,기타,17NSSLC012I,KR,대한민국,MBS,5,신선대부두 5선석,울산,SAKATA,풀컨테이너선,9,7,,N,N,,
대산,3EJL5,EAGLE ASIA 11,2017,1,최종,외항,입항,"6,234","6,234","6,234",2017-03-07 5:05,2017-03-08 11:15,2017-03-07 6:05,2017-03-07 14:57,기타,17WELCDA03I,PA,파나마,WAJ,1,장안서 대기정박지,여수,여수,석유제품 운반선,,21,1,N,N,,
인천,HP8981,SWAN LAKE,2017,9,최종,외항,입항,"4,647","4,647","4,647",2017-03-07 5:10,2017-03-07 12:20,2017-03-07 4:30,2017-03-07 13:10,기타,17CKCO0260I,KR,대한민국,MBE,1,E1컨테이너부두,부산,부산,풀컨테이너선,10,7,,N,N,,
여천,D7NQ,가스오션로드,2017,2,최종,외항,입항,"2,999","2,999","2,999",2017-03-07 5:15,2017-03-08 6:25,2017-03-07 6:00,2017-03-07 9:52,기타,17FDCLF051I,KR,대한민국,WAA,1,정박지A구역(A1),"KASHIMA, IBARAKI","KASHIMA, IBARAKI",LPG 운반선,5,10,0,Y,Y,,
광양,3FLL8,EASLINE LIANYUNGANG,2017,4,최종,외항,입항,"14,089","14,089","14,089",2017-03-07 5:24,2017-03-07 7:24,2017-03-07 5:24,2017-03-08 17:55,기타,17NYKS1125I,SG,싱가포르,MB7,5,컨테이너부두2단계1차 75선석,KEELUNG (CHILUNG),부산,풀컨테이너선,,25,0,Y,Y,,
포항신항,3EDG9,SDL KOBE,2017,4,최종,외항,입항,"2,986","2,986","2,986",2017-03-07 5:30,2017-03-10 8:24,2017-03-07 5:30,2017-03-08 16:11,기타,17L47KCP17I,PA,파나마,MB3,3A,3부두 33선석 A,SAKAISENBOKU,"KANDA, FUKUOKA",일반화물선,7,7,,N,N,,
부산,3EKM7,SITC HONGKONG,2017,4,최종,외항,입항,"9,531","9,531","9,531",2017-03-07 6:00,2017-03-08 6:00,2017-03-07 6:00,2017-03-07 8:49,기타,17SCLKL708I,PA,파나마,WAN,4,남외항 N-4박지,FUZHOU,HAKATA/FUKUOKA,풀컨테이너선,,18,,Y,Y,,
부산,D5MK8,MAERSK SURABAYA,2017,2,최종,외항,입항,"94,322","94,322","94,322",2017-03-07 6:00,2017-03-07 16:00,2017-03-07 6:00,2017-03-07 8:43,기타,17MAEU2250I,LR,라이베리아,MSN,1,신항 1부두 1선석,NINGBO,광양,풀컨테이너선,,27,,Y,Y,,
부산,3ENY4,MORNING CATHERINE,2017,1,최종,외항,입항,"60,876","60,876","60,876",2017-03-07 6:15,2017-03-07 18:05,2017-03-07 6:15,2017-03-10 13:09,기타,17GLVSP052I,PA,파나마,MFL,1,신항 다목적부두연결잔교,울산,TIANJIN XINGANG PT,자동차운반선,4,16,,Y,Y,,
광양,V7AK9,GLOVIS COMPANION,2017,2,최종,외항,입항,"60,213","60,213","60,213",2017-03-07 6:18,2017-03-07 22:35,2017-03-07 6:18,2017-03-08 9:48,기타,17GLVSK099I,MH,마샬 제도,MB7,0H,컨테이너부두3단계2차 7H선석,BALBOA,인천,자동차운반선,,22,0,Y,Y,,
부산,3FGD5,NEW SAILING 1,2017,1,최종,외항,입항,"6,049","6,049","6,049",2017-03-07 6:35,2017-03-07 17:40,2017-03-07 7:00,2017-03-07 17:22,기타,17SEACA030I,PA,파나마,MKC,4,감천 중앙부두 4선석,인천,KAOHSIUNG,일반화물선,,18,,Y,Y,,
군산,V7EA8,MORNING POST,2017,1,최종,외항,입항,"65,276","65,276","65,276",2017-03-07 6:48,2017-03-07 18:40,2017-03-07 7:18,2017-03-07 10:08,기타,17EUKOFS11I,MH,마샬 제도,MB4,2,4부두 2선석,광양,SHANGHAI,자동차운반선,9,14,,Y,Y,,
인천,9HA3568,ACHAT,2017,1,최종,외항,입항,"32,987","32,987","32,987",2017-03-07 6:50,2017-03-09 5:05,2017-03-07 10:00,2017-03-07 11:12,기타,17INCSA025I,MT,몰타,MB3,2,3부두 32선석,DALIAN,HUANGHUA,일반화물선,,20,,Y,Y,,
인천,3WRA,VINALINES GALAXY,2017,1,최종,외항,입항,"30,105","30,105","30,105",2017-03-07 7:00,2017-03-08 17:10,2017-03-07 7:00,2017-03-07 14:31,기타,17DASAK056I,VN,베트남,MDK,2,인천정유돌핀(제품),SINGAPORE,ZHOUSHAN PT,석유제품 운반선,,23,,Y,Y,,
울산,V7FA5,MISTRAL,2017,1,최종,외항,입항,"46,789","46,789","46,789",2017-03-07 7:00,2017-03-09 16:42,2017-03-07 8:00,2017-03-13 21:37,기타,17WLHNU025I,MH,마샬 제도,MDU,6,SK6부두,NINGBO,NINGBO,LPG 운반선,,20,,Y,Y,,
부산,V3UK7,BEI JIANG,2017,3,최종,외항,입항,"5,250","5,250","5,250",2017-03-07 7:00,2017-03-08 15:00,2017-03-07 7:00,2017-03-08 11:23,기타,17DDSF182EI,HK,홍콩,MK2,3,감천 2부두 3선석,JINGTANG(TANGSHAN),JINGTANG(TANGSHAN),일반화물선,,18,,Y,Y,,
마산,9LU2463,SILVER WIND,2017,1,최종,외항,입항,"1,809","1,809","1,809",2017-03-07 7:10,2017-03-07 16:25,2017-03-07 7:10,2017-03-08 11:39,기타,17L57KB093I,SL,시에라 리온,MB5,8,제5부두 58선석(TOC),"FUKUYAMA, HIROSHIMA",SAKATA,일반화물선,,12,,N,N,,
평택,9V5699,VIALLI,2017,1,최종,외항,입항,"36,449","36,449","36,449",2017-03-07 7:10,2017-03-19 13:00,2017-03-07 7:10,2017-03-07 12:57,기타,17SRDJA050I,HK,홍콩,MBH,10,송악부두 10번선석,광양,RIZHAO PT,산물선(벌크선),,21,,Y,Y,,
여천,VRPW8,VICTORY VENTURE,2017,1,최종,외항,입항,"61,990","61,990","61,990",2017-03-07 7:12,2017-03-09 16:15,2017-03-07 8:12,2017-03-08 17:18,기타,17SSSWS119I,HK,홍콩,WAD,1,정박지D-1구역,SINGAPORE,울산,석유제품 운반선,,21,0,Y,Y,,
울산,D8GM,글로비스 슈프림,2017,1,최종,외항,입항,"64,650","64,650","64,650",2017-03-07 7:15,2017-03-08 16:15,2017-03-07 8:15,2017-03-09 23:33,기타,17GLVSE028I,MH,마샬 제도,MBJ,3,자동차부두 03,SINGAPORE,광양,자동차운반선,14,11,1,Y,Y,,
영일만항,D7AJ,하카타 보이저,2017,8,최종,외항,입항,"7,447","7,447","7,447",2017-03-07 7:18,2017-03-07 16:00,2017-03-07 8:18,2017-03-08 10:07,기타,17SNKO1251I,KR,대한민국,MBC,1,컨테이너부두-1선석,VLADIVOSTOK,부산,풀컨테이너선,9,9,,N,N,,
울산,ZCOZ7,STOLT HILL,2017,1,최종,외항,입항,"22,620","22,620","22,620",2017-03-07 7:18,2017-03-09 5:00,2017-03-07 8:18,2017-03-09 7:57,기타,17STNLU100I,KY,케이맨 제도,MDW,2,OTK부두,XIAOHUDAO,KOBE,석유제품 운반선,,30,,Y,Y,,
울산,3FRR7,SILVER LONDON,2017,1,최종,외항,입항,"29,460","29,460","29,460",2017-03-07 7:20,2017-03-08 9:55,2017-03-07 8:00,2017-03-09 12:08,기타,17L60KA067I,PA,파나마,MBN,12,현대오일터미널신항부두,KAWASAKI,평택.당진,석유제품 운반선,2,18,,Y,Y,,
마산,V3WH5,SEA BRIDGE,2017,1,최종,외항,입항,"1,483","1,483","1,483",2017-03-07 7:25,2017-03-07 16:20,2017-03-07 7:25,2017-03-08 11:39,기타,17L57KB095I,BZ,벨리즈,MB6,1,두산중공업부두,DALIAN,포항,일반화물선,,8,,N,N,,
대불분실,3FKX8,MORNING CHRISTINA,2017,1,최종,외항,입항,"59,454","59,454","59,454",2017-03-07 7:30,2017-03-07 13:20,2017-03-07 7:30,2017-03-08 13:10,기타,17L24KM065I,PA,파나마,MBO,1,신항 1선석(잡화부두),"BRUNSWICK, GA",평택.당진,자동차운반선,,21,0,Y,Y,,
평택,EPCB8,DELNAVAZ,2017,1,최종,외항,입항,"32,474","32,474","32,474",2017-03-07 7:30,2017-03-10 15:00,2017-03-07 7:30,2017-03-07 16:20,기타,17KRSHDVA1I,IR,이란,MBW,7,서부두 7번선석,OCEAN DISTRICT,DANDONG PT,산물선(벌크선),,24,,Y,Y,,
부산,VROM9,AQUILA,2017,1,최종,외항,입항,"29,531","29,531","29,531",2017-03-07 7:30,2017-03-07 16:42,2017-03-07 7:30,2017-03-08 10:18,기타,17BARWAQ01I,HK,홍콩,WAN,5,남외항 N-5박지,NEWORLEANS,ROXAS/PUERTO PRINCESA,케미칼 운반선,,21,,N,N,,
부산,UEXD,AKVAMARIN,2017,2,최종,외항,입항,"6,204","6,204","6,204",2017-03-07 7:45,2017-04-18 11:10,2017-03-07 13:00,2017-04-19 9:57,기타,17KRMSK160I,RU,러시아,WAN,3,남외항 N-3박지,PENGLAI,PENGLAI,일반화물선,,15,,N,N,,
동해,3FGF,HENGTAI 8,2017,1,최종,외항,입항,"3,500","3,500","3,500",2017-03-07 7:50,2017-03-08 17:00,2017-03-07 8:20,2017-03-07 12:46,기타,17CKYM0049I,PA,파나마,MBB,24,북부두 24선석,SHANGHAI,TIANJIN,일반화물선,,14,,Y,Y,,
고현,9LU2394,진 완 엔브이 왕,2017,5,최종,외항,입항,"12,078","12,078","12,078",2017-03-07 7:50,2017-03-07 13:40,2017-03-07 7:50,2017-03-12 19:07,기타,17KOHNKP92I,KR,대한민국,MBK,14,8안벽,NINGBO,NINGBO,일반화물선,8,6,,N,N,,
대산,3WHR7,PRIME SANDS,2017,5,최종,외항,입항,"8,450","8,450","8,450",2017-03-07 7:50,2017-03-08 6:20,2017-03-07 8:50,2017-03-07 14:57,기타,17DDSPDA66I,MH,마샬 제도,WAA,3,A3 정박지,울산,ZHAPU,케미칼 운반선,4,16,,N,N,,
부산,DSRD2,사야카,2017,4,최종,외항,입항,499,"1,470",499,2017-03-07 8:05,2017-03-08 2:00,2017-03-07 8:05,2017-03-07 9:41,기타,17YJSPSA04I,KR,대한민국,MB8,5,8부두 85선석,마산,KIMITSU,일반화물선,4,4,,N,N,,
평택,3FDF8,VW PEACE,2017,1,최종,외항,입항,"5,997","5,997","5,997",2017-03-07 8:06,2017-03-08 9:00,2017-03-07 8:06,2017-03-08 12:54,기타,17YBSSA080I,KR,대한민국,MBD,3,고대부두 3번선석,광양,ZHANGJIAGANG,일반화물선,8,9,,Y,Y,,
영일만항,D7UN,케이엠티씨 닝보,2017,3,최종,외항,입항,"28,467","28,467","28,467",2017-03-07 8:12,2017-03-07 20:40,2017-03-07 8:12,2017-03-08 10:07,기타,17KMTC1277I,PA,파나마,MBC,2,컨테이너부두-2선석,부산,부산,풀컨테이너선,12,8,,Y,Y,,
포항신항,3FMS3,HL ESPERANCE,2017,2,최종,외항,입항,"93,153","93,153","93,153",2017-03-07 8:20,2017-03-09 7:12,2017-03-07 8:20,2017-03-07 15:03,기타,17HLSCB033I,PA,파나마,MB1,1,1부두 11선석,광양,광양,산물선(벌크선),5,13,1,Y,Y,,
포항신항,VRXP6,OCEAN PRINCE,2017,1,최종,외항,입항,"30,053","30,053","30,053",2017-03-07 8:26,2017-03-15 11:50,2017-03-07 9:26,2017-03-08 16:11,기타,17POBUA219I,HK,홍콩,MB8,5A,8부두 85선석 A,"HOUSTON, TX",동해,일반화물선,,23,,Y,Y,,
부산,V2HD9,CONMAR MOON,2017,10,최종,외항,입항,"7,170","7,170","7,170",2017-03-07 8:30,2017-03-07 22:48,2017-03-07 8:30,2017-03-07 10:14,기타,17KMTC0994I,LR,라이베리아,MBS,4,신선대부두 4선석,SHIMIZU,울산,풀컨테이너선,,12,,Y,Y,,
군산,DSPX5,SHIDAO,2017,25,최종,외항,입항,"8,742","17,022","17,022",2017-03-07 8:30,2017-03-07 23:15,2017-03-07 9:00,2017-03-07 10:08,기타,17SDIF336EI,KR,대한민국,MBP,1,국제여객부두,SHIDAO PT,SHIDAO PT,국제카페리,12,34,676,Y,N,,
부산,7KAC,PACIFIC ISLANDER 2,2017,1,최종,외항,입항,"17,134","17,134","17,134",2017-03-07 8:30,2017-03-08 2:50,2017-03-07 8:30,2017-03-08 9:49,기타,17NYKS1127I,PA,파나마,MBS,1,신선대부두 1선석,KOBE,NAKHODKA,세미(혼재)컨테이너선,,22,,Y,Y,,
인천,3EKY2,ARIKUN,2017,1,최종,외항,입항,"5,691","5,691","5,691",2017-03-07 8:40,2017-03-10 12:57,2017-03-07 8:00,2017-03-07 8:41,기타,17PLUSA077I,PA,파나마,MB2,4,2부두 24선석,SHANGHAI,SURABAYA,일반화물선,,19,,Y,Y,,
평택,9VBE4,METHI BHUM,2017,12,최종,외항,입항,"9,661","9,661","9,661",2017-03-07 8:40,2017-03-08 4:54,2017-03-07 8:40,2017-03-08 12:54,기타,17SNKO1197I,SG,싱가포르,MBM,8,동부두 8번선석,TIANJIN,TIANJIN,풀컨테이너선,,19,,Y,Y,,
부산,412331049,LURONGYUANYUYUN 001,2017,2,최종,외항,입항,"2,217","2,217","2,217",2017-03-07 9:00,2017-03-08 11:00,2017-03-07 9:00,2017-03-08 17:32,일시외항,17HANT0307I,CN,중국,WAN,3,남외항 N-3박지,OCEAN DISTRICT,OCEAN DISTRICT,냉동.냉장선,,10,,N,N,,
부산,9VMJ5,SCT QATAR,2017,3,최종,외항,입항,"50,963","50,963","50,963",2017-03-07 9:00,2017-03-07 21:03,2017-03-07 9:00,2017-03-08 8:35,기타,17TSLUBA35I,SG,싱가포르,MB6,2,자성대부두 62선석,광양,QINGDAO,풀컨테이너선,,20,,Y,Y,,
불개항-불개항청,BSCD,DE YONG,2017,2,최초,외항,입항,"1,303","1,303","3,530",2017-03-07 9:00,2017-03-11 5:00,2017-03-07 13:00,,기타,17SJMPSW22I,CN,중국,MB1,1,불개항 선석,SHANGHAI,SHANGHAI,견인용예선,,41,0,N,N,BSBV,
부산,5BTQ4,CSL SANTA MARIA,2017,2,최종,외항,입항,"54,809","54,809","54,809",2017-03-07 9:00,2017-03-08 12:48,2017-03-07 10:00,2017-03-09 16:24,기타,17UNIHA025I,LR,라이베리아,WAN,5,남외항 N-5박지,여수,OCEAN DISTRICT,풀컨테이너선,,10,,N,N,,
부산,D6A2623,STARLINK,2017,15,최종,외항,입항,"12,968","12,968","12,968",2017-03-07 9:00,2017-03-07 12:30,2017-03-07 9:00,2017-03-08 14:03,기타,17PSLKW517I,KR,대한민국,MSL,1,신항 다목적부두,TSURUGA,마산,세미(혼재)컨테이너선,8,8,,N,N,,
부산,ZDKG2,ISTRIAN EXPRESS,2017,5,최종,외항,입항,"12,514","12,514","12,514",2017-03-07 9:00,2017-03-07 18:00,2017-03-07 9:00,2017-03-09 15:44,기타,17TSLUBA36I,GI,지브롤터,MBR,2,감만부두 2선석,광양,인천,풀컨테이너선,,17,,Y,Y,,
울산,D7BY,HANKUK CHEMI,2017,2,최종,외항,입항,"9,797","9,797","9,797",2017-03-07 9:05,2017-03-10 0:10,2017-03-07 9:05,2017-03-14 16:11,기타,17YKSHM003I,KR,대한민국,MB4,2,4부두 02,KAOHSIUNG,울산,케미칼 운반선,4,18,,Y,Y,,
광양,A8VI6,CAR STAR,2017,2,최종,외항,입항,"43,790","43,790","43,790",2017-03-07 9:15,2017-03-07 22:15,2017-03-07 9:15,2017-03-08 9:47,기타,17L81KKA09I,LR,라이베리아,MB7,0D,컨테이너부두3단계1차 7D선석,ELAT (EILATH),"KANDA, FUKUOKA",자동차운반선,,27,0,Y,Y,,
인천,3FRT8,BIRYONG,2017,23,최종,외항,입항,"14,614","14,614","14,614",2017-03-07 9:20,2017-03-07 17:30,2017-03-07 9:20,2017-03-07 9:17,기타,17DAIND005I,PA,파나마,MBP,3,국제여객부두 3선석,DALIAN,DALIAN,국제카페리,7,32,317,Y,Y,,
여천,D7AP,뉴 스타,2017,2,최종,외항,입항,"8,455","8,455","8,455",2017-03-07 9:25,2017-03-09 7:20,2017-03-07 9:25,2017-03-09 14:22,기타,17HUBAHA57I,KR,대한민국,WAA,4,정박지W구역(A4),TAICHUNG,DALIAN,케미칼 운반선,4,15,0,Y,Y,,
대산,3EPK7,DONG-A THEMIS,2017,1,최종,외항,입항,"28,160","28,160","28,160",2017-03-07 9:30,2017-03-10 14:05,2017-03-07 10:30,2017-03-07 14:56,기타,17DDSPDA63I,PA,파나마,WAJ,1,장안서 대기정박지,QINGDAO,QINGDAO,석유제품 운반선,8,15,,N,N,,
부산,3FBA4,ARICA BRIDGE ,2017,4,최종,외항,입항,"27,213","27,213","27,213",2017-03-07 9:30,2017-03-08 21:55,2017-03-07 9:30,2017-03-09 10:06,기타,17XPRS0009I,PA,파나마,MBR,E3,신감만부두 3선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,풀컨테이너선,2,18,,Y,Y,,
군산,V3DU2,GAO XIN 8,2017,1,최종,외항,입항,"2,389","2,389","2,389",2017-03-07 9:35,2017-03-11 16:40,2017-03-08 16:10,2017-03-07 11:11,기타,17KSPG0227I,KI,키리바시,MB2,1,2부두 1선석,OCEAN DISTRICT,HACHINOHE,일반화물선,,12,,Y,Y,,
울산,HZFT,ARSAN,2017,1,최종,외항,입항,"161,969","161,969","161,969",2017-03-07 9:36,2017-03-09 13:40,2017-03-07 9:30,2017-03-09 4:57,기타,17SSYYUA25I,LR,라이베리아,MUD,2,S-OIL 2부이,AL FUJAYRAH,RAS LAFFAN,원유운반선,,25,,Y,Y,,
여천,3ENL7,BLUE PHOENIX,2017,1,최종,외항,입항,"3,376","3,376","3,376",2017-03-07 9:40,2017-03-08 0:30,2017-03-07 9:40,2017-03-08 9:50,기타,17HUBAHA55I,PA,파나마,WAA,4,정박지W구역(A4),JIANGYIN PT,ZHANGJIAGANG,케미칼 운반선,2,13,0,Y,Y,,
평택,3FJU,GRAND PEACE,2017,20,최종,외항,입항,"24,112","24,112","24,112",2017-03-07 9:40,2017-03-07 19:40,2017-03-07 9:40,2017-03-07 12:57,기타,17PJDF1025I,PA,파나마,MBP,2,국제여객부두 2번선석,WEIHAI,WEIHAI,국제카페리,7,41,691,Y,N,,
여수,V3WM6,XIN HAI 788,2017,1,최종,외항,입항,"2,992","2,992","2,992",2017-03-07 9:45,2017-03-07 14:49,2017-03-07 9:45,2017-03-09 10:40,기타,17LUMAY043I,BZ,벨리즈,WAA,4,정박지W구역(A4),KIMITSU,BAYUQUAN,일반화물선,,14,0,N,N,,
울산,3EVU7,WAWASAN RUBY,2017,1,최종,외항,입항,"11,568","11,568","11,568",2017-03-07 9:48,2017-03-08 13:55,2017-03-07 9:48,2017-03-15 17:42,기타,17L53KI149I,PA,파나마,MB3,2,3부두 02,SINGAPORE,TAICANG,석유제품 운반선,,22,,Y,Y,,
부산,D5GM2,에이에스 사보니아,2017,4,최종,외항,입항,"16,850","16,850","16,850",2017-03-07 9:50,2017-03-08 9:00,2017-03-07 9:50,2017-03-08 14:03,기타,17KMTC0992I,LR,라이베리아,MS3,1,신항 3부두 1선석,광양,HO CHI MINH CITY,풀컨테이너선,,18,,Y,Y,,
경인,BFAD3,TIAN FU(TIANJIN),2017,9,최종,외항,입항,"5,070","5,070","5,070",2017-03-07 9:55,2017-03-08 16:40,2017-03-07 9:00,2017-03-09 8:57,기타,17EASK1001I,CN,중국,MBA,2,경인컨테이너부두 2번선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,풀컨테이너선,,18,,Y,Y,,
부산,3FGA3,엠에스알 넘버원,2017,7,최종,외항,입항,"6,309","6,309","6,309",2017-03-07 10:00,2017-03-07 13:00,2017-03-07 10:00,2017-03-07 12:07,기타,17TSLB0008I,PA,파나마,MB7,2,7부두 72선석,ZARUBINO,ZARUBINO,일반화물선,,15,,Y,Y,,
부산,DSFU2,PANSTAR DREAM,2017,29,최종,외항,입항,"21,688","21,688","21,688",2017-03-07 10:00,2017-03-07 15:30,2017-03-07 10:00,2017-03-08 13:25,기타,17PSLCW028I,KR,대한민국,MBF,12,신국제여객터미널 12선석,OSAKA,OSAKA,여객선,26,33,180,N,N,,
불개항-불개항청,DSNW9,HL ROBERTS BANK,2017,2,최초,외항,입항,"73,706","73,706","73,706",2017-03-07 10:00,,2017-03-07 10:00,,기타,17HLSCHE10I,KR,대한민국,MB1,1,불개항 선석,NEWCASTLE,NEWCASTLE,산물선(벌크선),4,15,0,Y,Y,,
부산,BSDU,XIN TAI PING,2017,9,최종,외항,입항,"5,275","5,275","5,275",2017-03-07 10:00,2017-03-07 19:00,2017-03-07 10:00,2017-03-07 14:45,기타,17COSU5306I,HK,홍콩,MBS,3,신선대부두 3선석,LIANYUNGANG,LIANYUNGANG,풀컨테이너선,,18,,Y,Y,,
울산,3FVX8,HAI TONG 1,2017,1,최종,외항,입항,"5,105","5,105","5,105",2017-03-07 10:10,2017-03-09 11:10,2017-03-07 11:00,2017-03-09 18:50,기타,17STUSI008I,TV,투발루,WAE,1,정박지-E1,DALIAN,LAIZHOU,케미칼 운반선,,19,,N,N,,
울산,3FWV2,C. MAJESTY,2017,2,최종,외항,입항,"160,619","160,619","160,619",2017-03-07 10:12,2017-03-10 19:36,2017-03-07 11:00,2017-03-13 15:25,기타,17YKLL0021I,PA,파나마,MUY,3,SK부이 03,AL FUJAYRAH,KHOR AL FAKKAN,원유운반선,18,5,,Y,Y,,
태안,3FWE4,GLORIOSA LILY,2017,2,최종,외항,입항,"64,642","64,642","64,642",2017-03-07 10:15,2017-03-16 10:10,2017-03-08 10:00,2017-03-15 11:17,기타,17HYSPQQ26I,PA,파나마,WAA,1,정박지,NEWCASTLE,NEWCASTLE,일반화물선,,20,,Y,Y,,
부산,UBHP6,SHANS 105,2017,1,최종,외항,입항,439,439,439,2017-03-07 10:20,2017-03-21 10:00,2017-03-07 11:20,2017-04-19 14:03,기타,17STSAM803I,TV,투발루,MYF,9,선기조합조선소-09,VLADIVOSTOK,KESENNUMA,원양 어선,,26,,N,N,,
여천,3FVO6,YELENA,2017,8,최종,외항,입항,"7,271","7,271","7,271",2017-03-07 10:25,2017-03-08 4:50,2017-03-07 11:25,2017-03-07 13:34,기타,17TRASS068I,PA,파나마,MBN,5,낙포부두 N5선석,MAI-LIAO,MOJI/KITAKYUSHU,케미칼 운반선,,20,0,Y,Y,,
여천,C4ES2,PAVEL CHERNYSH,2017,2,최종,외항,입항,"60,434","60,434","60,434",2017-03-07 10:50,2017-03-08 12:12,2017-03-07 10:50,2017-03-07 13:34,기타,17BANDAC27I,CY,키프로스,WAA,4,정박지W구역(A4),SINGAPORE,DE-KASTRI,석유제품 운반선,,25,0,Y,Y,,
