부산,9HA3769,BOMAR HAMBURG,2017,010,최종,외항,입항,"28,616","28,616","28,616",2017-09-01 00:01,2017-09-01 10:00,2017-09-01 00:01,2017-09-04 12:54,기타,17TSLUBU19I,MT,몰타,MS5,02,신항 5부두 2선석,인천,CHIWAN PT,풀컨테이너선,,20,,Y,Y,,
부산,DSQZ8,해덕 옥포호,2017,014,최종,외항,입항,"1,125","1,500","1,125",2017-09-01 00:20,2017-09-05 09:30,2017-09-01 00:20,2017-09-05 17:12,기타,17SMSJAH14I,KR,대한민국,MB7,05,우암부두 75선석,포항,포항,일반화물선,2,8,,N,N,,
부산,VRRE9,FENG ZE HUI TONG,2017,001,최종,외항,입항,"8,944","8,944","8,944",2017-09-01 00:30,2017-09-05 14:55,2017-09-03 07:00,2017-09-13 15:38,기타,17LSSPM300I,PA,파나마,WAN,03,남외항 N-3박지,ZHANGJIAGANG,ZHANGJIAGANG,산물선(벌크선),,18,,N,N,,
여천,DSRO5,에스토라,2017,005,최종,외항,입항,"5,379","5,379","5,379",2017-09-01 00:40,2017-09-02 16:15,2017-09-01 01:40,2017-09-04 09:43,기타,17SJSSN119I,KR,대한민국,WAA,02,정박지B구역(A2),SINGAPORE,YOKKAICHI,석유제품 운반선,4,14,1,Y,Y,,
여천,HPIU,GULF SUNRISE,2017,001,최종,외항,입항,"157,142","157,142","157,142",2017-09-01 01:12,2017-09-04 15:12,2017-09-01 01:12,2017-09-01 09:07,기타,17EVOL0831I,PA,파나마,WAD,01,정박지D-1구역,SINGAPORE,BASRA,원유운반선,,21,0,Y,Y,,
여천,9V9940,BUENA REINA,2017,001,최종,외항,입항,"2,999","2,999","2,999",2017-09-01 01:20,2017-09-02 11:15,2017-09-01 01:20,2017-09-01 09:45,기타,17HSKLL087I,SG,싱가포르,WAA,04,정박지W구역(A4),ZHAPU,XIAOCUO PT,LPG 운반선,1,16,0,Y,Y,,
울산,DSRL7,누리 하나호,2017,019,최종,외항,입항,"1,464","1,863","1,464",2017-09-01 01:30,2017-09-02 01:20,2017-09-02 02:30,2017-09-03 15:47,기타,17CBCID595I,KR,대한민국,WAM,01,정박지 01,TAKASAGO,대산,케미칼 운반선,4,10,,N,N,,
광양,V3ZC8,JIN LONG,2017,001,최종,외항,입항,"2,984","2,984","2,984",2017-09-01 01:35,2017-09-09 17:00,2017-09-01 01:35,2017-09-04 09:51,기타,17LUMAK279I,BZ,벨리즈,WAA,04,정박지W구역(A4),TAGONOURA,TAGONOURA,일반화물선,,13,0,Y,Y,,
울산,DSRH6,ONSAN CHEMI,2017,007,최종,외항,입항,"6,823","6,823","6,823",2017-09-01 01:45,2017-09-03 00:10,2017-09-01 01:45,2017-09-04 14:39,기타,17HNULA565I,KR,대한민국,MDG,02,정일2부두,TIANJIN,TIANJIN,석유제품 운반선,5,16,,N,N,,
인천,V7YR3,ASTRA CENTAURUS,2017,001,최종,외항,입항,"34,837","34,837","34,837",2017-09-01 02:12,2017-09-04 03:00,2017-08-31 06:00,2017-09-01 08:50,기타,17POBUA703I,MH,마샬 제도,MB4,03,4부두 43선석,군산,LUCINDA,산물선(벌크선),,21,,Y,Y,,
여천,3WVA,DAI MINH,2017,003,최종,외항,입항,"28,529","28,529","28,529",2017-09-01 02:25,2017-09-03 17:48,2017-09-01 03:25,2017-09-04 09:46,기타,17SJSSAD51I,VN,베트남,WAA,02,정박지B구역(A2),SINGAPORE,JINZHOU PT,석유제품 운반선,,20,0,Y,Y,,
부산,VRPF5,XING HAO HAI,2017,001,최종,외항,입항,"34,570","34,570","34,570",2017-09-01 02:44,2017-09-02 07:00,2017-09-01 02:44,2017-09-01 14:51,기타,17POBUA714I,HK,홍콩,WAN,05,남외항 N-5박지,ALTAMIRA,광양,산물선(벌크선),,22,,N,N,,
부산,D5VV2,VOLANS,2017,005,최종,외항,입항,"41,225","41,225","41,225",2017-09-01 03:00,2017-09-01 21:00,2017-09-01 03:00,2017-09-04 10:08,기타,17CNCL0098I,DE,독일,MB6,02,자성대부두 62선석,광양,QINGDAO,풀컨테이너선,,21,,N,Y,,
부산,H9JI,STAMINA SW,2017,001,최종,외항,입항,"17,902","17,902","17,902",2017-09-01 03:00,2017-09-02 20:00,2017-09-01 03:40,2017-09-04 14:00,기타,17HSSC147AI,PA,파나마,WAN,04,남외항 N-4박지,OITA,NAOETSU,산물선(벌크선),,21,,N,N,,
여천,3FVO6,YELENA,2017,026,최종,외항,입항,"7,271","7,271","7,271",2017-09-01 03:08,2017-09-02 14:45,2017-09-01 04:08,2017-09-01 11:29,기타,17TRASS206I,PA,파나마,WAA,04,정박지W구역(A4),CHIBA,KAWASAKI,케미칼 운반선,,20,0,Y,Y,,
광양,D8TG,나고야 트레이더,2017,008,최종,외항,입항,"9,524","9,524","9,524",2017-09-01 03:18,2017-09-01 09:12,2017-09-01 03:18,2017-09-05 11:06,기타,17SNKO4082I,KR,대한민국,MB7,0F,컨테이너부두3단계1차 7F선석,부산,"NAGOYA, AICHI",풀컨테이너선,10,9,0,Y,N,,
부산,E5U3765,DA FA,2017,101,최종,외항,입항,"3,775","3,838","3,775",2017-09-01 03:20,2017-09-01 23:15,2017-09-01 03:20,2017-09-04 10:14,기타,17DJSCC05BI,KR,대한민국,MSN,02,신항 1부두 2선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,풀컨테이너선,5,12,,N,N,,
포항신항,9LU2423,실버웨이,2017,008,최종,외항,입항,"1,907","2,299","1,907",2017-09-01 03:45,2017-09-01 18:05,2017-09-01 03:45,2017-09-27 09:35,기타,17L47KIP87I,KR,대한민국,WAS,03,S박지 S3,동해,동해,일반화물선,3,9,,N,N,,
부산,D7DP,디엘 포피,2017,001,최종,외항,입항,"3,430","3,430","3,430",2017-09-01 04:00,2017-09-09 22:00,2017-09-01 06:00,2017-09-12 16:15,기타,17SMCPA091I,PA,파나마,WAN,03,남외항 N-3박지,SINGAPORE,여수,LPG 운반선,7,10,,N,N,,
부산,9VEN2,MAERSK ALTAIR,2017,003,최종,외항,입항,"109,534","109,534","109,534",2017-09-01 04:00,2017-09-02 10:00,2017-09-01 04:00,2017-09-01 10:51,기타,17MAEU2985I,SG,싱가포르,MS3,03,신항 3부두 3선석,NINGBO,"OAKLAND, CA",풀컨테이너선,,24,,Y,Y,,
광양,EPBQ7,SHABDIS,2017,003,최종,외항,입항,"74,175","74,175","74,175",2017-09-01 04:36,2017-09-02 12:25,2017-09-01 15:23,2017-09-05 11:06,기타,17CMCUK127I,IR,이란,MB7,06,컨테이너부두2단계1차 76선석,JEBEL ALI,부산,풀컨테이너선,,25,0,Y,Y,,
부산,V7CA2,BALSA,2017,005,최종,외항,입항,"26,412","26,412","26,412",2017-09-01 04:47,2017-09-01 23:10,2017-09-01 04:47,2017-09-01 09:23,기타,17WWSUA005I,MH,마샬 제도,MBS,04,신선대부두 4선석,HAKATA/FUKUOKA,광양,풀컨테이너선,,20,,Y,Y,,
부산,DSQN6,오션 카리스,2017,004,최종,외항,입항,"1,128","1,504","1,128",2017-09-01 04:50,2017-09-03 20:00,2017-09-01 04:50,2017-09-06 13:22,기타,17MPPRM049I,KR,대한민국,WAU,01,신항 U-1 정박지,TOKUYAMA,"YAWATA, FUKUOKA",일반화물선,3,7,,N,N,,
부산,DSPF5,TAELIM JASMINE,2017,100,최종,외항,입항,465,695,465,2017-09-01 05:10,2017-09-01 20:30,2017-09-01 02:30,2017-09-01 10:25,기타,17SYSPE100I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
평택,9V3165,VIKING ADVENTURE,2017,001,최종,외항,입항,"62,106","62,106","62,106",2017-09-01 06:00,2017-09-01 13:00,2017-09-01 06:00,2017-09-01 10:21,기타,17GLVSP235I,SG,싱가포르,MBM,03,동부두 3번선석,군산,인천,자동차운반선,,20,,Y,Y,,
부산,9V7586,WAN HAI 273,2017,006,최종,외항,입항,"16,776","16,776","16,776",2017-09-01 06:00,2017-09-01 13:52,2017-09-01 06:40,2017-09-04 09:15,기타,17WHLUJ035I,SG,싱가포르,MBR,E2,신감만부두 2선석,TAIPEI,울산,풀컨테이너선,,22,,N,N,,
부산,D5QC6,MCC KYOTO,2017,008,최종,외항,입항,"18,123","18,123","18,123",2017-09-01 06:00,2017-09-02 02:00,2017-09-01 06:00,2017-09-01 10:51,기타,17MAEU2957I,PT,포르투갈,MS3,03,신항 3부두 3선석,XINGANG,VLADIVOSTOK,풀컨테이너선,,19,,Y,Y,,
부산,OWFT2,LUNA MAERSK,2017,003,최종,외항,입항,"50,721","50,721","50,721",2017-09-01 06:00,2017-09-02 04:00,2017-09-01 06:00,2017-09-01 10:50,기타,17MAEU2959I,DK,덴마크,MS3,03,신항 3부두 3선석,SHANGHAI,YOKOHAMA,풀컨테이너선,,25,,Y,Y,,
동해,V3ZC,RUI YANG,2017,003,최종,외항,입항,"2,879","2,879","2,879",2017-09-01 06:00,2017-09-05 15:40,2017-09-04 08:00,2017-09-04 11:42,기타,17CKYM0220I,BZ,벨리즈,MBB,24,북부두 24선석,SHIBUSHI,HUANGHUA,일반화물선,,12,,Y,Y,,
부산,VRDG4,MAERSK ABERDEEN,2017,011,최종,외항,입항,"14,063","14,063","14,063",2017-09-01 06:00,2017-09-01 14:00,2017-09-01 06:00,2017-09-01 10:50,기타,17MAEU2960I,CN,중국,MS3,04,신항 3부두 4선석,VLADIVOSTOK,NINGBO,풀컨테이너선,,22,,Y,Y,,
광양,DSOU4,포스요코하마,2017,026,최종,외항,입항,"8,306","8,306","8,306",2017-09-01 06:30,2017-09-01 13:30,2017-09-01 06:30,2017-09-04 14:03,기타,17POBUKW16I,KR,대한민국,MB7,06,컨테이너부두2단계1차 76선석,부산,KOBE,풀컨테이너선,5,16,0,Y,Y,,
광양,DSRB6,디에이치 5호,2017,006,최종,외항,입항,997,"1,356",997,2017-09-01 06:30,2017-09-01 13:00,2017-09-01 06:30,2017-09-04 09:21,기타,17SMWCSM05I,KR,대한민국,MB4,08,제품부두 48선석,"WAKAMATSU, NAGASAKI","WAKAMATSU, NAGASAKI",일반화물선,3,7,0,N,N,,
부산,V2EZ7,ANTJE,2017,002,최종,외항,입항,"7,138","7,138","7,138",2017-09-01 06:30,2017-09-01 14:00,2017-09-01 06:30,2017-09-04 12:59,기타,17KNJOH055I,AG,앤티가 바부다,MSL,01,신항 다목적부두,YOKOHAMA,MANILA,일반화물선,,13,1,N,N,,
인천,V7PM2,TS GOLF,2017,001,최종,외항,입항,"24,124","24,124","24,124",2017-09-01 06:30,2017-09-06 06:30,2017-09-01 15:00,2017-09-01 08:49,기타,17GLVSI119I,MH,마샬 제도,MB5,00,5부두 50선석,SINGAPORE,부산,산물선(벌크선),,23,,N,N,,
여수,V3ZW3,HONG SHENG 99,2017,002,최종,외항,입항,"2,998","2,998","2,998",2017-09-01 06:35,2017-09-01 10:30,2017-09-01 07:00,2017-09-01 09:19,기타,17TAWNTT27I,BZ,벨리즈,WAA,04,정박지W구역(A4),"SENDAI, MIYAGI",DALIAN,일반화물선,,13,0,N,N,,
광양,H3LJ,MORNING CAMILLA,2017,002,최종,외항,입항,"60,876","60,876","60,876",2017-09-01 06:36,2017-09-01 16:10,2017-09-01 06:36,2017-09-04 09:33,기타,17WALLK013I,PA,파나마,MB7,0D,컨테이너부두3단계1차 7D선석,울산,마산,자동차운반선,,24,0,Y,Y,,
인천,5VEH4,XINGHE 9,2017,002,최종,외항,입항,"1,495","1,495","1,495",2017-09-01 06:40,2017-09-01 17:05,2017-09-01 07:30,2017-09-01 08:47,기타,17L54KI665I,TG,토고,MBU,01,인천북항대한통운부두 1선석,BAYUQUAN,FUNABASHI,일반화물선,,9,,N,N,,
평택,3EWP7,GLOBAL VENUS,2017,001,최종,외항,입항,"7,494","7,494","7,494",2017-09-01 07:00,2017-09-02 06:00,2017-09-01 07:00,2017-09-05 13:10,기타,17DRPTA412I,PA,파나마,MBM,10,동부두 10번선석,울산,TANJUNG BALAI,석유제품 운반선,2,15,,Y,Y,,
평택,3FTC4,GARNET ACE,2017,002,최종,외항,입항,"60,148","60,148","60,148",2017-09-01 07:00,2017-09-03 08:30,2017-09-01 07:00,2017-09-01 10:21,기타,17MOLUM067I,PA,파나마,MBM,04,동부두 4번선석,울산,HIROSHIMA,자동차운반선,,21,,Y,Y,,
부산,9V3690,VOS CHAMPION,2017,001,최종,외항,입항,"2,387","2,387","2,387",2017-09-01 07:00,2017-09-01 15:25,2017-09-01 07:00,2017-09-04 13:55,기타,17WKSMS036I,SG,싱가포르,WAN,03,남외항 N-3박지,KEMAMAN,KHOLMSK,견인용예선,,12,,N,N,,
마산,3ELI9,GRANADACARRIER,2017,011,최종,외항,입항,"4,830","4,830","4,830",2017-09-01 07:00,2017-09-01 15:50,2017-09-01 07:00,2017-09-04 13:53,기타,17DMIGMS54I,BS,바하마,MB4,01,4부두 41선석,"DAVAO, MINDANAO",OSAKA,냉동.냉장선,,19,,Y,Y,,
부산,DSFS8,성희호,2017,115,최종,외항,입항,"16,665","16,665","16,665",2017-09-01 07:00,2017-09-01 21:09,2017-09-01 08:00,2017-09-01 09:25,기타,17PKFC0831I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,31,,427,N,N,,
평택,V7DV8,HEMISPHERE,2017,001,최종,외항,입항,"2,999","2,999","2,999",2017-09-01 07:00,2017-09-01 23:00,2017-09-01 07:00,2017-09-01 10:21,기타,17DRPTA413I,MH,마샬 제도,MDS,01,SK LPG 돌핀,DONGGUAN PT,DONGGUAN PT,LPG 운반선,,17,,Y,Y,,
대불분실,V7NN9,글로비스 스텔라,2017,002,최종,외항,입항,"65,697","65,697","65,697",2017-09-01 07:00,2017-09-01 15:15,2017-09-01 07:30,2017-09-04 15:56,기타,17GLVSC204I,MH,마샬 제도,MBO,01,신항 1선석(잡화부두),평택.당진,MAZATLAN,자동차운반선,14,8,0,Y,Y,,
평택,3EZT2,YONG DA 9,2017,011,최종,외항,입항,"6,641","6,641","6,641",2017-09-01 07:05,2017-09-01 17:55,2017-09-01 07:05,2017-09-04 09:07,기타,17YBSSP067I,SG,싱가포르,MBM,11,동부두 11번선석,CAOFEIDIAN PT,포항,일반화물선,,17,,Y,Y,,
인천,BFBE,FU LONG,2017,009,최종,외항,입항,"3,435","3,435","3,435",2017-09-01 07:05,2017-09-04 18:53,2017-09-01 07:30,2017-09-01 08:53,기타,17ONESA179I,CN,중국,MB3,01,3부두 31선석,JIANGYIN PT,JIANGYIN PT,산물선(벌크선),,17,,Y,Y,,
부산,DSRE9,DONGJIN VENUS,2017,035,최종,외항,입항,"9,520","9,520","9,520",2017-09-01 07:05,2017-09-01 23:05,2017-09-01 07:05,2017-09-01 11:03,기타,17DJSCE068I,KR,대한민국,MBR,04,감만부두 4선석,광양,"HIBIKINADA, FUKUOKA",풀컨테이너선,8,8,,N,N,,
평택,D7TN,AQUILA,2017,016,최종,외항,입항,"4,594","4,594","4,594",2017-09-01 07:06,2017-09-02 17:55,2017-09-01 07:06,2017-09-04 10:06,기타,17YBSSA266I,PA,파나마,MBH,11,송악부두 11번선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,일반화물선,2,11,,Y,N,,
평택,V3GX3,SINO-OCEAN NO.1,2017,001,최종,외항,입항,"2,389","2,389","2,389",2017-09-01 07:12,2017-09-02 06:30,2017-09-01 07:12,2017-09-01 10:21,기타,17WSTCA333I,NU,니우에,MBH,09,송악부두 9번선석,QINGDAO,YOKOHAMA,일반화물선,,14,,Y,Y,,
부산,PCOW,PARKGRACHT,2017,001,최종,외항,입항,"17,628","17,628","17,628",2017-09-01 07:18,2017-09-01 22:46,2017-09-01 07:30,2017-09-07 16:41,기타,17GOMSA071I,PT,포르투갈,WAN,04,남외항 N-4박지,BALBOA,TAICANG,일반화물선,,19,,N,N,,
울산,3EGU7,에이스 하나,2017,005,최종,외항,입항,"1,411","1,411","1,411",2017-09-01 07:25,2017-09-02 11:20,2017-09-01 08:00,2017-09-03 15:46,기타,17CBCID591I,PA,파나마,MDW,02,OTK부두,CHIBA,CHIBA,석유제품 운반선,7,6,,N,N,,
부산,9LU2921,SHUN DE LI,2017,065,최종,외항,입항,"3,988","3,988","3,988",2017-09-01 07:25,2017-09-02 00:30,2017-09-01 07:25,2017-09-05 09:28,기타,17CKCO1033I,KR,대한민국,MSN,02,신항 1부두 2선석,포항,HAKATA/FUKUOKA,풀컨테이너선,8,9,,N,N,,
부산,UAVF,MYS MURAVJEVA,2017,001,최종,외항,입항,"2,058","2,058","2,058",2017-09-01 07:25,2017-10-26 12:20,2017-09-01 08:25,2017-11-03 11:26,기타,17GSSBM417I,RU,러시아,MK3,01,감천 3부두 1선석,OKHOTSK,PETROPAVLOVSK-KAMCHATSKIY,원양 어선,,64,,N,N,,
부산,V3ZK9,ZE FENG,2017,004,최종,외항,입항,"1,498","1,498","1,498",2017-09-01 07:30,2017-09-02 10:28,2017-09-01 06:00,2017-09-04 10:39,기타,17DOOS1208I,BZ,벨리즈,MK5,03,감천 5부두 3선석,OSAKA,QINGDAO,일반화물선,,8,,N,N,,
울산,V7AD2,ARDMORE SEAVENTURE,2017,001,최종,외항,입항,"29,996","29,996","29,996",2017-09-01 07:30,2017-09-02 10:10,2017-09-01 07:30,2017-09-04 21:33,기타,17CSSIU791I,MH,마샬 제도,MBN,14,정일스톨트헤븐울산신항4부두,SINGAPORE,OITA,케미칼 운반선,,22,,Y,Y,,
인천,V7FM2,BREEZE,2017,002,최종,외항,입항,"46,789","46,789","46,789",2017-09-01 07:30,2017-09-02 16:20,2017-09-01 08:10,2017-09-01 15:44,기타,17L23KI187I,MH,마샬 제도,MDE,03,E-1 (송도),SINGAPORE,RAS LAFFAN,LPG 운반선,,20,,Y,Y,,
부산,3ERD6,HEUNG-A JAKARTA,2017,036,최종,외항,입항,"8,299","8,299","8,299",2017-09-01 07:32,2017-09-01 22:48,2017-09-01 07:32,2017-09-04 12:51,기타,17HASL7459I,PA,파나마,MBS,02,신선대부두 2선석,TOKYO,TOYOHASHI,풀컨테이너선,9,9,,N,N,,
부산,3FEN6,LIZSTAR,2017,001,최종,외항,입항,"8,501","8,501","8,501",2017-09-01 07:35,2017-09-01 13:02,2017-09-01 07:35,2017-09-04 10:14,기타,17L57KB359I,MM,미얀마,MB1,04,1부두 14선석,LIANYUNGANG,KOBE,일반화물선,,20,,N,N,,
영일만항,VRSV8,런창,2017,034,최종,외항,입항,"7,170","7,170","7,170",2017-09-01 07:45,2017-09-03 11:06,2017-09-01 07:45,2017-09-04 09:07,기타,17KMTC3949I,LR,라이베리아,MBC,02,컨테이너부두-2선석,울산,부산,풀컨테이너선,,12,,Y,Y,,
울산,BOEY,LIAN HUAN HU,2017,001,최종,외항,입항,"29,848","29,848","29,848",2017-09-01 07:48,2017-09-05 22:35,2017-09-01 07:48,2017-09-10 15:58,기타,17CSSIU789I,CN,중국,WAE,02,정박지-E2,SINGAPORE,여수,케미칼 운반선,,27,,Y,Y,,
부산,T8A3044,글로리1,2017,007,최종,외항,입항,"53,352","53,352","53,352",2017-09-01 07:54,2017-09-02 09:00,2017-09-01 07:54,2017-09-04 12:55,기타,17HDMU002AI,PA,파나마,MS4,03,신항 4부두 3선석,SHANGHAI,QINGDAO,풀컨테이너선,4,18,,Y,Y,,
울산,3EBU2,GOLDEN ALTAIR,2017,003,최종,외항,입항,"7,234","7,234","7,234",2017-09-01 07:55,2017-09-01 21:00,2017-09-01 07:55,2017-09-04 18:10,기타,17L53KI438I,PA,파나마,MB6,03,6부두 03,SINGAPORE,KAOHSIUNG,석유제품 운반선,4,16,1,Y,Y,,
포항신항,3FKJ5,UNIVERSE HARMONY,2017,002,최종,외항,입항,"17,859","17,859","17,859",2017-09-01 07:55,2017-09-04 13:15,2017-09-03 08:15,2017-09-04 09:15,기타,17DWLOU113I,PA,파나마,MB3,2A,3부두 32선석 A,"PALEMBANG, SUMATRA",광양,산물선(벌크선),,20,,Y,Y,,
울산,3FDY6,SILVER QUEEN,2017,006,최종,외항,입항,"5,201","5,201","5,201",2017-09-01 08:00,2017-09-01 19:40,2017-09-01 09:00,2017-09-03 15:45,기타,17CBCID587I,PA,파나마,MDG,01,정일1부두,AN PING,KAINAN,케미칼 운반선,2,18,,N,N,,
완도,3FGU2,CS FU AN,2017,001,최종,외항,입항,"10,105","10,105","10,105",2017-09-01 08:00,2017-09-01 16:30,2017-09-01 08:30,2017-09-05 17:56,기타,17ASHP3801I,PA,파나마,WAT,01,정박 1구역,기타항,SHANGHAI,코일전용선,,47,0,N,N,,
평택,C6FR9,TROPICAL SKY,2017,018,최종,외항,입항,"9,749","9,749","9,749",2017-09-01 08:00,2017-09-02 05:00,2017-09-01 08:00,2017-09-01 08:46,기타,17JOSPP209I,BS,바하마,MBM,12,동부두 12번선석,진해,"DAVAO, MINDANAO",냉동.냉장선,,24,,Y,Y,,
광양,D7BA,SUN EASTERN,2017,013,최종,외항,입항,"4,562","4,562","4,562",2017-09-01 08:00,2017-09-08 17:40,2017-09-01 08:00,2017-09-11 09:49,기타,17SSSLVG24I,KR,대한민국,WAK,13,K-13 정박지,SAKAISENBOKU,SAKAISENBOKU,산물선(벌크선),4,9,0,N,N,,
마산,J8B3293,토야코,2017,001,최종,외항,입항,"1,972","1,972","1,972",2017-09-01 08:00,2017-09-01 12:45,2017-09-01 08:00,2017-09-01 14:02,기타,17TOSMA603I,VC,세인트 빈센트 그레나딘,MB4,09,4부두 49선석,OCEAN DISTRICT,CHIBA,일반화물선,,14,,N,Y,,
마산,SKJF,OBERON,2017,001,최종,외항,입항,"71,673","71,673","71,673",2017-09-01 08:00,2017-09-01 21:00,2017-09-01 08:00,2017-09-04 13:53,기타,17WALLPR74I,SE,스웨덴,MBN,01,가포신항부두 1선석,KOBE,인천,자동차운반선,,21,,Y,Y,,
대산,3FWH7,AIGRET,2017,001,최종,외항,입항,"5,601","5,601","5,601",2017-09-01 08:00,2017-09-06 07:00,2017-09-01 09:00,2017-09-01 11:03,기타,17ASACG029I,HK,홍콩,MB3,01,3부두 1선석,HONG KONG,"GRESIK, JAVA",일반화물선,,17,,Y,Y,,
광양,3ECZ,TRUST GLORY,2017,035,최종,외항,입항,"5,396","5,396","5,396",2017-09-01 08:05,2017-09-03 16:00,2017-09-01 08:05,2017-09-04 11:16,기타,17ESLNI343I,PA,파나마,MB7,0J,컨테이너부두3단계2차 7J선석,SUSAKI,SUSAKI,시멘트운반선,6,12,0,Y,Y,,
광양,3FUG8,POSITIVE  PASSION,2017,002,최종,외항,입항,"43,810","43,810","43,810",2017-09-01 08:10,2017-09-01 15:50,2017-09-01 08:10,2017-09-04 09:21,기타,17ECLXK015I,PA,파나마,MB7,03,컨테이너부두1단계 73선석,평택.당진,"NAGOYA, AICHI",자동차운반선,,22,0,Y,Y,,
고현,DSQJ8,재원3호,2017,019,최종,외항,입항,324,324,"5,426",2017-09-01 08:10,2017-09-05 14:25,2017-09-01 08:10,2017-09-08 14:15,일시외항,17KOHNKH53I,KR,대한민국,MBK,14,8안벽,LONG YAN,LONG YAN,견인용예선,9,,,N,N,081837,
울산,204801,엠에스가스,2017,005,최종,외항,입항,"1,357","1,357","1,357",2017-09-01 08:10,2017-09-01 17:50,2017-09-01 07:00,2017-09-04 13:23,기타,17ESKY765UI,JP,일본,MDW,01,유화1부두,MIZUSHIMA,MIZUSHIMA,케미칼가스 운반선,,9,,N,N,,
광양,D7SP,팬콘 챔피언,2017,007,최종,외항,입항,"18,283","18,283","18,283",2017-09-01 08:12,2017-09-01 18:50,2017-09-01 08:12,2017-09-04 09:52,기타,17PCLUPCA7I,KR,대한민국,MB7,05,컨테이너부두2단계1차 75선석,부산,인천,풀컨테이너선,9,9,0,Y,Y,,
여수,3EKU3,EVER SUMMIT,2017,001,최종,외항,입항,"75,246","75,246","75,246",2017-09-01 08:24,2017-09-01 10:24,2017-09-01 08:24,2017-09-01 13:23,기타,17EVERJ232I,PA,파나마,WAA,04,정박지W구역(A4),NINGBO,QINGDAO,풀컨테이너선,,17,0,N,Y,,
포항신항,HOIK,KEN HOU,2017,002,최종,외항,입항,"17,979","17,979","17,979",2017-09-01 08:25,2017-09-05 10:05,2017-09-01 08:25,2017-09-04 12:10,기타,17L47KP426I,PA,파나마,MB1,00,1부두 10선석,POSYET,POSYET,일반화물선,,20,,Y,Y,,
울산,3EYJ8,메디아,2017,008,최종,외항,입항,"3,979","3,979","3,979",2017-09-01 08:30,2017-09-03 05:50,2017-09-01 08:30,2017-09-04 17:33,기타,17HNULA571I,KR,대한민국,WAE,01,정박지-E1,울산,울산,케미칼 운반선,3,13,,N,N,,
광양,3EEE7,WESTERN EYDE,2017,001,최종,외항,입항,"31,882","31,882","31,882",2017-09-01 08:36,2017-09-10 08:55,2017-09-01 08:36,2017-09-11 13:46,기타,17L96KH953I,PA,파나마,WAD,02,정박지D-2구역,MASAO,NEPOUI,산물선(벌크선),,20,0,Y,Y,,
마산,9LU2956,DONG YANG,2017,001,최종,외항,입항,"1,997","1,997","1,997",2017-09-01 08:37,2017-09-01 12:55,2017-09-01 08:37,2017-09-04 13:52,기타,17KJMSK156I,BZ,벨리즈,MB5,05,제5부두 55선석(TOC),HITACHI,평택.당진,일반화물선,,13,,N,N,,
