울산,9V9557,BOW DALIAN,2018,009,최종,외항,입항,"6,583","6,583","6,583",2018-08-01 00:12,2018-08-04 22:30,2018-07-31 23:50,2018-08-01 18:14,기타,18ODFJU233I,SG,싱가포르,WAE,01,정박지-E1,NINGBO,여수,석유제품 운반선,,20,,Y,Y,,
부산,3EWC5,ACACIA LEO,2018,005,최종,외항,입항,"8,766","8,766","8,766",2018-08-01 00:20,2018-08-01 15:18,2018-08-01 00:20,2018-08-02 14:21,기타,18FSCOB205I,PA,파나마,MS4,02,신항 4부두 2선석,VLADIVOSTOK,VLADIVOSTOK,풀컨테이너선,,19,,Y,Y,,
군산,3FIM9,SEIYO SPIRIT,2018,001,최종,외항,입항,"6,113","6,113","6,113",2018-08-01 00:25,2018-08-01 17:55,2018-08-01 07:10,2018-08-01 09:49,기타,18SKKP0146I,PA,파나마,MB7,09,7부두 9선석,ZHANGJIAGANG,DALIAN,일반화물선,,18,,Y,Y,,
여천,3EOM3,KOETA NO.3,2018,004,최종,외항,입항,"3,591","3,591","3,591",2018-08-01 00:30,2018-08-02 21:05,2018-08-01 01:00,2018-08-03 15:17,기타,18LNCML706I,PA,파나마,WAA,04,정박지W구역(A4),LIANYUNGANG,CAOJING,LPG 운반선,3,15,,Y,Y,,
여천,3EPI,GAS EVOLUZIONE,2018,004,최종,외항,입항,"3,504","3,504","3,504",2018-08-01 00:36,2018-08-03 07:45,2018-08-01 01:00,2018-08-02 15:52,기타,18LNCML358I,MH,마샬 제도,WAA,04,정박지W구역(A4),BATANGAS/LUZON,BATANGAS/LUZON,LPG 운반선,,16,,Y,Y,,
부산,HSB7463,THAILAEMTHONG 9,2018,011,최종,외항,입항,499,741,499,2018-08-01 01:00,2018-08-01 09:05,2018-08-01 01:00,2018-08-01 15:17,기타,18KEOYK106I,KR,대한민국,WAN,01,남외항 N-1박지,ZHANGJIAGANG,CHIBA,케미칼 운반선,4,6,,N,N,,
광양,S6SF,WAN HAI 213,2018,009,최종,외항,입항,"17,138","17,138","17,138",2018-08-01 01:24,2018-08-01 06:54,2018-08-01 01:24,2018-08-01 10:22,기타,18WHLUK141I,SG,싱가포르,MB7,05,컨테이너부두2단계1차 75선석,KEELUNG (CHILUNG),울산,풀컨테이너선,,20,,Y,Y,,
부산,3ESW7,EASLINE BUSAN,2018,026,최종,외항,입항,"9,530","9,530","9,530",2018-08-01 01:32,2018-08-01 11:56,2018-08-01 01:32,2018-08-01 14:43,기타,18EASKB050I,PA,파나마,MBR,E3,신감만부두 3선석,광양,SHANGHAI,풀컨테이너선,,20,,Y,Y,,
부산,5BMJ3,WARNOW BOATSWAIN,2018,005,최종,외항,입항,"17,068","17,068","17,068",2018-08-01 01:48,2018-08-01 14:20,2018-08-01 01:48,2018-08-01 14:46,기타,18SNKO3654I,CY,키프로스,MBR,04,감만부두 4선석,OCEAN DISTRICT,광양,풀컨테이너선,,17,,Y,Y,,
여천,9V9829,S.LEADER,2018,014,최종,외항,입항,"3,375","3,375","3,375",2018-08-01 01:50,2018-08-02 20:50,2018-08-01 01:50,2018-08-01 12:13,기타,18SJSOS014I,SG,싱가포르,WAA,04,정박지W구역(A4),LONGKOU PT,LIANYUNGANG,케미칼 운반선,14,3,,Y,Y,,
부산,3EVD8,MOL HORIZON,2018,005,최종,외항,입항,"17,702","17,702","17,702",2018-08-01 01:55,2018-08-01 13:53,2018-08-01 01:55,2018-08-01 10:35,기타,18ONEY0489I,PA,파나마,MSN,04,신항 2부두 1선석,KEELUNG (CHILUNG),HAKATA/FUKUOKA,풀컨테이너선,,21,,Y,Y,,
여천,D7LM,가스 에바호,2018,019,최종,외항,입항,"3,096","3,322","3,096",2018-08-01 02:10,2018-08-02 06:40,2018-08-01 03:00,2018-08-02 10:19,기타,18KSSCJ077I,KR,대한민국,WAA,02,정박지B구역(A2),"CAVITE, LUZON",울산,LPG 운반선,2,14,,Y,N,,
울산,D8FY,SUNNY CEDAR,2018,030,최종,외항,입항,"3,980","3,980","3,980",2018-08-01 02:12,2018-08-01 18:00,2018-08-01 02:00,2018-08-02 17:19,기타,18KMTC3088I,KR,대한민국,MBC,01,신항컨테이너부두01,부산,TOYOHASHI,풀컨테이너선,3,12,,N,N,,
동해,3EPX6,K&A SE,2018,001,최종,외항,입항,"20,236","20,236","20,236",2018-08-01 02:30,2018-08-07 11:00,2018-08-03 18:00,2018-08-05 12:23,기타,18THSP0141I,PA,파나마,WAQ,01,검역묘지,TIANJIN,AKITA,일반화물선,,20,,Y,Y,,
광양,DSRE9,DONGJIN VENUS,2018,027,최종,외항,입항,"9,520","9,520","9,520",2018-08-01 02:50,2018-08-01 06:55,2018-08-01 02:50,2018-08-03 10:33,기타,18DJSC058EI,KR,대한민국,MB7,0C,컨테이너부두2단계2차 7C선석,NINGBO,부산,풀컨테이너선,8,8,,N,N,,
광양,V7IQ4,STARSHIP TAURUS,2018,010,최종,외항,입항,"18,064","18,064","18,064",2018-08-01 02:50,2018-08-01 16:10,2018-08-01 02:50,2018-08-03 10:10,기타,18NSSLG077I,MH,마샬 제도,MB7,06,컨테이너부두2단계1차 76선석,부산,평택.당진,풀컨테이너선,4,13,,Y,N,,
여천,V3DU2,GAO XIN 8,2018,001,최종,외항,입항,"2,389","2,389","2,389",2018-08-01 03:05,2018-08-01 20:06,2018-08-01 04:05,2018-08-02 14:56,기타,18PIAAGX01I,BZ,벨리즈,WAA,04,정박지W구역(A4),부산,TOYAMASHINKO,일반화물선,,13,,Y,Y,,
울산,DSRJ5,XIUMEI SHANGHAI,2018,030,최종,외항,입항,"15,906","15,906","15,906",2018-08-01 03:06,2018-08-01 09:30,2018-08-01 04:06,2018-08-01 17:56,기타,18SNKO3676I,KR,대한민국,MBO,05,정일컨부두,광양,부산,풀컨테이너선,5,16,,N,N,,
포항신항,3FTH2,HUI HAI 18,2018,003,최종,외항,입항,"12,186","12,186","12,186",2018-08-01 03:42,2018-08-04 09:12,2018-08-02 08:32,2018-08-02 14:06,기타,18L46KA206I,PA,파나마,MB2,04,2부두 24선석,DALIAN,부산,산물선(벌크선),,20,,Y,Y,,
부산,BBIS8,루룽유안유윤777,2018,003,최종,외항,입항,"2,421","2,421","2,421",2018-08-01 03:45,2018-08-01 16:50,2018-08-01 04:30,2018-08-02 11:09,기타,18FISCA043I,CN,중국,WAN,03,남외항 N-3박지,OCEAN DISTRICT,SHIDAO PT,원양 어선,,17,,N,N,,
군산,VRHB4,ROSCO LEMON,2018,001,최종,외항,입항,"38,868","38,868","38,868",2018-08-01 03:45,2018-08-04 01:45,2018-08-01 19:50,2018-08-02 09:39,기타,18VADA0718I,HK,홍콩,MB6,01,6부두 1선석,OCEAN DISTRICT,평택.당진,일반화물선,,20,,Y,Y,,
부산,DSPF5,TAELIM JASMINE,2018,085,최종,외항,입항,465,695,465,2018-08-01 03:50,2018-08-01 21:40,2018-08-01 01:30,2018-08-01 11:24,기타,18SYSPE085I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
인천,D5IS8,드림 켓쳐,2018,001,최종,외항,입항,"18,493","18,493","18,493",2018-08-01 03:55,2018-08-07 02:35,2018-08-01 07:00,2018-08-01 08:36,기타,18VSPPI042I,LR,라이베리아,MB2,01,2부두 21선석,마산,ZHANGJIAGANG,원목운반선,,22,,Y,Y,,
부산,3FJU5,CONTSHIP DAY,2018,031,최종,외항,입항,"7,170","7,170","7,170",2018-08-01 04:20,2018-08-01 13:02,2018-08-01 04:20,2018-08-02 10:05,기타,18SMLM0191I,CY,키프로스,MBS,02,신선대부두 2선석,TOKYO,광양,풀컨테이너선,,15,,Y,Y,,
포항신항,V3IM,GAO XIN 6,2018,002,최종,외항,입항,"4,519","4,519","4,519",2018-08-01 04:20,2018-08-03 13:10,2018-08-01 08:30,2018-08-01 17:42,기타,18L55KP610I,NU,니우에,MB8,1A,8부두 81선석 A,KAWASAKI,HONG KONG,일반화물선,,14,,Y,Y,,
부산,3FLE8,MSC MARIA SAVERIA,2018,002,최종,외항,입항,"140,096","140,096","140,096",2018-08-01 05:00,2018-08-02 12:00,2018-08-01 05:00,2018-08-02 14:20,기타,18MSCU2100I,PA,파나마,MSN,03,신항 1부두 3선석,XIAMEN,TOKYO,풀컨테이너선,,23,,Y,Y,,
부산,D7QE,흥아 부산,2018,083,최종,외항,입항,"1,864","3,140","1,864",2018-08-01 05:15,2018-08-01 21:36,2018-08-01 05:15,2018-08-03 13:18,기타,18HASL7241I,KR,대한민국,WAM,07,M박지 M7 묘지,MOJI/KITAKYUSHU,HAKATA/FUKUOKA,풀컨테이너선,8,6,,N,N,,
여천,VRNF4,YU YI,2018,001,최종,외항,입항,"11,553","11,553","11,553",2018-08-01 05:25,2018-08-04 13:00,2018-08-01 06:25,2018-08-01 16:03,기타,18SBSPAI78I,HK,홍콩,WAD,01,정박지D-1구역,SINGAPORE,BATANGAS/LUZON,원유운반선,,21,1,Y,Y,,
부산,3EGI5,BONANZA YR,2018,001,최종,외항,입항,"39,969","39,969","39,969",2018-08-01 05:30,2018-08-01 14:54,2018-08-01 08:00,2018-08-02 17:17,기타,18DOOS1156I,PA,파나마,WAN,05,남외항 N-5박지,PHU MY,"COLLEGEVILLE, MN",산물선(벌크선),,21,,N,N,,
광양,9HA5349,MALTEZA,2018,001,최종,외항,입항,"31,250","31,250","31,250",2018-08-01 05:36,2018-08-08 22:18,2018-08-01 05:36,2018-08-10 10:55,기타,18NGBL0721I,PA,파나마,WAD,02,정박지D-2구역,온산,MANZANILLO,산물선(벌크선),,20,,Y,Y,,
부산,2DXY2,EDISON,2018,003,최종,외항,입항,"141,649","141,649","141,649",2018-08-01 06:00,2018-08-01 21:00,2018-08-01 06:00,2018-08-02 14:20,기타,18CMAL0260I,GB,영국,MS5,03,신항 5부두 3선석,NEWYORK,SHANGHAI,풀컨테이너선,,27,,Y,Y,,
인천,V3QX8,XIN HAI 98,2018,001,최종,외항,입항,"2,998","2,998","2,998",2018-08-01 06:00,2018-08-02 14:00,2018-08-01 07:30,2018-08-01 08:36,기타,18L54KI341I,BZ,벨리즈,MBB,02,인천북항 동부부두 2선석,대산,TAIZHOU,일반화물선,,14,,N,N,,
여수,5VCZ6,WEN CHENG,2018,002,최종,외항,입항,"2,423","2,423","2,423",2018-08-01 06:05,2018-08-01 08:50,2018-08-01 07:05,2018-08-01 14:30,기타,18FWMTSC39I,TG,토고,WAA,04,정박지W구역(A4),당진,OSAKA,일반화물선,,12,,N,N,,
울산,D9HA,우현,2018,018,최종,외항,입항,"1,975","2,362","1,975",2018-08-01 06:10,2018-08-02 06:15,2018-08-01 08:00,2018-08-02 16:58,기타,18WOMIU108I,KR,대한민국,WAE,01,정박지-E1,CHIBA,UBE,석유제품 운반선,7,6,,N,N,,
여천,LAHY6,CLIPPER NEPTUN,2018,002,최종,외항,입항,"36,459","36,459","36,459",2018-08-01 06:10,2018-08-02 13:20,2018-08-01 06:10,2018-08-07 17:51,기타,18SYLK0435I,NO,노르웨이,MBN,04,낙포부두 N4선석,울산,"PANAMA, CIUDAD DE",LPG 운반선,,25,,Y,Y,,
인천,VRKA4,EASTERN OPAL,2018,002,최종,외항,입항,"4,559","4,559","4,559",2018-08-01 06:10,2018-08-04 15:00,2018-08-01 07:30,2018-08-01 08:37,기타,18DKSPF376I,HK,홍콩,MBR,01,영진부두,YATSUSHIRO,RABAUL,일반화물선,,18,,Y,Y,,
부산,JM6512,HAMAYUU,2018,098,최종,외항,입항,"16,187","16,187","16,187",2018-08-01 06:18,2018-08-01 20:49,2018-08-01 08:00,2018-08-01 10:26,기타,18KPFC0731I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,19,9,408,N,Y,,
울산,DSQI2,로터스 삼부,2018,018,최종,외항,입항,"5,598","5,598","5,598",2018-08-01 06:20,2018-08-01 20:25,2018-08-01 06:20,2018-08-01 18:04,기타,18SBSH1305I,KR,대한민국,MB6,04,6부두 04,LIANYUNGANG,TIANJIN,케미칼 운반선,11,4,,N,N,,
부산,5VEU4,VAST OCEAN,2018,001,변경,외항,입항,493,493,493,2018-08-01 06:30,2018-08-01 10:00,2018-08-01 08:00,,기타,18TPKAD050I,TG,토고,WAN,02,남외항 N-2박지,기타항,기타항,일반화물선,,10,,N,N,,
부산,3EBM2,ORIENTAL PIONEER,2018,001,최종,외항,입항,"8,479","8,479","8,479",2018-08-01 06:42,2018-08-01 16:50,2018-08-01 01:00,2018-08-13 11:41,기타,18LSSPM222I,PA,파나마,WAN,03,남외항 N-3박지,SHANGHAI,인천,일반화물선,,19,,N,N,,
평택,3FBL3,PINE LEADER,2018,004,최종,외항,입항,"9,963","9,963","9,963",2018-08-01 06:42,2018-08-03 22:53,2018-08-01 06:42,2018-08-01 09:28,기타,18ASAGM403I,PA,파나마,MBH,14,송악부두 14번선석,QINGDAO,HUALIEN,일반화물선,,19,,Y,Y,,
부산,VRXP6,OCEAN PRINCE,2018,001,최종,외항,입항,"30,053","30,053","30,053",2018-08-01 06:45,2018-08-02 02:14,2018-08-01 06:45,2018-08-02 13:33,기타,18OKSCA079I,HK,홍콩,MK7,01,감천 7부두 1선석,"HOUSTON, TX",당진,일반화물선,,23,,N,N,,
부산,VRLI6,SITC YOKKAICHI,2018,001,최종,외항,입항,"9,566","9,566","9,566",2018-08-01 06:46,2018-08-01 11:45,2018-08-01 07:00,2018-08-01 14:43,기타,18SCLKAF18I,HK,홍콩,MBR,E1,신감만부두 1선석,SHANGHAI,TOKYO,풀컨테이너선,,17,,Y,Y,,
평택,3FLJ3,QIAN DAO HU,2018,002,최종,외항,입항,"4,109","4,109","4,109",2018-08-01 06:50,2018-08-01 18:50,2018-08-01 06:50,2018-08-01 17:48,기타,18TYSPWA23I,PA,파나마,MBM,12,동부두 12번선석,군산,BAOSHAN PT,일반화물선,,15,,Y,Y,,
울산,3EVI5,JOY CHEMIST,2018,022,최종,외항,입항,"5,376","5,376","5,376",2018-08-01 06:55,2018-08-03 00:10,2018-08-01 11:00,2018-08-06 14:33,기타,18KSSC679UI,PA,파나마,WAE,01,정박지-E1,"NAGOYA, OITA",TAICANG,케미칼 운반선,9,7,,Y,N,,
여천,D7YD,거영드림3,2018,008,최종,외항,입항,"2,490","2,823","2,490",2018-08-01 06:55,2018-08-03 14:50,2018-08-01 06:55,2018-08-02 10:18,기타,18SYLK0447I,KR,대한민국,WAA,01,정박지A구역(A1),MIZUSHIMA,JIANGYIN PT,석유제품 운반선,9,4,,Y,Y,,
울산,ELUW8,EURO SPIRIT,2018,001,최종,외항,입항,"46,346","46,346","46,346",2018-08-01 06:55,2018-08-01 17:55,2018-08-01 06:55,2018-08-03 18:08,기타,18L53KI519I,LR,라이베리아,MBJ,02,자동차부두 02,SINGAPORE,NELSON,자동차운반선,,26,,Y,Y,,
동해,YBDL2,PRILLY,2018,003,최종,외항,입항,"2,630","2,630","2,630",2018-08-01 06:55,2018-08-02 13:55,2018-08-01 08:00,2018-08-02 10:59,기타,18MRSTI067I,ID,인도네시아,MBB,22,북부두 22선석,부산,MAIZURU,시멘트운반선,,16,,Y,Y,,
고현,BHNZ2,FAN ZHOU 9,2018,001,최종,외항,입항,"9,968","9,968","9,968",2018-08-01 07:00,2018-08-01 19:00,2018-08-01 09:00,2018-08-02 11:09,기타,18L85KAA45I,CN,중국,MBK,05,4안벽,SINGAPORE,NANTONG PT,산물선(벌크선),,17,,Y,Y,,
부산,OYWG2,SOUTHAMPTON EXPRESS,2018,006,최종,외항,입항,"140,259","140,259","140,259",2018-08-01 07:00,2018-08-02 13:00,2018-08-01 07:00,2018-08-02 14:21,기타,18MSCU5053I,PT,포르투갈,MSN,03,신항 1부두 3선석,MANZANILLO,NINGBO,풀컨테이너선,,24,,Y,Y,,
마산,DSQD7,장호 윈호,2018,008,최종,외항,입항,796,"1,119",796,2018-08-01 07:00,2018-08-01 15:25,2018-08-01 07:00,2018-08-06 13:13,기타,18L95K0343I,KR,대한민국,MB5,07,제5부두 57선석(TOC),IMARI,NAGASAKI,일반화물선,4,6,,N,N,,
울산,HORG,CORESHIP OL,2018,002,최종,외항,입항,"19,817","19,817","19,817",2018-08-01 07:00,2018-08-09 18:00,2018-08-01 06:00,2018-08-10 10:35,기타,18IJSCA241I,PA,파나마,MB8,02,8부두 02,SINGAPORE,DONGJIAOTOU PT,산물선(벌크선),,21,,N,N,,
마산,LAFU7,TIRRANNA,2018,002,최종,외항,입항,"71,673","71,673","71,673",2018-08-01 07:00,2018-08-01 23:50,2018-08-01 07:00,2018-08-02 18:07,기타,18WALLC314I,NO,노르웨이,MBN,01,가포신항부두 1선석,KOBE,인천,자동차운반선,,23,,N,N,,
평택,3EPG4,DD VOGUE,2018,001,최종,외항,입항,"17,136","17,136","17,136",2018-08-01 07:05,2018-08-05 10:50,2018-08-01 07:05,2018-08-01 09:28,기타,18SRDJA149I,PA,파나마,MBH,07,송악부두 7번선석,OCEAN DISTRICT,RIZHAO PT,일반화물선,,19,,Y,Y,,
광양,3FGT8,BRIDGE,2018,010,최종,외항,입항,"21,611","21,611","21,611",2018-08-01 07:10,2018-08-01 15:45,2018-08-01 07:10,2018-08-03 11:11,기타,18YMLUK076I,PA,파나마,MB7,0B,컨테이너부두2단계2차 7B선석,KEELUNG (CHILUNG),부산,풀컨테이너선,,20,,Y,Y,,
울산,3FUG8,POSITIVE  PASSION,2018,002,최종,외항,입항,"43,810","43,810","43,810",2018-08-01 07:10,2018-08-01 13:30,2018-08-01 07:10,2018-08-03 18:08,기타,18L53KI518I,PA,파나마,MBJ,03,자동차부두 03,SINGAPORE,"KANDA, FUKUOKA",자동차운반선,,22,,Y,Y,,
광양,DSMA8,ORIENTAL NAVIGATOR,2018,001,최종,외항,입항,"87,417","87,417","87,417",2018-08-01 07:12,2018-08-03 15:40,2018-08-01 07:12,2018-08-07 09:29,기타,18NYKXHD62I,KR,대한민국,MB2,02,원료부두 2선석,NEWCASTLE,당진,산물선(벌크선),13,9,,Y,Y,,
부산,3EUT5,HYUNDAI GLOBAL,2018,005,최종,외항,입항,"94,511","94,511","94,511",2018-08-01 07:15,2018-08-02 02:12,2018-08-01 07:15,2018-08-01 10:35,기타,18HDMUA978I,GB,영국,MS4,03,신항 4부두 3선석,SHANGHAI,광양,풀컨테이너선,,26,,Y,Y,,
부산,9HA3591,SEAMELODY,2018,005,최종,외항,입항,"50,963","50,963","50,963",2018-08-01 07:15,2018-08-01 17:00,2018-08-01 07:15,2018-08-02 14:21,기타,18ZIMU0125I,MT,몰타,MSN,05,신항 2부두 2선석,QINGDAO,VANCOUVER,풀컨테이너선,,22,,Y,Y,,
대산,DSQF5,성호피오스,2018,006,최종,외항,입항,"3,586","3,698","3,586",2018-08-01 07:15,2018-08-01 12:40,2018-08-01 08:15,2018-08-07 14:46,기타,18DYSHA299I,KR,대한민국,WAA,02,A2 정박지,DALIAN,DALIAN,석유제품 운반선,4,12,,Y,N,,
인천,3EWB2,C. ETERNITY,2018,002,최종,외항,입항,"160,619","160,619","160,619",2018-08-01 07:20,2018-08-02 06:50,2018-08-01 07:20,2018-08-02 11:13,기타,18DASAK228I,PA,파나마,MDK,03,인천정유돌핀(공동),SINGAPORE,울산,원유운반선,12,12,3,Y,Y,,
울산,D5SB5,VEGA SONG,2018,002,최종,외항,입항,"46,250","46,250","46,250",2018-08-01 07:20,2018-08-03 21:21,2018-08-01 08:00,2018-08-06 16:13,기타,18GRTSG564I,MT,몰타,MDU,06,SK6부두,SINGAPORE,"FREEPORT, NY",LPG 운반선,,25,,N,N,,
부산,D7RN,동진하이니스,2018,075,최종,외항,입항,"7,170","7,170","7,170",2018-08-01 07:25,2018-08-01 22:25,2018-08-01 07:25,2018-08-02 10:03,기타,18DJSC9182I,KR,대한민국,MB6,02,자성대부두 62선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,풀컨테이너선,8,8,,N,N,,
부산,5LBB8,HOLY SPIRIT,2018,021,최종,외항,입항,"9,522","9,522","9,522",2018-08-01 07:28,2018-08-02 16:20,2018-08-01 07:28,2018-08-03 13:39,기타,18NSSLG108I,KR,대한민국,WAN,04,남외항 N-4박지,SHIMIZU,NINGBO,풀컨테이너선,9,7,,N,N,,
울산,V3DZ,EVER WISDOM,2018,002,최종,외항,입항,"1,997","1,997","1,997",2018-08-01 07:35,2018-08-03 15:55,2018-08-01 08:05,2018-08-06 16:06,기타,18BKSL0018I,BZ,벨리즈,MB2,02,2부두 02,BAYUQUAN,BAYUQUAN,일반화물선,,10,,Y,Y,,
군산,DSQF3,WORLD WINNER,2018,002,최종,외항,입항,"6,154","6,154","6,154",2018-08-01 07:40,2018-08-03 20:05,2018-08-01 08:40,2018-08-01 09:24,기타,18VADA0726I,KR,대한민국,MB1,02,1부두 2선석,OCEAN DISTRICT,평택.당진,일반화물선,3,15,,Y,Y,,
부산,D7UF,케이엠티씨 뭄바이,2018,006,최종,외항,입항,"51,872","51,872","51,872",2018-08-01 07:48,2018-08-01 23:00,2018-08-01 07:48,2018-08-02 14:21,기타,18KMTC3147I,PA,파나마,MS3,03,신항 3부두 3선석,NINGBO,광양,풀컨테이너선,10,8,2,Y,Y,,
부산,UALO,MALTSEVO,2018,002,최종,외항,입항,795,795,795,2018-08-01 07:55,2018-08-22 07:52,2018-08-01 09:00,2018-08-28 12:00,기타,18BSHS0020I,RU,러시아,MK3,01,감천 3부두 1선석,OKHOTSK,VANINO,원양 어선,,28,,N,Y,,
울산,9HA2713,EXPRESS BLACK SEA,2018,004,최종,외항,입항,"35,595","35,595","35,595",2018-08-01 08:00,2018-08-02 00:10,2018-08-01 08:00,2018-08-02 17:20,기타,18KMTC3058I,MT,몰타,MBC,02,신항컨테이너부두02,포항,부산,풀컨테이너선,,20,,Y,Y,,
인천,D7PB,PAN BONITA,2018,002,최종,외항,입항,"24,504","24,504","24,504",2018-08-01 08:00,2018-08-05 08:30,2018-08-01 08:00,2018-08-06 09:40,기타,18POBUA546I,MH,마샬 제도,MB6,01,6부두 61선석,VANCOUVER,당진,산물선(벌크선),2,17,,Y,Y,,
울산,D8BD,미시칸,2018,003,최종,외항,입항,"5,372","5,372","5,372",2018-08-01 08:05,2018-08-07 08:00,2018-08-01 08:05,2018-08-09 17:03,기타,18HNULA405I,KR,대한민국,WAE,01,정박지-E1,HIBI,HIBI,석유제품 운반선,3,18,,N,N,,
울산,LADM7,BOW SAGA,2018,003,최종,외항,입항,"29,965","29,965","29,965",2018-08-01 08:05,2018-08-05 02:00,2018-07-31 22:24,2018-08-01 18:14,기타,18ODFJU235I,NO,노르웨이,MDU,03,SK3부두,KOBE,TAICHUNG,케미칼 운반선,,27,,Y,Y,,
울산,H8DG,GLOBAL MARINE NO.10,2018,003,최종,외항,입항,"28,133","28,133","28,133",2018-08-01 08:06,2018-08-02 06:18,2018-08-01 08:06,2018-08-03 17:15,기타,18JNCSI027I,PA,파나마,MDU,07,SK7부두,여수,여수,석유제품 운반선,,22,2,Y,Y,,
광양,V7LX8,CAPE FULMAR,2018,011,최종,외항,입항,"15,995","15,995","15,995",2018-08-01 08:18,2018-08-01 20:24,2018-08-01 08:18,2018-08-01 11:15,기타,18SMLM1164I,MH,마샬 제도,MB7,05,컨테이너부두2단계1차 75선석,부산,HO CHI MINH CITY,풀컨테이너선,,17,,Y,Y,,
광양,9HA4367,TOMBARRA,2018,001,최종,외항,입항,"61,321","61,321","61,321",2018-08-01 08:20,2018-08-01 13:55,2018-08-01 08:20,2018-08-02 09:36,기타,18EUKOV858I,MT,몰타,MB7,0H,컨테이너부두3단계2차 7H선석,평택.당진,마산,자동차운반선,,24,1,Y,Y,,
광양,V7UJ2,스타 스키퍼,2018,011,최종,외항,입항,"9,520","9,520","9,520",2018-08-01 08:20,2018-08-03 17:40,2018-08-01 08:20,2018-08-03 10:10,기타,18NSSLG078I,MH,마샬 제도,MB7,0E,컨테이너부두3단계1차 7E선석,SHANGHAI,울산,풀컨테이너선,9,7,,N,N,,
포항신항,S2AI5,BANGLAR JOYJATRA,2018,001,최종,외항,입항,"25,818","25,818","25,818",2018-08-01 08:24,2018-08-04 06:50,2018-08-01 09:24,2018-08-01 09:41,기타,18POBUA570I,BD,방글라데시,MB5,1A,5부두 51선석 A,"CIGADING, JV",광양,여객선,,31,,Y,Y,,
부산,3FDS5,ACACIA MING,2018,014,최종,외항,입항,"7,170","7,170","7,170",2018-08-01 08:30,2018-08-01 14:55,2018-08-01 08:30,2018-08-02 14:25,기타,18ONEY0499I,PA,파나마,MSN,04,신항 2부두 1선석,TOMAKOMAI,TOMAKOMAI,풀컨테이너선,,15,,Y,Y,,
부산,VRFO6,JJ SUN,2018,027,최종,외항,입항,"9,957","9,957","9,957",2018-08-01 08:32,2018-08-02 08:50,2018-08-01 08:32,2018-08-02 10:03,기타,18JJSGB830I,HK,홍콩,MB2,02,2부두 22선석,TAICANG,MOJI/KITAKYUSHU,풀컨테이너선,,22,,Y,Y,,
부산,D8RV,팬스타 지니 2,2018,042,최종,외항,입항,"13,681","13,681","13,681",2018-08-01 08:35,2018-08-01 14:40,2018-08-01 09:00,2018-08-02 10:12,기타,18PSLKP259I,KR,대한민국,MBF,13,신국제여객터미널 13선석,OSAKA,마산,세미(혼재)컨테이너선,8,9,,N,N,,
