대산,DSIJ9,우종호,2017,008,최종,외항,입항,"1,974","2,361","1,974",2017-10-01 00:30,2017-10-01 20:00,2017-10-01 01:30,2017-10-02 09:50,내외항자격변경,17JTMP2433I,KR,대한민국,WAJ,01,장안서 대기정박지,울산,DAFENG PT,석유제품 운반선,9,4,,Y,Y,,
광양,V3TE7,XIN HAI 88,2017,002,최종,외항,입항,"2,998","2,998","2,998",2017-10-01 00:45,2017-10-02 14:00,2017-10-01 00:45,2017-10-10 10:26,기타,17LUMAK329I,BZ,벨리즈,MB5,01,고철부두 51선석,HOSOSHIMA,KAWASAKI,일반화물선,,14,0,Y,Y,,
포항신항,3FQD2,CAPE INFINITY,2017,004,최종,외항,입항,"132,589","132,589","132,589",2017-10-01 00:48,2017-10-06 07:18,2017-10-01 00:48,2017-10-10 09:22,기타,17KKLUP025I,PA,파나마,MB1,00,1부두 10선석,PORT HEDLAND,PORT HEDLAND,산물선(벌크선),7,13,,Y,Y,,
포항신항,3FYZ,LALUAN,2017,035,최종,외항,입항,"7,689","7,689","7,689",2017-10-01 00:50,2017-10-04 10:05,2017-10-01 08:00,2017-10-10 09:22,기타,17L47KP502I,PA,파나마,MB2,02,2부두 22선석,ONODA,ONODA,일반화물선,,17,,Y,Y,,
인천,V3EQ3,FORTUNE ANNA,2017,009,최종,외항,입항,"1,972","1,972","1,972",2017-10-01 00:50,2017-10-01 16:20,2017-10-01 01:00,2017-10-01 15:11,기타,17DKSPF691I,PA,파나마,MBJ,01,인천북항 동국제강부두 1선석,TIANJIN XINGANG PT,SAKAIDE,일반화물선,,11,,Y,Y,,
광양,XVGI7,PREMIER,2017,039,최종,외항,입항,"8,813","8,813","8,813",2017-10-01 01:00,2017-10-01 05:45,2017-10-01 01:00,2017-10-10 10:01,기타,17PCLUEED9I,KR,대한민국,MB7,0A,컨테이너부두2단계2차 7A선석,YANTAI,부산,풀컨테이너선,9,7,0,Y,N,,
부산,D6A2623,STARLINK,2017,087,최종,외항,입항,"12,968","12,968","12,968",2017-10-01 01:00,2017-10-01 10:00,2017-10-01 01:00,2017-10-08 16:22,기타,17PSLKP576I,KR,대한민국,MFL,01,신항 다목적부두연결잔교,TSURUGA,마산,세미(혼재)컨테이너선,8,9,,N,N,,
부산,E5U3765,DA FA,2017,114,최종,외항,입항,"3,775","3,838","3,775",2017-10-01 01:15,2017-10-02 23:25,2017-10-01 01:15,2017-10-06 10:31,기타,17DJSCC18BI,KR,대한민국,MB7,02,7부두 72선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,풀컨테이너선,5,12,,N,N,,
광양,CQHA,NORTHERN VIVACITY,2017,010,최종,외항,입항,"27,437","27,437","27,437",2017-10-01 01:25,2017-10-01 05:55,2017-10-01 01:25,2017-10-07 10:00,기타,17TSLUKW30I,PT,포르투갈,MB7,0B,컨테이너부두2단계2차 7B선석,부산,SHANGHAI,풀컨테이너선,,17,0,Y,Y,,
부산,DSEK9,흥아울산호,2017,038,최종,외항,입항,"4,914","4,914","4,914",2017-10-01 01:25,2017-10-01 21:05,2017-10-01 01:25,2017-10-10 09:48,기타,17HASL7662I,KR,대한민국,MBS,04,신선대부두 4선석,TOKUSHIMA,TOKUYAMA,풀컨테이너선,9,8,,N,N,,
광양,3FJR8,MSC LEVINA,2017,014,최종,외항,입항,"36,420","36,420","36,420",2017-10-01 01:35,2017-10-01 11:50,2017-10-01 01:35,2017-10-10 10:26,기타,17MSCU4066I,PA,파나마,MB7,0F,컨테이너부두3단계1차 7F선석,NINGBO,"NAGOYA, AICHI",풀컨테이너선,,24,1,Y,Y,,
부산,DSQN8,스카이 에이스 3,2017,013,최종,외항,입항,499,741,499,2017-10-01 01:45,2017-10-01 09:00,2017-10-01 01:45,2017-10-31 18:32,기타,17KEOYK309I,KR,대한민국,WAN,01,남외항 N-1박지,CHIBA,ZHANGJIAGANG,케미칼 운반선,4,6,,N,N,,
대산,D8BE,시노코 칭다오,2017,018,최종,외항,입항,"9,030","9,030","9,030",2017-10-01 01:56,2017-10-01 15:11,2017-10-01 02:56,2017-10-02 10:00,기타,17SNKO4663I,KR,대한민국,MB3,01,3부두 1선석,부산,인천,풀컨테이너선,9,9,,Y,N,,
부산,A8LE3,HAMMONIA BEROLINA,2017,009,최종,외항,입항,"26,435","26,435","26,435",2017-10-01 02:00,2017-10-01 10:00,2017-10-01 02:00,2017-10-08 15:57,기타,17MAEU3097I,LR,라이베리아,MS3,01,신항 3부두 1선석,TANJUNG PELEPAS,XINGANG,풀컨테이너선,,20,,Y,Y,,
부산,DSPF5,TAELIM JASMINE,2017,111,최종,외항,입항,465,695,465,2017-10-01 02:00,2017-10-02 20:30,2017-10-01 02:30,2017-10-07 15:45,기타,17SYSPE111I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
여천,D7NK,포천 수완,2017,012,최종,외항,입항,"7,687","7,687","7,687",2017-10-01 02:25,2017-10-03 00:55,2017-10-01 03:25,2017-10-06 11:59,내외항자격변경,17ODFBN549I,KR,대한민국,WAA,04,정박지W구역(A4),울산,NINGBO,석유제품 운반선,10,9,0,Y,Y,,
울산,V7HY4,HEUNG-A XIAMEN,2017,020,최종,외항,입항,"9,960","9,960","9,960",2017-10-01 02:30,2017-10-01 04:00,2017-10-01 02:30,2017-10-10 13:51,기타,17HASL7631I,MH,마샬 제도,MBO,05,정일컨부두,광양,부산,풀컨테이너선,9,9,,N,N,,
인천,VRNA5,BELLE PLAINE,2017,001,최종,외항,입항,"23,405","23,405","23,405",2017-10-01 02:36,2017-10-09 04:00,2017-10-01 02:30,2017-10-01 08:00,기타,17EVOLIS16I,HK,홍콩,MB1,09,1부두 19선석,SUAO,"PORTLAND, OR",산물선(벌크선),,20,,Y,Y,,
부산,D5MK8,MAERSK SURABAYA,2017,005,최종,외항,입항,"94,322","94,322","94,322",2017-10-01 03:00,2017-10-01 21:00,2017-10-01 03:00,2017-10-08 15:57,기타,17MAEU3087I,LR,라이베리아,MSN,01,신항 1부두 1선석,CRISTOBAL,SHANGHAI,풀컨테이너선,,28,,Y,Y,,
포항신항,3FKL4,GREAT SPRING,2017,007,최종,외항,입항,"9,553","9,553","9,553",2017-10-01 03:05,2017-10-03 14:00,2017-10-01 04:05,2017-10-10 09:22,기타,17L46KA213I,PA,파나마,MB7,6A,7부두 76선석 A,SHANGHAI,부산,일반화물선,,19,,Y,Y,,
부산,V7DB9,HYUNDAI TACOMA,2017,011,최종,외항,입항,"71,786","71,786","71,786",2017-10-01 03:05,2017-10-01 18:48,2017-10-01 03:05,2017-10-08 16:07,기타,17HDMU360AI,MH,마샬 제도,MS4,01,신항 4부두 1선석,광양,TACOMA,풀컨테이너선,4,19,,Y,Y,,
부산,V7EY9,ELENI T,2017,016,최종,외항,입항,"40,030","40,030","40,030",2017-10-01 03:12,2017-10-02 13:57,2017-10-01 03:12,2017-10-10 14:02,기타,17HASL7647I,LR,라이베리아,MS3,04,신항 3부두 4선석,SINGAPORE,TIANJIN XINGANG PT,풀컨테이너선,,20,2,N,N,,
부산,DSQJ5,프리티 하나호,2017,011,최종,외항,입항,499,741,499,2017-10-01 03:30,2017-10-01 06:50,2017-10-01 03:30,2017-10-10 16:49,기타,17HMCLH185I,KR,대한민국,WAN,01,남외항 N-1박지,CHANGSHU,YOKKAICHI,석유제품 운반선,3,8,,N,N,,
포항신항,BBLR,HAI RUI DA,2017,002,최종,외항,입항,"1,997","1,997","1,997",2017-10-01 03:35,2017-10-01 16:50,2017-10-01 08:55,2017-10-10 09:23,기타,17L55KP656I,CN,중국,MB2,03,2부두 23선석,OITA,KAKOGAWA,일반화물선,,15,,Y,Y,,
울산,DSQP2,한유 엠파이어,2017,020,최종,외항,입항,"4,387","4,387","4,387",2017-10-01 03:40,2017-10-02 11:50,2017-10-01 03:40,2017-10-10 23:36,기타,17HNULA629I,KR,대한민국,WAE,01,정박지-E1,PANJIN,PANJIN,석유제품 운반선,9,6,,N,N,,
대불분실,5VEV7,SKY HARMONY,2017,001,최종,외항,입항,"1,422","1,422","1,422",2017-10-01 03:45,2017-10-01 07:30,2017-10-01 03:30,2017-10-10 13:48,기타,17KASA0290I,TG,토고,MBO,02,신항 2선석(다목적부두1선석),QINGDAO,QINGDAO,일반화물선,,10,0,Y,Y,,
여천,D7LH,STO CAMELLIA,2017,006,최종,외항,입항,"6,757","6,757","6,757",2017-10-01 03:50,2017-10-01 21:06,2017-10-01 04:50,2017-10-06 11:46,기타,17SBSPAL03I,KR,대한민국,WAA,04,정박지W구역(A4),SINGAPORE,울산,케미칼 운반선,4,17,0,Y,Y,,
부산,WDJ2573,APL SAIPAN,2017,019,최종,외항,입항,"16,916","16,916","16,916",2017-10-01 04:00,2017-10-01 22:00,2017-10-01 04:00,2017-10-06 10:28,기타,17APLU1021I,US,미국,MS5,04,신항 5부두 4선석,YOKOHAMA,SAIPAN,풀컨테이너선,,23,,Y,Y,,
부산,5VHS8,QING ZE,2017,002,최종,외항,입항,"1,554","1,554","1,554",2017-10-01 04:10,2017-10-01 16:48,2017-10-01 07:00,2017-10-10 14:20,기타,17DOOS1232I,SL,시에라 리온,WAU,01,신항 U-1 정박지,"HIBIKINADA, FUKUOKA",KANAZAWA,일반화물선,,9,,N,N,,
포항신항,V3PK,CHANG SHENG,2017,005,최종,외항,입항,"2,102","2,102","2,102",2017-10-01 04:15,2017-10-02 08:25,2017-10-01 09:38,2017-10-10 09:23,기타,17SHILP037I,BZ,벨리즈,MB7,1A,7부두 71선석 A,WAKAMATSU/KITAKYUSHU,LIANYUNGANG,일반화물선,,11,,Y,Y,,
포항신항,DSPR3,에스티 글로리,2017,008,최종,외항,입항,"1,598","1,598","1,598",2017-10-01 04:25,2017-10-03 09:10,2017-10-02 12:10,2017-10-10 09:23,기타,17SSSLKP06I,KR,대한민국,MB5,3B,5부두 53선석 B,ZHANGJIAGANG,TAICANG,일반화물선,2,11,,Y,N,,
부산,VRMM2,WAN HAI 203,2017,010,최종,외항,입항,"17,134","17,134","17,134",2017-10-01 05:00,2017-10-01 15:45,2017-10-01 06:48,2017-10-06 10:59,기타,17WHLUW040I,HK,홍콩,MBR,E2,신감만부두 2선석,TAIPEI,울산,풀컨테이너선,,20,,N,N,,
울산,7JOY,GREAT CRANE,2017,051,최종,외항,입항,"1,062","1,062","1,062",2017-10-01 05:10,2017-10-02 20:45,2017-10-01 05:10,2017-10-10 23:32,기타,17HNULA623I,JP,일본,WAE,01,정박지-E1,TOYAMA,TOYAMA,석유제품 운반선,,7,,N,N,,
부산,9LU2921,SHUN DE LI,2017,073,최종,외항,입항,"3,988","3,988","3,988",2017-10-01 05:10,2017-10-01 17:40,2017-10-01 05:10,2017-10-10 16:53,기타,17CKCO1118I,KR,대한민국,MSN,03,신항 1부두 3선석,포항,HAKATA/FUKUOKA,풀컨테이너선,8,9,,N,N,,
여수,V3ZE6,POLARIS NH,2017,002,최종,외항,입항,"1,907","1,907","1,907",2017-10-01 05:26,2017-10-01 09:27,2017-10-01 05:26,2017-10-05 12:59,기타,17SUNJA781I,BZ,벨리즈,WAA,04,정박지W구역(A4),HACHINOHE,YINGKOU PT,일반화물선,,12,0,N,N,,
울산,3FZO6,KEOYOUNG DREAM 1,2017,021,최종,외항,입항,"2,823","2,823","2,823",2017-10-01 05:30,2017-10-02 14:25,2017-10-01 05:30,2017-10-05 15:57,기타,17L53KI511I,PA,파나마,WAE,01,정박지-E1,SINGAPORE,LANSHAN PT,석유제품 운반선,4,9,,Y,Y,,
여수,BBHD,TIAN CONG,2017,005,최종,외항,입항,"1,972","1,972","1,972",2017-10-01 05:40,2017-10-01 10:40,2017-10-01 05:40,2017-10-05 12:59,기타,17SUNJA780I,CN,중국,WAA,04,정박지W구역(A4),KISARAZU,XINGANG,일반화물선,,13,0,N,N,,
부산,D5IS6,MAIRA XL,2017,004,최종,외항,입항,"94,416","94,416","94,416",2017-10-01 06:00,2017-10-01 23:00,2017-10-01 06:00,2017-10-08 16:21,기타,17COSU6001I,LR,라이베리아,MS5,01,신항 5부두 1선석,SHANGHAI,PORTKELANG,풀컨테이너선,,19,4,Y,Y,,
부산,H9ND,런롱,2017,030,최종,외항,입항,"7,401","7,401","7,401",2017-10-01 06:00,2017-10-01 21:00,2017-10-01 06:00,2017-10-10 15:16,기타,17NSSLI184I,KR,대한민국,MBS,03,신선대부두 3선석,울산,TIANJIN,풀컨테이너선,9,6,,N,N,,
부산,9LU2536,CHANG PING,2017,005,최종,외항,입항,"1,464","1,464","1,464",2017-10-01 06:05,2017-10-01 09:17,2017-10-01 06:00,2017-10-12 17:50,기타,17DOOS1227I,SL,시에라 리온,WAN,02,남외항 N-2박지,NINGBO,NOSHIRO,일반화물선,,10,,N,N,,
부산,D8DJ,SKY VICTORIA,2017,039,최종,외항,입항,"9,592","9,592","9,592",2017-10-01 06:20,2017-10-01 18:55,2017-10-01 06:20,2017-10-10 14:21,기타,17CKCO1334I,KR,대한민국,MB6,04,자성대부두 64선석,NIIGATA,포항,풀컨테이너선,10,8,,N,N,,
광양,7JDE,ORCHID ACE,2017,001,최종,외항,입항,"59,262","59,262","59,262",2017-10-01 06:30,2017-10-01 17:55,2017-10-01 06:30,2017-10-07 10:01,기타,17L81KKA27I,JP,일본,MB7,04,컨테이너부두1단계 74선석,울산,"KANDA, FUKUOKA",자동차운반선,,26,0,Y,Y,,
군산,DSFK7,토다 하나호,2017,002,최종,외항,입항,"1,111","1,485","1,111",2017-10-01 06:35,2017-10-02 15:05,2017-10-02 07:00,2017-10-10 09:15,기타,17SSAUA044I,KR,대한민국,MB3,03,3부두 3선석,부산,LANSHAN PT,케미칼 운반선,5,8,,N,N,,
인천,DSQV4,SUN VIEW,2017,007,최종,외항,입항,"4,205","4,205","4,205",2017-10-01 06:35,2017-10-03 12:48,2017-10-01 07:30,2017-10-01 07:09,기타,17TPSAP077I,KR,대한민국,MB3,06,3부두 36선석,SINGAPORE,당진,일반화물선,7,8,,Y,Y,,
부산,V7KD3,TEAM CHALLENGE,2017,001,최종,외항,입항,"17,679","17,679","17,679",2017-10-01 06:36,2017-10-01 12:53,2017-10-01 07:00,2017-10-10 15:34,기타,17MSWLM203I,MH,마샬 제도,WAN,04,남외항 N-4박지,"BERINGOVSKIY, PORT",평택.당진,산물선(벌크선),,21,,N,N,,
울산,D5MX7,STOLT CEDAR,2017,004,최종,외항,입항,"22,627","22,627","22,627",2017-10-01 06:50,2017-10-08 10:00,2017-10-01 07:50,2017-10-05 14:28,기타,17STNLU426I,LR,라이베리아,MBP,03,염포부두 03,YOKOHAMA,TAICHUNG,석유제품 운반선,,30,,Y,Y,,
광양,D7DU,시노코 텐진,2017,038,최종,외항,입항,"9,038","9,038","9,038",2017-10-01 06:54,2017-10-01 10:00,2017-10-01 06:54,2017-10-16 09:58,기타,17SNKO4736I,MH,마샬 제도,MB7,0A,컨테이너부두2단계2차 7A선석,부산,DALIAN,풀컨테이너선,5,14,0,N,N,,
마산,V7UY6,HYUNDAI MASAN,2017,004,최종,외항,입항,"23,265","23,265","23,265",2017-10-01 06:55,2017-10-09 20:56,2017-10-01 06:55,2017-10-10 10:28,기타,17HDMUGP56I,MH,마샬 제도,MBJ,01,적현부두,HO CHI MINH CITY,울산,일반화물선,,21,,N,N,,
부산,9V9712,사오싱,2017,004,최종,외항,입항,"25,483","25,483","25,483",2017-10-01 07:00,2017-10-03 23:59,2017-10-01 07:00,2017-10-07 15:46,기타,17CNCO0907I,SG,싱가포르,MK6,03,감천 6부두 3선석,LAE,OSAKA,세미(혼재)컨테이너선,,25,,Y,Y,,
부산,BZW6L,종주렁 1호,2017,001,최종,외항,입항,"4,732","4,732","4,732",2017-10-01 07:00,2017-10-02 07:30,2017-10-01 07:00,2017-10-07 16:16,기타,17TWMCM119I,CN,중국,WAN,04,남외항 N-4박지,OCEAN DISTRICT,ZHOUSHAN PT,원양 어선,,45,,N,N,,
진해,C6FR9,TROPICAL SKY,2017,020,최종,외항,입항,"9,749","9,749","9,749",2017-10-01 07:00,2017-10-01 15:30,2017-10-01 07:00,2017-10-09 11:38,기타,17L25KC248I,BS,바하마,MB2,J2,2 부두 22 선석,"DAVAO, MINDANAO",평택.당진,냉동.냉장선,,24,,Y,Y,,
평택,D5OJ5,AAL PUSAN,2017,001,최종,외항,입항,"23,930","23,930","23,930",2017-10-01 07:00,2017-10-03 07:00,2017-10-01 07:00,2017-10-03 14:09,기타,17SJSPHC68I,LR,라이베리아,MBM,10,동부두 10번선석,군산,"JAKARTA, JAVA",일반화물선,,24,,Y,Y,,
부산,DSFS8,성희호,2017,130,최종,외항,입항,"16,665","16,665","16,665",2017-10-01 07:00,2017-10-01 21:10,2017-10-01 08:00,2017-10-06 10:29,기타,17PKFC0930I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,33,,125,N,N,,
부산,V7UJ2,스타 스키퍼,2017,030,최종,외항,입항,"9,520","9,520","9,520",2017-10-01 07:00,2017-10-02 00:00,2017-10-01 07:00,2017-10-10 15:16,기타,17NSSLI196I,MH,마샬 제도,MBS,04,신선대부두 4선석,SHIMIZU,NINGBO,풀컨테이너선,8,8,,N,N,,
울산,D5CX8,HYUNDAI PRESTIGE,2017,008,최종,외항,입항,"52,467","52,467","52,467",2017-10-01 07:10,2017-10-01 16:05,2017-10-01 07:00,2017-10-09 14:03,기타,17HDMUUA52I,LR,라이베리아,MBC,03,신항컨테이너부두03,SHANGHAI,부산,풀컨테이너선,,24,,Y,Y,,
대불분실,V7OH3,그린위치 이글,2017,001,최종,외항,입항,"35,812","35,812","35,812",2017-10-01 07:15,2017-10-09 17:40,2017-10-01 08:00,2017-10-10 13:46,기타,17L24KG215I,MH,마샬 제도,MB6,02,대불부두 62선석,평택.당진,ZHOUSHAN PT,산물선(벌크선),,19,0,Y,Y,,
울산,V7TZ5,E TRANSPORTER,2017,001,최종,외항,입항,"33,044","33,044","33,044",2017-10-01 07:18,2017-10-08 14:00,2017-10-01 07:18,2017-10-10 23:55,기타,17L53KI482I,MH,마샬 제도,MB2,01,2부두 01,SINGAPORE,군산,산물선(벌크선),,22,3,Y,Y,,
마산,UBZQ5,DIANA,2017,004,최종,외항,입항,"1,563","1,963","1,563",2017-10-01 07:20,2017-10-01 15:52,2017-10-01 07:20,2017-10-11 17:52,기타,17KJMSK193I,KR,대한민국,MB3,02,3부두 32선석,SAKAISENBOKU,부산,일반화물선,5,5,,N,N,,
평택,V3ZO8,FORTUNE SEA,2017,001,최종,외항,입항,"1,786","1,786","1,786",2017-10-01 07:20,2017-10-01 11:20,2017-10-01 07:20,2017-10-03 14:08,기타,17WSTCA364I,BZ,벨리즈,MBM,12,동부두 12번선석,인천,울산,일반화물선,,10,,Y,Y,,
평택,V3ZV9,PU DUN,2017,005,최종,외항,입항,"1,474","1,474","1,474",2017-10-01 07:20,2017-10-01 14:55,2017-10-01 07:20,2017-10-03 14:08,기타,17UTSHA430I,BZ,벨리즈,MBW,07,서부두 7번선석,OCEAN DISTRICT,"KASHIMA, IBARAKI",일반화물선,,10,,Y,Y,,
부산,3ELC8,IBUKI,2017,002,최종,외항,입항,"6,558","6,558","6,558",2017-10-01 07:30,2017-10-01 14:57,2017-10-01 08:00,2017-10-07 15:47,기타,17MSWLM201I,PA,파나마,MK3,04,감천 3부두 4선석,SHIMIZU,HIROSHIMA,일반화물선,,21,,N,N,,
대불분실,3ENW8,SKY LADY,2017,001,최종,외항,입항,"1,995","1,995","1,995",2017-10-01 07:30,2017-10-07 16:00,2017-10-01 07:00,2017-10-12 10:06,기타,17KASA0288I,PA,파나마,MB6,02,대불부두 62선석,LIANYUNGANG,LIANYUNGANG,일반화물선,,11,0,Y,Y,,
평택,ZDKT6,FRISIA ROTTERDAM,2017,003,최종,외항,입항,"25,406","25,406","25,406",2017-10-01 07:30,2017-10-01 17:00,2017-10-01 07:30,2017-10-03 14:07,기타,17MAEUP058I,GI,지브롤터,MBM,07,동부두 7번선석,DALIAN,"DAVAO, MINDANAO",풀컨테이너선,,20,,Y,Y,,
울산,9HPO9,CESTENI,2017,005,최종,외항,입항,"7,260","7,260","7,260",2017-10-01 07:35,2017-10-01 23:35,2017-10-01 08:30,2017-10-05 13:21,기타,17CBCID665I,MT,몰타,MB6,03,6부두 03,KAWASAKI,JIANGYIN PT,케미칼 운반선,,18,,N,N,,
인천,3ECH7,PROS FORTUNE,2017,050,최종,외항,입항,"4,388","4,388","4,388",2017-10-01 07:40,2017-10-01 16:15,2017-10-01 08:00,2017-10-01 07:49,기타,17COSNS099I,PA,파나마,MSB,02,선광 신컨테이너 터미널 02,DALIAN,DALIAN,풀컨테이너선,,15,,Y,Y,,
부산,DSFS5,SUNNY MAPLE,2017,077,최종,외항,입항,"3,981","3,981","3,981",2017-10-01 07:40,2017-10-03 07:44,2017-10-01 07:40,2017-10-08 16:01,기타,17KMTC4136I,KR,대한민국,MS5,02,신항 5부두 2선석,HOSOSHIMA,NAGASAKI,풀컨테이너선,5,11,,N,N,,
군산,DSPX5,SHIDAO,2017,114,최종,외항,입항,"8,742","17,022","17,022",2017-10-01 07:40,2017-10-01 18:00,2017-10-01 09:00,2017-10-10 09:11,기타,17SDIF425EI,KR,대한민국,MBP,01,국제여객부두,SHIDAO PT,SHIDAO PT,국제카페리,12,34,525,Y,N,,
부산,DUJI,SUBARU,2017,002,최종,외항,입항,"9,557","9,557","9,557",2017-10-01 07:50,2017-10-01 13:00,2017-10-01 07:50,2017-10-10 18:16,기타,17BLAK3632I,PH,필리핀,WAN,03,남외항 N-3박지,OCEAN DISTRICT,JAPAN /OTHER-PORT/,일반화물선,,47,17,N,N,,
인천,3EVZ9,KUN YI,2017,002,최종,외항,입항,"2,979","2,979","2,979",2017-10-01 07:55,2017-10-01 14:00,2017-10-01 07:30,2017-10-01 08:39,기타,17ONESN209I,PA,파나마,MBG,02,인천북항 쌍용부두 2선석,NINGDE,NINGDE,일반화물선,,14,,Y,Y,,
평택,3FGM6,SEN TREASURE,2017,001,최종,외항,입항,"18,462","18,462","18,462",2017-10-01 08:00,2017-10-07 06:00,2017-10-01 08:00,2017-10-03 14:09,기타,17SISCI173I,PA,파나마,MBW,04,서부두 4번선석,OCEAN DISTRICT,SINGAPORE,일반화물선,,20,,Y,Y,,
부산,3EPO6,ACACIA WA,2017,030,최종,외항,입항,"7,170","7,170","7,170",2017-10-01 08:00,2017-10-02 23:00,2017-10-01 09:00,2017-10-07 15:15,기타,17PCLUMK30I,MT,몰타,MSN,08,신항 2부두 5선석,HIROSHIMA,울산,풀컨테이너선,,15,,Y,Y,,
여천,3EPK7,DONG-A THEMIS,2017,037,최종,외항,입항,"28,160","28,160","28,160",2017-10-01 08:10,2017-10-02 11:25,2017-10-01 08:10,2017-10-06 11:53,기타,17SJSOT037I,PA,파나마,MBF,03,GS칼텍스제품부두 F3선석,인천,QINGDAO,석유제품 운반선,9,15,0,Y,Y,,
울산,3FSX4,YC KALMIA,2017,008,최종,외항,입항,"4,688","4,688","4,688",2017-10-01 08:20,2017-10-02 22:10,2017-10-01 08:20,2017-10-10 23:37,기타,17HNULA631I,KR,대한민국,WAE,01,정박지-E1,NINGBO,NINGBO,케미칼 운반선,8,8,,N,N,,
부산,V2BQ5,THORCO CROWN,2017,001,최종,외항,입항,"7,767","7,767","7,767",2017-10-01 08:30,2017-10-01 13:22,2017-10-01 09:00,2017-10-10 17:00,기타,17KRMSK310I,AG,앤티가 바부다,WAN,03,남외항 N-3박지,PORT-CARTIER,ZHANGJIAGANG,일반화물선,,13,,N,N,,
부산,D8TG,나고야 트레이더,2017,012,최종,외항,입항,"9,524","9,524","9,524",2017-10-01 08:42,2017-10-01 22:25,2017-10-01 08:42,2017-10-10 09:48,기타,17SNKO4631I,KR,대한민국,MB7,04,7부두 74선석,TOKYO,광양,풀컨테이너선,10,9,,N,N,,
부산,DSOH9,스카이프라이드호,2017,039,최종,외항,입항,"9,520","9,520","9,520",2017-10-01 08:42,2017-10-01 22:40,2017-10-01 08:42,2017-10-10 09:31,기타,17POBUYP52I,KR,대한민국,MBR,04,감만부두 4선석,TOKYO,광양,풀컨테이너선,9,9,,Y,N,,
여천,BOOE,TONG DE YUAN,2017,001,최종,외항,입항,"3,790","3,790","3,790",2017-10-01 08:45,2017-10-02 19:18,2017-10-01 08:45,2017-10-02 09:16,기타,17DHNLL114I,CN,중국,WAA,04,정박지W구역(A4),ZHENJIANG PT,NINGBO,LPG 운반선,,18,0,Y,Y,,
울산,DSNA3,제1한미르호,2017,025,최종,외항,입항,"2,059","2,440","2,059",2017-10-01 08:45,2017-10-03 16:35,2017-10-01 10:00,2017-10-10 23:45,기타,17ORKOBM49I,KR,대한민국,WAE,01,정박지-E1,LONGKOU PT,ZHANGJIAGANG,케미칼 운반선,10,3,,Y,N,,
여수,3FUY4,KAKUSHO 3,2017,007,최종,외항,입항,"3,604","3,604","3,604",2017-10-01 08:50,2017-10-10 05:10,2017-10-01 09:50,2017-10-10 09:22,기타,17SBSPAL13I,PA,파나마,WAA,04,정박지W구역(A4),SINGAPORE,ZHENJIANG PT,석유제품 운반선,2,14,0,N,N,,
군산,DSPN8,금양 프라임,2017,001,최종,외항,입항,"4,713","4,713","4,713",2017-10-01 08:50,2017-10-02 13:36,2017-10-01 09:50,2017-10-10 09:17,기타,17ASSPI332I,KR,대한민국,MB7,09,7부두 9선석,OCEAN DISTRICT,KAOHSIUNG,일반화물선,4,11,,Y,Y,,
