여천,H8DG,GLOBAL MARINE NO.10,2018,002,최종,외항,입항,"28,133","28,133","28,133",2018-10-01 01:30,2018-10-02 14:00,2018-10-01 02:30,2018-10-01 17:39,기타,18SSSWS705I,PA,파나마,WAD,01,정박지D-1구역,SINGAPORE,TAICHUNG,석유제품 운반선,,22,2,Y,Y,,
광양,V7WK9,STAR AQUILA,2018,001,최종,외항,입항,"32,987","32,987","32,987",2018-10-01 01:55,2018-10-02 04:00,2018-10-01 01:55,2018-10-02 09:35,기타,18PIAAAQ01I,MH,마샬 제도,MB5,01,고철부두 51선석,SINGAPORE,SINGAPORE,일반화물선,,19,1,Y,Y,,
부산,D5EX4,CARDIFF,2018,001,최종,외항,입항,"69,809","69,809","69,809",2018-10-01 02:00,2018-10-01 13:00,2018-10-01 02:00,2018-10-01 15:43,기타,18MAEU1146I,LR,라이베리아,MS3,04,신항 3부두 4선석,LONGBEACH,YANGSHAN,풀컨테이너선,,22,,Y,Y,,
부산,D5HE7,COPIAPO,2018,006,최종,외항,입항,"93,685","93,685","93,685",2018-10-01 02:00,2018-10-02 02:00,2018-10-01 02:00,2018-10-01 15:42,기타,18HLCU1332I,LR,라이베리아,MSN,07,신항 2부두 4선석,MANZANILLO,SHANGHAI,풀컨테이너선,,24,2,Y,Y,,
부산,UBNI6,BUKHTA NATALII,2018,006,최종,외항,입항,"1,218","1,218","1,218",2018-10-01 02:15,2018-10-04 16:03,2018-10-01 04:00,2018-10-05 10:37,기타,18HWLOBN06I,RU,러시아,WAN,02,남외항 N-2박지,QINGDAO,VLADIVOSTOK,냉동.냉장선,,18,,Y,Y,,
부산,DJNY2,WIKING,2018,001,최종,외항,입항,"48,385","48,385","48,385",2018-10-01 04:00,2018-10-01 16:35,2018-10-01 04:00,2018-10-01 15:50,기타,18KMTC4154I,DE,독일,MS3,03,신항 3부두 3선석,NINGBO,광양,풀컨테이너선,,20,,Y,Y,,
부산,VRGA7,ZIM NEW YORK,2018,005,최종,외항,입항,"53,453","53,453","53,453",2018-10-01 04:00,2018-10-01 16:00,2018-10-01 04:00,2018-10-01 15:42,기타,18ZIMU0155I,HK,홍콩,MSN,04,신항 2부두 1선석,VANCOUVER,SHANGHAI,풀컨테이너선,,23,,Y,Y,,
여수,3EYH,PACIFIC BRIGHT,2018,001,최종,외항,입항,"33,057","33,057","33,057",2018-10-01 04:42,2018-10-01 14:42,2018-10-01 05:42,2018-10-01 14:18,기타,18HDMUPB68I,PA,파나마,WAD,02,정박지D-2구역,NEW CALEDONIA /OTHER,DALIAN,산물선(벌크선),4,16,,N,N,,
부산,2EDZ5,ERVING,2018,002,최종,외항,입항,"141,649","141,649","141,649",2018-10-01 05:00,2018-10-02 00:01,2018-10-01 05:00,2018-10-01 15:53,기타,18CMAL0355I,GB,영국,MS5,02,신항 5부두 2선석,NEWYORK,SHANGHAI,풀컨테이너선,,26,,Y,Y,,
부산,D5SW4,SM NINGBO,2018,013,최종,외항,입항,"74,962","74,962","74,962",2018-10-01 05:18,2018-10-01 19:50,2018-10-01 05:30,2018-10-01 15:53,기타,18SMLM0243I,PA,파나마,MSN,08,신항 2부두 5선석,LONGBEACH,광양,풀컨테이너선,15,6,,Y,Y,,
광양,C6DU4,IRENES ROSE,2018,005,최종,외항,입항,"27,104","27,104","27,104",2018-10-01 05:20,2018-10-01 13:05,2018-10-01 05:20,2018-10-04 09:03,기타,18KMTC4184I,BS,바하마,MB7,0B,컨테이너부두2단계2차 7B선석,SHANGHAI,부산,풀컨테이너선,,24,1,Y,Y,,
부산,V7PP4,HYUNDAI COURAGE,2018,007,최종,외항,입항,"94,511","94,511","94,511",2018-10-01 06:00,2018-10-01 23:32,2018-10-01 06:00,2018-10-01 15:54,기타,18HDMU308AI,MH,마샬 제도,MS4,02,신항 4부두 2선석,LOSANGELES,광양,풀컨테이너선,12,11,1,Y,Y,,
부산,V2DW2,ELBMASTER,2018,016,최종,외항,입항,"7,170","7,170","7,170",2018-10-01 06:06,2018-10-01 13:35,2018-10-01 06:06,2018-10-01 15:51,기타,18ONEY0753I,AG,앤티가 바부다,MSN,06,신항 2부두 3선석,YOKOHAMA,SHANGHAI,풀컨테이너선,,11,,Y,Y,,
부산,D5EV5,VEGA KAPPA,2018,005,최종,외항,입항,"9,940","9,940","9,940",2018-10-01 06:15,2018-10-01 19:00,2018-10-01 06:15,2018-10-01 15:53,기타,18ONEY0761I,LR,라이베리아,MSN,06,신항 2부두 3선석,TOMAKOMAI,TOMAKOMAI,풀컨테이너선,,18,,Y,Y,,
광양,V7EO2,글로비스 썬라이즈,2018,002,최종,외항,입항,"64,546","64,546","64,546",2018-10-01 06:18,2018-10-04 16:48,2018-10-01 06:18,2018-10-05 09:01,기타,18GLVSK333I,MH,마샬 제도,MB7,0H,컨테이너부두3단계2차 7H선석,LAZARO CARDENAS,목포,자동차운반선,9,13,,Y,Y,,
광양,D8BT,에스글로리아호,2018,011,최종,외항,입항,"1,569","1,969","1,569",2018-10-01 06:30,2018-10-02 01:30,2018-10-01 06:30,2018-10-02 09:34,기타,18SSSLSG23I,KR,대한민국,MB4,0B,제품부두 4B선석,SAKAI,BAOSHAN PT,산물선(벌크선),3,10,,N,N,,
여수,SVCD3,MARAN GAS ACHILLES,2018,001,최종,외항,입항,"113,502","113,502","113,502",2018-10-01 06:42,2018-10-01 14:00,2018-10-01 06:42,2018-10-01 17:32,기타,18LUMAK353I,GR,그리스,WAD,02,정박지D-2구역,GLADSTONE,DALIAN,LNG 운반선,,29,2,Y,Y,,
광양,VROU3,XIN HAI TONG 10,2018,001,최종,외항,입항,"30,488","30,488","30,488",2018-10-01 06:42,2018-10-08 00:50,2018-10-01 06:42,2018-10-08 09:06,기타,18GLVSKB29I,HK,홍콩,WAA,04,정박지W구역(A4),SINGAPORE,당진,산물선(벌크선),,22,,Y,Y,,
울산,VRSV8,런창,2018,039,최종,외항,입항,"7,170","7,170","7,170",2018-10-01 06:55,2018-10-01 12:15,2018-10-01 07:00,2018-10-08 12:37,기타,18KMTC3728I,LR,라이베리아,MBC,01,신항컨테이너부두01,부산,포항,풀컨테이너선,,12,,Y,Y,,
마산,9HA3538,탈라타,2018,003,최종,외항,입항,"75,283","75,283","75,283",2018-10-01 07:00,2018-10-02 18:00,2018-10-01 07:00,2018-10-05 14:21,기타,18WALLC406I,MT,몰타,MBN,01,가포신항부두 1선석,SINGAPORE,기타항,자동차운반선,,25,,N,N,,
부산,DSNZ8,POS TOKYO,2018,048,최종,외항,입항,"8,306","8,306","8,306",2018-10-01 07:06,2018-10-01 20:18,2018-10-01 07:06,2018-10-02 10:57,기타,18POBUCJ30I,KR,대한민국,MBR,04,감만부두 4선석,광양,광양,풀컨테이너선,5,16,,Y,N,,
부산,DSFS8,성희호,2018,130,최종,외항,입항,"16,665","16,665","16,665",2018-10-01 07:10,2018-10-01 21:05,2018-10-01 08:00,2018-10-02 11:21,기타,18PKFC0930I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,30,,152,N,N,,
진해,KOGH,OCEAN GLORY,2018,001,최종,외항,입항,"18,410","18,410","18,410",2018-10-01 07:10,2018-10-02 19:00,2018-10-01 07:10,2018-10-08 11:36,기타,18L95K0461I,US,미국,MWK,J1,군용물량장,SINGAPORE,SANDIEGO,산물선(벌크선),,18,,Y,Y,,
동해,UFCH,FOTON,2018,005,최종,외항,입항,239,239,239,2018-10-01 07:10,2018-10-02 11:30,2018-10-01 09:30,2018-10-01 09:08,기타,18SLMAA218I,RU,러시아,MBB,25,북부두 25선석,ZARUBINO,ZARUBINO,원양 어선,,16,,N,Y,,
여천,BRZM,REN LONG,2018,003,최종,외항,입항,"3,505","3,505","3,505",2018-10-01 07:15,2018-10-02 09:30,2018-10-01 08:15,2018-10-02 12:20,기타,18XRAYN265I,CN,중국,WAA,04,정박지W구역(A4),SINGAPORE,CHANGSHU,케미칼가스 운반선,,17,,Y,Y,,
부산,D5SB3,AQUARIUS,2018,001,최종,외항,입항,"30,068","30,068","30,068",2018-10-01 07:15,2018-10-10 17:50,2018-10-01 07:15,2018-10-05 11:22,기타,18KNJOH082I,LR,라이베리아,WAM,09,M박지 M9 묘지,OCEAN DISTRICT,DONGYING PT,석유제품 운반선,,22,,N,N,,
울산,3ELH2,ANDROMEDA SPIRIT,2018,002,최종,외항,입항,"43,810","43,810","43,810",2018-10-01 07:25,2018-10-02 19:30,2018-10-01 07:55,2018-10-05 17:50,기타,18SKKHU181I,PA,파나마,MBJ,03,자동차부두 03,BRISBANE,HIROSHIMA,자동차운반선,,21,,Y,Y,,
울산,D7ST,케이에스 아도니스,2018,010,최종,외항,입항,"8,263","8,263","8,263",2018-10-01 07:25,2018-10-02 09:30,2018-10-01 07:25,2018-10-04 17:36,기타,18POBUA774I,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,평택.당진,"BINTULU, SARAWAK",케미칼 운반선,10,10,,Y,Y,,
평택,D6A2626,INNO,2018,006,최종,외항,입항,"34,960","34,960","34,960",2018-10-01 07:30,2018-10-01 12:57,2018-10-01 07:30,2018-10-01 11:07,기타,18UTSHA347I,PA,파나마,MBM,10,동부두 10번선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,자동차운반선,3,20,2,Y,Y,,
울산,5VED4,GENG HAI,2018,003,최종,외항,입항,"1,981","1,981","1,981",2018-10-01 07:30,2018-10-02 16:50,2018-10-01 08:30,2018-10-04 14:32,기타,18GNMCU047I,TG,토고,MB1,01,1부두 01,인천,DALIAN,일반화물선,,11,,N,N,,
울산,A8ZM6,FPMC 27,2018,002,최종,외항,입항,"29,744","29,744","29,744",2018-10-01 07:30,2018-10-02 13:00,2018-10-01 07:00,2018-10-04 14:25,기타,18TAWUAU25I,LR,라이베리아,MBA,01,양곡부두,HONOLULU,HONOLULU,석유제품 운반선,,24,,Y,Y,,
대불분실,D8CX,아시안 트러스트,2018,002,최종,외항,입항,"55,719","55,719","55,719",2018-10-01 07:30,2018-10-01 20:00,2018-10-01 08:00,2018-10-02 15:47,기타,18L24KM233I,KR,대한민국,MBO,05,신항 자동차부두,BUENAVENTURA,울산,자동차운반선,7,22,,Y,Y,,
부산,5BQD3,SANDPIPER,2018,001,최종,외항,입항,"32,839","32,839","32,839",2018-10-01 07:32,2018-10-02 13:56,2018-10-01 07:32,2018-10-02 15:28,기타,18POBUA755I,CY,키프로스,MK7,01,감천 7부두 1선석,LOSANGELES,평택.당진,산물선(벌크선),,20,,N,N,,
울산,3FNR5,BAO XING,2018,002,최종,외항,입항,"2,962","2,962","2,962",2018-10-01 07:35,2018-10-03 14:10,2018-09-30 22:00,2018-10-04 16:25,기타,18IJSCA299I,PA,파나마,MBG,08,일반부두 08,SINGAPORE,TAIZHOU,일반화물선,,14,,N,N,,
평택,3FUG9,PAN ACACIA,2018,002,최종,외항,입항,"92,080","92,080","92,080",2018-10-01 07:40,2018-10-04 13:42,2018-10-01 07:40,2018-10-01 11:05,기타,18SRDJA185I,PA,파나마,MBH,05,송악부두 5번선석,OCEAN DISTRICT,TUBARAO,산물선(벌크선),2,19,,Y,Y,,
광양,9V8213,PSU THIRD,2018,001,최종,외항,입항,"109,824","109,824","109,824",2018-10-01 07:40,2018-10-09 05:40,2018-10-01 07:40,2018-10-10 14:35,기타,18L96KHG01I,SG,싱가포르,MB2,03,원료부두 3선석,OCEAN DISTRICT,SINGAPORE,산물선(벌크선),,21,,Y,Y,,
울산,V7XY6,BRIGHT KOWA,2018,001,최종,외항,입항,"30,655","30,655","30,655",2018-10-01 07:40,2018-10-12 18:40,2018-09-30 21:00,2018-10-15 19:03,기타,18L60KU837I,MH,마샬 제도,MB6,05,6부두 05,SINGAPORE,MOURILYAN,일반화물선,,20,,N,N,,
광양,5VDZ8,ORIENT SUNSHINE,2018,002,최종,외항,입항,"1,938","1,938","1,938",2018-10-01 07:45,2018-10-02 18:00,2018-10-01 07:00,2018-10-02 11:38,기타,18L81KKB26I,TG,토고,MB5,01,고철부두 51선석,HAKODATE,HAKODATE,일반화물선,0,10,0,Y,Y,,
울산,9V3165,VIKING ADVENTURE,2018,001,최종,외항,입항,"62,106","62,106","62,106",2018-10-01 07:45,2018-10-02 16:00,2018-10-01 08:45,2018-10-05 14:27,기타,18GLVSE162I,SG,싱가포르,MBJ,02,자동차부두 02,광양,평택.당진,자동차운반선,,20,,Y,Y,,
여천,BPGP,MEI LIN WAN,2018,003,최종,외항,입항,"60,166","60,166","60,166",2018-10-01 07:48,2018-10-03 12:12,2018-10-01 07:48,2018-10-04 11:39,기타,18HUBAHD29I,CN,중국,WAD,01,정박지D-1구역,SINGAPORE,RUWAIS,석유제품 운반선,,27,,Y,Y,,
부산,UBSH5,ARKADIY CHERNYSHEV,2018,004,최종,외항,입항,"6,037","6,037","6,037",2018-10-01 07:50,2018-10-01 13:30,2018-10-01 07:50,2018-10-17 20:11,기타,18OMSCM038I,RU,러시아,WAN,03,남외항 N-3박지,DAFENG PT,SOVETSKAYA GAVAN,세미(혼재)컨테이너선,,18,,N,N,,
울산,V3WH5,SEA BRIDGE,2018,001,최종,외항,입항,"1,483","1,483","1,483",2018-10-01 07:50,2018-10-02 10:50,2018-10-01 08:50,2018-10-05 17:43,기타,18HSSCU128I,BZ,벨리즈,MBN,19,UTK 신항부두,QINGDAO,WEIFANG,일반화물선,,8,,Y,Y,,
광양,VRRG3,GRAND URANUS,2018,002,최종,외항,입항,"72,408","72,408","72,408",2018-10-01 07:54,2018-10-01 17:00,2018-10-01 07:54,2018-10-02 09:34,기타,18EUKOW068I,HK,홍콩,MB7,0I,컨테이너부두3단계 2차 7I 선석,평택.당진,울산,자동차운반선,2,20,,Y,Y,,
동해,3ETF8,YU FENG,2018,001,최종,외항,입항,"2,956","2,956","2,956",2018-10-01 08:00,2018-10-01 23:45,2018-10-01 09:00,2018-10-02 09:42,기타,18CMCIA133I,PA,파나마,MBS,42,서부두 42선석,TOYAMA,CAM PHA,일반화물선,,15,,Y,Y,,
옥포,DSQU2,MEGA PASSION,2018,015,최종,외항,입항,"41,986","41,986","41,986",2018-10-01 08:00,2018-10-04 08:40,2018-10-01 08:00,2018-10-10 13:25,기타,18KOHNKL62I,KR,대한민국,MBO,01,옥포  하역부두,기타항,YANTAI,산물선(벌크선),8,12,,Y,Y,,
부산,UBMJ3,CAPTAIN MOKEEV,2018,007,최종,외항,입항,"6,971","6,971","6,971",2018-10-01 08:00,2018-10-01 16:00,2018-10-01 07:00,2018-10-08 14:08,기타,18GSSBM489I,RU,러시아,MK2,02,감천 2부두 2선석,부산,QINGDAO,냉동.냉장선,,25,,N,N,,
부산,V7QJ9,HYUNDAI VOYAGER,2018,013,최종,외항,입항,"52,581","52,581","52,581",2018-10-01 08:00,2018-10-02 02:00,2018-10-01 08:00,2018-10-01 15:54,기타,18HDMU368AI,MH,마샬 제도,MS4,01,신항 4부두 1선석,TACOMA,SHANGHAI,풀컨테이너선,8,14,,Y,Y,,
울산,V7FM2,BREEZE,2018,003,최종,외항,입항,"46,789","46,789","46,789",2018-10-01 08:24,2018-10-02 13:10,2018-10-01 09:24,2018-10-04 19:07,기타,18WLHNU091I,MH,마샬 제도,MDU,06,SK6부두,AL FUJAYRAH,평택.당진,LPG 운반선,,20,,Y,Y,,
울산,3FBG9,사우던리온,2018,004,최종,외항,입항,"7,424","7,424","7,424",2018-10-01 08:25,2018-10-01 21:00,2018-10-01 09:00,2018-10-08 10:21,기타,18SMUS0253I,PA,파나마,WAE,01,정박지-E1,NIIHAMA,JIANGYIN PT,케미칼 운반선,3,17,,N,N,,
인천,D7TL,제3그린파이오니어,2018,003,최종,외항,입항,"2,355","2,706","2,355",2018-10-01 08:30,2018-10-01 18:35,2018-10-01 06:30,2018-10-01 10:11,기타,18HASLT517I,KR,대한민국,MDK,02,인천정유돌핀(제품),CAOJING,대산,케미칼 운반선,7,6,,Y,Y,,
부산,DSQG4,페가서스페이서,2018,065,최종,외항,입항,"7,406","7,406","7,406",2018-10-01 08:30,2018-10-01 18:00,2018-10-01 08:30,2018-10-02 13:19,기타,18CKCO1117I,KR,대한민국,MB6,03,자성대부두 63선석,인천,MIZUSHIMA,풀컨테이너선,4,13,,N,N,,
대산,D8CN,뉴 스텔라호,2018,012,최종,외항,입항,"4,060","4,060","4,060",2018-10-01 08:35,2018-10-03 05:55,2018-10-01 09:35,2018-10-01 09:55,내외항자격변경,18DYSHA372I,KR,대한민국,WAA,03,A3 정박지,울산,DALIAN,석유제품 운반선,6,11,,Y,N,,
울산,D5MY7,AQUADISIAC,2018,002,최종,외항,입항,"30,040","30,040","30,040",2018-10-01 08:40,2018-10-04 18:25,2018-10-01 08:40,2018-10-08 13:04,기타,18CSSIU907I,LR,라이베리아,MDS,01,S-OIL1부두,SINGAPORE,YOKKAICHI,케미칼 운반선,,25,,Y,Y,,
마산,5VEO8,ELDUGA,2018,010,최종,외항,입항,"4,464","4,464","4,464",2018-10-01 08:45,2018-10-01 16:55,2018-10-01 08:45,2018-10-02 13:44,기타,18KJMSK178I,TG,토고,MB4,06,4부두 46선석,FUSHIKI,VLADIVOSTOK,자동차운반선,,15,,N,N,,
옥계,DSQQ9,트윈드래곤,2018,001,최종,외항,입항,"35,889","35,889","35,889",2018-10-01 08:55,2018-10-12 07:00,2018-10-01 09:55,2018-10-02 13:26,기타,18OKSSA094I,KR,대한민국,MB1,01,1부두 11선석,OCEAN DISTRICT,VOSTOCHNYY PORT,석탄운반선,9,11,,Y,Y,,
동해,UBRM5,OKEAN,2018,005,최종,외항,입항,"1,215","1,215","1,215",2018-10-01 08:55,2018-10-02 21:00,2018-10-01 10:00,2018-10-01 09:08,기타,18SLMAA216I,RU,러시아,MBB,20,북부두 20선석,ZARUBINO,ZARUBINO,원양 어선,,21,,N,Y,,
경인,3EXR,OCEAN DRAGON,2018,020,최종,외항,입항,"5,092","5,092","5,092",2018-10-01 09:00,2018-10-10 16:55,2018-10-01 09:00,2018-10-01 11:05,기타,18EASK41G1I,PA,파나마,MBA,02,경인컨테이너부두 2번선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,풀컨테이너선,,17,,Y,Y,,
인천,9V5675,ALS FLORA,2018,002,최종,외항,입항,"40,487","40,487","40,487",2018-10-01 09:00,2018-10-01 23:00,2018-10-01 09:00,2018-10-01 14:41,기타,18HDMUC404I,SG,싱가포르,MSA,02,인천신항 한진부두 02선석,DALIAN,부산,풀컨테이너선,,21,,Y,Y,,
인천,H8IG,ORIENTAL PEARL VI,2018,108,최종,외항,입항,"16,537","16,537","16,537",2018-10-01 09:00,2018-10-01 17:30,2018-10-01 09:00,2018-10-01 09:10,기타,18DFCL847EI,PA,파나마,MBP,03,국제여객부두 3선석,DANDONG PT,DANDONG PT,국제카페리,14,30,626,Y,Y,,
인천,5VHG9,ANITA,2018,001,최종,외항,입항,"2,390","2,390","2,390",2018-10-01 09:00,2018-10-04 15:10,2018-09-27 08:40,2018-10-01 10:57,기타,18VSPPI053I,BZ,벨리즈,MBG,03,인천북항 쌍용부두 3선석,LONGKOU PT,LONGKOU PT,일반화물선,,9,,Y,Y,,
평택,V7QG6,AL KARAANA,2018,002,최종,외항,입항,"136,980","136,980","136,980",2018-10-01 09:00,2018-10-02 10:00,2018-10-01 09:00,2018-10-01 11:05,기타,18UPMCUB70I,MH,마샬 제도,MDN,02,LNG 돌핀 2,RAS LAFFAN,RAS LAFFAN,LNG 운반선,,35,,Y,Y,,
울산,BYEV,BAO RUN,2018,010,최종,외항,입항,"4,618","4,618","4,618",2018-10-01 09:05,2018-10-01 21:50,2018-10-01 12:00,2018-10-04 17:00,기타,18XRAYA264I,CN,중국,MBL,01,가스부두,FUQING,FUZHOU,LPG 운반선,,19,,N,N,,
부산,9HA4706,OCEAN ZENON,2018,001,최종,외항,입항,"39,737","39,737","39,737",2018-10-01 09:15,2018-10-01 23:30,2018-10-01 09:15,2018-10-02 15:49,기타,18DUSCZ930I,MT,몰타,WAN,04,남외항 N-4박지,KALTAG,TIANJIN,일반화물선,,22,,N,N,,
여천,9V3700,ST. PAULI,2018,001,최종,외항,입항,"29,365","29,365","29,365",2018-10-01 09:15,2018-10-05 08:36,2018-10-01 10:15,2018-10-01 17:39,기타,18SSSWS701I,SG,싱가포르,WAA,02,정박지B구역(A2),SINGAPORE,ANCHORAGE,석유제품 운반선,,22,1,Y,Y,,
인천,9VBE5,NITHI BHUM,2018,020,최종,외항,입항,"9,661","9,661","9,661",2018-10-01 09:20,2018-10-01 18:20,2018-10-01 09:00,2018-10-01 15:52,기타,18POBUNH54I,SG,싱가포르,MSB,03,선광 신컨테이너 터미널 03,대산,SHANTOU,풀컨테이너선,,19,,Y,Y,,
울산,D7EP,오션 케미스트 ,2018,006,최종,외항,입항,"5,203","5,203","5,203",2018-10-01 09:20,2018-10-09 22:25,2018-10-01 09:20,2018-10-10 10:44,기타,18BSULA202I,KR,대한민국,WAE,01,정박지-E1,DONG NAI,군산,석유제품 운반선,3,18,2,Y,Y,,
울산,9V9940,BUENA REINA,2018,015,최종,외항,입항,"2,999","2,999","2,999",2018-10-01 09:24,2018-10-01 23:55,2018-10-01 10:24,2018-10-02 14:35,기타,18MSWAW642I,SG,싱가포르,MBL,01,가스부두,"KASHIMA, IBARAKI",LIANYUNGANG,LPG 운반선,,17,,Y,Y,,
부산,5VFK5,KATSUEI MARU-1,2018,003,최종,외항,입항,261,261,261,2018-10-01 09:25,2018-10-17 16:30,2018-10-01 10:25,2018-10-18 10:40,기타,18JPLKAA99I,TG,토고,MQA,01,삼한안벽-01,OCEAN DISTRICT,NEVELSK,일반화물선,,13,,N,N,,
평택,3FZF7,EVER SUNNY,2018,001,최종,외항,입항,"2,617","2,617","2,617",2018-10-01 09:30,2018-10-02 06:30,2018-10-01 09:30,2018-10-02 13:25,기타,18SEAI0097I,PA,파나마,MBH,09,송악부두 9번선석,OCEAN DISTRICT,OMI,일반화물선,,14,,Y,Y,,
부산,ONKN,HARPY HUNTER,2018,010,최종,외항,입항,"41,358","41,358","41,358",2018-10-01 09:30,2018-10-03 03:58,2018-10-01 09:30,2018-10-02 11:03,기타,18HDMU336AI,LR,라이베리아,MBS,05,신선대부두 5선석,SINGAPORE,TIANJIN XINGANG PT,풀컨테이너선,,20,,N,N,,
평택,D7MA,제5에스제이가스호,2018,006,최종,외항,입항,"3,377","3,540","3,377",2018-10-01 09:30,2018-10-01 23:00,2018-10-01 09:30,2018-10-02 13:38,기타,18DRPTA420I,KR,대한민국,MDL,02,LPG 돌핀 2,DONGYING PT,DONGYING PT,LPG 운반선,5,10,,Y,N,,
울산,V7CC9,ECO LUCIDITY,2018,001,최종,외항,입항,"3,992","3,992","3,992",2018-10-01 09:30,2018-10-02 03:20,2018-09-30 07:00,2018-10-04 13:22,기타,18CIMA0621I,MH,마샬 제도,MB3,02,3부두 02,MAI-LIAO,MAI-LIAO,케미칼가스 운반선,,16,,N,N,,
평택,D6A2623,STARLINK,2018,115,최종,외항,입항,"12,968","12,968","12,968",2018-10-01 09:36,2018-10-02 19:18,2018-10-01 09:36,2018-10-01 11:11,기타,18DLSC114CI,KR,대한민국,MBP,01,국제여객부두 1번선석,LONGYAN PT,LONGYAN PT,세미(혼재)컨테이너선,9,9,,N,N,,
울산,3FDM6,CHEMROUTE SKY,2018,002,최종,외항,입항,"16,177","16,177","16,177",2018-10-01 09:40,2018-10-09 02:00,2018-10-01 10:40,2018-10-11 18:43,기타,18SMKRS505I,PA,파나마,WAE,02,정박지-E2,SINGAPORE,대산,케미칼 운반선,4,18,1,Y,Y,,
울산,H3UD,AKANE,2018,005,최종,외항,입항,"28,777","28,777","28,777",2018-10-01 09:40,2018-10-03 00:25,2018-10-01 09:40,2018-10-08 11:26,기타,18JNCSI084I,PA,파나마,MBN,13,정일스톨트헤븐울산신항3부두,SINGAPORE,WAKAYAMA,석유제품 운반선,,23,,Y,Y,,
울산,H9IZ,BAY DIGNITY,2018,003,최종,외항,입항,"7,973","7,973","7,973",2018-10-01 09:40,2018-10-02 08:00,2018-09-30 14:00,2018-10-05 12:35,기타,18BMCLBM89I,PA,파나마,MBO,02,온산2부두,SINGAPORE,울산,석유제품 운반선,3,17,,N,N,,
동해,UBJO5,PROMETEY,2018,007,최종,외항,입항,656,656,656,2018-10-01 09:40,2018-10-02 12:00,2018-10-01 10:30,2018-10-02 09:40,기타,18SLMAA219I,RU,러시아,MBB,25,북부두 25선석,ZARUBINO,ZARUBINO,원양 어선,,17,,N,Y,,
평택,3EHY,GRAND DIAMOND,2018,006,최종,외항,입항,"59,217","59,217","59,217",2018-10-01 10:00,2018-10-04 14:30,2018-10-01 10:00,2018-10-02 13:25,기타,18EUKOW060I,PA,파나마,MBM,02,동부두 2번선석,SHANGHAI,목포,자동차운반선,,21,,Y,Y,,
인천,D7HC,HYUNDAI COLOMBO,2018,006,최종,외항,입항,"74,651","74,651","74,651",2018-10-01 10:00,2018-10-02 06:00,2018-10-01 10:00,2018-10-04 16:26,기타,18HDMUC393I,PA,파나마,MSB,01,선광 신컨테이너 터미널 01,SHANGHAI,광양,풀컨테이너선,11,12,,Y,Y,,
불개항-불개항청,D5LA2,MOUNT BOLIVAR,2018,001,최초,외항,입항,"92,992","92,992","92,992",2018-10-01 10:00,,2018-10-01 10:00,,기타,18POBUA756I,LR,라이베리아,MB1,01,불개항 선석,NEWCASTLE,NEWCASTLE,산물선(벌크선),,23,,Y,Y,,
