부산,V7HL8,알 다일,2018,004,최종,외항,입항,"153,148","153,148","153,148",2018-09-01 00:01,2018-09-02 08:00,2018-09-01 00:01,2018-09-03 09:27,기타,18HLCU1297I,MH,마샬 제도,MSN,08,신항 2부두 5선석,NINGBO,YANTIAN PT,풀컨테이너선,,27,,Y,Y,,
인천,VRIJ5,SITC INCHON,2018,012,최종,외항,입항,"13,267","13,267","13,267",2018-09-01 00:01,2018-09-01 18:00,2018-09-01 00:01,2018-09-03 10:32,기타,18SCLK77RNI,HK,홍콩,MBI,02,인천 컨테이너터미널 2부두,평택.당진,XIAMEN,풀컨테이너선,,21,,Y,Y,,
광양,BTUV,HENG.YU,2018,028,최종,외항,입항,"7,589","7,589","7,589",2018-09-01 00:15,2018-09-01 09:10,2018-09-01 00:15,2018-09-03 10:27,기타,18PCSLH029I,CN,중국,MB7,0G,컨테이너부두3단계1차 7G선석,ZHANGJIAGANG,부산,풀컨테이너선,,16,,Y,Y,,
인천,DSOA6,페가서스 제타,2018,018,최종,외항,입항,"9,522","9,522","9,522",2018-09-01 00:18,2018-09-01 14:18,2018-09-01 01:00,2018-09-01 20:30,기타,18NSSLH099I,KR,대한민국,MBE,01,E1컨테이너부두,HONG KONG,부산,풀컨테이너선,8,8,,N,N,,
대산,H9AM,SAEHAN MIRINAE,2018,005,최종,외항,입항,"3,187","3,187","3,187",2018-09-01 00:54,2018-09-01 20:42,2018-09-01 07:00,2018-09-03 08:58,기타,18SHMCDA18I,PA,파나마,WAA,02,A2 정박지,JIANGYIN PT,CAOJING,LPG 운반선,8,8,,N,N,,
평택,HOAG,르자오 오리엔트,2018,091,최종,외항,입항,"25,318","25,318","25,318",2018-09-01 01:00,2018-09-01 12:00,2018-09-01 01:00,2018-09-03 08:47,기타,18HTFR090EI,PA,파나마,MBM,14,동부두 14번선석,RIZHAO PT,RIZHAO PT,국제카페리,,48,389,Y,Y,,
울산,V7DB7,GOLDEN PIONEER,2018,006,최종,외항,입항,"7,002","7,002","7,002",2018-09-01 01:20,2018-09-02 14:35,2018-09-01 02:00,2018-09-03 09:38,기타,18HASLX478I,MH,마샬 제도,MDY,02,UTT부두,DONG NAI,여수,케미칼 운반선,8,11,,N,N,,
부산,PJBZ,CALA PICCOLA,2018,002,최종,외항,입항,"8,984","8,984","8,984",2018-09-01 01:21,2018-09-01 06:18,2018-09-01 00:30,2018-10-15 09:37,기타,18LSSPM270I,CW,큐라소,WAN,03,남외항 N-3박지,"DAVAO, MINDANAO",HAKATA/FUKUOKA,냉동.냉장선,,20,,N,N,,
부산,DSFT8,KMTC PUSAN,2018,015,최종,외항,입항,"16,717","16,717","16,717",2018-09-01 01:30,2018-09-01 10:48,2018-09-01 01:30,2018-09-03 15:05,기타,18KMTC3615I,KR,대한민국,MBR,02,감만부두 2선석,울산,광양,풀컨테이너선,3,16,,Y,Y,,
광양,V7HX8,흥아 제니스,2018,018,최종,외항,입항,"9,960","9,960","9,960",2018-09-01 01:40,2018-09-01 05:00,2018-09-01 01:40,2018-09-04 09:00,기타,18HASL7381I,MH,마샬 제도,MB7,0B,컨테이너부두2단계2차 7B선석,울산,IMARI,풀컨테이너선,8,10,,Y,N,,
부산,9HA3340,CAP CLEVELAND,2018,006,최종,외항,입항,"42,564","42,564","42,564",2018-09-01 01:42,2018-09-02 00:03,2018-09-01 02:00,2018-09-03 14:56,기타,18MAEU0896I,MT,몰타,MBS,05,신선대부두 5선석,SHANGHAI,KOBE,풀컨테이너선,,24,,Y,Y,,
부산,V3UK7,BEI JIANG,2018,029,최종,외항,입항,"5,250","5,250","5,250",2018-09-01 01:42,2018-09-01 14:40,2018-09-01 01:42,2018-09-03 15:38,기타,18TMSCB832I,BZ,벨리즈,MBR,E3,신감만부두 3선석,RIZHAO PT,RIZHAO PT,일반화물선,,17,,Y,Y,,
여천,3ECG6,SUN VENUS,2018,003,최종,외항,입항,"4,543","4,543","4,543",2018-09-01 01:45,2018-09-03 20:40,2018-09-01 01:45,2018-09-01 12:16,기타,18LNCML392I,PA,파나마,WAA,04,정박지W구역(A4),CAOJING,MINAMATA,석유제품 운반선,7,13,,Y,Y,,
부산,CQHM,MOL GENESIS,2018,003,최종,외항,입항,"59,307","59,307","59,307",2018-09-01 02:00,2018-09-01 21:50,2018-09-01 02:00,2018-09-03 09:56,기타,18ONEY0629I,PT,포르투갈,MSN,01,신항 1부두 1선석,QINGDAO,OSAKA,풀컨테이너선,,20,,Y,Y,,
인천,VRDF9,CSCL OSAKA,2018,031,최종,외항,입항,"9,858","9,858","9,858",2018-09-01 02:00,2018-09-01 15:55,2018-09-01 02:00,2018-09-01 13:40,기타,18SHIF8291I,HK,홍콩,MSA,02,인천신항 한진부두 02선석,대산,SHANGHAI,풀컨테이너선,,19,,Y,Y,,
여천,HP8731,KEOYOUNG BLUE 1,2018,013,최종,외항,입항,"1,423","1,423","1,423",2018-09-01 02:15,2018-09-01 20:00,2018-09-01 03:15,2018-09-03 09:15,기타,18YSTMER45I,PA,파나마,WAA,02,정박지B구역(A2),SINGAPORE,KAWASAKI,석유제품 운반선,3,9,,Y,N,,
광양,190019,대호제주,2018,013,최종,외항,입항,"2,086","2,086","2,086",2018-09-01 02:25,2018-09-05 17:30,2018-09-01 02:25,2018-09-07 13:49,기타,18ZENIO32AI,PA,파나마,WAK,12,K-12 정박지,FUNABASHI,YOKKAICHI,산물선(벌크선),7,5,,N,N,,
울산,D8CJ,WOOJIN EVELYN,2018,006,최종,외항,입항,"6,976","6,976","6,976",2018-09-01 03:00,2018-09-04 21:25,2018-09-01 03:00,2018-09-05 18:18,기타,18HNULA459I,KR,대한민국,MDG,01,정일1부두,NANTONG PT,NANTONG PT,케미칼 운반선,4,17,,N,N,,
부산,9HA4350,GUANGZHOU TRADER,2018,012,최종,외항,입항,"17,888","17,888","17,888",2018-09-01 03:32,2018-09-02 09:55,2018-09-01 03:32,2018-09-03 14:10,기타,18POBUGZ07I,MT,몰타,MBS,04,신선대부두 4선석,HO CHI MINH CITY,인천,풀컨테이너선,,22,1,Y,Y,,
부산,2FRK8,EVER LEADING,2018,004,최종,외항,입항,"98,882","98,882","98,882",2018-09-01 04:00,2018-09-01 21:15,2018-09-01 02:00,2018-09-04 15:06,기타,18EVER4068I,GB,영국,MS5,02,신항 5부두 2선석,COLON,SHANGHAI,풀컨테이너선,,21,,Y,Y,,
부산,DSQN2,스카이 오로라,2018,029,최종,외항,입항,"5,500","5,500","5,500",2018-09-01 04:00,2018-09-02 21:25,2018-09-01 04:00,2018-09-04 10:45,기타,18CKCO0973I,KR,대한민국,MB1,04,1부두 14선석,"NAGOYA, AICHI",YOKOHAMA,일반화물선,7,8,,N,N,,
부산,VRKE9,COSCO FORTUNE,2018,002,최종,외항,입항,"141,823","141,823","141,823",2018-09-01 04:00,2018-09-02 02:57,2018-09-01 04:00,2018-09-03 09:52,기타,18COSU0819I,HK,홍콩,MS5,03,신항 5부두 3선석,NEWYORK,YANGSHAN,풀컨테이너선,,23,3,Y,Y,,
부산,3FXG9,HSL AQUA,2018,023,최종,외항,입항,"12,559","12,559","12,559",2018-09-01 04:30,2018-09-01 23:05,2018-09-01 04:30,2018-09-03 15:47,기타,18SNKO4220I,PA,파나마,MBR,04,감만부두 4선석,VOSTOCHNYY PORT,SHANGHAI,풀컨테이너선,,19,,Y,Y,,
부산,5BCH4,노드타이거,2018,012,최종,외항,입항,"18,826","18,826","18,826",2018-09-01 04:38,2018-09-02 07:00,2018-09-01 04:38,2018-09-03 15:41,기타,18SNKO4179I,CY,키프로스,MBS,02,신선대부두 2선석,HO CHI MINH CITY,광양,풀컨테이너선,,23,,Y,Y,,
여천,D7BK,우성호,2018,034,최종,외항,입항,"4,688","4,688","4,688",2018-09-01 04:40,2018-09-03 09:45,2018-09-01 04:40,2018-09-01 12:15,기타,18SJSOW034I,KR,대한민국,WAA,02,정박지B구역(A2),TAICHUNG,JIANGYIN PT,석유제품 운반선,9,7,,Y,N,,
부산,D7MN,태림로즈,2018,091,최종,외항,입항,386,386,386,2018-09-01 04:45,2018-09-02 20:20,2018-09-01 01:30,2018-09-03 16:13,기타,18SYSPT091I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
부산,DGZS2,FRANKFURT EXPRESS,2018,002,최종,외항,입항,"93,750","93,750","93,750",2018-09-01 05:00,2018-09-02 00:00,2018-09-01 05:00,2018-09-03 09:28,기타,18HLCU1294I,DE,독일,MSN,05,신항 2부두 2선석,SHANGHAI,QINGDAO,풀컨테이너선,,23,,Y,Y,,
부산,V7MO8,HANSA COLOMBO,2018,023,최종,외항,입항,"17,964","17,964","17,964",2018-09-01 05:00,2018-09-01 21:02,2018-09-01 05:00,2018-09-03 15:22,기타,18HDMU170AI,MH,마샬 제도,MB6,04,자성대부두 64선석,HAIPHONG,인천,풀컨테이너선,,17,,Y,Y,,
부산,D5QW2,퍼시픽 베이징,2018,015,최종,외항,입항,"9,940","9,940","9,940",2018-09-01 05:24,2018-09-01 20:20,2018-09-01 05:24,2018-09-03 15:41,기타,18SNKO4123I,LR,라이베리아,MBR,02,감만부두 2선석,TOKYO,광양,풀컨테이너선,,14,,Y,Y,,
인천,DSRB9,서해가스,2018,040,최종,외항,입항,"2,689","2,991","2,689",2018-09-01 05:25,2018-09-03 18:00,2018-09-01 08:00,2018-09-01 13:42,내외항자격변경,18L23KI254I,KR,대한민국,WAW,11,W박지 W11,대산,DONGYING PT,LPG 운반선,11,5,,Y,N,,
부산,3FRZ7,MSC NAOMI,2018,003,최종,외항,입항,"95,403","95,403","95,403",2018-09-01 06:00,2018-09-02 03:00,2018-09-01 06:00,2018-09-03 09:28,기타,18MSCU2136I,PA,파나마,MSN,02,신항 1부두 2선석,SHANGHAI,HONG KONG,풀컨테이너선,,24,,Y,Y,,
부산,9V5566,PPS TOMO,2018,001,최종,외항,입항,"31,243","31,243","31,243",2018-09-01 06:00,2018-09-01 13:06,2018-09-01 06:00,2018-09-04 14:58,기타,18UPBSB018I,SG,싱가포르,WAN,05,남외항 N-5박지,"PORTLAND, OR",ZHOUSHAN PT,산물선(벌크선),,21,,N,N,,
평택,D7CI,제8에스제이가스,2018,006,최종,외항,입항,"2,677","2,981","2,677",2018-09-01 06:00,2018-09-01 16:30,2018-09-01 06:00,2018-09-03 08:49,기타,18DRPTA380I,KR,대한민국,MDS,01,SK LPG 돌핀,DONGYING PT,DONGYING PT,LPG 운반선,5,10,,Y,Y,,
울산,VRIC3,STOLT DISTRIBUTOR,2018,025,최종,외항,입항,"2,700","2,700","2,700",2018-09-01 06:10,2018-09-01 19:00,2018-09-01 07:10,2018-09-05 18:20,기타,18STNLU427I,HK,홍콩,MDW,02,OTK부두,CAOJING,울산,석유제품 운반선,,17,,Y,Y,,
울산,DSRJ5,XIUMEI SHANGHAI,2018,034,최종,외항,입항,"15,906","15,906","15,906",2018-09-01 06:15,2018-09-01 14:30,2018-09-01 07:15,2018-09-03 18:18,기타,18SNKO4183I,KR,대한민국,MBO,05,정일컨부두,광양,부산,풀컨테이너선,6,17,,N,N,,
광양,V7IM3,글로비스 스플렌더,2018,002,최종,외항,입항,"64,546","64,546","64,546",2018-09-01 06:24,2018-09-03 12:00,2018-09-01 06:24,2018-09-04 09:03,기타,18GLVSK309I,MH,마샬 제도,MB7,0J,컨테이너부두3단계2차 7J선석,SHANGHAI,울산,자동차운반선,17,6,3,Y,Y,,
부산,5VHN8,오션 퀸 에스브이,2018,017,최종,외항,입항,"1,178","1,559","1,178",2018-09-01 06:30,2018-09-01 08:55,2018-09-01 04:00,2018-09-05 14:44,기타,18DMDM0075I,KR,대한민국,WAN,02,남외항 N-2박지,평택.당진,SHIKAMA,일반화물선,3,7,,N,N,,
여천,SVBS7,MARAN CLEO,2018,001,최종,외항,입항,"164,364","164,364","164,364",2018-09-01 06:30,2018-09-03 21:12,2018-09-01 07:30,2018-09-03 09:17,기타,18SLINS122I,GR,그리스,WAD,01,정박지D-1구역,SINGAPORE,BASRA,원유운반선,,29,1,Y,Y,,
광양,3FHH5,BESS,2018,004,최종,외항,입항,"58,750","58,750","58,750",2018-09-01 06:35,2018-09-03 22:10,2018-09-01 06:35,2018-09-04 11:04,기타,18GLVSK297I,PA,파나마,MB7,0I,컨테이너부두3단계 2차 7I 선석,목포,목포,자동차운반선,,21,,Y,Y,,
광양,3EVO6,WOOYANG CLOVER,2018,017,최종,외항,입항,"2,615","2,615","2,615",2018-09-01 06:40,2018-09-04 16:25,2018-09-01 06:40,2018-09-05 11:34,기타,18WYSCA164I,PA,파나마,WAK,13,K-13 정박지,OCEAN DISTRICT,TAKUMA,일반화물선,4,8,,N,N,,
광양,D9AC,에스에스 루나,2018,013,최종,외항,입항,"1,520","1,920","1,520",2018-09-01 06:40,2018-09-03 11:45,2018-09-01 06:40,2018-09-04 08:59,기타,18TYSPSL29I,KR,대한민국,WAK,13,K-13 정박지,ICHIKAWA,ICHIKAWA,일반화물선,2,8,,N,N,,
부산,DSFS8,성희호,2018,115,최종,외항,입항,"16,665","16,665","16,665",2018-09-01 06:40,2018-09-01 21:05,2018-09-01 08:00,2018-09-03 15:39,기타,18PKFC0831I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,33,,178,N,N,,
광양,V3YX2,HIROJUN,2018,002,최종,외항,입항,"1,509","1,509","1,509",2018-09-01 06:45,2018-09-02 15:40,2018-09-01 06:45,2018-09-03 10:23,기타,18HAEGA162I,BZ,벨리즈,WAA,04,정박지W구역(A4),"OSHIMA, NAGASAKI",마산,일반화물선,,8,,Y,Y,,
부산,V7CC7,BINDI IPSA,2018,008,최종,외항,입항,"18,252","18,252","18,252",2018-09-01 06:45,2018-09-02 02:15,2018-09-01 07:00,2018-09-03 15:03,기타,18CNCL0137I,MH,마샬 제도,MB6,02,자성대부두 62선석,광양,MOJI/KITAKYUSHU,풀컨테이너선,,22,,N,N,,
평택,VROU6,TIGER JILIN,2018,001,최종,외항,입항,"36,322","36,322","36,322",2018-09-01 06:45,2018-09-11 16:42,2018-09-01 06:45,2018-09-04 08:50,기타,18POBUA666I,HK,홍콩,MBH,10,송악부두 10번선석,OCEAN DISTRICT,부산,산물선(벌크선),,21,,Y,Y,,
평택,3EBW8,NEWSEAS AMBER,2018,001,최종,외항,입항,"30,046","30,046","30,046",2018-09-01 06:50,2018-09-06 23:54,2018-09-01 06:50,2018-09-03 08:47,기타,18POBUA677I,PA,파나마,MBH,10,송악부두 10번선석,OCEAN DISTRICT,LIANYUNGANG,산물선(벌크선),,22,,Y,Y,,
부산,VRSV8,런창,2018,042,최종,외항,입항,"7,170","7,170","7,170",2018-09-01 06:50,2018-09-01 23:15,2018-09-01 06:50,2018-09-03 15:04,기타,18KMTC3613I,LR,라이베리아,MB6,01,자성대부두 61선석,OSAKA,울산,풀컨테이너선,,12,,Y,Y,,
부산,E5U3765,DA FA,2018,066,최종,외항,입항,"3,775","3,838","3,775",2018-09-01 06:50,2018-09-03 22:50,2018-09-01 06:50,2018-09-13 10:23,기타,18DJSCC140I,KR,대한민국,WAE,02,E박지 E2 묘지,TOKUYAMA,TOKUYAMA,풀컨테이너선,5,12,,N,N,,
군산,3FIP4,VAN IRIS,2018,001,최종,외항,입항,"47,367","47,367","47,367",2018-09-01 07:00,2018-09-01 15:30,2018-09-01 07:30,2018-09-03 09:09,기타,18KKLU0901I,PA,파나마,MB4,02,4부두 2선석,SHANGHAI,YOKOHAMA,산물선(벌크선),,23,,Y,Y,,
평택,C6VP7,GULF ELAN,2018,003,최종,외항,입항,"29,490","29,490","29,490",2018-09-01 07:00,2018-09-02 07:00,2018-09-01 07:00,2018-09-03 08:47,기타,18DRPTA377I,BS,바하마,MDK,01,기호돌핀,울산,NANSHA PT,케미칼 운반선,,23,,Y,Y,,
마산,D5OM2,SIEM SOCRATES,2018,005,최종,외항,입항,"47,090","47,090","47,090",2018-09-01 07:00,2018-09-01 20:00,2018-09-01 07:00,2018-09-03 10:41,기타,18DJSPM121I,LR,라이베리아,MB4,05,4부두 45선석,SHANGHAI,YANTAI,자동차운반선,,21,,Y,Y,,
평택,V3ZV8,XIN QUAN,2018,004,최종,외항,입항,"2,982","2,982","2,982",2018-09-01 07:00,2018-09-02 14:48,2018-09-01 07:00,2018-09-03 08:48,기타,18UTSHA306I,BZ,벨리즈,MBD,07,고대부두 7번선석,OCEAN DISTRICT,JIANGYIN PT,일반화물선,,14,,Y,Y,,
울산,DSQC6,새한 캠스타,2018,020,최종,외항,입항,"4,969","4,969","4,969",2018-09-01 07:05,2018-09-01 10:12,2018-09-01 07:00,2018-09-03 11:44,기타,18SMUS0219I,KR,대한민국,WAE,01,정박지-E1,TIANJIN,동해,케미칼 운반선,9,8,,N,N,,
평택,VRLH5,WUI LUNG,2018,001,최종,외항,입항,"8,896","8,896","8,896",2018-09-01 07:10,2018-09-05 21:55,2018-09-01 07:10,2018-09-03 08:47,기타,18WSTCA337I,HK,홍콩,MBH,11,송악부두 11번선석,KEELUNG (CHILUNG),QINGDAO,일반화물선,,18,,Y,Y,,
울산,C6CF6,GLOVIS SIGMA,2018,005,최종,외항,입항,"71,177","71,177","71,177",2018-09-01 07:12,2018-09-01 11:05,2018-09-01 08:12,2018-09-03 18:03,기타,18GLVSE145I,BS,바하마,MB6,02,6부두 02,광양,광양,자동차운반선,,23,,Y,Y,,
울산,9V3529,GC SINGAPORE,2018,004,최종,외항,입항,"5,383","5,383","5,383",2018-09-01 07:15,2018-09-01 19:35,2018-09-01 08:00,2018-09-03 09:15,기타,18HCSPU242I,SG,싱가포르,MB3,02,3부두 02,NINGBO,MIZUSHIMA,석유제품 운반선,2,18,,Y,Y,,
마산,6KAK,테라카,2018,001,최종,외항,입항,"2,207","2,207","2,207",2018-09-01 07:18,2018-09-04 17:00,2018-09-01 07:18,2018-09-06 16:32,기타,18DWPS0419I,KR,대한민국,MB3,02,3부두 32선석,부산,POHNPEI (EX PONAPE),원양 어선,12,16,,N,Y,,
울산,BOMX2,CHANG HANG SHAN HU,2018,002,최종,외항,입항,"31,534","31,534","31,534",2018-09-01 07:20,2018-09-01 19:30,2018-09-01 07:20,2018-09-03 10:29,기타,18JNCSI055I,HK,홍콩,MDU,08,SK8부두,SINGAPORE,YANGSHAN,원유운반선,,25,,Y,Y,,
포항신항,BBLR,HAI RUI DA,2018,001,최종,외항,입항,"1,997","1,997","1,997",2018-09-01 07:22,2018-09-05 11:30,2018-09-01 08:00,2018-09-03 09:42,기타,18L55KP704I,CN,중국,MB8,3A,8부두 83선석 A,FUNABASHI,FUNABASHI,일반화물선,,14,,Y,Y,,
평택,3FQW8,BR FAIRY,2018,010,최종,외항,입항,"2,509","2,509","2,509",2018-09-01 07:30,2018-09-02 13:40,2018-09-01 07:30,2018-09-03 13:22,기타,18YBSSP037I,PA,파나마,MBM,13,동부두 13번선석,WAKAMATSU/KITAKYUSHU,YOKOHAMA,일반화물선,2,9,,Y,Y,,
울산,A8XS9,KALLIROE,2018,004,최종,외항,입항,"18,321","18,321","18,321",2018-09-01 07:30,2018-09-01 16:30,2018-09-01 08:00,2018-09-03 18:15,기타,18KMTC3936I,LR,라이베리아,MBC,01,신항컨테이너부두01,부산,광양,풀컨테이너선,,19,,Y,Y,,
인천,DSRA4,시노코 홍콩,2018,018,최종,외항,입항,"13,151","13,151","13,151",2018-09-01 07:36,2018-09-01 17:48,2018-09-01 07:30,2018-09-01 13:43,기타,18SNKO4227I,KR,대한민국,MSA,01,인천신항 한진부두 01선석,평택.당진,XIAMEN,풀컨테이너선,10,11,,N,N,,
평택,3ERV3,SUNNY ROSE,2018,011,최종,외항,입항,"9,865","9,865","9,865",2018-09-01 07:40,2018-09-01 16:30,2018-09-01 07:40,2018-09-03 08:47,기타,18KMTCPS12I,PA,파나마,MBM,08,동부두 8번선석,인천,XIAMEN,풀컨테이너선,2,16,,Y,Y,,
평택,D8CM,보스토치니 보이져,2018,013,최종,외항,입항,"7,447","7,447","7,447",2018-09-01 07:42,2018-09-01 23:00,2018-09-01 07:42,2018-09-03 08:49,기타,18SNKO4105I,KR,대한민국,MBM,06,동부두 6번선석,DALIAN,WEIHAI,풀컨테이너선,9,9,,Y,N,,
광양,V7PS7,HYUNDAI FAITH,2018,005,최종,외항,입항,"94,511","94,511","94,511",2018-09-01 07:42,2018-09-01 16:30,2018-09-01 07:42,2018-09-03 10:31,기타,18HDMUK303I,MH,마샬 제도,MB7,0C,컨테이너부두2단계2차 7C선석,부산,SHANGHAI,풀컨테이너선,12,11,,Y,Y,,
군산,VRWR7,SAGA CREST,2018,001,최종,외항,입항,"29,381","29,381","29,381",2018-09-01 07:42,2018-09-01 17:54,2018-09-01 08:30,2018-09-03 09:09,기타,18SAGAKU05I,HK,홍콩,MB5,03,5부두 3선석,온산,QINGDAO,산물선(벌크선),,26,,Y,Y,,
평택,2CPA3,FURIOUS,2018,001,최종,외항,입항,"88,479","88,479","88,479",2018-09-01 07:48,2018-09-04 07:54,2018-09-01 07:48,2018-09-03 08:47,기타,18SRDJA172I,GB,영국,MBH,05,송악부두 5번선석,OCEAN DISTRICT,SINGAPORE,산물선(벌크선),,23,,Y,Y,,
울산,3FBX7,GOLDEN NORI,2018,003,최종,외항,입항,"6,268","6,268","6,268",2018-09-01 07:55,2018-09-03 07:50,2018-09-01 08:00,2018-09-04 09:20,기타,18BMCLBM69I,PA,파나마,MB4,01,4부두 01,HAIPHONG,군산,케미칼 운반선,3,17,,N,N,,
부산,D5FL9,SYMI I,2018,003,최종,외항,입항,"94,930","94,930","94,930",2018-09-01 08:00,2018-09-02 02:00,2018-09-01 08:00,2018-09-03 09:28,기타,18HLCU1295I,LR,라이베리아,MSN,07,신항 2부두 4선석,QINGDAO,HONG KONG,풀컨테이너선,,26,,Y,Y,,
울산,3EGU7,에이스 하나,2018,020,최종,외항,입항,"1,411","1,411","1,411",2018-09-01 08:10,2018-09-02 03:15,2018-09-01 09:00,2018-09-02 16:47,기타,18CBCID497I,PA,파나마,WAE,01,정박지-E1,CHIBA,CHIBA,석유제품 운반선,3,11,,N,N,,
동해,3FJA9,ASIAN PHOENIX,2018,026,최종,외항,입항,"4,487","4,487","4,487",2018-09-01 08:12,2018-09-01 23:40,2018-09-01 09:12,2018-09-04 10:05,기타,18SSSSI120I,PA,파나마,MBN,14,남부두 14선석,NANAO,"MATSUURA, NAGASAKI",일반화물선,,15,,Y,Y,,
인천,3ETQ6,LOTUS GAS,2018,001,최종,외항,입항,"45,811","45,811","45,811",2018-09-01 08:20,2018-09-02 12:00,2018-09-01 07:00,2018-09-01 13:42,기타,18L21K0901I,PA,파나마,MDE,03,E-1 (송도),SINGAPORE,FREDERICKTOWN,LPG 운반선,5,20,,Y,Y,,
평택,3ETB6,TANGGUH JAYA,2018,001,최종,외항,입항,"97,897","97,897","97,897",2018-09-01 08:30,2018-09-02 06:00,2018-09-01 08:30,2018-09-03 08:47,기타,18UPMCUB59I,PA,파나마,MDN,02,LNG 돌핀 2,BINTUNI,BINTUNI,LNG 운반선,,33,,Y,Y,,
부산,3EUE6,SKY FLOWER,2018,033,최종,외항,입항,"9,742","9,742","9,742",2018-09-01 08:30,2018-09-03 04:48,2018-09-01 08:30,2018-09-04 15:10,기타,18CKCO0860I,PA,파나마,WAW,02,신항 W-2 정박지,울산,AKITA,풀컨테이너선,8,8,,N,N,,
인천,9V3298,HAN GRACE,2018,022,최종,외항,입항,"8,499","8,499","8,499",2018-09-01 08:30,2018-09-02 10:00,2018-09-01 09:00,2018-09-01 13:41,기타,18GLSPA344I,SG,싱가포르,WAW,12,W박지 W12,DALIAN,DALIAN,케미칼 운반선,7,13,,Y,Y,,
대산,9V3903,TORM INGEBORG,2018,001,최종,외항,입항,"57,095","57,095","57,095",2018-09-01 08:30,2018-09-02 18:00,2018-09-01 09:00,2018-09-03 08:58,기타,18ASAC0304I,SG,싱가포르,MDS,36,한화토탈돌핀36,SINGAPORE,DAMPIER,석유제품 운반선,,22,,Y,Y,,
포항신항,9LU2536,CHANG PING,2018,002,최종,외항,입항,"1,464","1,464","1,464",2018-09-01 08:45,2018-09-03 15:00,2018-09-01 09:10,2018-09-03 09:42,기타,18AIPKX352I,SL,시에라 리온,MB8,4A,8부두 84선석 A,"HIBIKINADA, FUKUOKA",MITAJIRI,일반화물선,,10,,N,Y,,
부산,D5OJ3,AAL DAMPIER,2018,004,최종,외항,입항,"14,053","14,053","14,053",2018-09-01 08:45,2018-09-05 05:47,2018-09-01 08:45,2018-09-05 17:48,기타,18OKSCA092I,LR,라이베리아,MB7,02,7부두 72선석,SHANGHAI,동해,일반화물선,,20,,N,N,,
부산,UBIH4,TAVRIA,2018,003,최종,외항,입항,"6,989","6,989","6,989",2018-09-01 08:45,2018-09-02 16:55,2018-09-01 08:00,2018-09-03 16:14,기타,18POCO2016I,RU,러시아,MK5,02,감천 5부두 2선석,OCEAN DISTRICT,DALIAN,냉동.냉장선,,28,,Y,Y,,
광양,9HA2713,EXPRESS BLACK SEA,2018,005,최종,외항,입항,"35,595","35,595","35,595",2018-09-01 08:48,2018-09-01 17:54,2018-09-01 08:48,2018-09-03 10:23,기타,18KMTC3659I,MT,몰타,MB7,0A,컨테이너부두2단계2차 7A선석,SHANGHAI,부산,풀컨테이너선,,20,,Y,Y,,
