울산,5VHN8,오션 퀸 에스브이,2018,001,최종,외항,입항,"1,178","1,559","1,178",2018-02-01 00:20,2018-02-01 14:55,2018-02-01 00:20,2018-02-05 16:43,기타,18L53KI070I,KR,대한민국,MBP,01,염포부두 01,평택.당진,"FUKUYAMA, HIROSHIMA",일반화물선,3,7,,Y,Y,,
여천,9VBQ9,FSL LONDON,2018,001,최종,외항,입항,"11,587","11,587","11,587",2018-02-01 00:25,2018-02-02 05:18,2018-02-01 00:25,2018-02-01 14:13,기타,18LNCML047I,SG,싱가포르,MBN,03,낙포부두 N3선석,SINGAPORE,대산,케미칼 운반선,,23,0,Y,Y,,
부산,D7BM,케이엠티씨 호치민,2018,004,최종,외항,입항,"28,927","28,927","28,927",2018-02-01 00:35,2018-02-01 11:50,2018-02-01 00:35,2018-02-01 11:00,기타,18KMTC0423I,KR,대한민국,MB6,02,자성대부두 62선석,광양,포항,풀컨테이너선,4,14,,Y,Y,,
부산,WDJ2573,APL SAIPAN,2018,003,최종,외항,입항,"16,916","16,916","16,916",2018-02-01 01:00,2018-02-01 13:00,2018-02-01 01:00,2018-02-01 09:18,기타,18APLU0218I,US,미국,MS5,04,신항 5부두 4선석,YOKOHAMA,SAIPAN,풀컨테이너선,,23,,Y,Y,,
부산,DSQZ9,에스엠 3호,2018,002,최종,외항,입항,"1,118","1,493","1,118",2018-02-01 01:05,2018-02-01 10:27,2018-02-01 01:05,2018-02-01 16:04,기타,18SMSJA302I,KR,대한민국,WAU,01,신항 U-1 정박지,SASEBO,포항,일반화물선,3,7,,N,N,,
울산,C6TI5,리플렉션,2018,001,최종,외항,입항,"9,443","9,443","9,443",2018-02-01 01:10,2018-02-01 07:00,2018-02-01 01:10,2018-02-05 16:56,기타,18SCLK04ASI,BS,바하마,MBO,05,정일컨부두,SHANGHAI,YOKOHAMA,풀컨테이너선,,17,,Y,Y,,
부산,V3WM6,XIN HAI 788,2018,001,최종,외항,입항,"2,992","2,992","2,992",2018-02-01 01:10,2018-02-03 19:08,2018-02-01 06:00,2018-02-02 10:49,기타,18SEACA016I,BZ,벨리즈,WAN,02,남외항 N-2박지,SAIKI,ZHANGJIAGANG,일반화물선,,12,,Y,Y,,
광양,V7IT9,CAPE MORETON,2018,002,최종,외항,입항,"27,786","27,786","27,786",2018-02-01 01:10,2018-02-01 05:10,2018-02-01 01:10,2018-02-01 11:09,기타,18HASL6189I,MH,마샬 제도,MB7,06,컨테이너부두2단계1차 76선석,부산,SHANGHAI,풀컨테이너선,,18,0,Y,Y,,
포항신항,3FLB6,XIN ZHOU HAI,2018,001,최종,외항,입항,"2,959","2,959","2,959",2018-02-01 01:20,2018-02-02 16:40,2018-02-01 02:00,2018-02-01 09:42,기타,18AIPKX129I,PA,파나마,WAQ,02,검역묘지 Q2,NANTONG PT,NANTONG PT,일반화물선,,14,,Y,Y,,
울산,DSQA4,NEW CHALLENGE,2018,001,최종,외항,입항,"4,060","4,060","4,060",2018-02-01 01:25,2018-02-03 12:45,2018-02-01 03:00,2018-02-05 15:52,기타,18GRTSG087I,KR,대한민국,WAE,01,정박지-E1,JIANGYIN PT,QINGDAO,케미칼 운반선,12,5,,N,N,,
부산,D5NK9,WESTERLAND,2018,001,최종,외항,입항,"30,047","30,047","30,047",2018-02-01 01:55,2018-02-03 23:20,2018-02-01 01:55,2018-02-01 11:00,기타,18WWSUL008I,LR,라이베리아,MBR,02,감만부두 2선석,HAKATA/FUKUOKA,TOMAKOMAI,풀컨테이너선,,20,,Y,Y,,
포항신항,3FZF7,EVER SUNNY,2018,001,최종,외항,입항,"2,617","2,617","2,617",2018-02-01 02:10,2018-02-01 21:50,2018-02-01 03:00,2018-02-01 09:42,기타,18AIPKX128I,PA,파나마,WAQ,02,검역묘지 Q2,SASEBO,ZHANGJIAGANG,일반화물선,,13,,Y,Y,,
포항신항,T2WY4,XIANG SHUN,2018,003,최종,외항,입항,"2,245","2,245","2,245",2018-02-01 02:10,2018-02-01 18:15,2018-02-01 10:30,2018-02-02 09:48,기타,18L55KP070I,TV,투발루,MB2,04,2부두 24선석,NAKHODKA,"FUKUYAMA, HIROSHIMA",일반화물선,,8,,Y,Y,,
부산,D5RF9,PACIFIC NINGBO,2018,008,최종,외항,입항,"7,545","7,545","7,545",2018-02-01 02:15,2018-02-01 08:53,2018-02-01 02:15,2018-02-05 10:08,기타,18HASL6191I,MT,몰타,MBS,02,신선대부두 2선석,IMARI,TOKUYAMA,풀컨테이너선,,14,,Y,Y,,
대산,D7LH,STO CAMELLIA,2018,002,최종,외항,입항,"6,757","6,757","6,757",2018-02-01 02:20,2018-02-02 10:35,2018-02-01 03:20,2018-02-01 20:42,기타,18HYSPAA53I,KR,대한민국,WAJ,01,장안서 대기정박지,JIANGYIN PT,울산,케미칼 운반선,5,16,,Y,Y,,
부산,VRRO7,LISBOA,2018,002,최종,외항,입항,"7,545","7,545","7,545",2018-02-01 02:20,2018-02-01 17:07,2018-02-01 02:20,2018-02-01 09:19,기타,18HDMUA198I,HK,홍콩,MS4,03,신항 4부두 3선석,TOKYO,KOBE,풀컨테이너선,,17,,N,N,,
광양,H9PP,EVER BLISS,2018,002,최종,외항,입항,"32,659","32,659","32,659",2018-02-01 02:30,2018-02-01 10:00,2018-02-01 02:30,2018-02-05 09:17,기타,18EVER1781I,PA,파나마,MB7,0A,컨테이너부두2단계2차 7A선석,부산,HAKATA/FUKUOKA,풀컨테이너선,,25,0,Y,Y,,
부산,3FKE8,PADIAN 4,2018,004,최종,외항,입항,"13,267","13,267","13,267",2018-02-01 02:42,2018-02-01 13:12,2018-02-01 02:42,2018-02-05 10:07,기타,18HASL6198I,PA,파나마,MBS,02,신선대부두 2선석,HONG KONG,울산,풀컨테이너선,8,10,,N,N,,
부산,D7MV,스카이미르,2018,001,최종,외항,입항,"1,435","1,833","1,435",2018-02-01 03:00,2018-02-03 17:15,2018-02-01 03:00,2018-02-05 10:05,기타,18KEOYK016I,KR,대한민국,MBR,01,감만부두 1선석,LANSHAN PT,JIANGYIN PT,케미칼 운반선,7,6,,N,Y,,
부산,9V9399,APL SOUTHAMPTON,2018,001,최종,외항,입항,"128,929","128,929","128,929",2018-02-01 03:10,2018-02-02 06:00,2018-02-01 00:01,2018-02-01 16:03,기타,18CMAL0039I,SG,싱가포르,MS5,02,신항 5부두 2선석,SEATTLE,SHANGHAI,풀컨테이너선,,24,,Y,Y,,
여천,V3ZV9,PU DUN,2018,001,최종,외항,입항,"1,474","1,474","1,474",2018-02-01 03:18,2018-02-01 11:45,2018-02-01 03:18,2018-02-01 14:07,기타,18SYLK0062I,BZ,벨리즈,WAA,04,정박지W구역(A4),OITA,마산,일반화물선,,10,0,Y,Y,,
인천,V3DA3,RICH ANNA,2018,002,최종,외항,입항,"2,188","2,188","2,188",2018-02-01 03:20,2018-02-02 02:10,2018-02-01 07:00,2018-02-01 08:48,기타,18ONESC034I,PA,파나마,MB3,01,3부두 31선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,일반화물선,,13,,Y,Y,,
부산,3FUU5,SUNNY ACACIA,2018,004,최종,외항,입항,"9,867","9,867","9,867",2018-02-01 03:20,2018-02-01 15:50,2018-02-01 03:20,2018-02-01 11:00,기타,18KMTC0399I,PA,파나마,MBS,03,신선대부두 3선석,울산,ONAHAMA,풀컨테이너선,3,16,,Y,Y,,
여천,V7HE4,MARLIN AQUAMARINE,2018,001,최종,외항,입항,"29,534","29,534","29,534",2018-02-01 03:42,2018-02-02 21:12,2018-02-01 03:42,2018-02-01 14:08,기타,18SJSSN074I,MH,마샬 제도,WAA,03,정박지C구역(A3),SINGAPORE,MIZUSHIMA,석유제품 운반선,,21,1,Y,Y,,
여수,D7LG,거영썬3,2018,001,최종,외항,입항,610,887,610,2018-02-01 03:45,2018-02-01 05:50,2018-02-01 03:45,2018-02-01 13:43,기타,18HASLY025I,KR,대한민국,WAA,04,정박지W구역(A4),ZHENJIANG PT,YOKKAICHI,케미칼 운반선,8,4,0,N,N,,
장항,9LU2374,OCEANWIN 6,2018,001,최종,외항,입항,"1,967","1,967","1,967",2018-02-01 04:20,2018-02-03 07:35,2018-02-01 16:05,2018-02-02 09:02,기타,18SKKP0020I,SL,시에라 리온,MB1,01,장항 1부두 1번선석,VLADIVOSTOK,RIZHAO PT,일반화물선,,10,,Y,Y,,
광양,CQIU9,AS CONSTANTINA,2018,001,최종,외항,입항,"27,786","27,786","27,786",2018-02-01 04:30,2018-02-01 14:54,2018-02-01 04:30,2018-02-02 11:06,기타,18HASL6190I,PT,포르투갈,MB7,05,컨테이너부두2단계1차 75선석,SHANGHAI,부산,풀컨테이너선,,20,0,Y,Y,,
부산,DSBK7,NOEL,2018,008,최종,외항,입항,"3,628","3,628","3,628",2018-02-01 04:30,2018-02-01 18:54,2018-02-01 04:30,2018-02-02 15:51,기타,18SNKO0563I,KR,대한민국,MSN,02,신항 1부두 2선석,IMABARI,YATSUSHIRO,풀컨테이너선,3,13,,N,N,,
부산,D7MN,태림로즈,2018,011,최종,외항,입항,386,386,386,2018-02-01 04:40,2018-02-01 20:30,2018-02-01 02:30,2018-02-01 11:04,기타,18SYSPT011I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
부산,9LU2622,BAIKAL,2018,002,최종,외항,입항,"1,598","1,998","1,598",2018-02-01 05:00,2018-02-01 16:00,2018-02-01 05:00,2018-02-23 16:24,기타,18DMDM0011I,KR,대한민국,WAN,02,남외항 N-2박지,FUNABASHI,기타항,일반화물선,4,7,,N,N,,
인천,V3YB,KAI ZE 6,2018,002,최종,외항,입항,"2,561","2,561","2,561",2018-02-01 05:15,2018-02-02 01:00,2018-02-01 07:30,2018-02-01 08:50,기타,18ONESC033I,BZ,벨리즈,MB2,05,2부두 25선석,WEIFANG,WEIFANG,일반화물선,,14,,Y,Y,,
광양,D5UO2,HYUNDAI OAKLAND,2018,001,최종,외항,입항,"71,786","71,786","71,786",2018-02-01 05:30,2018-02-01 17:42,2018-02-01 05:30,2018-02-02 11:07,기타,18HDMUK016I,GB,영국,MB7,0B,컨테이너부두2단계2차 7B선석,인천,부산,풀컨테이너선,,23,0,Y,Y,,
여수,V3DR2,EAST WELL,2018,001,최종,외항,입항,"2,252","2,252","2,252",2018-02-01 05:45,2018-02-01 08:55,2018-02-01 06:45,2018-02-01 09:27,기타,18FWMTSA31I,TG,토고,WAA,04,정박지W구역(A4),당진,AOMORI,일반화물선,,13,0,N,N,,
부산,9LU2397,GLORISTAR,2018,001,최종,외항,입항,"4,587","4,587","4,587",2018-02-01 06:00,2018-02-01 19:00,2018-02-01 07:00,2018-02-01 11:05,기타,18SOCO0010I,SL,시에라 리온,MK6,01,감천 6부두 1선석,여수,OTHER PORT,석유제품 운반선,,17,,Y,Y,,
부산,DSFS5,SUNNY MAPLE,2018,008,최종,외항,입항,"3,981","3,981","3,981",2018-02-01 06:00,2018-02-01 21:48,2018-02-01 06:00,2018-02-01 16:04,기타,18KMTC0431I,KR,대한민국,WAU,02,신항 U-2 정박지,IMARI,HOSOSHIMA,풀컨테이너선,4,12,,N,N,,
부산,E5U3765,DA FA,2018,008,최종,외항,입항,"3,775","3,838","3,775",2018-02-01 06:00,2018-02-01 23:00,2018-02-01 06:00,2018-02-01 11:00,기타,18DJSCC018I,KR,대한민국,MB7,02,7부두 72선석,MOJI/KITAKYUSHU,TOKUYAMA,풀컨테이너선,6,11,,N,N,,
인천,UBVO7,비아체슬라브 아니시모브,2018,001,최종,외항,입항,"6,030","6,030","6,030",2018-02-01 06:00,2018-02-01 19:00,2018-01-30 16:00,2018-02-01 07:55,기타,18INCSA005I,RU,러시아,MB1,00,1부두 10선석,DALIAN,VANINO,일반화물선,,18,,Y,Y,,
평택,3FRP3,HIGH STRENGTH,2018,001,최종,외항,입항,"28,231","28,231","28,231",2018-02-01 06:10,2018-02-03 20:00,2018-02-01 06:10,2018-02-01 13:31,기타,18UTSHA033I,PA,파나마,MBM,12,동부두 12번선석,ZHOUSHAN PT,대산,석유제품 운반선,,23,,Y,Y,,
광양,D7HE,헤세드,2018,003,최종,외항,입항,"2,086","2,086","2,086",2018-02-01 06:15,2018-02-04 19:10,2018-02-01 06:15,2018-02-05 09:27,기타,18L96K023HI,PA,파나마,WAK,13,K-13 정박지,CHANGSHU,YANTAI,일반화물선,3,9,0,Y,N,,
울산,D8DJ,SKY VICTORIA,2018,003,최종,외항,입항,"9,592","9,592","9,592",2018-02-01 06:20,2018-02-01 11:00,2018-02-01 07:20,2018-02-06 19:06,기타,18CKCO0134I,KR,대한민국,MBC,03,신항컨테이너부두03,부산,NAOETSU,풀컨테이너선,8,10,,N,N,,
부산,D5HF5,COYHAIQUE,2018,001,최종,외항,입항,"93,685","93,685","93,685",2018-02-01 06:25,2018-02-02 05:54,2018-02-01 06:25,2018-02-01 16:04,기타,18HLCU1032I,LR,라이베리아,MSN,08,신항 2부두 5선석,QINGDAO,YOKOHAMA,풀컨테이너선,,23,,Y,Y,,
부산,VRNF3,MARSDEN POINT,2018,001,최종,외항,입항,"21,185","21,185","21,185",2018-02-01 06:25,2018-02-02 18:03,2018-02-01 06:25,2018-02-02 11:31,기타,18WKSMS011I,HK,홍콩,MK2,04,감천 2부두 4선석,ARGENTINA /OTHER-POR,당진,일반화물선,,21,1,N,N,,
인천,9LU2530,TIAN ZHUI,2018,002,최종,외항,입항,"8,574","8,574","8,574",2018-02-01 06:50,2018-02-02 07:55,2018-02-01 07:30,2018-02-01 08:00,기타,18DKSPF053I,SL,시에라 리온,MBG,03,인천북항 쌍용부두 3선석,평택.당진,TIANJIN XINGANG PT,산물선(벌크선),,16,,Y,Y,,
마산,C6TM5,MORNING CALM,2018,001,최종,외항,입항,"57,692","57,692","57,692",2018-02-01 06:50,2018-02-01 19:52,2018-02-01 06:50,2018-02-02 16:07,기타,18EUKOMC17I,BS,바하마,MB4,05,4부두 45선석,평택.당진,LAEM CHABANG,자동차운반선,,25,,N,N,,
마산,3EWR7,에스티 블리스,2018,001,최종,외항,입항,"1,727","1,972","1,727",2018-02-01 06:50,2018-02-02 11:50,2018-02-01 06:50,2018-02-05 11:40,기타,18L95K0043I,KR,대한민국,MB4,05,4부두 45선석,SINGAPORE,울산,일반화물선,3,10,,N,N,,
포항신항,3EPG4,DD VOGUE,2018,001,최종,외항,입항,"17,136","17,136","17,136",2018-02-01 07:00,2018-02-06 16:15,2018-02-01 07:00,2018-02-05 09:34,기타,18SSSLP018I,PA,파나마,MB1,02,1부두 12선석,POSYET,POSYET,일반화물선,,19,,Y,Y,,
인천,9VHE9,PROMETHEUS LEADER,2018,001,최종,외항,입항,"41,886","41,886","41,886",2018-02-01 07:00,2018-02-01 20:00,2018-02-01 07:30,2018-02-01 07:02,기타,18NYKS0119I,SG,싱가포르,MB3,04,3부두 34선석,SINGAPORE,평택.당진,자동차운반선,,20,,Y,Y,,
부산,DSFS8,성희호,2018,015,최종,외항,입항,"16,665","16,665","16,665",2018-02-01 07:00,2018-02-01 22:00,2018-02-01 08:00,2018-02-01 11:00,기타,18PKFC0131I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,32,,360,N,N,,
평택,3FNA4,JENNY OCEAN,2018,002,최종,외항,입항,"2,486","4,137","2,486",2018-02-01 07:00,2018-02-01 17:55,2018-02-01 07:00,2018-02-02 14:13,기타,18TPSAE309I,KR,대한민국,MBD,03,고대부두 3번선석,OSAKA,"FUKUYAMA, HIROSHIMA",일반화물선,8,8,,Y,N,,
평택,DSRA3,에스에스 노아,2018,001,최종,외항,입항,"1,146","1,524","1,146",2018-02-01 07:00,2018-02-01 23:15,2018-02-01 07:00,2018-02-01 08:59,기타,18WSTCA051I,KR,대한민국,MBH,11,송악부두 11번선석,OSAKA,인천,일반화물선,2,8,,Y,N,,
마산,LAFV7,티주카,2018,001,최종,외항,입항,"71,673","71,673","71,673",2018-02-01 07:00,2018-02-02 17:00,2018-02-01 07:00,2018-02-05 11:42,기타,18WALLPR10I,NO,노르웨이,MBN,01,가포신항부두 1선석,KOBE,인천,자동차운반선,,24,,Y,Y,,
부산,OWZW2,MATHILDE MAERSK,2018,001,최종,외항,입항,"194,849","194,849","194,849",2018-02-01 07:00,2018-02-02 03:00,2018-02-01 07:00,2018-02-01 16:04,기타,18MAEU0045I,DK,덴마크,MS3,04,신항 3부두 4선석,NINGBO,QINGDAO,풀컨테이너선,,21,1,Y,Y,,
인천,VROF5,SITC JIANGSU,2018,001,최종,외항,입항,"17,119","17,119","17,119",2018-02-01 07:00,2018-02-01 21:30,2018-02-01 07:00,2018-02-06 09:24,기타,18SCLK38ANI,HK,홍콩,MBI,02,인천 컨테이너터미널 2부두,QINGDAO,XIAMEN,풀컨테이너선,,19,,Y,Y,,
부산,D7SV,SM BANGKOK,2018,002,최종,외항,입항,"16,986","16,986","16,986",2018-02-01 07:24,2018-02-01 15:58,2018-02-01 07:24,2018-02-01 13:46,기타,18SMLM0031I,KR,대한민국,MBS,02,신선대부두 2선석,SHANGHAI,광양,풀컨테이너선,8,12,,Y,Y,,
울산,3FSN5,AMIS GLORY,2018,001,최종,외항,입항,"31,557","31,557","31,557",2018-02-01 07:25,2018-02-04 18:25,2018-01-31 23:30,2018-02-05 20:34,기타,18CIMA0079I,PA,파나마,MBN,16,엘에스니꼬신항부두,SAGANOSEKI,SAGANOSEKI,산물선(벌크선),,21,,Y,Y,,
울산,9V9459,TOSCA,2018,001,최종,외항,입항,"61,106","61,106","61,106",2018-02-01 07:30,2018-02-01 20:30,2018-02-01 08:30,2018-02-02 18:12,기타,18GLVSE018I,SG,싱가포르,MB6,02,6부두 02,광양,KAWASAKI,자동차운반선,,24,,Y,Y,,
여수,C6XC2,TANGGUH HIRI,2018,001,최종,외항,입항,"101,957","101,957","101,957",2018-02-01 07:30,2018-02-01 20:30,2018-02-01 07:30,2018-02-02 10:02,기타,18LUMAK049I,BS,바하마,WAD,02,정박지D-2구역,"TOBATA, FUKUOKA","TOBATA, FUKUOKA",LNG 운반선,,26,3,Y,Y,,
군산,DSPX5,SHIDAO,2018,014,최종,외항,입항,"8,742","17,022","17,022",2018-02-01 07:30,2018-02-01 18:35,2018-02-01 09:00,2018-02-01 08:47,기타,18SDIF478EI,KR,대한민국,MBP,01,국제여객부두,SHIDAO PT,SHIDAO PT,국제카페리,10,37,625,Y,N,,
인천,J7AB5,QURTUBA,2018,001,최종,외항,입항,"29,576","29,576","29,576",2018-02-01 07:30,2018-02-03 05:15,2018-02-01 07:30,2018-02-01 16:45,기타,18DASAK036I,DO,도미니카 공화국,MDK,02,인천정유돌핀(제품),CAOJING,울산,케미칼 운반선,,22,,Y,Y,,
광양,P3ZZ9,VICTORIA SCHULTE,2018,003,최종,외항,입항,"25,406","25,406","25,406",2018-02-01 07:30,2018-02-02 04:12,2018-02-01 07:30,2018-02-05 09:19,기타,18MAEUK031I,CY,키프로스,MB7,0F,컨테이너부두3단계1차 7F선석,인천,SUBIC BAY,풀컨테이너선,,20,0,Y,Y,,
부산,V7EY9,ELENI T,2018,003,최종,외항,입항,"40,030","40,030","40,030",2018-02-01 07:30,2018-02-02 14:48,2018-02-01 07:30,2018-02-05 10:08,기타,18HASL6188I,MH,마샬 제도,MBS,05,신선대부두 5선석,SINGAPORE,TIANJIN XINGANG PT,풀컨테이너선,,19,,Y,Y,,
여수,D5XS2,IVESTOS 6,2018,001,최종,외항,입항,"39,738","39,738","39,738",2018-02-01 07:33,2018-02-01 18:00,2018-02-01 07:33,2018-02-06 09:32,기타,18POBUA095I,PA,파나마,WAD,02,정박지D-2구역,QINGDAO,TACOMA,산물선(벌크선),,22,0,N,N,,
인천,9LU2538,HONG XIANG,2018,002,최종,외항,입항,"1,995","1,995","1,995",2018-02-01 07:35,2018-02-02 13:30,2018-01-31 07:30,2018-02-01 07:56,기타,18MSTEJJ68I,SL,시에라 리온,MB3,00,3부두 30선석,TIANJIN,TIANJIN,일반화물선,,10,,Y,Y,,
울산,C6TT6,PROTEFS,2018,001,최종,외항,입항,"40,230","40,230","40,230",2018-02-01 07:35,2018-02-04 07:00,2018-02-01 07:00,2018-02-05 20:30,기타,18DHDWUA01I,BS,바하마,MBA,01,양곡부두,SHANGHAI,평택.당진,산물선(벌크선),,20,,Y,Y,,
대산,3EIU9,XINHANG 301,2018,002,최종,외항,입항,"2,996","2,996","2,996",2018-02-01 07:50,2018-02-05 12:45,2018-02-01 09:00,2018-02-04 16:08,기타,18DDSPDA40I,PA,파나마,WAJ,01,장안서 대기정박지,ZHENJIANG PT,XINHUI PT,석유제품 운반선,,16,,N,Y,,
울산,C6CF6,GLOVIS SIGMA,2018,001,최종,외항,입항,"71,177","71,177","71,177",2018-02-01 07:50,2018-02-03 15:05,2018-02-01 08:50,2018-02-06 16:51,기타,18GLVSE014I,BS,바하마,MBP,01,염포부두 01,광양,마산,자동차운반선,,24,,Y,Y,,
인천,5BCH4,노드타이거,2018,002,최종,외항,입항,"18,826","18,826","18,826",2018-02-01 08:00,2018-02-02 00:10,2018-02-01 08:00,2018-02-01 13:13,기타,18SNKO0525I,CY,키프로스,MSB,02,선광 신컨테이너 터미널 02,평택.당진,HO CHI MINH CITY,풀컨테이너선,,23,,Y,Y,,
울산,9LU2533,HAI RUN,2018,002,최종,외항,입항,"1,958","1,958","1,958",2018-02-01 08:00,2018-02-01 16:00,2018-02-01 10:00,2018-02-02 17:46,기타,18GRTSA020I,SL,시에라 리온,WAE,01,정박지-E1,NIIGATA,DALIAN,일반화물선,,9,,N,N,,
울산,DSRJ5,XIUMEI SHANGHAI,2018,005,최종,외항,입항,"15,906","15,906","15,906",2018-02-01 08:00,2018-02-01 12:00,2018-02-01 09:00,2018-02-02 17:47,기타,18SNKO0581I,KR,대한민국,MBO,05,정일컨부두,광양,부산,풀컨테이너선,4,16,,N,N,,
부산,VRNQ8,SITC ZHEJIANG,2018,001,최종,외항,입항,"17,119","17,119","17,119",2018-02-01 08:00,2018-02-01 16:00,2018-02-01 08:00,2018-02-01 10:59,기타,18SCLKS802I,HK,홍콩,MBR,E2,신감만부두 2선석,SHANGHAI,KOBE,풀컨테이너선,,19,,Y,Y,,
인천,D5RN5,PAGANINI,2018,001,최종,외항,입항,"40,170","40,170","40,170",2018-02-01 08:15,2018-02-06 16:40,2018-02-01 08:00,2018-02-01 08:49,기타,18WINCI003I,PT,포르투갈,MB2,03,2부두 23선석,SINGAPORE,군산,일반화물선,,22,,Y,Y,,
광양,HPUY,LIBERTY ISLAND,2018,001,최종,외항,입항,"22,863","22,863","22,863",2018-02-01 08:18,2018-02-08 23:00,2018-02-01 08:18,2018-02-12 17:45,기타,18ASAGM067I,PA,파나마,WAA,04,정박지W구역(A4),VUNG TAU,ZHANGJIAGANG,산물선(벌크선),,21,0,Y,Y,,
부산,3FDF8,VW PEACE,2018,001,최종,외항,입항,"5,997","5,997","5,997",2018-02-01 08:50,2018-02-02 05:50,2018-02-01 06:00,2018-02-01 13:45,기타,18HSSIA024I,KR,대한민국,MBU,02,연합부두 연2선석,광양,인천,일반화물선,8,8,,N,N,,
광양,3FUR9,DONG NI,2018,001,최종,외항,입항,"2,640","2,640","2,640",2018-02-01 08:55,2018-02-01 17:20,2018-02-01 08:55,2018-02-02 11:07,기타,18LUMAK053I,CN,중국,MBH,01,현대하이스코부두 H1선석,부산,NANTONG PT,일반화물선,,14,0,Y,Y,,
평택,3FKJ9,MORNING CRYSTAL,2018,002,최종,외항,입항,"59,524","59,524","59,524",2018-02-01 09:00,2018-02-01 17:00,2018-02-01 09:00,2018-02-01 10:47,기타,18EUKOV110I,PA,파나마,MBM,02,동부두 2번선석,목포,인천,자동차운반선,,21,,Y,Y,,
통영,BZUT8,DONG YUAN 2,2018,002,최종,외항,입항,496,496,496,2018-02-01 09:00,2018-02-01 16:00,2018-02-01 09:00,2018-02-02 11:27,기타,18HISP0015I,CN,중국,MWD,01,동호만물량장,ZHOUSHAN PT,ZHOUSHAN PT,원양 어선,,10,,N,N,,
부산,D5JX8,AISOPOS II,2018,003,최종,외항,입항,"24,261","24,261","24,261",2018-02-01 09:00,2018-02-01 18:25,2018-02-01 09:00,2018-02-01 16:04,기타,18HDMUA078I,LR,라이베리아,MS4,03,신항 4부두 3선석,인천,HO CHI MINH CITY,풀컨테이너선,,23,,Y,Y,,
인천,D7LC,리베호,2018,002,최종,외항,입항,"1,843","2,238","1,843",2018-02-01 09:00,2018-02-01 20:00,2018-02-01 09:00,2018-02-01 08:22,기타,18MSTEJJ70I,KR,대한민국,MB8,02,8부두 82선석,광양,SHANGHAI,일반화물선,6,6,,Y,Y,,
평택,D6A2623,STARLINK,2018,014,최종,외항,입항,"12,968","12,968","12,968",2018-02-01 09:00,2018-02-01 19:41,2018-02-01 09:00,2018-02-02 14:13,기타,18DLSC013CI,KR,대한민국,MBP,01,국제여객부두 1번선석,LONGYAN PT,LONGYAN PT,세미(혼재)컨테이너선,8,9,,N,N,,
울산,HORH,MING YANG,2018,002,최종,외항,입항,"1,997","1,997","1,997",2018-02-01 09:00,2018-02-02 17:10,2018-02-01 09:00,2018-02-06 14:39,기타,18SHILBM03I,PA,파나마,MB3,01,3부두 01,HOSOSHIMA,LONGKOU PT,일반화물선,,13,,N,N,,
