포항신항,9LU2536,CHANG PING,2018,003,최종,외항,입항,"1,464","1,464","1,464",2018-12-01 00:35,2018-12-01 23:25,2018-12-01 00:45,2018-12-03 09:15,기타,18L55KP978I,SL,시에라 리온,MB3,3A,3부두 33선석 A,NINGBO,FUKUI,일반화물선,,10,,Y,Y,,
여수,D5YH8,VITA FUTURE,2018,001,최종,외항,입항,"43,007","43,007","43,007",2018-12-01 00:40,2018-12-01 06:25,2018-12-01 00:40,2018-12-03 10:07,기타,18L66KAE99I,PA,파나마,WAD,02,정박지D-2구역,GLADSTONE,군산,산물선(벌크선),,18,,N,Y,,
울산,V7A2621,SUN DAHLIA,2018,030,최종,외항,입항,"3,595","3,595","3,595",2018-12-01 00:40,2018-12-02 01:15,2018-12-01 00:30,2018-12-04 11:16,기타,18L60K049SI,KR,대한민국,MBL,01,가스부두,YOKOHAMA,"NAGOYA, OITA",케미칼 운반선,4,10,,Y,N,,
부산,D7AA,오사카 보이저 ,2018,045,최종,외항,입항,"7,447","7,447","7,447",2018-12-01 01:00,2018-12-01 13:06,2018-12-01 01:00,2018-12-03 09:56,기타,18SNKO5750I,KR,대한민국,MBR,02,감만부두 2선석,포항,포항,풀컨테이너선,9,9,,N,N,,
부산,HO6237,GRAND MUSE,2018,016,최종,외항,입항,"1,514","1,514","1,514",2018-12-01 01:04,2018-12-01 16:24,2018-12-01 00:00,2018-12-03 11:56,기타,18SGSCM069I,PA,파나마,MK6,03,감천 6부두 3선석,OSAKA,MIZUSHIMA,일반화물선,2,8,,N,Y,,
부산,3EJU8,XIANG SHUN,2018,043,최종,외항,입항,"9,191","9,191","9,191",2018-12-01 01:07,2018-12-01 14:46,2018-12-01 01:07,2018-12-03 09:09,기타,18SFKL1847I,PA,파나마,MBR,04,감만부두 4선석,LIANYUNGANG,WEIHAI,풀컨테이너선,,16,,N,N,,
울산,3FZO6,KEOYOUNG DREAM 1,2018,035,최종,외항,입항,"2,823","2,823","2,823",2018-12-01 01:20,2018-12-07 23:40,2018-12-01 02:20,2018-12-12 17:51,기타,18GRTSG915I,PA,파나마,MDY,02,UTT부두,MIZUSHIMA,MIZUSHIMA,석유제품 운반선,4,10,,N,N,,
여천,A8VQ8,HAMMONIA KORSIKA,2018,001,최종,외항,입항,"32,987","32,987","32,987",2018-12-01 01:24,2018-12-04 11:24,2018-12-01 02:24,2018-12-04 17:25,기타,18SSSWS880I,LR,라이베리아,WAD,01,정박지D-1구역,SINGAPORE,JAKHAU,산물선(벌크선),,18,,Y,Y,,
여수,D5FN5,VSC CASTOR,2018,001,최종,외항,입항,"31,538","31,538","31,538",2018-12-01 01:30,2018-12-01 13:00,2018-12-01 02:30,2018-12-03 16:42,기타,18YOUNDB25I,LR,라이베리아,WAD,02,정박지D-2구역,BEARCREEK,ZHOUSHAN PT,산물선(벌크선),,18,,N,N,,
광양,DSPF8,DOJUN BRAVE,2018,019,최종,외항,입항,"1,593","1,993","1,593",2018-12-01 01:30,2018-12-03 21:12,2018-12-01 01:30,2018-12-04 09:09,기타,18SSSLDB37I,KR,대한민국,WAK,13,K-13 정박지,OSAKA,"KURE, HIROSHIMA",일반화물선,2,10,,N,N,,
울산,DSQZ9,에스엠 3호,2018,002,최종,외항,입항,"1,118","1,493","1,118",2018-12-01 01:46,2018-12-05 16:55,2018-12-01 02:46,2018-12-06 09:47,기타,18MSWAW756I,KR,대한민국,WAE,01,정박지-E1,OSAKA,"YAWATA, FUKUOKA",일반화물선,3,7,,Y,Y,,
여수,V3MP,GALAXY SKY,2018,001,최종,외항,입항,"7,141","7,141","7,141",2018-12-01 01:48,2018-12-01 06:24,2018-12-01 01:48,2018-12-03 16:41,기타,18HAEGA797I,PA,파나마,WAD,02,정박지D-2구역,HIMEKAWA,CHUMPORN,일반화물선,,18,,N,N,,
부산,D5VS5,ASIAN ACE,2018,014,최종,외항,입항,"18,327","18,327","18,327",2018-12-01 01:50,2018-12-01 15:43,2018-12-01 01:50,2018-12-03 10:43,기타,18HASL7709I,MT,몰타,MB6,01,자성대부두 61선석,SHANGHAI,광양,풀컨테이너선,10,11,,N,N,,
부산,D7MN,태림로즈,2018,124,최종,외항,입항,386,386,386,2018-12-01 01:55,2018-12-02 21:05,2018-12-01 01:30,2018-12-03 09:25,기타,18SYSPT124I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
부산,5BVK4,CSL ATLANTIC,2018,006,최종,외항,입항,"54,626","54,626","54,626",2018-12-01 02:00,2018-12-01 14:00,2018-12-01 02:00,2018-12-03 11:17,기타,18MAEU1482I,CY,키프로스,MSN,03,신항 1부두 3선석,SHANGHAI,XINGANG,풀컨테이너선,,24,,Y,Y,,
부산,9V3934,ASIATIC NEPTUNE,2018,020,최종,외항,입항,"10,308","10,308","10,308",2018-12-01 02:00,2018-12-01 21:00,2018-12-01 02:00,2018-12-03 11:16,기타,18APLU1115I,SG,싱가포르,MS5,02,신항 5부두 2선석,KAOHSIUNG,광양,풀컨테이너선,,16,,Y,Y,,
여천,DSPC6,겔럭시 삼부,2018,033,최종,외항,입항,"2,101","2,479","2,101",2018-12-01 02:00,2018-12-01 17:20,2018-12-01 02:00,2018-12-03 09:34,기타,18SBSH2339I,KR,대한민국,WAA,01,정박지A구역(A1),TAKASAGO,울산,케미칼 운반선,11,3,,Y,N,,
여천,9V7684,CHANG HANG GUANG RONG,2018,006,최종,외항,입항,"29,588","29,588","29,588",2018-12-01 02:12,2018-12-04 19:42,2018-12-01 03:12,2018-12-06 09:34,기타,18SLINS178I,SG,싱가포르,WAD,01,정박지D-1구역,SINGAPORE,SHANGHAI,케미칼 운반선,,25,,Y,Y,,
울산,088443,이에스 로즈,2018,020,최종,외항,입항,"5,589","5,589","5,589",2018-12-01 02:30,2018-12-02 08:45,2018-12-01 04:00,2018-12-03 09:42,기타,18WLSCU526I,KR,대한민국,WAE,01,정박지-E1,인천,NINGBO,석유제품 운반선,5,12,,N,N,,
포항신항,3ELA2,ZENITH QUEEN,2018,002,최종,외항,입항,"4,497","4,497","4,497",2018-12-01 02:50,2018-12-11 09:00,2018-12-08 08:30,2018-12-10 09:10,기타,18ZENIQ36AI,PA,파나마,MB5,1A,5부두 51선석 A,SAKAI,SAKAISENBOKU,일반화물선,4,8,,N,N,,
부산,3ESH9,ACACIA VIRGO,2018,015,최종,외항,입항,"9,954","9,954","9,954",2018-12-01 03:00,2018-12-02 08:12,2018-12-01 03:00,2018-12-03 11:18,기타,18COHEA014I,PA,파나마,MS5,02,신항 5부두 2선석,YANTAI,QINGDAO,풀컨테이너선,,19,,Y,Y,,
부산,9V3121,WAN HAI 623,2018,007,최종,외항,입항,"71,837","71,837","71,837",2018-12-01 03:00,2018-12-02 00:20,2018-12-01 03:00,2018-12-03 11:29,기타,18ONEY1027I,SG,싱가포르,MSN,04,신항 2부두 1선석,QINGDAO,YOKOHAMA,풀컨테이너선,,24,,Y,Y,,
부산,A8SI6,ZIM ANTWERP,2018,006,최종,외항,입항,"114,044","114,044","114,044",2018-12-01 03:00,2018-12-01 15:55,2018-12-01 03:00,2018-12-03 13:07,기타,18ZIMU0193I,LR,라이베리아,MSN,02,신항 1부두 2선석,KINGSTON,SHANGHAI,풀컨테이너선,,21,1,Y,Y,,
부산,JVKL7,XING HUANG HAI,2018,002,최종,외항,입항,"1,624","1,624","1,624",2018-12-01 03:10,2018-12-01 20:58,2018-12-01 08:00,2018-12-06 13:31,기타,18TPKADO91I,SL,시에라 리온,WAN,03,남외항 N-3박지,TAICHUNG,TAICHUNG,풀컨테이너선,,8,,N,N,,
여천,H8NM,LADY M AND E,2018,008,최종,외항,입항,"2,997","2,997","2,997",2018-12-01 03:30,2018-12-01 19:25,2018-12-01 04:30,2018-12-03 09:39,기타,18XRAYN350I,PA,파나마,WAA,04,정박지W구역(A4),SINGAPORE,CAOJING,LPG 운반선,,17,,Y,Y,,
여천,3EZF5,SULPHUR GLORY II,2018,004,최종,외항,입항,"2,812","2,812","2,812",2018-12-01 04:45,2018-12-01 13:20,2018-12-01 05:45,2018-12-03 09:29,기타,18SJSSAD70I,PA,파나마,WAA,04,정박지W구역(A4),SINGAPORE,SAKAI,케미칼 운반선,,16,,Y,Y,,
인천,9LY2646,CHANG LIAN HAI,2018,006,최종,외항,입항,"8,385","8,385","8,385",2018-12-01 04:45,2018-12-02 19:42,2018-12-01 07:00,2018-12-01 13:28,기타,18ONESC366I,SL,시에라 리온,MB5,02,5부두 52선석,OCEAN DISTRICT,ZHANGJIAGANG,일반화물선,,16,,Y,Y,,
여천,9V5144,엔셈블,2018,001,최종,외항,입항,"21,316","21,316","21,316",2018-12-01 04:45,2018-12-03 00:00,2018-12-01 05:45,2018-12-03 09:46,기타,18TMCJEN76I,SG,싱가포르,WAD,01,정박지D-1구역,울산,VANCOUVER,석유제품 운반선,,23,,Y,Y,,
여천,3EPK7,DONG-A THEMIS,2018,049,최종,외항,입항,"28,160","28,160","28,160",2018-12-01 05:00,2018-12-03 13:20,2018-12-01 05:00,2018-12-04 11:38,기타,18STPLT049I,PA,파나마,WAA,02,정박지B구역(A2),QINGDAO,QINGDAO,석유제품 운반선,10,13,,Y,Y,,
인천,V7LF2,NAVIOS VERMILION,2018,002,최종,외항,입항,"39,906","39,906","39,906",2018-12-01 05:06,2018-12-02 00:12,2018-12-01 05:00,2018-12-01 10:39,기타,18TSLUNV70I,MH,마샬 제도,MBI,02,인천 컨테이너터미널 2부두,QINGDAO,부산,풀컨테이너선,,22,,Y,Y,,
대산,3FIT,STX IRIS,2018,014,최종,외항,입항,"8,242","8,242","8,242",2018-12-01 05:15,2018-12-02 06:10,2018-12-01 06:15,2018-12-03 18:02,기타,18HYSPAF85I,PA,파나마,WAJ,01,장안서 대기정박지,TAICHUNG,DALIAN,석유제품 운반선,3,16,,Y,Y,,
대산,9V9940,BUENA REINA,2018,008,최종,외항,입항,"2,999","2,999","2,999",2018-12-01 05:18,2018-12-02 18:25,2018-12-01 06:18,2018-12-03 15:20,기타,18HSKLDS25I,SG,싱가포르,WAJ,01,장안서 대기정박지,FUZHOU,DONGYING,LPG 운반선,,17,,N,N,,
광양,D5QP4,퍼시픽 제네바,2018,008,최종,외항,입항,"9,962","9,962","9,962",2018-12-01 05:18,2018-12-01 10:10,2018-12-01 05:18,2018-12-03 13:11,기타,18SNKO5739I,LR,라이베리아,MB7,0G,컨테이너부두3단계1차 7G선석,HONG KONG,울산,풀컨테이너선,,14,,Y,Y,,
광양,D7TF,티와이 럭키,2018,009,최종,외항,입항,"2,271","2,271","2,271",2018-12-01 05:20,2018-12-02 23:40,2018-12-01 05:20,2018-12-03 10:51,기타,18TYSPT081I,KR,대한민국,WAK,12,K-12 정박지,SAKAISENBOKU,SAKAISENBOKU,일반화물선,6,8,,N,N,,
울산,DSPP5,S MERMAID,2018,002,최종,외항,입항,"1,599","1,599","1,599",2018-12-01 05:30,2018-12-04 16:55,2018-12-01 06:30,2018-12-05 14:20,기타,18MSWAW742I,KR,대한민국,WAE,01,정박지-E1,평택.당진,"FUKUYAMA, HIROSHIMA",일반화물선,2,11,,N,Y,,
부산,H9ZG,빅토리스타호,2018,051,최종,외항,입항,"7,401","7,401","7,401",2018-12-01 05:40,2018-12-02 12:35,2018-12-01 05:40,2018-12-03 17:05,기타,18NSSLK119I,KR,대한민국,WAM,09,M박지 M9 묘지,MIZUSHIMA,HAMADA,풀컨테이너선,8,8,,N,N,,
부산,E5U3765,DA FA,2018,092,최종,외항,입항,"3,775","3,838","3,775",2018-12-01 05:40,2018-12-04 06:00,2018-12-01 05:40,2018-12-04 09:27,기타,18DJSCC192I,KR,대한민국,MB7,02,7부두 72선석,"HIBIKINADA, FUKUOKA",TOKUYAMA,풀컨테이너선,5,10,,N,N,,
울산,JG5415,유요마루,2018,053,최종,외항,입항,741,741,741,2018-12-01 05:40,2018-12-01 18:45,2018-12-01 06:40,2018-12-03 16:29,기타,18MSWAW758I,JP,일본,WAE,01,정박지-E1,YATSUSHIRO,OTAKE,케미칼 운반선,,5,,N,Y,,
부산,V7IQ5,STARSHIP AQUILA,2018,020,최종,외항,입항,"18,064","18,064","18,064",2018-12-01 05:45,2018-12-02 02:45,2018-12-01 05:45,2018-12-04 17:49,기타,18CKCO1394I,MH,마샬 제도,MB6,04,자성대부두 64선석,HONG KONG,인천,풀컨테이너선,7,10,,Y,N,,
부산,9LU2392,ORANGE WIND,2018,002,최종,외항,입항,"4,032","4,032","4,032",2018-12-01 05:50,2018-12-01 18:15,2018-12-01 05:50,2018-12-04 15:58,기타,18OMSCM047I,SL,시에라 리온,WAN,04,남외항 N-4박지,QINGDAO PT,포항,일반화물선,,17,,N,N,,
평택,3EYO5,FREMANTLE HIGHWAY,2018,001,최종,외항,입항,"59,525","59,525","59,525",2018-12-01 06:00,2018-12-01 16:00,2018-12-01 06:00,2018-12-03 08:52,기타,18MOLUM071I,PA,파나마,MBM,04,동부두 4번선석,BRISBANE,목포,자동차운반선,,21,,Y,Y,,
여천,DSOY3,에스디 스카이호,2018,003,최종,외항,입항,"1,975","2,362","1,975",2018-12-01 06:00,2018-12-05 03:50,2018-12-01 06:00,2018-12-06 09:34,기타,18LNCML453I,KR,대한민국,WAA,04,정박지W구역(A4),대산,MAI-LIAO,LPG 운반선,7,7,,Y,Y,,
부산,UGPX,KAPITAN SOSENKOV,2018,006,최종,외항,입항,"4,978","4,978","4,978",2018-12-01 06:00,2018-12-01 11:20,2018-12-01 06:30,2018-12-17 13:45,기타,18GOMSA141I,RU,러시아,WAN,04,남외항 N-4박지,PLASTUN,TAICANG,일반화물선,,19,,N,N,,
인천,3EQQ7,FREJA BALTIC,2018,001,최종,외항,입항,"26,897","26,897","26,897",2018-12-01 06:12,2018-12-02 22:45,2018-12-01 06:00,2018-12-01 16:08,기타,18DASAK356I,PA,파나마,MDK,01,인천정유돌핀(원유),SINGAPORE,TALARA,석유제품 운반선,,23,1,Y,Y,,
부산,JM6512,HAMAYUU,2018,158,최종,외항,입항,"16,187","16,187","16,187",2018-12-01 06:18,2018-12-01 20:50,2018-12-01 08:00,2018-12-03 09:06,기타,18KPFC1130I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,21,9,183,N,Y,,
부산,CQAA,MINNA,2018,032,최종,외항,입항,"35,881","35,881","35,881",2018-12-01 06:30,2018-12-01 14:55,2018-12-01 06:30,2018-12-03 13:09,기타,18FSCOB024I,PT,포르투갈,MS4,03,신항 4부두 3선석,VLADIVOSTOK,ZHOUSHAN PT,풀컨테이너선,,19,,Y,Y,,
광양,V7EO2,글로비스 썬라이즈,2018,003,최종,외항,입항,"64,546","64,546","64,546",2018-12-01 06:30,2018-12-02 18:48,2018-12-01 06:30,2018-12-03 10:52,기타,18GLVSK409I,MH,마샬 제도,MB7,0K,컨테이너부두3단계2차 7K선석,울산,울산,자동차운반선,10,13,1,Y,Y,,
인천,3FPI9,SN QUEEN,2018,004,최종,외항,입항,"7,816","7,816","7,816",2018-12-01 06:35,2018-12-02 18:00,2018-11-30 17:00,2018-12-01 10:41,기타,18VSPPI070I,PA,파나마,MB2,02,2부두 22선석,HAIPHONG,부산,일반화물선,6,13,,Y,Y,,
부산,3FUA2,EASLINE QINGDAO,2018,045,최종,외항,입항,"15,988","15,988","15,988",2018-12-01 06:50,2018-12-01 23:43,2018-12-01 06:50,2018-12-03 09:06,기타,18EASKH088I,PA,파나마,MBR,E3,신감만부두 3선석,광양,QINGDAO,풀컨테이너선,,20,,Y,Y,,
마산,3EEV3,ANDALUCIA CARRIER,2018,009,최종,외항,입항,"4,830","4,830","4,830",2018-12-01 07:00,2018-12-07 17:00,2018-12-01 07:00,2018-12-11 15:08,기타,18DMIGMS80I,PA,파나마,MB5,05,제5부두 55선석(TOC),"DAVAO, MINDANAO",MOJI/KITAKYUSHU,냉동.냉장선,,19,,Y,Y,,
부산,3FHE7,BUENA CONFIANZA,2018,012,최종,외항,입항,"7,058","7,058","7,058",2018-12-01 07:00,2018-12-21 10:00,2018-12-01 08:00,2018-12-21 14:57,기타,18MSWLM182I,PA,파나마,WAN,05,남외항 N-5박지,KAWASAKI,NINGBO,LNG 운반선,2,18,,N,N,,
대불분실,3FWV8,SOUTHERN SPIRIT,2018,001,최종,외항,입항,"18,459","18,459","18,459",2018-12-01 07:00,2018-12-04 17:00,2018-12-01 08:00,2018-12-05 09:50,기타,18L30KM069I,PA,파나마,MB6,02,대불부두 62선석,FUNABASHI,"FUKUYAMA, HIROSHIMA",일반화물선,,21,,Y,Y,,
마산,D5AM2,SOPHIA,2018,002,최종,외항,입항,"9,616","9,616","9,616",2018-12-01 07:00,2018-12-01 15:00,2018-12-01 07:00,2018-12-03 10:20,기타,18BESSDA01I,LR,라이베리아,MB4,03,4부두 43선석,포항,PORTKELANG,일반화물선,,14,,Y,Y,,
울산,D7CV,로얄삼부,2018,031,최종,외항,입항,"2,438","2,778","2,438",2018-12-01 07:00,2018-12-02 03:15,2018-12-01 07:00,2018-12-03 15:09,기타,18SBSH1477I,KR,대한민국,MBY,03,용잠부두 02,여수,NINGBO,석유제품 운반선,12,2,,N,N,,
마산,LAFU7,TIRRANNA,2018,004,최종,외항,입항,"71,673","71,673","71,673",2018-12-01 07:00,2018-12-01 15:00,2018-12-01 07:00,2018-12-03 14:13,기타,18WALLC511I,NO,노르웨이,MB4,05,4부두 45선석,KOBE,기타항,자동차운반선,,22,,N,N,,
인천,S6AS5,WAN HAI 311,2018,009,최종,외항,입항,"27,800","27,800","27,800",2018-12-01 07:00,2018-12-01 23:00,2018-12-01 07:30,2018-12-01 10:40,기타,18WHLUYN48I,SG,싱가포르,MSB,01,선광 신컨테이너 터미널 01,부산,TAIPEI,풀컨테이너선,,21,,Y,Y,,
울산,S6BV5,WAN HAI 205,2018,014,최종,외항,입항,"17,134","17,134","17,134",2018-12-01 07:00,2018-12-01 16:50,2018-12-01 08:00,2018-12-04 11:33,기타,18WHLUG137I,SG,싱가포르,MBO,05,정일컨부두,부산,HAKATA/FUKUOKA,풀컨테이너선,,21,,N,N,,
속초,UBTK,ICEBERG,2018,002,최종,외항,입항,784,784,784,2018-12-01 07:00,2018-12-05 14:00,2018-12-01 07:30,2018-12-03 08:51,기타,18SLMAA277I,RU,러시아,MBS,02,신부두 12선석,ZARUBINO,ZARUBINO,원양 어선,,20,,N,Y,,
평택,VRIJ5,SITC INCHON,2018,014,최종,외항,입항,"13,267","13,267","13,267",2018-12-01 07:00,2018-12-01 12:12,2018-12-01 07:00,2018-12-04 08:30,기타,18SCLKIE14I,HK,홍콩,MBM,07,동부두 7번선석,QINGDAO,인천,풀컨테이너선,,21,,Y,Y,,
인천,3EHM9,V GALAXY,2018,007,최종,외항,입항,"1,993","1,993","1,993",2018-12-01 07:10,2018-12-02 00:36,2018-12-01 07:30,2018-12-01 13:26,기타,18JESPJ104I,PA,파나마,MB2,00,2부두 20선석,당진,대산,일반화물선,,13,,Y,Y,,
대산,HOKR,TAIHUA SPIRIT,2018,002,최종,외항,입항,"9,383","9,383","9,383",2018-12-01 07:10,2018-12-06 07:30,2018-12-02 12:00,2018-12-06 13:06,기타,18SOSPDSC6I,TV,투발루,WAJ,01,장안서 대기정박지,KANDLA,여천항,케미칼 운반선,,24,2,N,N,,
여수,3FWL2,BUNUN ACE,2018,001,최종,외항,입항,"23,274","23,274","23,274",2018-12-01 07:11,2018-12-01 14:00,2018-12-01 08:11,2018-12-03 16:42,기타,18YOUNDB23I,PA,파나마,WAD,02,정박지D-2구역,TAHARA,SHIDAO PT,일반화물선,,20,,N,Y,,
광양,3FUV5,FENG AN,2018,001,최종,외항,입항,"13,622","13,622","13,622",2018-12-01 07:12,2018-12-02 14:06,2018-12-01 07:12,2018-12-05 09:25,기타,18L96KHH26I,PA,파나마,WAD,01,정박지D-1구역,VLADIVOSTOK,VANINO,일반화물선,,19,,Y,Y,,
부산,5VFT6,ALL LUCK,2018,001,최종,외항,입항,991,991,991,2018-12-01 07:15,2018-12-08 09:53,2018-12-01 09:00,2018-12-12 10:02,기타,18KWMC0023I,NU,니우에,WAN,03,남외항 N-3박지,KAOHSIUNG,HONG KONG,냉동.냉장선,,11,,N,N,,
평택,V3AE,HIROTO,2018,001,최종,외항,입항,"1,998","1,998","1,998",2018-12-01 07:16,2018-12-01 12:08,2018-12-01 07:16,2018-12-04 08:35,기타,18SJSPW267I,BZ,벨리즈,MBD,03,고대부두 3번선석,인천,부산,일반화물선,,9,,Y,Y,,
고현,DSFB,에이치에이치아이씨T1,2018,010,최종,외항,입항,232,366,"5,016",2018-12-01 07:20,2018-12-01 16:30,2018-12-01 07:20,2018-12-07 09:30,일시외항,18KOHNKD19I,KR,대한민국,MBK,14,8안벽,NINGBO,NINGBO,기타 예선,8,,,N,N,100802,
울산,MDWV2,ENERGY COMMANDER,2018,001,최종,외항,입항,"42,172","42,172","42,172",2018-12-01 07:24,2018-12-02 04:15,2018-12-01 08:00,2018-12-04 09:59,기타,18SMUS0339I,IM,맨섬,MBC,04,신항컨테이너부두04,VANINO,VANINO,석유제품 운반선,,25,,N,N,,
울산,C6WY7,RCC EUROPE,2018,003,최종,외항,입항,"57,692","57,692","57,692",2018-12-01 07:25,2018-12-01 17:50,2018-12-01 08:25,2018-12-03 16:38,기타,18GLVSE211I,BS,바하마,MBJ,01,자동차부두 01,NEW WESTMINSTER,광양,자동차운반선,,22,,Y,Y,,
울산,D5NM4,AQUAKULA,2018,001,최종,외항,입항,"30,721","30,721","30,721",2018-12-01 07:25,2018-12-13 17:30,2018-12-01 08:25,2018-12-17 09:35,기타,18GRTSA193I,LR,라이베리아,MB6,05,6부두 05,포항,포항,산물선(벌크선),,21,,N,N,,
고현,DSPO4,재원2호,2018,023,최종,외항,입항,324,499,"5,427",2018-12-01 07:40,2018-12-03 11:00,2018-12-01 07:40,2018-12-07 09:32,일시외항,18KOHNKD22I,KR,대한민국,MBK,14,8안벽,마산,LONGYAN PT,기타 예선,8,,,N,N,070851,
부산,DSRE7,ACE TRANSIA,2018,011,최종,외항,입항,498,739,498,2018-12-01 07:40,2018-12-03 13:05,2018-12-01 07:40,2018-12-04 09:29,기타,18HMCLH280I,KR,대한민국,WAN,01,남외항 N-1박지,MIZUSHIMA,울산,케미칼 운반선,3,8,,N,N,,
영일만항,VRSV8,런창,2018,044,최종,외항,입항,"7,170","7,170","7,170",2018-12-01 07:42,2018-12-01 14:05,2018-12-01 07:42,2018-12-03 13:17,기타,18KMTC5253I,LR,라이베리아,MBC,02,컨테이너부두-2선석,울산,부산,풀컨테이너선,,12,,Y,Y,,
여천,HOYR,LADY BME,2018,007,최종,외항,입항,"3,435","3,435","3,435",2018-12-01 07:54,2018-12-05 18:00,2018-12-01 08:30,2018-12-06 13:45,기타,18LNCML451I,PA,파나마,WAA,04,정박지W구역(A4),YIZHENG,YIZHENG,LPG 운반선,,17,,Y,Y,,
동해,UFCH,FOTON,2018,008,최종,외항,입항,239,239,239,2018-12-01 08:10,2018-12-01 21:55,2018-12-01 08:30,2018-12-03 08:56,기타,18SLMAA275I,RU,러시아,MBS,41,서부두 41선석,ZARUBINO,ZARUBINO,원양 어선,,16,,N,Y,,
울산,D7CO,팬콘 선샤인,2018,021,최종,외항,입항,"9,923","9,923","9,923",2018-12-01 08:15,2018-12-01 10:09,2018-12-01 08:45,2018-12-05 18:39,기타,18PCLUU782I,KR,대한민국,MBC,01,신항컨테이너부두01,부산,TSURUGA,풀컨테이너선,9,8,,N,N,,
옥계,D8DA,루니,2018,001,최종,외항,입항,"24,549","24,549","24,549",2018-12-01 08:20,2018-12-09 08:05,2018-12-01 08:40,2018-12-10 10:57,기타,18SYSLI040I,KR,대한민국,MB2,01,2부두 21선석,NANTONG PT,동해,산물선(벌크선),4,17,,Y,Y,,
여천,D7AV,CHANG YOUNG,2018,004,최종,외항,입항,"8,448","8,448","8,448",2018-12-01 08:30,2018-12-02 14:55,2018-12-01 08:30,2018-12-03 09:43,기타,18NGSCN634I,KR,대한민국,WAA,04,정박지W구역(A4),SINGAPORE,DAFENG,석유제품 운반선,3,18,,Y,Y,,
부산,HSDK,SARIKA NAREE,2018,001,최종,외항,입항,"36,416","36,416","36,416",2018-12-01 08:30,2018-12-03 06:42,2018-12-01 09:00,2018-12-03 15:46,기타,18KDSS1107I,TH,태국,WAN,05,남외항 N-5박지,SUEZ,QINHUANGDAO PT,산물선(벌크선),,23,,N,N,,
속초,UHIY,싱 하이 린 8,2018,002,최종,외항,입항,293,293,293,2018-12-01 08:30,2018-12-08 18:00,2018-12-01 09:00,2018-12-03 08:50,기타,18SLMAA276I,RU,러시아,MBS,01,신부두 11선석,ZARUBINO,ZARUBINO,원양 어선,,14,3,N,N,,
부산,UGPB,KAPITAN NIZHNICHENKO,2018,003,최종,외항,입항,"5,105","5,105","5,105",2018-12-01 08:32,2018-12-13 16:20,2018-12-01 09:00,2018-12-14 09:09,기타,18SOCO0071I,RU,러시아,MK6,01,감천 6부두 1선석,OCEAN DISTRICT,VLADIVOSTOK,원유운반선,,22,,Y,Y,,
부산,3ERD6,HEUNG-A JAKARTA,2018,052,최종,외항,입항,"8,299","8,299","8,299",2018-12-01 08:40,2018-12-01 22:55,2018-12-01 08:40,2018-12-03 10:42,기타,18HASL7802I,PA,파나마,MBS,02,신선대부두 2선석,TOKYO,울산,풀컨테이너선,,17,,N,N,,
