부산,C4XC2,SEATTLE C,2017,001,최종,외항,입항,"40,030","40,030","40,030",2017-02-01 22:00,2017-02-02 14:00,2017-02-01 22:00,2017-02-02 13:48,기타,17YMLU0020I,CY,키프로스,MS3,02,신항 3부두 2선석,NINGBO,OSAKA,풀컨테이너선,,21,,Y,Y,,
부산,V3EC3,SHUN FA,2017,001,최종,외항,입항,"9,991","9,991","9,991",2017-02-01 22:00,2017-02-03 04:00,2017-02-01 23:00,2017-02-02 15:04,기타,17WHKRA003I,KR,대한민국,MK7,02,감천 7부두 2선석,HO CHI MINH CITY,마산,일반화물선,4,15,,Y,Y,,
평택,ZGAS5,버가모트 에이스,2017,001,최종,외항,입항,"42,401","42,401","42,401",2017-02-01 22:00,2017-02-02 21:30,2017-02-01 22:00,2017-02-02 10:07,기타,17MOLUM001I,KY,케이맨 제도,MBM,05,동부두 5번선석,울산,"KANDA, FUKUOKA",자동차운반선,,24,,Y,Y,,
울산,H3GP,BL COSMOS,2017,001,최종,외항,입항,"11,703","11,703","11,703",2017-02-01 22:05,2017-02-04 16:00,2017-02-01 22:05,2017-02-08 11:42,기타,17L53KI064I,PA,파나마,MB8,01,8부두 01,SINGAPORE,MITSUKOSHIMA,산물선(벌크선),,18,,Y,Y,,
부산,D5EV9,CSAV TRANCURA,2017,002,최종,외항,입항,"96,628","96,628","96,628",2017-02-01 22:20,2017-02-03 07:55,2017-02-01 22:20,2017-02-05 12:15,기타,17HLCU0016I,LR,라이베리아,MSN,04,신항 2부두 1선석,YOKOHAMA,YANGSHAN,풀컨테이너선,,22,,Y,Y,,
여천,V7TM6,ETHANE OPAL,2017,001,최종,외항,입항,"57,494","57,494","57,494",2017-02-01 22:30,2017-02-06 15:54,2017-02-01 22:30,2017-02-07 14:26,기타,17SYLKHA11I,MH,마샬 제도,WAD,02,정박지D-2구역,"HOUSTON, TX",옥포,LPG 운반선,,22,4,Y,Y,,
여천,7JTF,KASHIMA MARU NO.8,2017,002,최종,외항,입항,"1,357","1,357","1,357",2017-02-01 22:45,2017-02-02 12:50,2017-02-01 22:45,2017-02-02 09:37,기타,17HSKLL011I,JP,일본,MBJ,01,중흥부두 J1선석,MIZUSHIMA,MIZUSHIMA,LPG 운반선,,10,0,Y,Y,,
제주,9LU2563,RED SUN,2017,001,최종,외항,입항,"1,275","1,275","1,275",2017-02-01 22:55,2017-02-02 11:20,2017-02-02 10:00,2017-02-13 17:33,기타,17SDSGA042I,FM,미크로네시아,WAA,05,A-5 정박지,성산포,ZHANGJIAGANG,일반화물선,,9,0,N,N,,
평택,//D7AY,에스티오 로즈,2017,001,최종,외항,입항,498,498,498,2017-02-01 23:00,2017-02-02 05:30,2017-02-01 23:00,2017-02-03 08:47,기타,17DRPTA060I,KR,대한민국,MBM,12,동부두 12번선석,여수,NANJING,케미칼 운반선,3,7,,N,N,,
부산,D7FU,스타보이저,2017,004,최종,외항,입항,"9,955","9,955","9,955",2017-02-01 23:00,2017-02-02 22:00,2017-02-01 23:00,2017-02-06 14:07,기타,17NSSLA145I,KR,대한민국,MBS,02,신선대부두 2선석,NIIGATA,QINGDAO,풀컨테이너선,8,8,,N,N,,
부산,DSOD8,거영 선,2017,003,최종,외항,입항,597,870,597,2017-02-01 23:10,2017-02-02 07:35,2017-02-01 23:10,2017-02-10 09:15,기타,17KEOYK033I,KR,대한민국,WAN,01,남외항 N-1박지,울산,SAKURAJIMA,케미칼 운반선,3,8,,Y,Y,,
광양,D7ME,썬 베스타,2017,002,최종,외항,입항,"4,116","4,116","4,116",2017-02-01 23:20,2017-02-05 17:30,2017-02-02 02:00,2017-02-03 18:01,기타,17TYSPT008I,KR,대한민국,WAA,04,정박지W구역(A4),BAYUQUAN,평택.당진,일반화물선,7,6,0,Y,Y,,
부산,9LY2457,RICH GLORY,2017,002,최종,외항,입항,"2,982","2,982","2,982",2017-02-01 23:23,2017-02-02 17:54,2017-02-01 22:00,2017-02-02 11:28,기타,17HSSIA022I,SL,시에라 리온,WAN,03,남외항 N-3박지,묵호,"FUKUYAMA, HIROSHIMA",일반화물선,,13,,N,N,,
여천,3FVO6,YELENA,2017,004,최종,외항,입항,"7,271","7,271","7,271",2017-02-01 23:52,2017-02-03 05:00,2017-02-02 00:52,2017-02-02 14:29,기타,17TRASS032I,PA,파나마,WAA,04,정박지W구역(A4),CHIBA,KAWASAKI,케미칼 운반선,,20,0,Y,Y,,
부산,VRYO4,OOCL LONG BEACH,2017,002,최종,외항,입항,"89,097","89,097","89,097",2017-02-01 23:54,2017-02-02 23:53,2017-02-02 00:30,2017-02-05 12:15,기타,17OOLU0029I,HK,홍콩,MSN,01,신항 1부두 1선석,LONGBEACH,광양,풀컨테이너선,,23,,Y,Y,,
부산,D5BE4,MSC VEGA,2017,001,최종,외항,입항,"141,635","141,635","141,635",2017-02-02 00:01,2017-02-03 02:00,2017-02-02 00:01,2017-02-02 13:48,기타,17MSCU3012I,LR,라이베리아,MSN,08,신항 2부두 5선석,SHANGHAI,MANZANILLO,풀컨테이너선,,24,,Y,Y,,
여천,YCSX2,SINAR MARATUA,2017,004,최종,외항,입항,"2,203","2,571","2,203",2017-02-02 00:10,2017-02-09 17:00,2017-02-02 01:10,2017-02-08 09:42,기타,17TRASS034I,KR,대한민국,WAA,01,정박지A구역(A1),NIIHAMA,NIIHAMA,케미칼 운반선,10,6,0,Y,N,,
부산,3FQS3,SUNNY DAISY,2017,005,최종,외항,입항,"9,867","9,867","9,867",2017-02-02 00:35,2017-02-03 05:52,2017-02-02 00:35,2017-02-02 11:27,기타,17KMTC0395I,PA,파나마,MBS,05,신선대부두 5선석,SHIMIZU,SHANGHAI,풀컨테이너선,3,15,,Y,Y,,
부산,HSCU2,NORDANA ANDREA,2017,001,최종,외항,입항,"7,659","7,659","7,659",2017-02-02 00:40,2017-02-02 13:24,2017-02-02 00:40,2017-02-03 15:55,기타,17NYKS0005I,TH,태국,WAN,05,남외항 N-5박지,"JAKARTA, JAVA",MURORAN,철강재 운반선,,17,,N,N,,
광양,BKTD4,BAO HONG 8,2017,001,최종,외항,입항,"4,517","4,517","4,517",2017-02-02 00:45,2017-02-05 22:25,2017-02-02 00:45,2017-02-06 13:48,기타,17SUNJA023I,CN,중국,WAA,04,정박지W구역(A4),OCEAN DISTRICT,ZHOUSHAN PT,일반화물선,,15,0,Y,Y,,
부산,DSRB6,디에이치 5호,2017,001,최종,외항,입항,997,"1,356",997,2017-02-02 00:45,2017-02-02 10:55,2017-02-02 00:45,2017-02-03 15:52,기타,17SMSJAK01I,KR,대한민국,WAN,01,남외항 N-1박지,인천,"YAWATA, FUKUOKA",일반화물선,3,7,,N,N,,
부산,2ALD3,ANL WANGARATTA,2017,001,최종,외항,입항,"39,906","39,906","39,906",2017-02-02 01:00,2017-02-02 20:00,2017-02-02 01:00,2017-02-02 09:21,기타,17ANLU0002I,GB,영국,MBR,E3,신감만부두 3선석,QINGDAO,OSAKA,풀컨테이너선,,22,,Y,Y,,
부산,HSB7463,THAILAEMTHONG 9,2017,002,최종,외항,입항,499,741,499,2017-02-02 01:00,2017-02-02 10:40,2017-02-02 01:00,2017-02-02 15:26,기타,17KEOYK035I,KR,대한민국,WAN,01,남외항 N-1박지,CHANGSHU,YOKKAICHI,케미칼 운반선,4,6,,N,N,,
동해,V3FV,LORD,2017,001,최종,외항,입항,374,374,374,2017-02-02 01:00,2017-02-02 19:00,2017-02-02 04:30,2017-02-02 08:45,기타,17CMCIA013I,RU,러시아,MBB,24,북부두 24선석,ZARUBINO,ZARUBINO,원양 어선,,19,,N,N,,
포항신항,D7MO,포트만호,2017,002,최종,외항,입항,"25,907","25,907","25,907",2017-02-02 01:15,2017-02-06 07:42,2017-02-03 14:00,2017-02-03 17:31,기타,17TPSATP06I,KR,대한민국,MB1,04,1부두 14선석,VANINO,VANINO,일반화물선,4,16,,Y,Y,,
여수,D7NQ,가스오션로드,2017,001,최종,외항,입항,"2,999","2,999","2,999",2017-02-02 01:15,2017-02-02 13:35,2017-02-02 02:30,2017-02-02 11:15,기타,17FDCLF019I,KR,대한민국,WAA,04,정박지W구역(A4),TIANJIN,OITA,LPG 운반선,5,10,0,N,N,,
광양,V3UN8,GUO SHUN 9,2017,001,최종,외항,입항,"8,473","8,473","8,473",2017-02-02 01:15,2017-02-05 14:55,2017-02-02 01:15,2017-02-07 13:16,기타,17SYLKS011I,BZ,벨리즈,WAA,04,정박지W구역(A4),부산,LANSHAN PT,산물선(벌크선),,16,0,Y,Y,,
울산,D7LG,거영썬3,2017,006,최종,외항,입항,610,887,610,2017-02-02 01:30,2017-02-03 13:30,2017-02-02 02:00,2017-02-05 17:44,기타,17HASLX013I,KR,대한민국,WAM,05,정박지 05,NOBEOKA,울산,케미칼 운반선,8,4,,N,N,,
부산,9LU2677,RICH MIGHTY,2017,001,최종,외항,입항,"1,996","1,996","1,996",2017-02-02 01:32,2017-02-14 16:24,2017-02-02 01:32,2017-02-23 14:51,기타,17LSSPM061I,KI,키리바시,WAN,03,남외항 N-3박지,SHANGHAI,HACHINOHE,일반화물선,,11,,N,N,,
울산,3EWD3,CRANE LUNA,2017,002,최종,외항,입항,"3,765","3,765","3,765",2017-02-02 02:00,2017-02-03 08:55,2017-02-02 02:00,2017-02-04 18:16,기타,17CSSIU105I,PA,파나마,WAE,01,정박지-E1,MURORAN,SATSUMASENDAI,석유제품 운반선,3,15,,Y,Y,,
부산,5BZK3,HYUNDAI TOKYO,2017,002,최종,외항,입항,"74,651","74,651","74,651",2017-02-02 02:00,2017-02-02 18:00,2017-02-02 02:00,2017-02-02 13:47,기타,17MAEU2095I,CY,키프로스,MSN,05,신항 2부두 2선석,NANSHA PT,VANCOUVER,풀컨테이너선,,22,,Y,Y,,
부산,D7MN,태림로즈,2017,011,최종,외항,입항,386,386,386,2017-02-02 02:00,2017-02-02 20:30,2017-02-02 02:30,2017-02-02 15:05,기타,17SYSPT011I,KR,대한민국,MK4,01,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,7,,N,N,,
동해,UIVX,PREDSEDATEL GANSLEP,2017,001,최종,외항,입항,683,683,683,2017-02-02 02:30,2017-02-03 16:30,2017-02-02 03:30,2017-02-02 08:44,기타,17CMCIA014I,RU,러시아,MBB,20,북부두 20선석,ZARUBINO,ZARUBINO,원양 어선,,23,,N,Y,,
울산,7JQC,RYOUMEI MARU,2017,001,최종,외항,입항,"1,061","1,061","1,061",2017-02-02 02:40,2017-02-02 13:25,2017-02-02 03:00,2017-02-06 18:02,기타,17GRTSG091I,JP,일본,MBG,06,일반부두 06,HAKATA/FUKUOKA,HAKATA/FUKUOKA,석유제품 운반선,,8,,N,N,,
대산,DSRL4,케이엠티씨 상하이,2017,002,최종,외항,입항,"20,815","20,815","20,815",2017-02-02 02:51,2017-02-03 18:55,2017-02-02 03:51,2017-02-02 15:15,기타,17KMTCDI01I,KR,대한민국,WAA,09,A9 정박지,광양,인천,풀컨테이너선,13,5,,N,N,,
울산,9VAA8,THERESA  ASIA,2017,001,최종,외항,입항,"6,219","6,219","6,219",2017-02-02 03:00,2017-02-03 03:00,2017-02-02 04:00,2017-02-03 11:09,기타,17ODFJU039I,SG,싱가포르,MB4,01,4부두 01,여수,KUANTAN (TANJONG GELANG),케미칼 운반선,,22,,Y,Y,,
부산,S6LX,LILA BHUM,2017,006,최종,외항,입항,"8,443","8,443","8,443",2017-02-02 03:35,2017-02-02 18:52,2017-02-02 03:35,2017-02-03 15:33,기타,17SNKO0450I,SG,싱가포르,MBS,02,신선대부두 2선석,OSAKA,OSAKA,풀컨테이너선,,20,,Y,Y,,
울산,V7GV9,NAVIG8 ALMANDINE,2017,002,최종,외항,입항,"23,676","23,676","23,676",2017-02-02 03:42,2017-02-07 10:40,2017-02-02 08:00,2017-02-08 09:39,기타,17HCSPU016I,MH,마샬 제도,WAE,02,정박지-E2,SINGAPORE,DONGGUAN PT,석유제품 운반선,,20,,Y,Y,,
광양,H3XY,BOHAI STAR,2017,004,최종,외항,입항,"7,409","7,409","7,409",2017-02-02 03:45,2017-02-02 10:10,2017-02-02 03:45,2017-02-02 13:12,기타,17NSSLA134I,KR,대한민국,MB7,0G,컨테이너부두3단계1차 7G선석,TIANJIN XINGANG PT,부산,풀컨테이너선,7,9,0,N,N,,
부산,5BXV3,ESPERANZA N,2017,002,최종,외항,입항,"23,633","23,633","23,633",2017-02-02 03:56,2017-02-02 20:12,2017-02-02 03:56,2017-02-03 10:35,기타,17SNKO0588I,CY,키프로스,MB6,04,자성대부두 64선석,HO CHI MINH CITY,광양,풀컨테이너선,,21,,Y,Y,,
부산,5BFL4,BF PERCH,2017,002,최종,외항,입항,"9,946","9,946","9,946",2017-02-02 04:00,2017-02-02 14:00,2017-02-02 04:00,2017-02-02 13:47,기타,17APLU0124I,CY,키프로스,MSN,02,신항 1부두 2선석,광양,KAOHSIUNG,풀컨테이너선,,15,,Y,Y,,
평택,VRBF6,SFL COMPOSER,2017,001,최종,외항,입항,"58,631","58,631","58,631",2017-02-02 04:00,2017-02-02 16:30,2017-02-02 04:00,2017-02-02 10:07,기타,17GLVSP027I,HK,홍콩,MBM,03,동부두 3번선석,광양,목포,자동차운반선,,19,,Y,Y,,
군산,D8CX,아시안 트러스트,2017,001,최종,외항,입항,"55,719","55,719","55,719",2017-02-02 04:18,2017-02-02 16:12,2017-02-02 04:48,2017-02-03 08:48,기타,17EUKOFS05I,KR,대한민국,MB5,02,5부두 2선석,평택.당진,SHANGHAI,자동차운반선,4,20,,Y,Y,,
부산,D8CE,골드스타 나리,2017,004,최종,외항,입항,"4,667","4,667","4,667",2017-02-02 04:25,2017-02-05 08:00,2017-02-02 09:00,2017-02-06 09:22,기타,17NKSMA008I,KR,대한민국,WAN,03,남외항 N-3박지,울산,ZHAPU,케미칼 운반선,3,14,,N,N,,
부산,BLFH7,HUA LE 3,2017,001,최종,외항,입항,"7,492","7,492","7,492",2017-02-02 04:55,2017-02-03 02:28,2017-02-02 04:30,2017-02-02 11:28,기타,17HSSIC018I,CN,중국,WAN,05,남외항 N-5박지,평택.당진,KAOHSIUNG,일반화물선,,18,,N,N,,
부산,3EKS9,TS HONGKONG,2017,002,최종,외항,입항,"15,487","15,487","15,487",2017-02-02 05:00,2017-02-02 18:02,2017-02-02 05:00,2017-02-03 09:11,기타,17TSLUBA20I,PA,파나마,MBR,02,감만부두 2선석,광양,HAKATA/FUKUOKA,풀컨테이너선,,21,,Y,Y,,
여천,V7GK5,NANCY P,2017,002,최종,외항,입항,"29,225","29,225","29,225",2017-02-02 05:12,2017-02-07 01:36,2017-02-02 06:12,2017-02-02 11:09,기타,17UPMCAA03I,MH,마샬 제도,WAA,04,정박지W구역(A4),SINGAPORE,"DAVAO, MINDANAO",석유제품 운반선,,22,0,Y,Y,,
울산,DSOV4,거영쎄븐호,2017,003,최종,외항,입항,946,"1,297",946,2017-02-02 05:20,2017-02-03 02:50,2017-02-02 06:00,2017-02-04 18:54,기타,17GRTSZ007I,KR,대한민국,WAM,03,정박지 03,YOKOHAMA,온산,케미칼 운반선,7,5,,N,N,,
인천,C6SB9,REVERENCE,2017,008,최종,외항,입항,"9,990","9,990","9,990",2017-02-02 05:30,2017-02-03 00:15,2017-02-02 06:00,2017-02-02 05:44,기타,17POBURE20I,BS,바하마,MSB,01,선광 신컨테이너 터미널 01,QINGDAO,QINGDAO,풀컨테이너선,,17,,Y,Y,,
군산,LAFV7,티주카,2017,002,최종,외항,입항,"71,673","71,673","71,673",2017-02-02 05:42,2017-02-02 18:58,2017-02-02 06:00,2017-02-03 08:49,기타,17WALLKU07I,NO,노르웨이,MB4,01,4부두 1선석,KOBE,마산,자동차운반선,,24,,Y,Y,,
부산,DSNC9,써니린덴호,2017,005,최종,외항,입항,"3,994","3,994","3,994",2017-02-02 05:48,2017-02-02 14:54,2017-02-02 05:48,2017-02-02 11:28,기타,17KMTC0387I,KR,대한민국,MBS,03,신선대부두 3선석,KANAZAWA,포항,풀컨테이너선,5,10,,N,N,,
울산,3FVQ5,GOLD SOURCE,2017,001,최종,외항,입항,"5,688","5,688","5,688",2017-02-02 05:50,2017-02-11 12:50,2017-02-01 23:00,2017-02-13 14:45,기타,17CIMA0093I,PA,파나마,WAE,01,정박지-E1,LONGKOU PT,LONGKOU PT,일반화물선,,17,,N,N,,
여천,D7LI,세이프가스,2017,003,최종,외항,입항,"2,645","2,954","2,645",2017-02-02 06:00,2017-02-04 11:15,2017-02-02 06:00,2017-02-02 09:37,기타,17LNCML088I,KR,대한민국,WAA,01,정박지A구역(A1),BATANGAS/LUZON,BATANGAS/LUZON,LPG 운반선,5,10,0,Y,N,,
부산,JM6512,HAMAYUU,2017,015,최종,외항,입항,"16,187","16,187","16,187",2017-02-02 06:00,2017-02-02 21:02,2017-02-02 08:00,2017-02-02 09:21,기타,17KPFC0201I,JP,일본,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,20,7,141,N,Y,,
울산,D8CM,보스토치니 보이져,2017,003,최종,외항,입항,"7,447","7,447","7,447",2017-02-02 06:07,2017-02-02 11:20,2017-02-02 07:07,2017-02-09 09:53,기타,17SNKO0616I,KR,대한민국,MBO,05,정일컨부두,부산,VLADIVOSTOK,풀컨테이너선,9,9,,N,N,,
부산,D7BM,케이엠티씨 호치민,2017,004,최종,외항,입항,"28,927","28,927","28,927",2017-02-02 06:24,2017-02-02 21:50,2017-02-02 06:24,2017-02-02 11:27,기타,17KMTC0515I,KR,대한민국,MB6,01,자성대부두 61선석,광양,울산,풀컨테이너선,6,14,2,Y,Y,,
평택,3ETI,MORNING LINDA,2017,002,최종,외항,입항,"68,701","68,701","68,701",2017-02-02 06:30,2017-02-03 11:30,2017-02-02 06:30,2017-02-02 13:10,기타,17EUKOV128I,PA,파나마,MBM,03,동부두 3번선석,목포,군산,자동차운반선,20,6,,Y,Y,,
여수,D8CA,실버 익스프레스호,2017,001,최종,외항,입항,"81,273","81,273","81,273",2017-02-02 06:30,2017-02-02 19:20,2017-02-02 06:30,2017-02-06 13:53,기타,17L96KH133I,KR,대한민국,WAD,02,정박지D-2구역,OCEAN DISTRICT,LANSHAN PT,산물선(벌크선),10,11,0,Y,Y,,
평택,3EMR5,FORESIGHTER,2017,001,최종,외항,입항,"38,062","38,062","38,062",2017-02-02 06:35,2017-02-02 17:50,2017-02-02 06:35,2017-02-02 08:51,기타,17UTSHA049I,PA,파나마,MBM,10,동부두 10번선석,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,자동차운반선,3,20,2,Y,Y,,
마산,V3NJ7,SHEN GUANG YUAN,2017,001,최종,외항,입항,"1,477","1,477","1,477",2017-02-02 06:55,2017-02-02 15:50,2017-02-02 06:55,2017-02-03 14:12,기타,17L57KB041I,BZ,벨리즈,MB5,05,제5부두 55선석(TOC),DALIAN,부산,일반화물선,,9,,N,N,,
동해,9HA2939,CHRIS GR,2017,001,최종,외항,입항,"30,632","30,632","30,632",2017-02-02 07:00,2017-02-04 23:00,2017-02-02 08:00,2017-02-03 12:43,기타,17SSYXO010I,MT,몰타,MBN,12,남부두 12선석,TEMA,SHANGHAI,산물선(벌크선),,22,,Y,Y,,
여수,V3DP,EAST STAR,2017,001,최종,외항,입항,"1,996","1,996","1,996",2017-02-02 07:00,2017-02-02 09:50,2017-02-02 07:00,2017-02-02 11:16,기타,17FWMTSA17I,SL,시에라 리온,WAA,04,정박지W구역(A4),당진,KASHIWAZAKI,일반화물선,,12,0,N,N,,
대불분실,V7EL8,글로비스 슈미트,2017,001,최종,외항,입항,"64,546","64,546","64,546",2017-02-02 07:00,2017-02-02 16:00,2017-02-02 07:30,2017-02-08 08:42,기타,17GLVSC028I,MH,마샬 제도,MBO,01,신항 1선석(잡화부두),군산,평택.당진,자동차운반선,17,6,0,Y,Y,,
부산,WDDI,GREEN LAKE,2017,001,최종,외항,입항,"57,623","57,623","57,623",2017-02-02 07:00,2017-02-02 19:54,2017-02-02 07:00,2017-02-02 09:21,기타,17BIMS0201I,US,미국,MB8,01,8부두 81선석,YOKOHAMA,"NAHA, OKINAWA",자동차운반선,,19,,Y,Y,,
마산,DSFY2,JANGHO YOUNG,2017,001,최종,외항,입항,299,299,299,2017-02-02 07:02,2017-02-02 10:55,2017-02-02 07:02,2017-02-06 09:12,기타,17L95K0056I,KR,대한민국,MB4,09,4부두 49선석,TAMANO,부산,일반화물선,5,4,,N,N,,
부산,DSRJ6,SAWASDEE LAEMCHABANG,2017,002,최종,외항,입항,"15,707","15,707","15,707",2017-02-02 07:12,2017-02-03 10:00,2017-02-02 07:12,2017-02-06 09:58,기타,17SNKO0589I,KR,대한민국,MB6,02,자성대부두 62선석,광양,XIAMEN,풀컨테이너선,9,13,,Y,N,,
부산,3FTE9,AMBER L,2017,001,최종,외항,입항,"25,955","25,955","25,955",2017-02-02 07:15,2017-02-02 16:55,2017-02-02 08:00,2017-02-06 11:18,기타,17CSSZM216I,PA,파나마,WAN,04,남외항 N-4박지,"PORTLAND, OR",NANTONG PT,일반화물선,,25,,N,N,,
대산,DSRN2,SUN PEONY,2017,001,최종,외항,입항,"5,483","5,483","5,483",2017-02-02 07:20,2017-02-03 06:10,2017-02-02 08:20,2017-02-07 10:23,기타,17DYSHA036I,KR,대한민국,WAJ,01,장안서 대기정박지,울산,ZHANGJIAGANG,케미칼 운반선,4,15,,Y,Y,,
울산,JJGM,KASHIMA MARU NO.7,2017,003,최종,외항,입항,"1,358","1,358","1,358",2017-02-02 07:20,2017-02-02 17:25,2017-02-02 08:20,2017-02-07 21:45,기타,17MSWAW103I,JP,일본,MB3,02,3부두 02,기타항,SHIMOTSU,LPG 운반선,,10,,N,Y,,
울산,VRHO3,SPRING WIND,2017,001,최종,외항,입항,"25,745","25,745","25,745",2017-02-02 07:25,2017-02-02 20:50,2017-02-02 07:25,2017-02-08 11:46,기타,17L53KI075I,HK,홍콩,MBJ,03,자동차부두 03,SINGAPORE,군산,자동차운반선,,20,,Y,Y,,
부산,5VFY2,HEIWA MARU,2017,001,최종,외항,입항,"4,463","4,463","4,463",2017-02-02 07:35,2017-02-03 19:00,2017-02-02 08:00,2017-02-02 15:04,기타,17KDSS0109I,CK,쿡 제도,MK5,03,감천 5부두 3선석,광양,ZHANGJIAGANG,일반화물선,,15,,Y,Y,,
포항신항,3FDF8,VW PEACE,2017,002,최종,외항,입항,"5,997","5,997","5,997",2017-02-02 07:36,2017-02-06 16:30,2017-02-02 07:36,2017-02-02 17:11,기타,17SSSLAP47I,KR,대한민국,MB5,1B,5부두 51선석 B,KAOHSIUNG,TAICANG,일반화물선,8,9,,Y,N,,
울산,3FQZ7,PADIAN 3,2017,002,최종,외항,입항,"13,199","13,199","13,199",2017-02-02 07:40,2017-02-02 16:50,2017-02-02 07:40,2017-02-03 14:16,기타,17HASL6190I,KR,대한민국,MBC,02,신항컨테이너부두02,부산,광양,풀컨테이너선,9,9,,N,N,,
부산,3EOR3,GRAND CHAMPION,2017,001,최종,외항,입항,"59,217","59,217","59,217",2017-02-02 08:00,2017-02-03 18:00,2017-02-02 08:00,2017-02-09 16:35,기타,17CWSGA036I,PA,파나마,WAN,04,남외항 N-4박지,장승포,장승포,자동차운반선,1,24,,N,N,,
부산,3EXI7,XIN RUI 2,2017,001,최종,외항,입항,"2,993","2,993","2,993",2017-02-02 08:00,2017-02-03 15:54,2017-02-02 09:00,2017-02-06 09:31,기타,17SEACA012I,PA,파나마,WAN,03,남외항 N-3박지,MIZUSHIMA,QINHUANGDAO PT,일반화물선,,14,,Y,Y,,
부산,DSOD8,거영 선,2017,004,최종,외항,입항,597,870,597,2017-02-02 08:00,2017-02-05 12:00,2017-02-02 08:00,2017-02-10 09:16,기타,17KEOYK039I,KR,대한민국,*DS,01,동성조선,울산,부산,케미칼 운반선,3,8,,Y,Y,,
인천,H3OE,MERGING GRAND 9,2017,001,최종,외항,입항,"7,433","7,433","7,433",2017-02-02 08:00,2017-02-07 01:00,2017-02-02 08:30,2017-02-02 09:18,기타,17PLUSA047I,PA,파나마,MB2,01,2부두 21선석,SHANGHAI,"BITUNG, SULAWESI",일반화물선,,17,,Y,Y,,
부산,3FTE6,ACACIA TAURUS,2017,008,최종,외항,입항,"5,658","5,658","5,658",2017-02-02 08:06,2017-02-02 19:45,2017-02-02 08:06,2017-02-03 08:53,기타,17CLCL209WI,BS,바하마,WAU,02,신항 U-2 정박지,HAKATA/FUKUOKA,HAKATA/FUKUOKA,풀컨테이너선,,17,,Y,Y,,
여천,7JBD,카시마 마루 10,2017,002,최종,외항,입항,"1,357","1,357","1,357",2017-02-02 08:10,2017-02-06 03:48,2017-02-02 08:10,2017-02-02 11:09,기타,17HSKLL013I,JP,일본,WAA,04,정박지W구역(A4),KAWASAKI,KAWASAKI,케미칼 운반선,,10,0,Y,Y,,
부산,DSBK7,NOEL,2017,004,최종,외항,입항,"3,628","3,628","3,628",2017-02-02 08:10,2017-02-02 18:40,2017-02-02 08:10,2017-02-03 15:33,기타,17SNKO0586I,KR,대한민국,MB7,04,7부두 74선석,IYOMISHIMA,YATSUSHIRO,풀컨테이너선,3,13,,N,N,,
여천,3EYQ5,GRACE SULPHUR,2017,002,최종,외항,입항,"2,304","2,304","2,304",2017-02-02 08:15,2017-02-02 23:30,2017-02-02 09:15,2017-02-02 09:37,기타,17SJSSN021I,PA,파나마,MBG,01,GS칼텍스 제2제품부두 1번선석,SINGAPORE,ZHENJIANG PT,케미칼 운반선,,16,0,Y,Y,,
인천,BOCJ3,RUI FU HAI,2017,003,최종,외항,입항,"1,972","1,972","1,972",2017-02-02 08:15,2017-02-03 17:10,2017-02-02 08:15,2017-02-06 08:49,기타,17MSTEMM44I,PA,파나마,MBG,02,인천북항 쌍용부두 2선석,LONGKOU PT,LONGKOU PT,일반화물선,,14,,Y,Y,,
부산,D7QE,흥아 부산,2017,008,최종,외항,입항,"1,864","3,140","1,864",2017-02-02 08:20,2017-02-02 18:30,2017-02-02 09:20,2017-02-08 16:17,기타,17HASL6201I,KR,대한민국,MBS,03,신선대부두 3선석,MOJI/KITAKYUSHU,TOKUYAMA,풀컨테이너선,7,7,,N,N,,
부산,UHSV,DRUZHBA,2017,001,최종,외항,입항,683,683,683,2017-02-02 08:20,2017-02-03 08:00,2017-02-02 09:00,2017-02-07 08:48,기타,17AQUA0202I,RU,러시아,MK6,02,감천 6부두 2선석,OCEAN DISTRICT,NEVELSK,냉동.냉장선,,18,,N,Y,,
인천,HPKS,HERO II,2017,001,최종,외항,입항,"163,650","163,650","163,650",2017-02-02 08:24,2017-02-04 09:25,2017-02-01 12:00,2017-02-02 11:10,기타,17L21K0117I,PA,파나마,MDK,03,인천정유돌핀(공동),KHARK ISLAND,DALIAN,원유운반선,,27,3,Y,Y,,
인천,BBLR,HAI RUI DA,2017,003,최종,외항,입항,"1,997","1,997","1,997",2017-02-02 08:30,2017-02-03 04:00,2017-02-02 09:30,2017-02-02 09:15,기타,17DKSPF083I,CN,중국,MB3,05,3부두 35선석,LONGKOU PT,LONGKOU PT,일반화물선,,15,,Y,Y,,
평택,C6FR9,TROPICAL SKY,2017,003,최종,외항,입항,"9,749","9,749","9,749",2017-02-02 08:30,2017-02-03 05:00,2017-02-02 08:30,2017-02-02 08:51,기타,17JOSPP031I,BS,바하마,MBM,11,동부두 11번선석,진해,"DAVAO, MINDANAO",일반화물선,,24,,Y,Y,,
인천,SVYN,ALPHA HARMONY,2017,001,최종,외항,입항,"39,941","39,941","39,941",2017-02-02 08:30,2017-02-15 08:30,2017-02-02 09:30,2017-02-02 10:40,기타,17POBUYA06I,GR,그리스,MDU,03,영흥화력3돌핀,"SAMARINDA, KALIMANTAN","SAMARINDA, KALIMANTAN",산물선(벌크선),,19,,Y,Y,,
