시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
465,DSQW9,2020,007,002,497,에스티오바이올렛,USC2056,에스티오울산(주),MB3,02,3부두 02,2020-10-30 04:40,2020-10-30 18:00,MB3,02,3부두 02,2020-10-30 04:40,2020-10-30 18:00,적하,2020-11-03,허가완료
466,122801,2020,103,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-11-02 15:50,2020-11-02 23:55,MLJ,01,장생포호안,2020-11-02 15:50,2020-11-02 23:55,적하,2020-11-03,허가완료
467,088238,2020,140,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-11-03 17:40,2020-11-03 20:10,MLJ,01,장생포호안,2020-11-03 17:40,2020-11-03 20:10,접안대기,2020-11-03,허가완료
468,DSQT6,2020,022,001,992,가스브로드웨이,BSK0004,덕양해운(주),WAE,01,정박지-E1,2020-10-30 20:30,2020-11-01 11:35,WAE,01,정박지-E1,2020-10-30 20:30,2020-11-01 11:35,접안대기,2020-11-03,허가완료
469,DSQT6,2020,022,002,992,가스브로드웨이,BSK0004,덕양해운(주),MB6,03,6부두 03,2020-11-01 12:15,2020-11-02 05:40,MB6,03,6부두 03,2020-11-01 12:15,2020-11-02 05:40,양하,2020-11-03,허가완료
470,DSQT6,2020,022,003,992,가스브로드웨이,BSK0004,덕양해운(주),MBO,06,효성부두,2020-11-02 08:50,2020-11-02 12:00,MBO,06,효성부두,2020-11-02 08:50,2020-11-02 12:00,기타,2020-11-03,허가완료
471,DSQT6,2020,022,004,992,가스브로드웨이,BSK0004,덕양해운(주),MBO,06,효성부두,2020-11-02 14:15,2020-11-02 22:30,MBO,06,효성부두,2020-11-02 14:15,2020-11-02 22:30,기타,2020-11-03,허가완료
472,200013,2020,068,001,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-03 19:40,2020-11-04 07:40,MBU,01,SK2부두 01,2020-11-03 19:40,2020-11-04 07:40,적하,2020-11-03,허가완료
473,166802,2020,105,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-03 11:00,2020-11-03 23:00,MBU,01,SK2부두 01,2020-11-03 11:00,2020-11-03 23:00,적하,2020-11-03,허가완료
474,DSDD7,2020,018,001,2.389,워터 릴리,BSZ7411,광명해운(주),WAE,01,정박지-E1,2020-11-01 12:35,2020-11-01 23:15,WAE,01,정박지-E1,2020-11-01 12:35,2020-11-01 23:15,접안대기,2020-11-03,허가완료
475,185303,2020,066,001,498,103동성호,BSU2685,(주)신정마린,MBU,01,SK2부두 01,2020-11-04 10:40,2020-11-04 16:25,MBU,01,SK2부두 01,2020-11-04 10:40,2020-11-04 16:25,적하,2020-11-03,허가완료
476,DSDD7,2020,018,002,2.389,워터 릴리,BSZ7411,광명해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-11-02 01:00,2020-11-02 13:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-11-02 01:00,2020-11-02 13:30,양하,2020-11-03,허가완료
477,D7UZ,2020,006,001,2.682,308 HYODONG CHEMI,USC2064,베이스타해운(주),MDG,02,정일2부두,2020-10-30 13:05,2020-10-31 13:40,MDG,02,정일2부두,2020-10-30 13:05,2020-10-31 13:40,적하,2020-11-03,허가완료
478,176801,2020,108,001,759,아크,BSB2461,노아해운,WAM,07,정박지 07,2020-11-04 13:30,2020-11-04 14:05,WAM,07,정박지 07,2020-11-04 13:30,2020-11-04 14:05,기타,2020-11-03,허가완료
479,D8MW,2020,035,001,1.912,태경레아,BSK3182,태경탱커주식회사,MBF,02,신항남방파제T/S부두 02,2020-11-02 09:30,2020-11-02 22:50,MBF,02,신항남방파제T/S부두 02,2020-11-02 09:30,2020-11-02 22:50,기타,2020-11-03,허가완료
480,192827,2020,117,001,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2020-11-04 10:50,2020-11-05 00:00,WAM,01,정박지 01,2020-11-04 10:50,2020-11-05 00:00,접안대기,2020-11-03,허가완료
481,200009,2020,076,001,1.200,송양1호,USK0074,영우해운(주),WAM,01,정박지 01,2020-11-04 14:30,2020-11-05 12:10,WAM,01,정박지 01,2020-11-04 14:30,2020-11-05 12:10,접안대기,2020-11-03,허가완료
482,088238,2020,140,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-11-03 20:10,2020-11-04 05:00,MBU,02,SK2부두 02,2020-11-03 20:10,2020-11-04 05:00,적하,2020-11-03,허가완료
483,DSNA3,2020,039,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,01,정박지 01,2020-11-03 23:10,2020-11-04 08:10,WAM,01,정박지 01,2020-11-03 23:10,2020-11-04 08:10,접안대기,2020-11-03,허가완료
484,D8BO,2020,077,001,4.568,CALLIOPE,USK0074,영우해운(주),WAE,01,정박지-E1,2020-11-05 08:00,2020-11-05 15:00,WAE,01,정박지-E1,2020-11-05 08:00,2020-11-05 15:00,접안대기,2020-11-03,허가완료
485,D8VV,2020,007,001,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAB,02,벙커링전용정박지 E2,2020-11-03 08:45,2020-11-03 09:45,WAB,02,벙커링전용정박지 E2,2020-11-03 08:45,2020-11-03 09:45,접안대기,2020-11-03,허가완료
486,180010,2020,074,001,1.999,두라스카이,BSK2531,두라해운(주),WAM,05,정박지 05,2020-11-04 06:30,2020-11-04 18:00,WAM,05,정박지 05,2020-11-04 06:30,2020-11-04 18:00,접안대기,2020-11-03,허가완료
487,180010,2020,074,002,1.999,두라스카이,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2020-11-04 19:00,2020-11-05 07:55,MDS,01,S-OIL1부두,2020-11-04 19:00,2020-11-05 07:55,적하,2020-11-03,허가완료
488,170004,2020,001,001,4.996,대진8006,BSK2138,대진해운(주),MB9,01,9부두 01,2020-11-04 11:10,2020-11-05 01:00,MB9,01,9부두 01,2020-11-04 11:10,2020-11-05 01:00,양하,2020-11-04,허가완료
489,090211,2020,099,001,743,태진,BSZ3259,(주)천해기업,MBO,01,온산1부두,2020-11-04 18:00,2020-11-04 20:35,MBO,01,온산1부두,2020-11-04 18:00,2020-11-04 20:35,적하,2020-11-04,허가완료
490,VRYS6,2020,004,001,6.861,,USC2063,효진해운(주),MDG,02,정일2부두,2020-11-02 06:45,2020-11-03 13:00,MDG,02,정일2부두,2020-11-02 06:45,2020-11-03 13:00,적하,2020-11-04,허가완료
491,VRYS6,2020,004,002,6.861,,USC2063,효진해운(주),WAB,01,벙커링전용정박지 E1,2020-11-03 17:05,2020-11-03 21:18,WAB,01,벙커링전용정박지 E1,2020-11-03 17:05,2020-11-03 21:18,급유,2020-11-04,허가완료
492,V7UJ2,2020,013,001,9.520,스타 스키퍼,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2020-11-03 14:42,2020-11-04 02:18,MBC,01,신항컨테이너부두01,2020-11-03 14:42,2020-11-04 02:18,양적하,2020-11-04,허가완료
493,050601,2020,012,001,4.881,HALLA NO.2,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2020-11-05 11:42,2020-11-06 09:54,MBO,04,온산4부두,2020-11-05 11:42,2020-11-06 09:54,양하,2020-11-04,허가완료
494,V2CH5,2020,015,001,9.610,MARCLIFF,KMS8833,남성해운(주),MBC,03,신항컨테이너부두03,2020-11-03 21:36,2020-11-04 07:50,MBC,03,신항컨테이너부두03,2020-11-03 21:36,2020-11-04 07:50,양적하,2020-11-04,허가완료
495,971411,2020,033,001,806,태양21호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2020-11-05 08:40,2020-11-05 11:55,MQP,03,현중해양의장안벽,2020-11-05 08:40,2020-11-05 11:55,양하,2020-11-04,허가완료
496,D8CT,2020,010,001,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,MBN,14,정일스톨트헤븐울산신항4부두,2020-11-02 22:10,2020-11-03 13:45,MBN,14,정일스톨트헤븐울산신항4부두,2020-11-02 22:10,2020-11-03 13:45,적하,2020-11-04,허가완료
497,DSGK,2020,031,001,1.249,태양25호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2020-11-06 05:40,2020-11-06 11:20,MQP,03,현중해양의장안벽,2020-11-06 05:40,2020-11-06 11:20,양하,2020-11-04,허가완료
498,134806,2020,039,001,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,01,정박지 01,2020-11-01 06:20,2020-11-01 16:20,WAM,01,정박지 01,2020-11-01 06:20,2020-11-01 16:20,접안대기,2020-11-04,허가완료
499,134806,2020,039,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2020-11-01 16:45,2020-11-01 21:45,MBL,01,가스부두,2020-11-01 16:45,2020-11-01 21:45,적하,2020-11-04,허가완료
500,DSMC,2020,017,001,8.072,우림 3,ICK0006,우림해운(주),MDW,02,OTK부두,2020-11-03 06:55,2020-11-03 23:05,MDW,02,OTK부두,2020-11-03 06:55,2020-11-03 23:05,양하,2020-11-04,허가완료
501,DSIU5,2020,055,001,1.974,우금호,ICK0006,우림해운(주),WAM,07,정박지 07,2020-11-02 09:25,2020-11-03 09:20,WAM,07,정박지 07,2020-11-02 09:25,2020-11-03 09:20,접안대기,2020-11-04,허가완료
502,DSIU5,2020,055,002,1.974,우금호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-11-03 10:15,2020-11-04 00:00,MDS,02,S-OIL2부두,2020-11-03 10:15,2020-11-04 00:00,적하,2020-11-04,허가완료
503,3EWD3,2020,037,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-10-28 13:50,2020-11-03 07:30,WAE,01,정박지-E1,2020-10-28 13:50,2020-11-03 07:30,접안대기,2020-11-04,허가완료
504,3EWD3,2020,037,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-11-03 08:20,2020-11-04 04:55,MDU,04,SK4부두,2020-11-03 08:20,2020-11-04 04:55,양하,2020-11-04,허가완료
505,D8NB,2020,006,001,8.504,NEW BRIGHT,OST0091,성호해운(주),WAE,01,정박지-E1,2020-10-31 14:25,2020-11-02 07:00,WAE,01,정박지-E1,2020-10-31 14:25,2020-11-02 07:00,기타,2020-11-04,허가완료
506,D8NB,2020,006,002,8.504,NEW BRIGHT,OST0091,성호해운(주),MDS,01,S-OIL1부두,2020-11-02 08:30,2020-11-03 21:40,MDS,01,S-OIL1부두,2020-11-02 08:30,2020-11-03 21:40,적하,2020-11-04,허가완료
507,V7CM8,2020,002,001,30.031,MR ORESTES,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-10-29 21:48,2020-10-31 07:05,WAE,03,정박지-E3,2020-10-29 21:48,2020-10-31 07:05,급유,2020-11-04,허가완료
508,V7CM8,2020,002,002,30.031,MR ORESTES,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-10-31 08:12,2020-11-01 13:00,WAE,03,정박지-E3,2020-10-31 08:12,2020-11-01 13:00,접안대기,2020-11-04,허가완료
509,V7CM8,2020,002,003,30.031,MR ORESTES,ICC2121,주식회사 굳파트너쉬핑,MDS,02,S-OIL2부두,2020-11-01 14:12,2020-11-01 19:50,MDS,02,S-OIL2부두,2020-11-01 14:12,2020-11-01 19:50,기타,2020-11-04,허가완료
510,V7CM8,2020,002,004,30.031,MR ORESTES,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-11-01 21:12,2020-11-02 07:52,WAE,03,정박지-E3,2020-11-01 21:12,2020-11-02 07:52,접안대기,2020-11-04,허가완료
511,V7CM8,2020,002,005,30.031,MR ORESTES,ICC2121,주식회사 굳파트너쉬핑,MDS,02,S-OIL2부두,2020-11-02 08:50,2020-11-03 23:45,MDS,02,S-OIL2부두,2020-11-02 08:50,2020-11-03 23:45,적하,2020-11-04,허가완료
512,DSQT6,2020,022,005,992,가스브로드웨이,BSK0004,덕양해운(주),WAM,01,정박지 01,2020-11-02 23:20,2020-11-03 17:00,WAM,01,정박지 01,2020-11-02 23:20,2020-11-03 17:00,접안대기,2020-11-04,허가완료
513,9V7520,2020,011,001,2.997,,USC2025,제이엠쉬핑(주),MB3,02,3부두 02,2020-11-02 14:36,2020-11-03 11:30,MB3,02,3부두 02,2020-11-02 14:36,2020-11-03 11:30,양하,2020-11-04,허가완료
514,LAMJ7,2020,003,006,29.712,TORVANGER,ICK2124,주식회사 트래솔,MBN,15,정일스톨트헤븐울산신항5부두,2020-11-01 15:25,2020-11-02 05:05,MBN,15,정일스톨트헤븐울산신항5부두,2020-11-01 15:25,2020-11-02 05:05,양하,2020-11-04,허가완료
515,DSQT6,2020,022,006,992,가스브로드웨이,BSK0004,덕양해운(주),MBU,11,SK1부두 11,2020-11-03 17:55,2020-11-04 06:05,MBU,11,SK1부두 11,2020-11-03 17:55,2020-11-04 06:05,적하,2020-11-04,허가완료
516,200013,2020,069,001,1.998,유성,USK0074,영우해운(주),WAM,07,정박지 07,2020-11-04 20:30,2020-11-05 09:30,WAM,07,정박지 07,2020-11-04 20:30,2020-11-05 09:30,접안대기,2020-11-04,허가완료
517,3WMU,2020,002,001,25.561,PETROLIMEX 08,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2020-10-31 00:06,2020-11-03 01:05,WAE,02,정박지-E2,2020-10-31 00:06,2020-11-03 01:05,급유,2020-11-04,허가완료
518,CQIX6,2020,010,001,17.068,AS RICCARDA,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-11-03 04:54,2020-11-03 16:35,MBO,05,정일컨부두,2020-11-03 04:54,2020-11-03 16:35,양적하,2020-11-04,허가완료
519,3WMU,2020,002,002,25.561,PETROLIMEX 08,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,07,SK7부두,2020-11-03 02:00,2020-11-04 02:55,MDU,07,SK7부두,2020-11-03 02:00,2020-11-04 02:55,적하,2020-11-04,허가완료
520,VRGU7,2020,002,003,6.028,에스씨청두,USC2059,세화해운 주식회사,WAB,01,벙커링전용정박지 E1,2020-11-03 23:00,2020-11-04 04:12,WAB,01,벙커링전용정박지 E1,2020-11-03 23:00,2020-11-04 04:12,급유,2020-11-04,허가완료
521,DSRA4,2020,013,001,13.151,시노코 홍콩,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-11-03 17:36,2020-11-03 23:30,MBO,05,정일컨부두,2020-11-03 17:36,2020-11-03 23:30,양적하,2020-11-04,허가완료
522,971626,2020,037,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-10-31 16:05,2020-11-02 08:25,MLJ,01,장생포호안,2020-10-31 16:05,2020-11-02 08:25,기타,2020-11-04,허가완료
523,971626,2020,037,002,148,제11대영호,BSB2367,대건해운,MBG,07,일반부두 07,2020-11-02 08:40,2020-11-02 10:30,MBG,07,일반부두 07,2020-11-02 08:40,2020-11-02 10:30,양하,2020-11-04,허가완료
524,971626,2020,037,003,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-11-02 10:45,2020-11-02 12:40,MLJ,01,장생포호안,2020-11-02 10:45,2020-11-02 12:40,기타,2020-11-04,허가완료
525,971626,2020,037,004,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2020-11-02 13:30,2020-11-02 15:10,MBN,12,현대오일터미널신항부두,2020-11-02 13:30,2020-11-02 15:10,적하,2020-11-04,허가완료
526,971626,2020,037,005,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-11-02 15:25,2020-11-02 16:25,MBN,13,정일스톨트헤븐울산신항3부두,2020-11-02 15:25,2020-11-02 16:25,적하,2020-11-04,허가완료
527,3EAG7,2020,008,001,16.232,GINGA COUGAR,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-11-01 19:25,2020-11-02 06:10,WAE,02,정박지-E2,2020-11-01 19:25,2020-11-02 06:10,기타,2020-11-04,허가완료
528,971626,2020,037,006,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-11-02 17:20,2020-11-03 10:20,MLJ,01,장생포호안,2020-11-02 17:20,2020-11-03 10:20,기타,2020-11-04,허가완료
529,971626,2020,037,007,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2020-11-03 11:10,2020-11-03 13:25,WAE,02,정박지-E2,2020-11-03 11:10,2020-11-03 13:25,양하,2020-11-04,허가완료
530,3EAG7,2020,008,002,16.232,GINGA COUGAR,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2020-11-02 07:25,2020-11-03 01:10,MBF,02,신항남방파제T/S부두 02,2020-11-02 07:25,2020-11-03 01:10,해상하역,2020-11-04,허가완료
531,971626,2020,037,008,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2020-11-03 13:45,2020-11-03 15:15,WAE,01,정박지-E1,2020-11-03 13:45,2020-11-03 15:15,양하,2020-11-04,허가완료
532,3EAG7,2020,008,003,16.232,GINGA COUGAR,KMC8438,동진상운(주),MBO,01,온산1부두,2020-11-03 02:30,2020-11-03 20:00,MBO,01,온산1부두,2020-11-03 02:30,2020-11-03 20:00,적하,2020-11-04,허가완료
533,971626,2020,037,009,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-11-03 15:50,2020-11-03 17:10,MBN,13,정일스톨트헤븐울산신항3부두,2020-11-03 15:50,2020-11-03 17:10,적하,2020-11-04,허가완료
534,088238,2020,141,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-11-04 20:30,2020-11-05 01:00,MLJ,01,장생포호안,2020-11-04 20:30,2020-11-05 01:00,접안대기,2020-11-04,허가완료
535,925419,2020,112,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-11-03 14:55,2020-11-03 20:00,MLJ,01,장생포호안,2020-11-03 14:55,2020-11-03 20:00,기타,2020-11-04,허가완료
536,925419,2020,112,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2020-11-03 20:50,2020-11-03 23:00,MBO,01,온산1부두,2020-11-03 20:50,2020-11-03 23:00,적하,2020-11-04,허가완료
537,DSNA3,2020,039,002,1.941,제1한미르호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-04 08:30,2020-11-04 19:00,MBU,01,SK2부두 01,2020-11-04 08:30,2020-11-04 19:00,적하,2020-11-04,허가완료
538,150040,2020,092,002,999,한유비전,YSK0017,태하해운(주),MDG,01,정일1부두,2020-11-02 23:55,2020-11-03 13:30,MDG,01,정일1부두,2020-11-02 23:55,2020-11-03 13:30,적하,2020-11-04,허가완료
539,3FLG,2020,002,001,13.517,GOLDEN UNITY,KMC0391,새한운항주식회사,MDG,01,정일1부두,2020-10-31 15:20,2020-11-01 21:15,MDG,01,정일1부두,2020-10-31 15:20,2020-11-01 21:15,적하,2020-11-04,허가완료
540,3FLG,2020,002,002,13.517,GOLDEN UNITY,KMC0391,새한운항주식회사,MBO,02,온산2부두,2020-11-01 21:40,2020-11-02 20:05,MBO,02,온산2부두,2020-11-01 21:40,2020-11-02 20:05,적하,2020-11-04,허가완료
541,921361,2020,011,001,1.374,2005해영호,BSZ2917,(주)해영기업,MBJ,01,자동차부두 01,2020-11-04 16:10,2020-11-04 22:00,MBJ,01,자동차부두 01,2020-11-04 16:10,2020-11-04 22:00,기타,2020-11-04,허가완료
542,120059,2020,054,001,415,부양에이스,BSK2527,부양해운,MLJ,01,장생포호안,2020-11-05 06:30,2020-11-05 16:15,MLJ,01,장생포호안,2020-11-05 06:30,2020-11-05 16:15,접안대기,2020-11-04,허가완료
543,120059,2020,054,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2020-11-05 16:25,2020-11-05 21:20,MBU,02,SK2부두 02,2020-11-05 16:25,2020-11-05 21:20,적하,2020-11-04,허가완료
544,DSMD,2020,017,001,8.072,우림 5,ICK0006,우림해운(주),MDY,02,UTT부두,2020-10-29 01:50,2020-10-29 16:20,MDY,02,UTT부두,2020-10-29 01:50,2020-10-29 16:20,양하,2020-11-04,허가완료
545,140025,2020,071,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-11-04 16:55,2020-11-04 23:15,MBN,12,현대오일터미널신항부두,2020-11-04 16:55,2020-11-04 23:15,기타,2020-11-04,허가완료
546,120004,2020,031,001,299,뉴동신호,BSZ9968,(주)동신기업,MBC,04,신항컨테이너부두04,2020-11-03 07:00,2020-11-03 09:40,MBC,04,신항컨테이너부두04,2020-11-03 07:00,2020-11-03 09:40,적하,2020-11-04,허가완료
547,038256,2020,078,001,456,태천2호,USK2241,현대광업(주),MB9,01,9부두 01,2020-10-31 19:50,2020-10-31 22:25,MB9,01,9부두 01,2020-10-31 19:50,2020-10-31 22:25,양하,2020-11-04,허가완료
548,194803,2020,101,002,499,송백,MPU1065,송원해운(주),MBU,01,SK2부두 01,2020-11-03 00:25,2020-11-03 05:30,MBU,01,SK2부두 01,2020-11-03 00:25,2020-11-03 05:30,적하,2020-11-04,허가완료
549,D7EC,2020,009,001,8.072,삼봉 헤라,BST2007,주식회사 문영,MDU,05,SK5부두,2020-11-03 03:25,2020-11-03 21:40,MDU,05,SK5부두,2020-11-03 03:25,2020-11-03 21:40,적하,2020-11-04,허가완료
550,190005,2020,052,001,399,동방에이스호,BSK2662,동방급유,WAM,07,정박지 07,2020-11-05 03:55,2020-11-05 07:10,WAM,07,정박지 07,2020-11-05 03:55,2020-11-05 07:10,기타,2020-11-04,허가완료
551,140025,2020,070,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2020-11-02 21:45,2020-11-03 12:05,MLJ,01,장생포호안,2020-11-02 21:45,2020-11-03 12:05,기타,2020-11-04,허가완료
552,140025,2020,070,003,432,3성원호,BSZ9149,(주)아이앤에이코리아,WAE,01,정박지-E1,2020-11-03 12:40,2020-11-03 13:35,WAE,01,정박지-E1,2020-11-03 12:40,2020-11-03 13:35,기타,2020-11-04,허가완료
553,140025,2020,070,004,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-11-03 17:00,2020-11-03 21:05,MBN,12,현대오일터미널신항부두,2020-11-03 17:00,2020-11-03 21:05,적하,2020-11-04,허가완료
554,DSAU950,2020,076,001,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2020-10-26 18:35,2020-10-26 21:15,MBR,01,UTK부두,2020-10-26 18:35,2020-10-26 21:15,적하,2020-11-04,허가완료
555,130063,2020,010,001,149,13대신호,BSB2344,명성마린,MBN,12,현대오일터미널신항부두,2020-11-03 15:55,2020-11-03 17:25,MBN,12,현대오일터미널신항부두,2020-11-03 15:55,2020-11-03 17:25,적하,2020-11-04,허가완료
556,3EYT2,2020,001,001,44.096,MARIANNE STOEGER,USC1002,아성마린(주),WAE,03,정박지-E3,2020-10-30 18:18,2020-11-01 06:10,WAE,03,정박지-E3,2020-10-30 18:18,2020-11-01 06:10,접안대기,2020-11-04,허가완료
557,V7A2621,2020,035,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-10-31 08:50,2020-10-31 23:40,WAE,01,정박지-E1,2020-10-31 08:50,2020-10-31 23:40,기타,2020-11-04,허가완료
558,V7A2621,2020,035,002,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2020-11-01 00:25,2020-11-01 16:15,MBL,01,가스부두,2020-11-01 00:25,2020-11-01 16:15,적하,2020-11-04,허가완료
559,V7A2621,2020,035,003,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-11-01 20:50,2020-11-02 06:00,WAE,01,정박지-E1,2020-11-01 20:50,2020-11-02 06:00,기타,2020-11-04,허가완료
560,V7A2621,2020,035,004,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MB6,03,6부두 03,2020-11-02 07:00,2020-11-02 15:10,MB6,03,6부두 03,2020-11-02 07:00,2020-11-02 15:10,적하,2020-11-04,허가완료
561,V7A2621,2020,035,005,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-11-02 16:05,2020-11-03 00:25,WAE,01,정박지-E1,2020-11-02 16:05,2020-11-03 00:25,기타,2020-11-04,허가완료
562,V7A2621,2020,035,006,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MDG,01,정일1부두,2020-11-03 01:20,2020-11-03 12:00,MDG,01,정일1부두,2020-11-03 01:20,2020-11-03 12:00,적하,2020-11-04,허가완료
563,3EYT2,2020,001,002,44.096,MARIANNE STOEGER,USC1002,아성마린(주),MBA,01,양곡부두,2020-11-01 07:15,2020-11-03 05:10,MBA,01,양곡부두,2020-11-01 07:15,2020-11-03 05:10,양하,2020-11-04,허가완료
564,CQAJ3,2020,001,001,16.732,UHL FLASH,USC0031,그레이트해운(주),MBN,18,한진신항부두,2020-11-01 14:42,2020-11-03 14:10,MBN,18,한진신항부두,2020-11-01 14:42,2020-11-03 14:10,적하,2020-11-04,허가완료
565,D5RM5,2020,001,001,161.983,AMPHION,ICZ3243,인치케이프 쉽핑 코리아,MUY,02,SK부이 02,2020-11-02 15:24,2020-11-03 21:15,MUY,02,SK부이 02,2020-11-02 15:24,2020-11-03 21:15,양하,2020-11-04,허가완료
566,7JQW,2020,024,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-11-03 13:40,2020-11-03 23:40,MDW,01,유화1부두,2020-11-03 13:40,2020-11-03 23:40,적하,2020-11-04,허가완료
567,DSQH5,2020,043,001,2.486,케이티에스 블루,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2020-11-04 02:50,2020-11-04 12:10,MBY,03,용잠부두 02,2020-11-04 02:50,2020-11-04 12:10,양하,2020-11-04,허가완료
568,204801,2020,035,001,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,03,정박지 03,2020-10-30 01:30,2020-10-30 10:30,WAM,03,정박지 03,2020-10-30 01:30,2020-10-30 10:30,접안대기,2020-11-04,허가완료
569,204801,2020,035,002,998,엠에스가스,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2020-10-30 11:15,2020-10-31 01:30,MDS,01,S-OIL1부두,2020-10-30 11:15,2020-10-31 01:30,양하,2020-11-04,허가완료
570,204801,2020,035,003,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,01,정박지 01,2020-10-31 02:10,2020-11-03 10:30,WAM,01,정박지 01,2020-10-31 02:10,2020-11-03 10:30,접안대기,2020-11-04,허가완료
571,204801,2020,035,004,998,엠에스가스,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2020-11-03 11:10,2020-11-03 23:20,MDS,01,S-OIL1부두,2020-11-03 11:10,2020-11-03 23:20,적하,2020-11-04,허가완료
572,150040,2020,093,001,999,한유비전,YSK0017,태하해운(주),WAM,05,정박지 05,2020-11-05 00:10,2020-11-05 13:40,WAM,05,정박지 05,2020-11-05 00:10,2020-11-05 13:40,기타,2020-11-04,허가완료
573,3FHO2,2020,014,001,2.993,E CHEMIST,BSK1011,(주)KSS해운,MBD,02,S-OIL 4부두 02,2020-11-03 15:20,2020-11-04 04:30,MBD,02,S-OIL 4부두 02,2020-11-03 15:20,2020-11-04 04:30,적하,2020-11-04,허가완료
