시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1185,3EXI3,2020,002,003,2.690,YU SHUN,BSC2109,주식회사 포스인터내셔날,MBO,01,온산1부두,2020-08-12 06:50,2020-08-12 22:00,MBO,01,온산1부두,2020-08-12 06:50,2020-08-12 22:00,적하,2020-08-12,허가완료
1186,170022,2020,007,001,5.770,이에스 릴리,BSK3046,에스토라해운(주),WAE,01,정박지-E1,2020-08-13 20:20,2020-08-15 00:10,WAE,01,정박지-E1,2020-08-13 20:20,2020-08-15 00:10,접안대기,2020-08-12,허가완료
1187,170022,2020,007,002,5.770,이에스 릴리,BSK3046,에스토라해운(주),MBN,12,현대오일터미널신항부두,2020-08-15 01:30,2020-08-15 19:25,MBN,12,현대오일터미널신항부두,2020-08-15 01:30,2020-08-15 19:25,적하,2020-08-12,허가완료
1188,960823,2020,030,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2020-08-08 05:25,2020-08-09 00:30,WAM,05,정박지 05,2020-08-08 05:25,2020-08-09 00:30,접안대기,2020-08-12,허가완료
1189,960823,2020,030,002,1.595,태경유노,BSK3182,태경탱커주식회사,MDU,04,SK4부두,2020-08-09 01:00,2020-08-09 02:25,MDU,04,SK4부두,2020-08-09 01:00,2020-08-09 02:25,기타,2020-08-12,허가완료
1190,960823,2020,030,003,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2020-08-09 02:45,2020-08-09 16:55,WAM,01,정박지 01,2020-08-09 02:45,2020-08-09 16:55,기타,2020-08-12,허가완료
1191,960823,2020,030,005,1.595,태경유노,BSK3182,태경탱커주식회사,MDU,04,SK4부두,2020-08-11 16:40,2020-08-12 03:15,MDU,04,SK4부두,2020-08-11 16:40,2020-08-12 03:15,적하,2020-08-12,허가완료
1192,960823,2020,030,004,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,02,정박지 02,2020-08-11 01:10,2020-08-11 16:05,WAM,02,정박지 02,2020-08-11 01:10,2020-08-11 16:05,기타,2020-08-12,허가완료
1193,091321,2020,073,001,890,삼진1호,BSK2945,원진해운(주),MBC,04,신항컨테이너부두04,2020-08-09 10:40,2020-08-09 13:20,MBC,04,신항컨테이너부두04,2020-08-09 10:40,2020-08-09 13:20,적하,2020-08-12,허가완료
1194,091321,2020,073,002,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-08-09 14:50,2020-08-11 10:20,MLJ,01,장생포호안,2020-08-09 14:50,2020-08-11 10:20,기타,2020-08-12,허가완료
1195,DSOW9,2020,010,001,9.522,,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2020-08-12 04:00,2020-08-12 07:30,MBC,01,신항컨테이너부두01,2020-08-12 04:00,2020-08-12 07:30,양적하,2020-08-12,허가완료
1196,040438,2020,044,004,507,정은,BSK2940,광훈선박(주),MBN,01,신항일반부두01,2020-08-12 10:50,2020-08-12 12:10,MBN,01,신항일반부두01,2020-08-12 10:50,2020-08-12 12:10,양하,2020-08-12,허가완료
1197,D7ME,2020,001,001,4.116,썬 베스타,KMC0354,썬에이스해운(주),MBP,02,염포부두 02,2020-08-09 11:25,2020-08-12 09:10,MBP,02,염포부두 02,2020-08-09 11:25,2020-08-12 09:10,양하,2020-08-12,허가완료
1198,V7MG8,2020,003,001,17.888,INGENUITY,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-08-17 08:00,2020-08-17 21:00,MBO,05,정일컨부두,2020-08-17 08:00,2020-08-17 21:00,양적하,2020-08-12,허가완료
1199,D7UJ,2020,020,001,7.683,동진포춘,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-08-14 21:00,2020-08-15 04:00,MBO,05,정일컨부두,2020-08-14 21:00,2020-08-15 04:00,양적하,2020-08-12,허가완료
1200,D7US,2020,018,001,610,거영썬5,BSK2625,거영해운(주),MBY,01,용잠부두 01,2020-08-11 11:40,2020-08-11 19:00,MBY,01,용잠부두 01,2020-08-11 11:40,2020-08-11 19:00,양하,2020-08-12,허가완료
1201,D7US,2020,018,002,610,거영썬5,BSK2625,거영해운(주),WAM,03,정박지 03,2020-08-11 19:20,2020-08-11 20:55,WAM,03,정박지 03,2020-08-11 19:20,2020-08-11 20:55,출항대기,2020-08-12,허가완료
1202,190025,2020,017,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,01,정박지 01,2020-08-11 04:05,2020-08-12 10:10,WAM,04,정박지 04,2020-08-11 04:05,2020-08-12 10:10,접안대기,2020-08-12,허가완료
1203,190025,2020,017,002,1.002,케이 가스,BSK2590,(주)에스제이탱커,MDS,01,S-OIL1부두,2020-08-11 10:50,2020-08-12 10:10,MDS,01,S-OIL1부두,2020-08-11 10:50,2020-08-12 10:10,양하,2020-08-12,허가완료
1204,D7UA,2020,029,001,7.634,써니 달리아,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2020-08-17 13:00,2020-08-17 18:00,MBC,03,신항컨테이너부두03,2020-08-17 13:00,2020-08-17 18:00,양하,2020-08-12,허가완료
1205,DSRP3,2020,013,001,1.790,오션에이스5호,USC0031,그레이트해운(주),WAM,01,정박지 01,2020-08-06 22:05,2020-08-09 18:45,WAM,01,정박지 01,2020-08-06 22:05,2020-08-09 18:45,접안대기,2020-08-12,허가완료
1206,DSRP3,2020,013,002,1.790,오션에이스5호,USC0031,그레이트해운(주),WAM,01,정박지 01,2020-08-11 10:25,2020-08-11 13:45,WAM,01,정박지 01,2020-08-11 10:25,2020-08-11 13:45,접안대기,2020-08-12,허가완료
1207,DSRP3,2020,013,003,1.790,오션에이스5호,USC0031,그레이트해운(주),MBD,03,S-OIL 4부두 03,2020-08-11 14:20,2020-08-12 00:15,MBD,03,S-OIL 4부두 03,2020-08-11 14:20,2020-08-12 00:15,적하,2020-08-12,허가완료
1208,140025,2020,050,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-08-13 04:25,2020-08-13 07:48,MBN,12,현대오일터미널신항부두,2020-08-13 04:25,2020-08-13 07:48,적하,2020-08-12,허가완료
1209,DSQA5,2020,006,001,4.960,에프씨 그레이스호,BSK2548,포천마린(주),MBN,12,현대오일터미널신항부두,2020-08-11 16:00,2020-08-12 03:40,MBN,12,현대오일터미널신항부두,2020-08-11 16:00,2020-08-12 03:40,양하,2020-08-12,허가완료
1210,V7GJ4,2020,026,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,03,신항컨테이너부두03,2020-08-13 12:00,2020-08-14 23:00,MBC,03,신항컨테이너부두03,2020-08-13 12:00,2020-08-14 23:00,양적하,2020-08-12,허가완료
1211,D7NM,2020,018,001,3.910,골든 스카이 하나호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-08-07 22:00,2020-08-09 18:30,WAE,01,정박지-E1,2020-08-07 22:00,2020-08-09 18:30,접안대기,2020-08-12,허가완료
1212,D7NM,2020,018,002,3.910,골든 스카이 하나호,USC0031,그레이트해운(주),MDG,01,정일1부두,2020-08-11 01:30,2020-08-12 09:15,MDG,01,정일1부두,2020-08-11 01:30,2020-08-12 09:15,적하,2020-08-12,허가완료
1213,3FLX7,2020,011,001,9.870,SUNNY CANNA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-08-17 13:00,2020-08-17 18:00,MBC,01,신항컨테이너부두01,2020-08-17 13:00,2020-08-17 18:00,적하,2020-08-12,허가완료
1214,V7HH2,2020,002,001,64.245,STI GALLANTRY,USC2050,자이언트쉬핑앤트레이딩(주),MBF,02,신항남방파제T/S부두 02,2020-08-08 09:00,2020-08-12 09:00,MBF,02,신항남방파제T/S부두 02,2020-08-08 09:00,2020-08-12 09:00,수리,2020-08-12,허가완료
1215,3EVD9,2020,005,001,3.380,EASTERN PHOENIX,ICC1012,유니푸로스해운(주),WAE,01,정박지-E1,2020-08-03 08:40,2020-08-08 16:50,WAE,01,정박지-E1,2020-08-03 08:40,2020-08-08 16:50,기타,2020-08-12,허가완료
1216,3EVD9,2020,005,002,3.380,EASTERN PHOENIX,ICC1012,유니푸로스해운(주),MB6,04,6부두 04,2020-08-08 17:30,2020-08-11 10:00,MB6,04,6부두 04,2020-08-08 17:30,2020-08-11 10:00,급유,2020-08-12,허가완료
1217,3EVD9,2020,005,003,3.380,EASTERN PHOENIX,ICC1012,유니푸로스해운(주),MBU,12,SK1부두 12,2020-08-11 10:50,2020-08-12 07:00,MBU,12,SK1부두 12,2020-08-11 10:50,2020-08-12 07:00,적하,2020-08-12,허가완료
1218,130004,2020,025,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),WAM,01,정박지 01,2020-08-07 13:30,2020-08-09 22:10,WAM,01,정박지 01,2020-08-07 13:30,2020-08-09 22:10,접안대기,2020-08-12,허가완료
1219,130004,2020,025,002,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2020-08-09 23:00,2020-08-10 19:00,MDG,01,정일1부두,2020-08-09 23:00,2020-08-10 19:00,양하,2020-08-12,허가완료
1220,3FXG9,2020,015,001,12.559,HSL AQUA,ICZ0830,흥아라인(주),MBO,05,정일컨부두,2020-08-13 16:00,2020-08-15 20:00,MBO,05,정일컨부두,2020-08-13 16:00,2020-08-15 20:00,양적하,2020-08-12,허가완료
1221,141023,2020,017,002,1.128,제7쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2020-08-10 09:40,2020-08-10 12:00,MBA,01,양곡부두,2020-08-10 09:40,2020-08-10 12:00,기타,2020-08-12,허가완료
1222,DSQT9,2020,008,001,27.799,KMTC QINGDAO,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-08-18 18:00,2020-08-19 07:00,MBC,02,신항컨테이너부두02,2020-08-18 18:00,2020-08-19 07:00,양적하,2020-08-12,허가완료
1223,V7ZQ9,2020,005,001,20.920,STARSHIP LEO,KMS8833,남성해운(주),MBO,05,정일컨부두,2020-08-12 00:50,2020-08-12 09:50,MBO,05,정일컨부두,2020-08-12 00:50,2020-08-12 09:50,양적하,2020-08-12,허가완료
1224,970102,2020,022,001,1.608,지원3호,USZ9332,태양해상개발(주),MQP,03,현중해양의장안벽,2020-07-29 01:10,2020-08-05 11:10,MQP,03,현중해양의장안벽,2020-07-29 01:10,2020-08-05 11:10,기타,2020-08-12,허가완료
1225,134809,2020,084,002,699,창용호,BSB2532,창용해운,MDS,02,S-OIL2부두,2020-08-12 06:50,2020-08-12 12:50,MDS,02,S-OIL2부두,2020-08-12 06:50,2020-08-12 12:50,적하,2020-08-12,허가완료
1226,040438,2020,044,005,507,정은,BSK2940,광훈선박(주),WAM,01,정박지 01,2020-08-12 12:45,2020-08-12 13:55,WAM,01,정박지 01,2020-08-12 12:45,2020-08-12 13:55,기타,2020-08-12,허가완료
1227,3FXX4,2020,008,001,33.266,EVER BONNY,KMC0123,(주)에버그린코리아,MBC,03,신항컨테이너부두03,2020-08-08 07:45,2020-08-08 14:06,MBC,03,신항컨테이너부두03,2020-08-08 07:45,2020-08-08 14:06,양적하,2020-08-12,허가완료
1228,3EWU8,2020,008,002,2.696,고베 파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-08-09 01:00,2020-08-20 20:00,WAE,01,정박지-E1,2020-08-09 01:00,2020-08-20 20:00,접안대기,2020-08-12,허가완료
1229,040438,2020,044,006,507,정은,BSK2940,광훈선박(주),MB1,01,1부두 01,2020-08-12 14:25,2020-08-12 17:00,MB1,01,1부두 01,2020-08-12 14:25,2020-08-12 17:00,양하,2020-08-12,허가완료
1230,3EWU8,2020,008,003,2.696,고베 파이오니어,KMS8831,흥아해운(주),MB8,01,8부두 01,2020-08-11 11:00,2020-08-20 20:00,MB8,01,8부두 01,2020-08-11 11:00,2020-08-20 20:00,기타,2020-08-12,허가완료
1231,040438,2020,044,007,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-08-12 17:30,2020-08-13 13:30,MLJ,01,장생포호안,2020-08-12 17:30,2020-08-13 13:30,기타,2020-08-12,허가완료
1232,V7OH4,2020,008,001,2.696,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-08-13 01:00,2020-08-20 20:00,WAE,01,정박지-E1,2020-08-13 01:00,2020-08-20 20:00,접안대기,2020-08-12,허가완료
1233,141023,2020,017,003,1.128,제7쌍용호,JJK2065,쌍용통운(주),MB2,01,2부두 01,2020-08-10 12:35,2020-08-11 15:15,MB2,01,2부두 01,2020-08-10 12:35,2020-08-11 15:15,기타,2020-08-12,허가완료
1234,JD3225,2020,037,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAM,01,정박지 01,2020-08-11 07:00,2020-08-11 09:15,WAM,01,정박지 01,2020-08-11 07:00,2020-08-11 09:15,급유,2020-08-12,허가완료
1235,DSNC3,2020,005,001,4.695,드래곤썬,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2020-08-13 17:00,2020-08-14 18:00,MB2,03,2부두 03,2020-08-13 17:00,2020-08-14 18:00,양하,2020-08-12,허가완료
1236,969278,2020,008,002,1.018,대성 8호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2020-08-12 15:55,2020-08-14 17:20,MWW,01,우봉물양장,2020-08-12 15:55,2020-08-14 17:20,적하,2020-08-12,허가완료
1237,3FJE5,2020,036,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-08-03 09:15,2020-08-03 15:10,WAE,01,정박지-E1,2020-08-03 09:15,2020-08-03 15:10,접안대기,2020-08-12,허가완료
1238,3FJE5,2020,036,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-08-03 15:50,2020-08-04 01:25,MDU,04,SK4부두,2020-08-03 15:50,2020-08-04 01:25,기타,2020-08-12,허가완료
1239,3FJE5,2020,036,003,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-08-04 18:50,2020-08-04 20:40,WAE,01,정박지-E1,2020-08-04 18:50,2020-08-04 20:40,접안대기,2020-08-12,허가완료
1240,3FJE5,2020,036,004,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-08-04 21:10,2020-08-05 01:55,MDU,04,SK4부두,2020-08-04 21:10,2020-08-05 01:55,양하,2020-08-12,허가완료
1241,3FJE5,2020,037,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-08-07 08:10,2020-08-09 14:30,WAE,01,정박지-E1,2020-08-07 08:10,2020-08-09 14:30,접안대기,2020-08-12,허가완료
1242,3FJE5,2020,037,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-08-11 05:00,2020-08-12 11:00,WAE,01,정박지-E1,2020-08-11 05:00,2020-08-12 11:00,출항대기,2020-08-12,허가완료
1243,130008,2020,079,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-08-12 15:50,2020-08-14 01:30,MLJ,01,장생포호안,2020-08-12 15:50,2020-08-14 01:30,접안대기,2020-08-12,허가완료
1244,110069,2020,018,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2020-08-13 02:00,2020-08-13 13:30,MDS,01,S-OIL1부두,2020-08-13 02:00,2020-08-13 13:30,적하,2020-08-12,허가완료
1245,110069,2020,018,003,999,,BSK9412,대복해운(주),WAM,06,정박지 06,2020-08-13 14:05,2020-08-17 06:05,WAM,06,정박지 06,2020-08-13 14:05,2020-08-17 06:05,접안대기,2020-08-12,허가완료
1246,090831,2020,055,001,749,신영,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2020-08-19 10:10,2020-08-19 13:55,MBN,12,현대오일터미널신항부두,2020-08-19 10:10,2020-08-19 13:55,적하,2020-08-12,허가완료
1247,200013,2020,038,001,1.998,유성,USK0074,영우해운(주),WAM,01,정박지 01,2020-08-13 03:40,2020-08-13 08:30,WAM,01,정박지 01,2020-08-13 03:40,2020-08-13 08:30,접안대기,2020-08-12,허가완료
1248,105245,2020,055,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2020-08-13 12:10,2020-08-14 08:30,WAM,03,정박지 03,2020-08-13 12:10,2020-08-14 08:30,접안대기,2020-08-12,허가완료
1249,105245,2020,055,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2020-08-14 09:15,2020-08-14 20:25,MDS,01,S-OIL1부두,2020-08-14 09:15,2020-08-14 20:25,적하,2020-08-12,허가완료
1250,160031,2020,033,001,2.041,트리톤,BSK3210,다온물류 주식회사,MBC,04,신항컨테이너부두04,2020-08-01 13:10,2020-08-01 22:40,MBC,04,신항컨테이너부두04,2020-08-01 13:10,2020-08-01 22:40,적하,2020-08-12,허가완료
1251,184803,2020,065,003,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-08-12 14:10,2020-08-12 23:00,MBU,01,SK2부두 01,2020-08-12 14:10,2020-08-12 23:00,적하,2020-08-12,허가완료
1252,DSRB9,2020,008,001,2.689,서해가스,KMA2708,이마린(주),MBN,01,신항일반부두01,2020-08-12 08:10,2020-08-12 15:05,MBN,01,신항일반부두01,2020-08-12 08:10,2020-08-12 15:05,기타,2020-08-12,허가완료
1253,150040,2020,068,001,999,한유비전,YSK0017,태하해운(주),WAM,01,정박지 01,2020-08-13 02:25,2020-08-13 09:40,WAM,01,정박지 01,2020-08-13 02:25,2020-08-13 09:40,기타,2020-08-12,허가완료
1254,150040,2020,068,002,999,한유비전,YSK0017,태하해운(주),MBU,01,SK2부두 01,2020-08-13 10:10,2020-08-13 18:10,MBU,01,SK2부두 01,2020-08-13 10:10,2020-08-13 18:10,적하,2020-08-12,허가완료
1255,200009,2020,047,001,1.200,송양1호,USK0074,영우해운(주),WAM,04,정박지 04,2020-08-13 05:30,2020-08-13 14:10,WAM,04,정박지 04,2020-08-13 05:30,2020-08-13 14:10,접안대기,2020-08-12,허가완료
1256,130017,2020,017,001,556,동방5호,BSZ9043,동영유업,WAM,03,정박지 03,2020-08-13 07:30,2020-08-13 10:30,WAM,03,정박지 03,2020-08-13 07:30,2020-08-13 10:30,기타,2020-08-12,허가완료
1257,V7OH5,2020,007,002,8.294,,KMS8831,흥아해운(주),MB2,03,2부두 03,2020-08-07 20:00,2020-08-14 20:00,MB2,03,2부두 03,2020-08-07 20:00,2020-08-14 20:00,기타,2020-08-12,허가완료
1258,V7OH5,2020,007,003,8.294,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-08-07 23:00,2020-08-15 20:00,WAE,01,정박지-E1,2020-08-07 23:00,2020-08-15 20:00,접안대기,2020-08-12,허가완료
1259,V7OH5,2020,007,004,8.294,,KMS8831,흥아해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-08-11 20:00,2020-08-15 20:00,MBN,14,정일스톨트헤븐울산신항4부두,2020-08-11 20:00,2020-08-15 20:00,적하,2020-08-12,허가완료
1260,120064,2020,037,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,03,정박지 03,2020-08-13 10:40,2020-08-14 08:15,WAM,02,정박지 02,2020-08-13 10:40,2020-08-14 08:15,기타,2020-08-12,허가완료
1261,120064,2020,037,002,999,삼원썬,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-08-14 08:35,2020-08-14 14:30,MDU,05,SK5부두,2020-08-14 08:35,2020-08-14 14:30,적하,2020-08-12,허가완료
1262,100611,2020,072,003,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-07-29 18:00,2020-08-02 22:50,MLJ,01,장생포호안,2020-07-29 18:00,2020-08-02 22:50,접안대기,2020-08-12,허가완료
1263,100611,2020,072,004,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-08-02 23:05,2020-08-03 04:30,MBU,02,SK2부두 02,2020-08-02 23:05,2020-08-03 04:30,적하,2020-08-13,허가완료
1264,100611,2020,073,001,753,천진호,BSZ7411,광명해운(주),WAM,01,정박지 01,2020-08-04 22:40,2020-08-05 02:35,WAM,01,정박지 01,2020-08-04 22:40,2020-08-05 02:35,접안대기,2020-08-13,허가완료
1265,100611,2020,073,002,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-08-05 03:00,2020-08-05 08:30,MBU,02,SK2부두 02,2020-08-05 03:00,2020-08-05 08:30,적하,2020-08-13,허가완료
1266,100611,2020,074,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-08-06 19:20,2020-08-06 22:50,MLJ,01,장생포호안,2020-08-06 19:20,2020-08-06 22:50,접안대기,2020-08-13,허가완료
1267,100611,2020,074,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-08-06 23:00,2020-08-07 04:25,MBU,01,SK2부두 01,2020-08-06 23:00,2020-08-07 04:25,적하,2020-08-13,허가완료
1268,100611,2020,075,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-08-09 00:30,2020-08-09 07:50,MLJ,01,장생포호안,2020-08-09 00:30,2020-08-09 07:50,접안대기,2020-08-13,허가완료
1269,100611,2020,075,002,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-08-09 08:05,2020-08-09 13:20,MBU,02,SK2부두 02,2020-08-09 08:05,2020-08-09 13:20,적하,2020-08-13,허가완료
1270,DSQG9,2020,018,003,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-08-11 18:50,2020-08-12 10:40,MBU,11,SK1부두 11,2020-08-11 18:50,2020-08-12 10:40,양하,2020-08-13,허가완료
1271,DSQG9,2020,018,004,4.060,뉴스카이호,OST0091,성호해운(주),WAB,01,벙커링전용정박지 E1,2020-08-12 11:20,2020-08-12 14:30,WAB,01,벙커링전용정박지 E1,2020-08-12 11:20,2020-08-12 14:30,급유,2020-08-13,허가완료
1272,D8VO,2020,005,001,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MB2,02,2부두 02,2020-08-07 06:05,2020-08-07 11:45,MB2,02,2부두 02,2020-08-07 06:05,2020-08-07 11:45,급유,2020-08-13,허가완료
1273,D8VO,2020,005,002,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MDW,02,OTK부두,2020-08-07 12:50,2020-08-08 20:30,MDW,02,OTK부두,2020-08-07 12:50,2020-08-08 20:30,양하,2020-08-13,허가완료
1274,D8VO,2020,005,003,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MBR,01,UTK부두,2020-08-08 20:55,2020-08-09 17:25,MBR,01,UTK부두,2020-08-08 20:55,2020-08-09 17:25,양하,2020-08-13,허가완료
1275,3FMI5,2020,001,001,29.104,BANSUI,KMC2092,엠오엘코리아(주),WAE,02,정박지-E2,2020-08-01 10:45,2020-08-09 08:55,WAE,02,정박지-E2,2020-08-01 10:45,2020-08-09 08:55,접안대기,2020-08-13,허가완료
1276,D7AT,2020,008,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,MBD,01,S-OIL 4부두 01,2020-08-12 17:40,2020-08-13 05:40,MBD,01,S-OIL 4부두 01,2020-08-12 17:40,2020-08-13 05:40,적하,2020-08-13,허가완료
1277,3FMI5,2020,001,002,29.104,BANSUI,KMC2092,엠오엘코리아(주),MBN,16,엘에스니꼬신항부두,2020-08-09 10:35,2020-08-12 06:20,MBN,16,엘에스니꼬신항부두,2020-08-09 10:35,2020-08-12 06:20,양하,2020-08-13,허가완료
1278,204801,2020,026,001,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,01,정박지 01,2020-08-09 06:10,2020-08-09 14:10,WAM,01,정박지 01,2020-08-09 06:10,2020-08-09 14:10,접안대기,2020-08-13,허가완료
1279,204801,2020,026,002,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,01,정박지 01,2020-08-11 02:00,2020-08-12 12:10,WAM,01,정박지 01,2020-08-11 02:00,2020-08-12 12:10,접안대기,2020-08-13,허가완료
1280,204801,2020,026,003,998,엠에스가스,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2020-08-12 12:50,2020-08-13 01:05,MDS,01,S-OIL1부두,2020-08-12 12:50,2020-08-13 01:05,적하,2020-08-13,허가완료
1281,9VPN7,2020,003,001,5.085,NEW GRACE,USC1002,아성마린(주),WAE,01,정박지-E1,2020-08-09 13:18,2020-08-09 16:54,WAE,01,정박지-E1,2020-08-09 13:18,2020-08-09 16:54,접안대기,2020-08-13,허가완료
1282,9VPN7,2020,003,002,5.085,NEW GRACE,USC1002,아성마린(주),MDS,01,S-OIL1부두,2020-08-12 07:55,2020-08-13 03:20,MDS,01,S-OIL1부두,2020-08-12 07:55,2020-08-13 03:20,적하,2020-08-13,허가완료
1283,110047,2020,037,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2020-08-08 10:30,2020-08-08 18:25,MLJ,01,장생포호안,2020-08-08 10:30,2020-08-08 18:25,기타,2020-08-13,허가완료
1284,110047,2020,037,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,02,SK2부두 02,2020-08-08 18:35,2020-08-09 01:55,MBU,02,SK2부두 02,2020-08-08 18:35,2020-08-09 01:55,적하,2020-08-13,허가완료
1285,110047,2020,037,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2020-08-09 02:10,2020-08-11 12:15,MLJ,01,장생포호안,2020-08-09 02:10,2020-08-11 12:15,기타,2020-08-13,허가완료
1286,110047,2020,037,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,02,정박지-E2,2020-08-11 13:30,2020-08-11 17:45,WAE,02,정박지-E2,2020-08-11 13:30,2020-08-11 17:45,양하,2020-08-13,허가완료
1287,110047,2020,037,005,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2020-08-11 18:55,2020-08-11 21:25,MLJ,01,장생포호안,2020-08-11 18:55,2020-08-11 21:25,기타,2020-08-13,허가완료
1288,110047,2020,037,006,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,02,SK2부두 02,2020-08-11 21:35,2020-08-12 03:55,MBU,02,SK2부두 02,2020-08-11 21:35,2020-08-12 03:55,적하,2020-08-13,허가완료
1289,180017,2020,070,002,919,동명에이스,BSB2479,동명해운,MDG,01,정일1부두,2020-08-13 02:30,2020-08-13 06:55,MDG,01,정일1부두,2020-08-13 02:30,2020-08-13 06:55,적하,2020-08-13,허가완료
1290,040438,2020,044,008,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-08-13 15:10,2020-08-14 06:50,MLJ,01,장생포호안,2020-08-13 15:10,2020-08-14 06:50,기타,2020-08-13,허가완료
1291,120004,2020,017,001,299,뉴동신호,BSZ9968,(주)동신기업,MBN,12,현대오일터미널신항부두,2020-08-12 22:30,2020-08-13 01:20,MBN,12,현대오일터미널신항부두,2020-08-12 22:30,2020-08-13 01:20,적하,2020-08-13,허가완료
1292,VRRG2,2020,010,001,6.194,KAN WO,BSZ7032,(주)서울라인서비스,WAE,01,정박지-E1,2020-08-07 09:45,2020-08-07 21:25,WAE,01,정박지-E1,2020-08-07 09:45,2020-08-07 21:25,접안대기,2020-08-13,허가완료
