시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1078,120011,2018,023,002,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2018-04-06 00:00,2018-04-06 02:50,MBN,12,현대오일터미널신항부두,2018-04-06 00:00,2018-04-06 02:50,적하,2018-04-09,허가완료
1079,922051,2018,009,001,816,신정701호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2018-04-03 21:30,2018-04-04 09:20,MQP,03,현중해양의장안벽,2018-04-03 21:30,2018-04-04 09:20,,2018-04-09,허가완료
1080,120011,2018,023,003,314,봉은호,BSZ7237,봉은해운(주),WAM,07,정박지 07,2018-04-06 03:40,2018-04-06 06:40,WAM,07,정박지 07,2018-04-06 03:40,2018-04-06 06:40,기타,2018-04-09,허가완료
1081,D7KC,2018,004,001,40.487,케이엠티씨 첸나이,KMS8832,고려해운(주),MBC,04,신항컨테이너부두04,2018-04-13 05:00,2018-04-14 08:00,MBC,03,신항컨테이너부두03,2018-04-13 05:00,2018-04-14 08:00,양적하,2018-04-09,허가완료
1082,120011,2018,023,004,314,봉은호,BSZ7237,봉은해운(주),MQP,03,현중해양의장안벽,2018-04-06 07:30,2018-04-06 15:30,MQP,03,현중해양의장안벽,2018-04-06 07:30,2018-04-06 15:30,양하,2018-04-09,허가완료
1083,120011,2018,023,005,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2018-04-06 16:35,2018-04-06 21:35,MBU,01,SK2부두 01,2018-04-06 16:35,2018-04-06 21:35,적하,2018-04-09,허가완료
1084,D7RF,2018,005,001,4.723,해진,BSK3228,삼표해운 주식회사,MB2,03,2부두 03,2018-04-08 06:48,2018-04-09 11:12,MB2,03,2부두 03,2018-04-08 06:48,2018-04-09 11:12,양하,2018-04-09,허가완료
1085,070928,2018,001,001,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-11 13:00,2018-01-12 09:00,MLJ,01,장생포호안,2018-01-11 13:00,2018-01-12 09:00,기타,2018-04-09,허가완료
1086,070928,2018,001,002,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-12 09:45,2018-01-12 11:00,MBN,12,현대오일터미널신항부두,2018-01-12 09:45,2018-01-12 11:00,기타,2018-04-09,허가완료
1087,070928,2018,001,003,149,태정호,BSZ7512,태정해운,MB2,02,2부두 02,2018-01-12 11:50,2018-01-12 13:30,MB2,02,2부두 02,2018-01-12 11:50,2018-01-12 13:30,기타,2018-04-09,허가완료
1088,070928,2018,001,004,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-12 14:10,2018-01-13 10:50,MLJ,01,장생포호안,2018-01-12 14:10,2018-01-13 10:50,기타,2018-04-09,허가완료
1089,070928,2018,001,005,149,태정호,BSZ7512,태정해운,MB9,01,9부두 01,2018-01-13 11:10,2018-01-13 12:00,MB9,01,9부두 01,2018-01-13 11:10,2018-01-13 12:00,기타,2018-04-09,허가완료
1090,DSPL3,2018,010,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-04-08 19:05,2018-04-09 07:30,MDG,02,정일2부두,2018-04-08 19:05,2018-04-09 07:30,적하,2018-04-09,허가완료
1091,DSPL3,2018,010,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),MB3,01,3부두 01,2018-04-09 08:25,2018-04-09 11:30,MB3,01,3부두 01,2018-04-09 08:25,2018-04-09 11:30,급유,2018-04-09,허가완료
1092,070928,2018,001,006,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-13 12:20,2018-01-15 07:10,MLJ,01,장생포호안,2018-01-13 12:20,2018-01-15 07:10,기타,2018-04-09,허가완료
1093,070928,2018,001,007,149,태정호,BSZ7512,태정해운,MB6,05,6부두 05,2018-01-15 07:45,2018-01-15 08:50,MB6,05,6부두 05,2018-01-15 07:45,2018-01-15 08:50,기타,2018-04-09,허가완료
1094,070928,2018,001,008,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-15 09:10,2018-01-15 10:15,MLJ,01,장생포호안,2018-01-15 09:10,2018-01-15 10:15,기타,2018-04-09,허가완료
1095,070928,2018,001,009,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-15 10:55,2018-01-15 13:20,MBN,12,현대오일터미널신항부두,2018-01-15 10:55,2018-01-15 13:20,기타,2018-04-09,허가완료
1096,070928,2018,001,010,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-15 14:00,2018-01-16 09:45,MLJ,01,장생포호안,2018-01-15 14:00,2018-01-16 09:45,기타,2018-04-09,허가완료
1097,070928,2018,001,011,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-01-16 10:35,2018-01-16 13:40,WAE,01,정박지-E1,2018-01-16 10:35,2018-01-16 13:40,기타,2018-04-09,허가완료
1098,070928,2018,001,012,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-16 14:25,2018-01-17 09:40,MLJ,01,장생포호안,2018-01-16 14:25,2018-01-17 09:40,기타,2018-04-09,허가완료
1099,070928,2018,001,013,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-17 10:50,2018-01-18 08:45,MLJ,01,장생포호안,2018-01-17 10:50,2018-01-18 08:45,기타,2018-04-09,허가완료
1100,070928,2018,001,014,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-18 09:20,2018-01-18 10:50,MBN,12,현대오일터미널신항부두,2018-01-18 09:20,2018-01-18 10:50,기타,2018-04-09,허가완료
1101,070928,2018,001,015,149,태정호,BSZ7512,태정해운,WAE,02,정박지-E2,2018-01-18 11:30,2018-01-18 16:15,WAE,02,정박지-E2,2018-01-18 11:30,2018-01-18 16:15,기타,2018-04-09,허가완료
1102,070928,2018,001,016,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-18 17:00,2018-01-19 10:20,MLJ,01,장생포호안,2018-01-18 17:00,2018-01-19 10:20,기타,2018-04-09,허가완료
1103,070928,2018,001,018,149,태정호,BSZ7512,태정해운,MB8,01,8부두 01,2018-01-19 13:50,2018-01-19 16:50,MB8,01,8부두 01,2018-01-19 13:50,2018-01-19 16:50,기타,2018-04-09,허가완료
1104,070928,2018,001,019,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-19 17:15,2018-01-20 05:40,MLJ,01,장생포호안,2018-01-19 17:15,2018-01-20 05:40,기타,2018-04-09,허가완료
1105,070928,2018,001,020,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-01-20 06:30,2018-01-20 09:00,WAE,01,정박지-E1,2018-01-20 06:30,2018-01-20 09:00,기타,2018-04-09,허가완료
1106,070928,2018,001,021,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-20 09:45,2018-01-20 12:25,MLJ,01,장생포호안,2018-01-20 09:45,2018-01-20 12:25,기타,2018-04-09,허가완료
1107,070928,2018,001,022,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-20 13:00,2018-01-20 16:00,MBN,12,현대오일터미널신항부두,2018-01-20 13:00,2018-01-20 16:00,기타,2018-04-09,허가완료
1108,070928,2018,001,023,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-20 16:50,2018-01-22 14:30,MLJ,01,장생포호안,2018-01-20 16:50,2018-01-22 14:30,기타,2018-04-09,허가완료
1109,070928,2018,001,024,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-01-22 15:10,2018-01-22 18:05,WAE,01,정박지-E1,2018-01-22 15:10,2018-01-22 18:05,기타,2018-04-09,허가완료
1110,070928,2018,001,025,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-22 18:50,2018-01-23 04:40,MLJ,01,장생포호안,2018-01-22 18:50,2018-01-23 04:40,기타,2018-04-09,허가완료
1111,070928,2018,001,026,149,태정호,BSZ7512,태정해운,MB3,01,3부두 01,2018-01-23 05:10,2018-01-23 08:30,MB3,01,3부두 01,2018-01-23 05:10,2018-01-23 08:30,기타,2018-04-09,허가완료
1112,070928,2018,001,027,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-23 09:00,2018-01-26 12:20,MLJ,01,장생포호안,2018-01-23 09:00,2018-01-26 12:20,기타,2018-04-09,허가완료
1113,070928,2018,001,028,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-26 13:00,2018-01-26 15:15,MBN,12,현대오일터미널신항부두,2018-01-26 13:00,2018-01-26 15:15,기타,2018-04-09,허가완료
1114,070928,2018,001,029,149,태정호,BSZ7512,태정해운,MB5,01,5부두 01,2018-01-26 16:00,2018-01-26 17:25,MB5,01,5부두 01,2018-01-26 16:00,2018-01-26 17:25,기타,2018-04-09,허가완료
1115,070928,2018,001,030,149,태정호,BSZ7512,태정해운,MB7,01,7부두 01,2018-01-26 17:35,2018-01-26 19:30,MB7,01,7부두 01,2018-01-26 17:35,2018-01-26 19:30,기타,2018-04-09,허가완료
1116,070928,2018,001,031,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-26 19:50,2018-01-27 18:10,MLJ,01,장생포호안,2018-01-26 19:50,2018-01-27 18:10,기타,2018-04-09,허가완료
1117,070928,2018,001,032,149,태정호,BSZ7512,태정해운,MB8,01,8부두 01,2018-01-27 19:00,2018-01-27 22:20,MB8,01,8부두 01,2018-01-27 19:00,2018-01-27 22:20,기타,2018-04-09,허가완료
1118,070928,2018,001,033,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-27 22:55,2018-01-28 00:30,MBN,12,현대오일터미널신항부두,2018-01-27 22:55,2018-01-28 00:30,기타,2018-04-09,허가완료
1119,070928,2018,001,034,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-28 01:20,2018-01-28 12:10,MLJ,01,장생포호안,2018-01-28 01:20,2018-01-28 12:10,기타,2018-04-09,허가완료
1120,070928,2018,001,035,149,태정호,BSZ7512,태정해운,WAE,02,정박지-E2,2018-01-28 12:50,2018-01-28 17:00,WAE,02,정박지-E2,2018-01-28 12:50,2018-01-28 17:00,기타,2018-04-09,허가완료
1121,070928,2018,001,036,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-28 17:50,2018-01-28 21:00,MLJ,01,장생포호안,2018-01-28 17:50,2018-01-28 21:00,기타,2018-04-09,허가완료
1122,070928,2018,001,037,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-28 21:40,2018-01-28 22:50,MBN,12,현대오일터미널신항부두,2018-01-28 21:40,2018-01-28 22:50,기타,2018-04-09,허가완료
1123,070928,2018,001,038,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-28 23:35,2018-01-29 01:45,MLJ,01,장생포호안,2018-01-28 23:35,2018-01-29 01:45,기타,2018-04-09,허가완료
1124,070928,2018,001,039,149,태정호,BSZ7512,태정해운,MB6,05,6부두 05,2018-01-29 02:10,2018-01-29 04:40,MB6,05,6부두 05,2018-01-29 02:10,2018-01-29 04:40,기타,2018-04-09,허가완료
1125,070928,2018,001,040,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-29 05:00,2018-01-30 10:05,MLJ,01,장생포호안,2018-01-29 05:00,2018-01-30 10:05,기타,2018-04-09,허가완료
1126,070928,2018,001,041,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-01-30 11:00,2018-01-30 12:30,MBN,12,현대오일터미널신항부두,2018-01-30 11:00,2018-01-30 12:30,기타,2018-04-09,허가완료
1127,070928,2018,001,042,149,태정호,BSZ7512,태정해운,MBP,03,염포부두 03,2018-01-30 13:20,2018-01-30 17:05,MBP,03,염포부두 03,2018-01-30 13:20,2018-01-30 17:05,기타,2018-04-09,허가완료
1128,070928,2018,001,043,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-30 17:20,2018-01-30 20:55,MLJ,01,장생포호안,2018-01-30 17:20,2018-01-30 20:55,기타,2018-04-09,허가완료
1129,070928,2018,001,044,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-01-30 21:35,2018-01-31 00:20,WAE,01,정박지-E1,2018-01-30 21:35,2018-01-31 00:20,기타,2018-04-09,허가완료
1130,070928,2018,001,046,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-31 02:50,2018-01-31 08:55,MLJ,01,장생포호안,2018-01-31 02:50,2018-01-31 08:55,기타,2018-04-09,허가완료
1131,070928,2018,001,047,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-01-31 09:30,2018-01-31 11:55,WAE,01,정박지-E1,2018-01-31 09:30,2018-01-31 11:55,기타,2018-04-09,허가완료
1132,070928,2018,001,048,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-31 12:30,2018-01-31 15:25,MLJ,01,장생포호안,2018-01-31 12:30,2018-01-31 15:25,기타,2018-04-09,허가완료
1133,070928,2018,001,049,149,태정호,BSZ7512,태정해운,MBU,01,SK2부두 01,2018-01-31 15:30,2018-01-31 18:10,MBU,01,SK2부두 01,2018-01-31 15:30,2018-01-31 18:10,기타,2018-04-09,허가완료
1134,A8NF4,2018,015,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-04-13 12:00,2018-04-13 18:00,MBC,01,신항컨테이너부두01,2018-04-13 12:00,2018-04-13 18:00,양적하,2018-04-09,허가완료
1135,070928,2018,001,050,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-01-31 18:15,2018-02-01 16:10,MLJ,01,장생포호안,2018-01-31 18:15,2018-02-01 16:10,기타,2018-04-09,허가완료
1136,070928,2018,001,052,149,태정호,BSZ7512,태정해운,MBG,07,일반부두 07,2018-02-01 19:15,2018-02-01 22:20,MBG,07,일반부두 07,2018-02-01 19:15,2018-02-01 22:20,기타,2018-04-09,허가완료
1137,070928,2018,001,053,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-01 22:45,2018-02-02 08:20,MLJ,01,장생포호안,2018-02-01 22:45,2018-02-02 08:20,기타,2018-04-09,허가완료
1138,070928,2018,001,054,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-02 09:00,2018-02-02 13:50,WAE,01,정박지-E1,2018-02-02 09:00,2018-02-02 13:50,기타,2018-04-09,허가완료
1139,070928,2018,001,056,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-02 16:10,2018-02-04 08:20,MLJ,01,장생포호안,2018-02-02 16:10,2018-02-04 08:20,기타,2018-04-09,허가완료
1140,070928,2018,001,057,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-04 09:00,2018-02-04 10:15,MBN,12,현대오일터미널신항부두,2018-02-04 09:00,2018-02-04 10:15,기타,2018-04-09,허가완료
1141,070928,2018,001,058,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-04 11:05,2018-02-04 14:50,MLJ,01,장생포호안,2018-02-04 11:05,2018-02-04 14:50,기타,2018-04-09,허가완료
1142,070928,2018,001,059,149,태정호,BSZ7512,태정해운,MB9,01,9부두 01,2018-02-04 15:15,2018-02-04 20:40,MB9,01,9부두 01,2018-02-04 15:15,2018-02-04 20:40,기타,2018-04-09,허가완료
1143,070928,2018,001,060,149,태정호,BSZ7512,태정해운,MBT,01,석탄부두 01,2018-02-04 21:40,2018-02-05 00:40,MBT,01,석탄부두 01,2018-02-04 21:40,2018-02-05 00:40,기타,2018-04-09,허가완료
1144,070928,2018,001,061,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-05 01:30,2018-02-06 11:00,MLJ,01,장생포호안,2018-02-05 01:30,2018-02-06 11:00,기타,2018-04-09,허가완료
1145,070928,2018,001,063,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-06 14:10,2018-02-06 17:40,MLJ,01,장생포호안,2018-02-06 14:10,2018-02-06 17:40,기타,2018-04-09,허가완료
1146,070928,2018,001,064,149,태정호,BSZ7512,태정해운,MB8,01,8부두 01,2018-02-06 18:10,2018-02-06 20:30,MB8,01,8부두 01,2018-02-06 18:10,2018-02-06 20:30,기타,2018-04-09,허가완료
1147,120021,2018,009,001,299,동방3호,BSK2864,(주)용정마린,MBJ,03,자동차부두 03,2018-04-09 09:10,2018-04-09 12:45,MBJ,03,자동차부두 03,2018-04-09 09:10,2018-04-09 12:45,양하,2018-04-09,허가완료
1148,070928,2018,001,069,149,태정호,BSZ7512,태정해운,MBG,08,일반부두 08,2018-02-08 11:55,2018-02-08 13:30,MBG,08,일반부두 08,2018-02-08 11:55,2018-02-08 13:30,기타,2018-04-09,허가완료
1149,070928,2018,001,070,149,태정호,BSZ7512,태정해운,MB3,01,3부두 01,2018-02-08 13:45,2018-02-08 21:20,MB3,01,3부두 01,2018-02-08 13:45,2018-02-08 21:20,기타,2018-04-09,허가완료
1150,071242,2018,035,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-04-08 20:00,2018-04-09 02:00,MBU,01,SK2부두 01,2018-04-08 20:40,2018-04-09 02:00,,2018-04-09,허가완료
1151,070928,2018,001,072,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-09 00:30,2018-02-09 03:50,WAE,01,정박지-E1,2018-02-09 00:30,2018-02-09 03:50,기타,2018-04-09,허가완료
1152,070928,2018,001,074,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-10 09:30,2018-02-10 11:20,MBN,12,현대오일터미널신항부두,2018-02-10 09:30,2018-02-10 11:20,기타,2018-04-09,허가완료
1153,070928,2018,001,076,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-10 16:55,2018-02-11 01:20,MLJ,01,장생포호안,2018-02-10 16:55,2018-02-11 01:20,기타,2018-04-09,허가완료
1154,070928,2018,001,077,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-11 02:00,2018-02-11 03:55,WAE,01,정박지-E1,2018-02-11 02:00,2018-02-11 03:55,기타,2018-04-09,허가완료
1155,070928,2018,001,079,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-11 09:10,2018-02-11 11:00,MBN,12,현대오일터미널신항부두,2018-02-11 09:10,2018-02-11 11:00,기타,2018-04-09,허가완료
1156,070928,2018,001,080,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-11 11:40,2018-02-11 13:20,MLJ,01,장생포호안,2018-02-11 11:40,2018-02-11 13:20,기타,2018-04-09,허가완료
1157,070928,2018,001,082,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-11 16:05,2018-02-11 20:00,WAE,01,정박지-E1,2018-02-11 16:05,2018-02-11 20:00,기타,2018-04-09,허가완료
1158,070928,2018,001,083,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-11 20:40,2018-02-12 12:20,MLJ,01,장생포호안,2018-02-11 20:40,2018-02-12 12:20,기타,2018-04-09,허가완료
1159,070928,2018,001,084,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-12 12:55,2018-02-12 14:20,MBN,12,현대오일터미널신항부두,2018-02-12 12:55,2018-02-12 14:20,기타,2018-04-09,허가완료
1160,070928,2018,001,085,149,태정호,BSZ7512,태정해운,MBP,02,염포부두 02,2018-02-12 15:25,2018-02-12 17:10,MBP,02,염포부두 02,2018-02-12 15:25,2018-02-12 17:10,기타,2018-04-09,허가완료
1161,070928,2018,001,087,149,태정호,BSZ7512,태정해운,MB2,02,2부두 02,2018-02-12 23:30,2018-02-13 01:40,MB2,02,2부두 02,2018-02-12 23:30,2018-02-13 01:40,기타,2018-04-09,허가완료
1162,070928,2018,001,089,149,태정호,BSZ7512,태정해운,MB2,02,2부두 02,2018-02-13 08:50,2018-02-13 10:30,MB2,02,2부두 02,2018-02-13 08:50,2018-02-13 10:30,기타,2018-04-09,허가완료
1163,070928,2018,001,090,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-13 10:57,2018-02-14 10:05,MLJ,01,장생포호안,2018-02-13 10:57,2018-02-14 10:05,기타,2018-04-09,허가완료
1164,070928,2018,001,092,149,태정호,BSZ7512,태정해운,MBJ,03,자동차부두 03,2018-02-14 12:00,2018-02-14 12:50,MBJ,03,자동차부두 03,2018-02-14 12:00,2018-02-14 12:50,기타,2018-04-09,허가완료
1165,070928,2018,001,093,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-14 13:10,2018-02-17 13:25,MLJ,01,장생포호안,2018-02-14 13:10,2018-02-17 13:25,기타,2018-04-09,허가완료
1166,070928,2018,001,094,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-17 14:00,2018-02-17 15:20,MBN,12,현대오일터미널신항부두,2018-02-17 14:00,2018-02-17 15:20,기타,2018-04-09,허가완료
1167,070928,2018,001,096,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-17 17:55,2018-02-18 08:25,MLJ,01,장생포호안,2018-02-17 17:55,2018-02-18 08:25,기타,2018-04-09,허가완료
1168,070928,2018,001,097,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-18 09:00,2018-02-18 10:40,MBN,12,현대오일터미널신항부두,2018-02-18 09:00,2018-02-18 10:40,기타,2018-04-09,허가완료
1169,070928,2018,001,098,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-18 11:35,2018-02-19 07:00,MLJ,01,장생포호안,2018-02-18 11:35,2018-02-19 07:00,기타,2018-04-09,허가완료
1170,910682,2018,002,001,1.517,7삼영호,BSZ9130,삼영조선소,MQP,03,현중해양의장안벽,2018-03-14 04:30,2018-03-14 16:00,MQP,03,현중해양의장안벽,2018-03-14 04:30,2018-03-14 16:00,접안대기,2018-04-09,허가완료
1171,070928,2018,001,100,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-19 13:45,2018-02-19 15:50,MBN,12,현대오일터미널신항부두,2018-02-19 13:45,2018-02-19 15:50,기타,2018-04-09,허가완료
1172,070928,2018,001,101,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-19 16:35,2018-02-20 09:25,MLJ,01,장생포호안,2018-02-19 16:35,2018-02-20 09:25,기타,2018-04-09,허가완료
1173,070928,2018,001,102,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-20 10:20,2018-02-20 13:10,WAE,01,정박지-E1,2018-02-20 10:20,2018-02-20 13:10,기타,2018-04-09,허가완료
1174,DSPW9,2018,006,002,2.517,거영마스타호,BSK2625,거영해운(주),MDU,04,SK4부두,2018-04-07 10:35,2018-04-07 12:40,MDU,04,SK4부두,2018-04-07 10:35,2018-04-07 12:40,화물대기,2018-04-09,허가완료
1175,070928,2018,001,104,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-20 18:10,2018-02-21 06:30,MLJ,01,장생포호안,2018-02-20 18:10,2018-02-21 06:30,기타,2018-04-09,허가완료
1176,070928,2018,001,105,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-21 07:05,2018-02-21 09:20,MBN,12,현대오일터미널신항부두,2018-02-21 07:05,2018-02-21 09:20,기타,2018-04-09,허가완료
1177,DSPW9,2018,006,003,2.517,거영마스타호,BSK2625,거영해운(주),MBG,07,일반부두 07,2018-04-07 13:25,2018-04-07 19:30,MBG,07,일반부두 07,2018-04-07 13:25,2018-04-07 19:30,접안대기,2018-04-09,허가완료
1178,070928,2018,001,106,149,태정호,BSZ7512,태정해운,MBP,02,염포부두 02,2018-02-21 10:20,2018-02-21 13:55,MBP,02,염포부두 02,2018-02-21 10:20,2018-02-21 13:55,기타,2018-04-09,허가완료
1179,DSPW9,2018,006,004,2.517,거영마스타호,BSK2625,거영해운(주),MDU,04,SK4부두,2018-04-07 20:00,2018-04-08 05:00,MDU,04,SK4부두,2018-04-07 20:00,2018-04-08 05:00,적하,2018-04-09,허가완료
1180,070928,2018,001,108,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-21 17:00,2018-02-22 12:10,MLJ,01,장생포호안,2018-02-21 17:00,2018-02-22 12:10,기타,2018-04-09,허가완료
1181,070928,2018,001,109,149,태정호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2018-02-22 12:50,2018-02-22 14:30,MBN,12,현대오일터미널신항부두,2018-02-22 12:50,2018-02-22 14:30,기타,2018-04-09,허가완료
1182,070928,2018,001,110,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-22 16:10,2018-02-22 17:10,WAE,01,정박지-E1,2018-02-22 16:10,2018-02-22 17:10,기타,2018-04-09,허가완료
1183,070928,2018,001,111,149,태정호,BSZ7512,태정해운,MBG,07,일반부두 07,2018-02-22 17:50,2018-02-22 20:00,MBG,07,일반부두 07,2018-02-22 17:50,2018-02-22 20:00,기타,2018-04-09,허가완료
1184,070928,2018,001,112,149,태정호,BSZ7512,태정해운,MB2,01,2부두 01,2018-02-22 20:25,2018-02-22 22:20,MB2,01,2부두 01,2018-02-22 20:25,2018-02-22 22:20,기타,2018-04-09,허가완료
1185,070928,2018,001,113,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-22 22:55,2018-02-23 09:20,MLJ,01,장생포호안,2018-02-22 22:55,2018-02-23 09:20,기타,2018-04-09,허가완료
1186,070928,2018,001,114,149,태정호,BSZ7512,태정해운,MB3,01,3부두 01,2018-02-23 09:50,2018-02-23 11:45,MB3,01,3부두 01,2018-02-23 09:50,2018-02-23 11:45,기타,2018-04-09,허가완료
1187,070928,2018,001,115,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-23 12:10,2018-02-24 08:55,MLJ,01,장생포호안,2018-02-23 12:10,2018-02-24 08:55,기타,2018-04-09,허가완료
1188,070928,2018,001,116,149,태정호,BSZ7512,태정해운,WAE,02,정박지-E2,2018-02-24 09:40,2018-02-24 11:00,WAE,02,정박지-E2,2018-02-24 09:40,2018-02-24 11:00,기타,2018-04-09,허가완료
1189,070928,2018,001,117,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-24 12:00,2018-02-26 09:30,MLJ,01,장생포호안,2018-02-24 12:00,2018-02-26 09:30,기타,2018-04-09,허가완료
1190,DSPW9,2018,006,001,2.517,거영마스타호,BSK2625,거영해운(주),MBG,07,일반부두 07,2018-04-06 21:05,2018-04-07 10:10,MBG,07,일반부두 07,2018-04-06 21:05,2018-04-07 10:10,접안대기,2018-04-09,허가완료
1191,070928,2018,001,119,149,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2018-02-26 12:10,2018-02-26 13:20,MLJ,01,장생포호안,2018-02-26 12:10,2018-02-26 13:20,기타,2018-04-09,허가완료
1192,070928,2018,001,120,149,태정호,BSZ7512,태정해운,WAE,01,정박지-E1,2018-02-26 13:50,2018-02-26 16:05,WAE,01,정박지-E1,2018-02-26 13:50,2018-02-26 16:05,기타,2018-04-09,허가완료
1193,070928,2018,001,121,149,태정호,BSZ7512,태정해운,MB5,01,5부두 01,2018-02-26 16:40,2018-02-26 18:20,MB5,01,5부두 01,2018-02-26 16:40,2018-02-26 18:20,기타,2018-04-09,허가완료
