울산,C6EM5,ATHINA,2020,001,최종,외항,출항,"29,553","29,553","29,553",1950-01-01 00:00,2020-10-19 19:00,2020-10-19 18:00,2020-10-21 14:00,신조선,20WLHNU149E,BS,바하마,WAB,02,벙커링전용정박지 E2,,,케미칼 운반선,,24,,Y,Y,,
울산,HPBH,ESTEEM DISCOVERY,2020,001,최종,외항,출항,"29,651","29,651","29,651",1950-01-01 00:00,2020-10-31 17:10,2020-10-31 16:00,2020-11-03 14:14,신조선,20HJSS0004E,PA,파나마,MB5,01,5부두 01,,,신조선,,23,,Y,Y,,
울산,LAHO8,SYNNOVE KNUTSEN,2020,001,최종,외항,출항,"84,666","84,666","84,666",1950-01-01 00:00,2020-10-26 09:50,2020-10-26 08:50,2020-11-13 13:46,신조선,20SPLFU120E,NO,노르웨이,MQP,03,현중해양의장안벽,,,신조선,,26,,Y,Y,,
울산,096797,한동2,2018,001,최종,내항,출항,147,0,147,2018-08-28 17:10,2020-10-29 05:45,,2020-10-29 16:35,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,포항,급유선,3,0,0,N,N,,
울산,980414,제101수성호,2019,002,최종,내항,출항,190,0,190,2019-07-06 18:37,2020-10-19 03:00,,2020-10-19 16:18,기타,,KR,대한민국,MLJ,01,장생포호안,포항,포항,석유제품 운반선,3,0,0,N,N,,
울산,D9QB,고려303호,2019,007,최종,내항,출항,110,110,110,2019-08-02 15:00,2020-10-12 04:00,,2020-12-10 17:38,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,부산,기타 예선,4,0,0,N,N,,
울산,D9RP,해양오호,2019,001,최종,내항,출항,368,368,368,2019-12-07 13:40,2020-10-18 09:40,2020-10-18 08:40,2020-10-19 17:03,기타,,KR,대한민국,MQM,05,현대미포의장안벽05,부산,부산,견인용예선,4,1,,N,N,,
울산,790109,양지디앤씨,2020,002,최종,내항,출항,39,39,39,2020-02-19 10:20,2020-10-07 05:05,,2020-10-13 16:50,기타,,KR,대한민국,MLJ,01,장생포호안,동해,부산,기타 예선,2,0,0,N,N,,
울산,D8SE,102고려호,2020,005,최종,내항,출항,24,0,24,2020-07-15 07:40,2020-10-14 13:35,,2021-05-20 11:29,기타,,KR,대한민국,MWI,01,이진물양장,기타항,기타항,견인용예선,2,2,0,N,N,,
울산,002599,울산707호,2020,005,최종,내항,출항,140,140,140,2020-08-30 16:45,2020-10-20 21:45,,2020-10-28 09:18,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,영일만항,견인용예선,3,1,0,N,N,,
울산,971626,제11대영호,2020,034,최종,내항,출항,148,148,148,2020-09-10 19:00,2020-10-05 00:55,,2020-10-07 10:58,기타,,KR,대한민국,WAE,02,정박지-E2,부산,부산,석유제품 운반선,2,1,0,N,N,,
울산,039076,울산705호,2020,039,최종,내항,출항,173,0,"2,777",2020-09-16 04:50,2020-10-03 11:30,,2020-10-07 16:20,기타,,KR,대한민국,MQP,03,현중해양의장안벽,목포,기타항,견인용예선,3,1,0,N,N,061015,
울산,BQCY,ZHEN ZHU WAN,2020,003,최종,외항,출항,"5,569","5,569","5,569",2020-09-17 13:25,2020-10-03 14:30,2020-10-03 13:30,2020-10-08 10:34,기타,20GRTSG734E,CN,중국,MBU,01,SK2부두 01,ZHENJIANG PT,LANSHAN PT,원유운반선,,19,,Y,Y,,
울산,9HA4853,FOS DA VINCI,2020,001,최종,외항,출항,"61,303","61,303","61,303",2020-09-17 16:48,2020-10-04 04:00,2020-10-04 02:00,2020-10-08 10:23,기타,20SSYYUD99E,MT,몰타,WAE,03,정박지-E3,SINGAPORE,JEDDAH,원유운반선,,23,,Y,Y,,
울산,880950,오션53호,2020,002,최초,내항,출항,49,0,49,2020-09-18 18:25,2020-10-24 13:20,,,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,부산,견인용예선,3,0,0,N,N,,
울산,970102,지원3호,2020,024,최종,내항,출항,124,124,"1,608",2020-09-19 05:10,2020-10-05 06:00,,2020-10-12 16:32,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,여수,견인용예선,4,0,0,N,N,070348,
울산,HZGE,SAHBA,2020,005,최종,외항,출항,"162,286","162,286","162,286",2020-09-19 14:42,2020-10-04 09:40,2020-10-04 06:30,2020-10-06 08:18,기타,20SSYYCD02E,SA,사우디아라비아,MUD,02,S-OIL 2부이,AL FUJAYRAH,RAS TANURA,원유운반선,,25,,Y,Y,,
울산,010797,고려103호,2020,027,최종,내항,출항,157,157,"2,018",2020-09-19 23:00,2020-10-04 09:35,,2020-10-05 14:15,기타,,KR,대한민국,MWS,01,신항부두작업장,기타항,기타항,견인용예선,4,1,0,N,N,108239,
울산,A8CE3,KRASNODAR,2020,001,최종,외항,출항,"62,395","62,395","62,395",2020-09-20 08:00,2020-10-05 20:10,2020-10-05 20:10,2020-10-07 08:39,기타,20JNCSE257E,LR,라이베리아,MDS,02,S-OIL2부두,SINGAPORE,QINGDAO,석유제품 운반선,,22,,Y,Y,,
울산,ZCXG8,STOLT NORLAND,2020,003,최종,외항,출항,"25,895","25,895","25,895",2020-09-20 13:25,2020-10-02 14:10,2020-10-02 13:00,2020-10-08 08:45,기타,20STNLU394E,KY,케이맨 제도,MBD,01,S-OIL 4부두 01,YOKOHAMA,여수,석유제품 운반선,,24,,Y,Y,,
울산,3FAZ3,KOKA MARU,2020,005,최종,외항,출항,"2,362","2,362","2,362",2020-09-20 13:42,2020-10-07 16:25,2020-10-07 16:25,2020-10-12 09:24,기타,20L53KE556E,PA,파나마,MBU,12,SK1부두 12,QINGDAO,SHIMONOSEKI,케미칼 운반선,3,11,,Y,Y,,
울산,OYDD2,NORDIC MARITA,2020,002,최종,외항,출항,"12,042","12,042","12,042",2020-09-20 21:20,2020-10-02 01:40,2020-10-02 00:40,2020-10-07 11:04,기타,20TMCJU170E,DK,덴마크,MBD,03,S-OIL 4부두 03,SINGAPORE,울산,석유제품 운반선,,22,,Y,Y,,
울산,D8TR,206동성호,2020,002,최종,내항,출항,40,40,40,2020-09-21 21:30,2020-10-19 07:30,,2020-12-07 14:12,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,2,,,N,N,,
울산,VRRX8,LOTSTELLA,2020,004,최종,외항,출항,"6,999","6,999","6,999",2020-09-22 08:54,2020-10-02 21:18,2020-10-02 20:18,2020-10-08 08:12,기타,20SJAA0340E,HK,홍콩,WAB,01,벙커링전용정박지 E1,BRISBANE,ZHENJIANG PT,석유제품 운반선,,17,,Y,Y,,
울산,D7QS,301성신호,2020,004,최종,내항,출항,70,70,966,2020-09-22 18:00,2020-10-06 08:30,,2020-10-13 13:30,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,견인용예선,4,0,0,N,N,900777,
울산,100307,광진호,2020,015,최종,내항,출항,133,133,133,2020-09-22 22:00,2020-10-21 05:20,,2021-03-05 16:39,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,급유선,2,0,0,N,N,,
울산,D7LB,고려307호,2020,018,최종,내항,출항,219,346,"3,102",2020-09-23 03:15,2020-10-12 18:55,,2020-10-13 09:11,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,부산,견인용예선,4,1,0,N,N,060259,
울산,DSIU5,우금호,2020,050,최종,내항,출항,"1,974","2,361","1,974",2020-09-25 00:15,2020-10-01 05:30,2020-10-01 05:30,2020-10-05 16:48,기타,,KR,대한민국,MDS,03,S-OIL3부두,목포,목포,석유제품 운반선,8,5,,N,N,,
울산,D7HF,한유 프론티어,2020,014,최종,외항,출항,"3,834","3,881","3,834",2020-09-25 08:35,2020-10-01 17:00,2020-10-01 16:00,2020-10-08 10:36,기타,20KMBCUM31E,KR,대한민국,MBU,12,SK1부두 12,LIANYUNGANG,LIANYUNGANG,케미칼 운반선,8,8,,Y,Y,,
울산,174810,엠에스 피스,2020,047,최종,내항,출항,"2,997",0,"2,997",2020-09-25 09:55,2020-10-01 05:20,2020-10-01 04:20,2020-10-05 13:19,기타,,KR,대한민국,MDS,01,S-OIL1부두,여수,여수,석유제품 운반선,7,7,,Y,N,,
울산,9V5043,아르페지오,2020,004,최종,외항,출항,"21,315","21,315","21,315",2020-09-25 10:05,2020-10-05 11:30,2020-10-05 10:30,2020-10-07 08:31,기타,20TMCJU178E,SG,싱가포르,MBD,02,S-OIL 4부두 02,BALBOA,NANTONG PT,석유제품 운반선,11,12,,Y,Y,,
울산,ZCSP8,STOLT INSPIRATION,2020,002,최종,외항,출항,"24,625","24,625","24,625",2020-09-25 12:05,2020-10-02 22:55,2020-10-02 21:55,2020-10-08 08:35,기타,20STNLU392E,KY,케이맨 제도,MDG,02,정일2부두,TAIZHOU,KOBE,석유제품 운반선,,25,,Y,Y,,
울산,ZGBG,STOLT FOCUS,2020,004,최종,외항,출항,"23,190","23,190","23,190",2020-09-25 12:50,2020-10-03 14:40,2020-10-03 13:30,2020-10-08 08:40,기타,20STNLU390E,KY,케이맨 제도,MDG,02,정일2부두,NINGBO,OSAKA,석유제품 운반선,,27,,Y,Y,,
울산,DSQP2,한유 엠파이어,2020,016,최종,외항,출항,"4,387","4,387","4,387",2020-09-26 06:40,2020-10-05 18:30,2020-10-05 18:30,2020-10-07 16:21,기타,20HNULB598E,KR,대한민국,MBU,01,SK2부두 01,NANJING,NANJING,시멘트운반선,9,6,,Y,Y,,
울산,204801,엠에스가스,2020,032,최종,내항,출항,998,"1,357",998,2020-09-26 10:25,2020-10-03 17:20,2020-10-03 16:20,2020-10-05 14:09,기타,,KR,대한민국,MDS,01,S-OIL1부두,인천,인천,LPG 운반선,5,5,,N,N,,
울산,140052,세양글로리,2020,046,최종,내항,출항,"1,909","1,909","1,909",2020-09-27 06:25,2020-10-01 22:00,,2020-10-05 12:49,기타,,KR,대한민국,MDS,01,S-OIL1부두,목포,군산,석유제품 운반선,7,6,0,Y,N,,
울산,160031,트리톤,2020,039,최종,내항,출항,"2,041",0,"2,041",2020-09-27 10:25,2020-10-01 05:15,2020-10-01 04:15,2020-10-05 16:23,기타,,KR,대한민국,MDS,02,S-OIL2부두,제주,평택.당진,석유제품 운반선,6,5,,Y,N,,
울산,VRPR8,SC PETREL,2020,003,최종,외항,출항,"20,600","20,600","20,600",2020-09-27 16:10,2020-10-02 13:00,2020-10-02 12:00,2020-10-06 15:38,기타,20SMUS0148E,HK,홍콩,WAB,02,벙커링전용정박지 E2,MEJILLONES,ZHANGJIAGANG,석유제품 운반선,,20,,Y,Y,,
울산,150074,보광에이스,2020,097,최종,내항,출항,703,0,703,2020-09-28 06:00,2020-10-02 15:25,,2020-10-05 13:22,기타,,KR,대한민국,MDS,02,S-OIL2부두,부산,광양,석유제품 운반선,4,4,0,N,N,,
울산,3EPK7,DONG-A THEMIS,2020,002,최종,외항,출항,"28,160","28,160","28,160",2020-09-28 10:05,2020-10-03 22:30,2020-10-03 19:00,2020-10-05 14:55,기타,20HCSPU259E,PA,파나마,MDS,03,S-OIL3부두,SINGAPORE,"BATAAN, MARIVELES",석유제품 운반선,10,13,,Y,Y,,
울산,V7II8,SEA BREEZE,2020,001,최종,외항,출항,"23,741","23,741","23,741",2020-09-28 10:10,2020-10-05 14:30,2020-10-05 13:30,2020-10-06 17:28,기타,20OSAPU025E,MH,마샬 제도,MBO,03,온산3부두,SINGAPORE,NIIHAMA,일반화물선,,19,,Y,Y,,
울산,D8ML,모닝 레이디,2020,003,최종,외항,출항,"70,853","70,853","70,853",2020-09-28 10:15,2020-10-01 00:06,2020-09-30 23:06,2020-10-06 09:00,기타,20EUKOV735E,KR,대한민국,WAE,03,정박지-E3,SINGAPORE,목포,자동차운반선,9,12,,Y,Y,,
울산,VREU5,CSC CYANITE,2020,001,최종,외항,출항,"31,534","31,534","31,534",2020-09-28 10:15,2020-10-02 11:00,2020-10-02 10:00,2020-10-07 08:49,기타,20NGSA0183E,HK,홍콩,WAB,03,벙커링전용정박지 E3,DALIAN,DALIAN,원유운반선,,25,,Y,Y,,
울산,V7A2407,KAPTEN CAROQ,2020,001,최종,외항,출항,"61,724","61,724","61,724",2020-09-28 10:30,2020-10-13 22:15,2020-10-13 21:30,2020-10-16 10:21,기타,20NGSA0181E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,NOVOROSSIYSK,원유운반선,,23,,Y,Y,,
울산,VRRH2,FOREVER GLORY,2020,002,최종,외항,출항,"29,684","29,684","29,684",2020-09-28 10:30,2020-10-01 20:20,2020-10-01 19:20,2020-10-08 08:23,기타,20SJAA0354E,HK,홍콩,MDS,01,S-OIL1부두,BATANGAS/LUZON,OITA,원유운반선,,24,,Y,Y,,
울산,D7FD,우찬호,2020,028,최종,내항,출항,"8,539","8,539","8,539",2020-09-28 11:00,2020-10-02 20:05,2020-10-02 20:05,2020-10-06 14:23,내외항자격변경,,KR,대한민국,MDS,01,S-OIL1부두,NINGBO,NINGBO,케미칼 운반선,14,5,,N,N,,
울산,VREF6,ATLANTIC LILY,2020,001,최종,외항,출항,"29,266","29,266","29,266",2020-09-28 11:06,2020-10-02 16:00,2020-10-02 10:00,2020-10-07 08:20,기타,20MSCOA228E,HK,홍콩,WAE,02,정박지-E2,OCEAN DISTRICT,부산,케미칼 운반선,,21,,Y,Y,,
울산,3FFL5,TEIZAN,2020,002,최종,외항,출항,"29,104","29,104","29,104",2020-09-28 11:10,2020-10-07 05:15,2020-10-07 04:15,2020-10-08 10:37,기타,20SKKHU125E,PA,파나마,MBO,03,온산3부두,동해,LIANYUNGANG,일반화물선,,22,,Y,Y,,
울산,DSPD6,그레이스삼부,2020,036,최종,내항,출항,"1,755","2,153","1,755",2020-09-28 11:10,2020-10-01 02:10,,2020-10-06 16:22,기타,,KR,대한민국,MB3,02,3부두 02,여수,KOBE,케미칼 운반선,8,6,,Y,N,,
울산,VRDW8,CSC AUSPICIOUS,2020,002,최종,외항,출항,"29,593","29,593","29,593",2020-09-28 11:42,2020-10-02 02:20,2020-10-02 01:00,2020-10-08 10:56,기타,20NGSA0182E,HK,홍콩,MDU,06,SK6부두,XIAMEN,NANTONG PT,석유제품 운반선,,26,,Y,Y,,
울산,DSPF9,보넨자,2020,016,최종,내항,출항,"3,575","3,690","3,575",2020-09-28 11:45,2020-10-03 08:40,2020-10-03 07:40,2020-10-06 17:50,기타,,KR,대한민국,MDS,03,S-OIL3부두,여수,"NAGOYA, AICHI",케미칼가스 운반선,9,7,,Y,Y,,
울산,VRLY3,SEA HARVEST,2020,002,최종,외항,출항,"11,676","11,676","11,676",2020-09-28 12:00,2020-10-12 21:55,2020-10-12 17:00,2020-10-13 12:52,기타,20HCSPU257E,HK,홍콩,MBD,03,S-OIL 4부두 03,SINGAPORE,NANJING PT,케미칼 운반선,,19,,Y,Y,,
울산,3EBZ6,LUMINOUS SKY,2020,002,최종,외항,출항,"45,011","45,011","45,011",2020-09-28 13:05,2020-10-07 13:40,2020-10-07 12:00,2020-10-12 10:40,기타,20UNSCD070E,PA,파나마,MBN,17,대한통운신항부두,ZHOUSHAN PT,NGHI SON,일반화물선,,21,,Y,Y,,
울산,DUIJ,BRISTOL TRADER,2020,002,최종,외항,출항,"21,151","21,151","21,151",2020-09-28 13:18,2020-10-02 23:00,2020-10-02 23:00,2020-10-05 14:59,기타,20ODFJU242E,PH,필리핀,WAE,03,정박지-E3,FANGCHENG PT,SANTOS,석유제품 운반선,,19,,Y,Y,,
울산,DSQC6,새한 캠스타,2020,015,최종,외항,출항,"4,969","4,969","4,969",2020-09-28 13:20,2020-10-02 19:55,2020-10-02 19:00,2020-10-05 15:00,기타,20SMUS0150E,KR,대한민국,WAE,01,정박지-E1,ZHANGJIAGANG,ZHANGJIAGANG,케미칼 운반선,8,8,,Y,Y,,
울산,3FAE6,오션월드,2020,015,최종,외항,출항,"4,387","4,387","4,387",2020-09-28 14:00,2020-10-12 12:30,2020-10-12 11:30,2020-10-16 10:23,기타,20SMKRS376E,PA,파나마,WAE,01,정박지-E1,NINGBO,대산,석유제품 운반선,8,8,,N,N,,
울산,D7BN,우동,2020,015,최종,내항,출항,"8,581","8,581","8,581",2020-09-28 14:20,2020-10-03 00:40,2020-10-03 00:40,2020-10-06 14:30,내외항자격변경,,KR,대한민국,MDS,02,S-OIL2부두,MUTSURE,MUTSURE,케미칼 운반선,8,11,,N,Y,,
울산,ONIS,LA STELLA,2020,001,최종,외항,출항,"34,830","34,830","34,830",2020-09-28 14:45,2020-10-04 10:30,2020-10-04 09:30,2020-10-08 10:39,기타,20GRTSD164E,BE,벨기에,MBN,16,엘에스니꼬신항부두,CALLAO,CALLAO,일반화물선,,18,,Y,Y,,
울산,DSFN9,우선호,2020,051,최종,내항,출항,"1,716","2,115","1,716",2020-09-28 15:05,2020-10-02 12:00,2020-10-01 12:00,2020-10-05 16:47,기타,,KR,대한민국,MDS,01,S-OIL1부두,목포,목포,석유제품 운반선,8,6,,N,N,,
울산,A8NE8,YVONNE,2020,001,최종,외항,출항,"31,532","31,532","31,532",2020-09-28 15:20,2020-10-07 00:30,2020-10-07 00:30,2020-10-13 09:56,기타,20POBUB030E,LR,라이베리아,MBN,18,한진신항부두,SINGAPORE,군산,산물선(벌크선),,20,,Y,Y,,
울산,DSND9,퍼시픽 삼부,2020,031,최종,외항,출항,"2,403","2,748","2,403",2020-09-28 16:20,2020-10-02 01:50,2020-10-02 01:50,2020-10-05 14:52,기타,20SBSH1402E,KR,대한민국,MDS,02,S-OIL2부두,CHANGSHU,기타항,석유제품 운반선,7,7,,Y,N,,
울산,DSRP4,한유 빅토리아,2020,018,최종,외항,출항,"5,074","5,074","5,074",2020-09-28 17:30,2020-10-07 04:10,2020-10-07 02:00,2020-10-08 10:57,기타,20KMBCUM32E,KR,대한민국,MBU,01,SK2부두 01,LIANYUNGANG,LIANYUNGANG,석유제품 운반선,4,13,,Y,N,,
울산,048246,울산703호,2020,042,최종,내항,출항,107,0,"1,527",2020-09-28 18:10,2020-10-04 13:30,,2020-10-07 17:12,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,통영,견인용예선,3,1,0,N,N,078216,
울산,V7VA6,STI LEBLON,2020,001,최종,외항,출항,"29,760","29,760","29,760",2020-09-28 18:10,2020-10-03 17:00,2020-10-03 16:00,2020-10-08 10:33,기타,20SJAA0352E,MH,마샬 제도,MDS,02,S-OIL2부두,SINGAPORE,SHANGHAI,석유제품 운반선,,20,,Y,Y,,
울산,160068,제27금진,2020,005,최종,내항,출항,"1,855",685,"1,855",2020-09-28 19:10,2020-10-02 15:55,2020-10-02 14:55,2020-10-06 14:15,기타,,KR,대한민국,MB1,01,1부두 01,옥계항,인천,일반화물선,5,4,,Y,Y,,
울산,036715,대영호,2020,062,최종,내항,출항,626,626,626,2020-09-28 19:15,2020-10-31 14:05,,2020-11-02 10:24,기타,,KR,대한민국,MBO,03,온산3부두,부산,부산,석유제품 운반선,4,3,0,N,N,,
울산,3FTE,CRANE LYRA,2020,006,최종,외항,출항,"4,879","4,879","4,879",2020-09-28 20:25,2020-10-01 23:55,2020-10-01 23:55,2020-10-05 15:00,기타,20CSSIU068E,PA,파나마,MDS,03,S-OIL3부두,YOKOHAMA,DALIAN,케미칼 운반선,2,15,,Y,Y,,
울산,V7DS5,글로비스 세이프티,2020,002,최종,외항,출항,"72,269","72,269","72,269",2020-09-28 21:48,2020-10-03 17:20,2020-10-03 16:20,2020-10-06 13:02,기타,20GLVSU168E,MH,마샬 제도,MB6,02,6부두 02,광양,평택.당진,자동차운반선,8,13,,Y,Y,,
울산,VRDD8,HUA HONG,2020,016,최종,외항,출항,"3,686","3,686","3,686",2020-09-28 22:15,2020-10-12 15:00,2020-10-12 14:00,2020-10-16 10:23,기타,20SMKRS370E,HK,홍콩,MBU,01,SK2부두 01,LANSHAN PT,LANSHAN PT,석유제품 운반선,,17,,Y,Y,,
울산,DSQF5,성호피오스,2020,016,최종,외항,출항,"3,586","3,698","3,586",2020-09-28 23:15,2020-10-02 15:25,2020-10-02 14:25,2020-10-05 14:53,기타,20GRTSG776E,KR,대한민국,MDS,03,S-OIL3부두,JIANGYIN PT,TIANJIN PT,석유제품 운반선,3,13,,Y,N,,
울산,120064,삼원썬,2020,057,최종,내항,출항,999,999,999,2020-09-28 23:35,2020-10-01 11:20,,2020-10-05 11:36,기타,,KR,대한민국,MDG,01,정일1부두,부산,부산,석유제품 운반선,4,4,0,N,N,,
울산,3FMS8,ULTRA FITZ ROY,2020,001,최종,외항,출항,"23,234","23,234","23,234",2020-09-28 23:48,2020-10-11 13:00,2020-10-11 05:00,2020-10-12 15:02,기타,20L01K0480E,PA,파나마,MBO,03,온산3부두,OCEAN DISTRICT,CALLAO,산물선(벌크선),,21,,Y,Y,,
울산,922517,울산109호,2020,047,최종,내항,출항,85,85,963,2020-09-29 00:00,2020-10-03 22:20,,2020-10-08 15:44,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,통영,기타 예선,3,1,0,N,N,100636,
울산,040651,울산105호 ,2020,046,최종,내항,출항,54,54,951,2020-09-29 03:10,2020-10-04 19:50,,2020-10-08 16:31,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,영일만항,견인용예선,3,1,0,N,N,078262,
울산,028281,고려105호,2020,039,최종,내항,출항,157,157,"1,123",2020-09-29 03:25,2020-10-04 22:05,,2020-10-05 14:18,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,4,1,0,N,N,028273,
울산,000637,울산107호,2020,048,최종,내항,출항,80,80,"1,527",2020-09-29 06:30,2020-10-03 20:30,,2020-10-08 15:36,기타,,KR,대한민국,MQP,03,현중해양의장안벽,영일만항,목포,기타 예선,3,1,0,N,N,160036,
울산,DSQN4,POLARIS,2020,001,최종,외항,출항,"11,290","11,290","11,290",2020-09-29 07:00,2020-10-01 14:35,2020-10-01 14:35,2020-10-06 13:37,기타,20HNULB613E,KR,대한민국,MDS,03,S-OIL3부두,DALIAN,DALIAN,원유운반선,3,17,,Y,Y,,
울산,3ECZ3,ATLANTIC DAWN,2020,001,최종,외항,출항,"56,172","56,172","56,172",2020-09-29 07:30,2020-10-01 04:42,2020-10-01 04:42,2020-10-06 18:17,기타,20JNCSE262E,PA,파나마,WAB,04,벙커링전용정박지 E3,SINGAPORE,KHOR AL ZUBAIR,석유제품 운반선,,25,,Y,Y,,
울산,D5NR4,HSL ANNA,2020,003,최종,외항,출항,"29,636","29,636","29,636",2020-09-29 07:54,2020-10-01 10:50,2020-10-01 09:50,2020-10-08 08:29,기타,20SJAA0355E,LR,라이베리아,MDS,02,S-OIL2부두,SINGAPORE,울산,석유제품 운반선,,21,,Y,Y,,
울산,D7EC,삼봉 헤라,2020,008,최종,내항,출항,"8,072","8,072","8,072",2020-09-29 08:25,2020-10-14 00:55,2020-10-14 01:55,2020-10-14 17:13,기타,,KR,대한민국,MDU,05,SK5부두,인천,인천,석유제품 운반선,,18,,Y,Y,,
울산,HOJK,SKY PHOENIX,2020,030,최종,외항,출항,"2,690","2,690","2,690",2020-09-29 08:50,2020-10-02 04:05,2020-10-02 03:05,2020-10-05 15:32,기타,20MSWAW579E,PA,파나마,MBN,14,정일스톨트헤븐울산신항4부두,KAWASAKI,KAWASAKI,케미칼 운반선,3,11,,Y,Y,,
울산,150010,울산103호,2020,040,최종,내항,출항,96,0,"1,427",2020-09-29 08:55,2020-10-05 15:30,,2020-10-07 11:18,기타,,KR,대한민국,MQP,03,현중해양의장안벽,목포,목포,기타 예선,3,1,0,N,N,080412,
울산,040438,정은,2020,048,최종,내항,출항,507,0,507,2020-09-29 09:00,2020-10-04 00:25,,2020-10-08 11:29,기타,,KR,대한민국,WAE,03,정박지-E3,부산,부산,석유제품 운반선,4,3,0,N,N,,
울산,9V5107,MP ULTRAMAX 2,2020,001,최종,외항,출항,"36,286","36,286","36,286",2020-09-29 09:30,2020-10-07 12:35,2020-10-07 11:30,2020-10-12 10:02,기타,20IJSCA338E,SG,싱가포르,MBN,27,용연부두(2선석),SINGAPORE,BAYUQUAN,산물선(벌크선),,19,,Y,Y,,
울산,995696,해양호,2020,018,최종,내항,출항,"1,130","1,130","1,130",2020-09-29 09:40,2020-10-19 11:30,,2020-10-19 15:56,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,5,3,0,N,N,,
울산,141023,제7쌍용호,2020,022,최종,내항,출항,"1,128",0,"1,128",2020-09-29 11:20,2020-10-03 20:45,,2020-10-05 18:08,기타,,KR,대한민국,MBG,07,일반부두 07,기타항,기타항,일반화물선,5,4,0,N,N,,
울산,V7NH5,GENER8 CHIOTIS,2020,001,최종,외항,출항,"160,449","160,449","160,449",2020-09-29 12:18,2020-10-01 13:40,2020-10-01 12:00,2020-10-08 10:35,기타,20ASANA217E,MH,마샬 제도,MUY,03,SK부이 03,SINGAPORE,MINA AL AHMADI,원유운반선,,24,,Y,Y,,
울산,120068,창성호,2020,085,최종,내항,출항,563,0,563,2020-09-29 13:10,2020-10-02 06:00,,2020-10-05 16:24,기타,,KR,대한민국,MDS,02,S-OIL2부두,부산,부산,석유제품 운반선,4,2,0,N,N,,
울산,3FRP8,GOLDEN VEGA,2020,006,최종,외항,출항,"7,301","7,301","7,301",2020-09-29 14:10,2020-10-01 16:55,2020-10-01 16:55,2020-10-07 08:59,기타,20L53KE565E,PA,파나마,MBN,15,정일스톨트헤븐울산신항5부두,MIZUSHIMA,CAOJING,케미칼 운반선,3,17,,Y,Y,,
울산,DSEE3,대상프론티어호,2020,020,최종,내항,출항,510,756,510,2020-09-29 14:15,2020-10-05 08:50,,2020-10-07 10:02,기타,,KR,대한민국,MWS,01,신항부두작업장,기타항,기타항,견인용예선,7,5,0,N,N,,
