울산,V7JD9,CHIOS STAR,2018,001,최종,외항,출항,"29,528","29,528","29,528",1950-01-01 00:00,2018-07-27 09:30,2018-07-27 08:30,2018-07-30 13:26,신조선,18SHILBM26E,MH,마샬 제도,MBE,01,예전부두 01,,,신조선,,19,4,N,N,,
울산,VRRY4,DHT BRONCO,2018,001,최종,외항,출항,"160,230","160,230","160,230",1950-01-01 00:00,2018-07-27 17:40,2018-07-27 17:30,2018-07-31 09:09,신조선,18JSSH0011E,HK,홍콩,MQM,02,현대미포의장안벽02,,,신조선,,27,3,N,Y,,
울산,DSAL650,203황룡호,2015,001,최종,내항,출항,113,113,113,2015-07-08 15:30,2018-07-10 06:45,,2020-04-08 11:46,기타,,KR,대한민국,MBM,01,매암부두,기타항,부산,견인용예선,4,0,0,N,N,,
울산,980223,광명호,2017,001,최종,내항,출항,57,57,57,2017-11-25 21:20,2018-07-11 10:00,,2018-07-12 14:12,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,급유선,2,1,0,N,N,,
울산,786167,세주102호,2018,001,최종,내항,출항,37,0,37,2018-04-18 15:00,2018-07-10 05:00,,2020-04-02 09:45,기타,,KR,대한민국,MDG,01,정일1부두,기타항,기타항,견인용예선,1,1,0,N,N,,
울산,921361,2005해영호,2018,001,최종,내항,출항,81,81,724,2018-05-02 00:25,2018-07-24 18:25,,2018-07-27 15:59,기타,,KR,대한민국,MWI,01,이진물양장,부산,부산,기타 예선,3,0,0,N,N,130080,
울산,880737,1 0 3 대성,2018,001,최종,내항,출항,27,27,27,2018-05-24 09:10,2018-07-25 05:00,,2018-07-25 18:05,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,견인용예선,1,1,0,N,N,,
울산,922199,문창호,2018,002,최종,내항,출항,68,68,68,2018-06-04 10:10,2018-07-21 05:10,,2018-09-06 17:05,기타,,KR,대한민국,MDG,01,정일1부두,온산,부산,견인용예선,2,0,0,N,N,,
울산,971626,제11대영호,2018,009,최종,내항,출항,148,148,148,2018-06-06 13:00,2018-07-18 13:50,,2018-07-19 18:56,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,2,1,0,N,N,,
울산,070928,태정호,2018,004,최종,내항,출항,149,149,149,2018-06-06 17:30,2018-07-16 11:50,,2018-07-17 14:43,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,2,1,0,N,N,,
울산,930588,민승호,2018,001,최종,내항,출항,9,9,9,2018-06-12 08:05,2018-07-18 04:00,,2018-09-21 17:47,기타,,KR,대한민국,MBK,01,달포부두 01,부산 신항,부산,기타선,1,0,0,N,N,,
울산,BOPF,ZHI YUAN KOU,2018,001,최종,외항,출항,"32,793","32,793","32,793",2018-06-19 07:20,2018-07-14 10:50,2018-07-14 09:00,2018-07-18 14:56,기타,18UNSCD063E,CN,중국,MQM,04,현대미포의장안벽04,ABU DHABI,HONG KONG,일반화물선,,26,,Y,Y,,
울산,9HA2853,CALIDA,2018,001,최종,외항,출항,"61,332","61,332","61,332",2018-06-19 14:48,2018-07-07 07:00,2018-07-07 06:00,2018-07-10 13:01,기타,18SJAAA231E,MT,몰타,MDS,02,S-OIL2부두,SINGAPORE,TANJUNG LANGSAT,석유제품 운반선,,25,,Y,Y,,
울산,124803,광진월드7호,2018,010,최종,내항,출항,149,0,"1,226",2018-06-20 00:50,2018-07-09 13:10,,2018-07-24 10:51,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,견인용예선,4,0,0,N,N,114807,
울산,D5MX7,STOLT CEDAR,2018,002,최종,외항,출항,"22,627","22,627","22,627",2018-06-21 13:42,2018-07-02 03:00,2018-07-02 02:00,2018-07-04 16:56,기타,18STNLU326E,LR,라이베리아,MB6,03,6부두 03,NINGBO,OSAKA,석유제품 운반선,,27,,Y,Y,,
울산,H9FN,AFRICA PRIDE,2018,001,최종,외항,출항,"17,590","17,590","17,590",2018-06-21 19:00,2018-07-07 15:35,2018-07-07 15:35,2018-07-20 11:30,기타,18L53KE423E,PA,파나마,MB2,01,2부두 01,SINGAPORE,NAKHODKA,일반화물선,,22,,Y,Y,,
울산,3EFS5,GINGA PUMA,2018,004,최종,외항,출항,"16,222","16,222","16,222",2018-06-21 20:00,2018-07-01 07:50,2018-07-01 06:50,2018-07-04 13:48,기타,18TMCJU236E,PA,파나마,MDU,03,SK3부두,SINGAPORE,울산,석유제품 운반선,,23,,Y,Y,,
울산,D7LB,고려307호,2018,004,최종,내항,출항,219,346,"2,080",2018-06-22 03:50,2018-07-08 20:20,,2018-07-09 14:21,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,영일만항,견인용예선,4,1,0,N,N,108239,
울산,V7EJ9,NORDIC APOLLO,2018,001,최종,외항,출항,"81,310","81,310","81,310",2018-06-22 09:18,2018-07-10 10:48,2018-07-10 10:00,2018-07-12 13:38,기타,18UPMCA167E,MH,마샬 제도,MUY,03,SK부이 03,QINGDAO,NOVOROSSIYSK,원유운반선,,25,2,Y,Y,,
울산,3EGD2,ALIZAY 2,2018,008,최종,외항,출항,"40,360","40,360","40,360",2018-06-22 17:06,2018-07-08 02:00,2018-07-08 01:00,2018-07-09 13:07,기타,18BKSL0013E,PA,파나마,MBN,17,대한통운신항부두,DUNG QUAT,DUNG QUAT,산물선(벌크선),,22,,Y,Y,,
울산,DSEB5,201금용,2018,006,최종,내항,출항,57,57,57,2018-06-22 20:00,2018-07-16 03:05,,2018-07-26 13:26,기타,,KR,대한민국,MDG,01,정일1부두,기타항,기타항,견인용예선,2,0,0,N,N,,
울산,HP5831,XING HAI WAN,2018,001,최종,외항,출항,"5,565","5,565","5,565",2018-06-23 16:00,2018-07-01 22:30,2018-07-01 20:00,2018-07-02 16:17,기타,18GRTSG480E,PA,파나마,MBU,01,SK2부두 01,ZHENJIANG PT,NANJING,원유운반선,,22,,N,N,,
울산,HP4998,RI XIN,2018,004,최종,외항,출항,"3,208","3,208","3,208",2018-06-23 16:45,2018-07-11 11:05,2018-06-27 15:00,2018-07-12 15:08,기타,18SMUS0177E,PA,파나마,WAE,01,정박지-E1,HONG KONG,ISHIGAKI,석유제품 운반선,,20,,N,N,,
울산,100611,천진호,2018,048,최종,내항,출항,753,753,753,2018-06-24 00:50,2018-07-01 03:20,,2018-07-02 14:54,기타,,KR,대한민국,MDS,02,S-OIL2부두,부산,여수,석유제품 운반선,5,4,0,N,N,,
울산,DSNH2,우진 파이오니어호,2018,007,최종,외항,출항,"2,362","2,712","2,362",2018-06-24 09:50,2018-07-06 19:40,2018-07-06 16:00,2018-07-09 15:06,기타,18KSSCU558E,KR,대한민국,MBD,03,S-OIL 4부두 03,TAICANG,ZHANGJIAGANG,케미칼 운반선,3,13,,Y,N,,
울산,VRNO4,GREAT RAINBOW,2018,001,최종,외항,출항,"36,429","36,429","36,429",2018-06-25 10:36,2018-07-10 17:35,2018-07-10 16:35,2018-07-11 17:51,기타,18SKKHU130E,HK,홍콩,MB2,02,2부두 02,"PORTLAND, OR",DAMPIER,산물선(벌크선),,23,,Y,Y,,
울산,HPTN,SABREWING,2018,003,최종,외항,출항,"29,647","29,647","29,647",2018-06-25 15:55,2018-07-05 11:10,2018-07-05 10:10,2018-07-06 14:54,기타,18KCASAS12E,PA,파나마,MDS,03,S-OIL3부두,ZHAPU,ZHAPU,케미칼 운반선,,22,,Y,Y,,
울산,114801,동명호,2018,065,최종,내항,출항,997,0,997,2018-06-25 19:30,2018-07-02 19:25,,2018-07-04 11:38,기타,,KR,대한민국,MBO,02,온산2부두,삼천포,부산,석유제품 운반선,5,3,8,N,N,,
울산,D8CE,골드스타 나리,2018,006,최종,외항,출항,"4,667","4,667","4,667",2018-06-25 23:15,2018-07-02 12:45,2018-07-02 09:00,2018-07-04 14:36,기타,18SMUS0179E,KR,대한민국,MBD,03,S-OIL 4부두 03,NANTONG PT,부산,케미칼 운반선,4,13,,Y,N,,
울산,960625,강남티-9호,2018,008,최종,내항,출항,87,87,"1,270",2018-06-25 23:25,2018-07-05 17:00,,2018-07-09 17:30,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,3,0,0,N,N,150032,
울산,134814,삼진3호,2018,034,최종,내항,출항,499,0,499,2018-06-25 23:30,2018-07-04 14:50,,2018-07-05 17:58,기타,,KR,대한민국,MDG,01,정일1부두,부산,부산,석유제품 운반선,4,2,6,N,N,,
울산,DSEA2,2003해영,2018,013,최종,내항,출항,82,82,"1,111",2018-06-26 03:55,2018-07-08 20:55,,2018-07-09 17:48,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,견인용예선,3,0,0,N,N,071190,
울산,050817,부광5호,2018,020,최종,내항,출항,100,100,100,2018-06-26 07:00,2018-07-08 19:10,,2018-08-21 16:48,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,4,0,0,N,N,,
울산,028281,고려105호,2018,018,최종,내항,출항,157,157,"1,123",2018-06-26 08:30,2018-07-09 10:40,,2018-07-09 17:49,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,부산,견인용예선,4,1,0,N,N,028273,
울산,110047,오션 스타호,2018,031,최종,내항,출항,"1,036","1,036","1,036",2018-06-26 15:00,2018-07-04 09:20,,2018-07-05 17:34,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,3,4,7,N,N,,
울산,995696,해양호,2018,008,최종,내항,출항,"1,130","1,130","1,130",2018-06-26 15:10,2018-07-10 13:30,,2018-07-12 09:43,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,6,3,0,N,N,,
울산,DSNG8,코롤 1호,2018,020,최종,내항,출항,332,332,332,2018-06-26 23:20,2018-07-04 11:50,,2018-07-09 08:59,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,일반화물선,6,2,0,N,N,,
울산,091321,삼진1호,2018,052,최종,내항,출항,890,890,890,2018-06-27 02:30,2018-07-04 10:05,,2018-07-04 13:34,기타,,KR,대한민국,MLJ,01,장생포호안,포항신항,부산,석유제품 운반선,5,3,8,N,N,,
울산,130095,스카이로얄,2018,029,최종,내항,출항,"1,716","1,716","1,716",2018-06-27 07:20,2018-07-05 00:20,,2018-07-09 13:25,기타,,KR,대한민국,MDS,01,S-OIL1부두,옥계항,옥계항,케미칼 운반선,6,6,0,N,N,,
울산,D6A2311,RIME,2018,017,최종,내항,출항,"3,808","3,862","3,808",2018-06-27 11:10,2018-07-01 02:00,2018-07-01 02:00,2018-07-02 17:01,기타,,KR,대한민국,MBG,07,일반부두 07,여수,여수,케미칼가스 운반선,9,6,,N,N,,
울산,040438,정은,2018,047,최종,내항,출항,507,507,507,2018-06-27 13:05,2018-07-01 01:00,,2018-07-05 14:32,기타,,KR,대한민국,WAE,02,정박지-E2,부산,부산,석유제품 운반선,5,2,7,N,N,,
울산,S6BK3,BOW STAR,2018,004,최종,외항,출항,"29,971","29,971","29,971",2018-06-27 16:50,2018-07-01 06:50,2018-07-01 05:05,2018-07-09 11:30,기타,18ODFJU194E,SG,싱가포르,WAE,02,정박지-E2,"HOUSTON, TX",여수,케미칼 운반선,,25,,Y,Y,,
울산,LATN7,LUNITA,2018,001,최종,외항,출항,"32,402","32,402","32,402",2018-06-27 17:30,2018-07-10 22:40,2018-07-10 23:30,2018-07-11 17:30,기타,18EVOLU054E,NO,노르웨이,MBN,18,한진신항부두,SINGAPORE,"PORTLAND, OR",일반화물선,,20,,Y,Y,,
울산,V7HO2,THEODOSIA,2018,001,최종,외항,출항,"42,307","42,307","42,307",2018-06-27 19:20,2018-07-01 19:40,2018-07-01 19:40,2018-07-06 14:53,기타,18CSSIU592E,MH,마샬 제도,WAE,03,정박지-E3,SINGAPORE,MAI-LIAO,석유제품 운반선,,23,,Y,Y,,
울산,HOSM,PRINCESS OPAL,2018,004,최종,외항,출항,"4,812","4,812","4,812",2018-06-27 20:20,2018-07-02 08:50,2018-07-02 08:50,2018-07-04 13:30,기타,18HNULB359E,PA,파나마,MBN,15,정일스톨트헤븐울산신항5부두,OITA,OITA,석유제품 운반선,4,16,,N,N,,
울산,DSFW5,범양호,2018,070,최종,내항,출항,500,500,500,2018-06-27 21:25,2018-07-04 16:50,,2018-07-05 15:03,기타,,KR,대한민국,MBO,02,온산2부두,부산,영일만항,석유제품 운반선,4,2,6,N,N,,
울산,100830,건설3호,2018,015,최종,내항,출항,"5,819","5,819","5,819",2018-06-27 22:35,2018-07-01 12:30,,2018-07-02 15:05,기타,,KR,대한민국,MDU,05,SK5부두,부산,인천,석유제품 운반선,7,10,0,Y,N,,
울산,VRHZ5,PROMISE 3,2018,001,최종,외항,출항,"22,927","22,927","22,927",2018-06-27 23:30,2018-07-02 17:30,2018-07-02 17:30,2018-07-05 17:44,기타,18HNULB355E,HK,홍콩,MBN,19,UTK 신항부두,LIANYUNGANG,LIANYUNGANG,일반화물선,,20,,N,N,,
울산,971559,제3오션호,2018,018,최종,내항,출항,187,187,187,2018-06-28 01:00,2018-07-05 09:55,,2018-07-05 17:50,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,3,2,0,N,N,,
울산,V3QB7,MING SHAN,2018,003,최종,외항,출항,"3,706","3,706","3,706",2018-06-28 03:20,2018-07-02 01:25,2018-07-02 01:25,2018-07-03 11:23,기타,18L53KE441E,BZ,벨리즈,MBO,03,온산3부두,SINGAPORE,NAKHODKA,일반화물선,,13,,Y,Y,,
울산,D7YD,거영드림3,2018,018,최종,외항,출항,"2,490","2,823","2,490",2018-06-28 07:10,2018-07-01 05:20,2018-07-01 04:20,2018-07-04 13:59,기타,18GRTSG485E,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,여수,ZHANGJIAGANG,석유제품 운반선,9,4,,N,N,,
울산,HOYR,LADY BME,2018,014,최종,외항,출항,"3,435","3,435","3,435",2018-06-28 09:50,2018-07-02 05:10,2018-07-02 05:10,2018-07-02 14:04,기타,18YKSHU089E,PA,파나마,MBL,01,가스부두,KAWASAKI,KAWASAKI,LPG 운반선,,18,,Y,Y,,
울산,D5IW9,SIDRA AL KHOR,2018,007,최종,외항,출항,"6,402","6,402","6,402",2018-06-28 10:50,2018-07-02 04:40,2018-07-02 04:40,2018-07-05 15:51,기타,18L53KE449E,KR,대한민국,MDS,03,S-OIL3부두,SINGAPORE,DALIAN,석유제품 운반선,9,8,,Y,Y,,
울산,S6BJ3,로드스타 제네시스,2018,007,최종,외항,출항,"8,256","8,256","8,256",2018-06-28 11:15,2018-07-01 13:25,2018-07-01 12:25,2018-07-02 13:05,기타,18BMCLBM54E,SG,싱가포르,MBO,02,온산2부두,PHU MY,MIZUSHIMA,케미칼 운반선,4,18,,N,N,,
울산,ZCXH,STOLT BRELAND,2018,002,최종,외항,출항,"25,881","25,881","25,881",2018-06-28 11:20,2018-07-05 02:55,2018-07-05 01:55,2018-07-06 17:18,기타,18STNLU336E,KY,케이맨 제도,MDW,02,OTK부두,KOBE,NINGBO,석유제품 운반선,,27,,Y,Y,,
울산,3EKU8,SPRING QUEEN,2018,001,최종,외항,출항,"30,665","30,665","30,665",2018-06-28 11:58,2018-07-11 18:00,2018-07-11 16:00,2018-07-13 10:00,기타,18L60K562UE,PA,파나마,MB6,05,6부두 05,MOURILYAN,MOURILYAN,산물선(벌크선),,20,,Y,Y,,
울산,3FYA3,GOLDEN SIRIUS,2018,001,최종,외항,출항,"6,961","6,961","6,961",2018-06-28 13:40,2018-07-06 03:35,2018-07-06 03:35,2018-07-13 13:42,기타,18L53KE451E,PA,파나마,WAE,02,정박지-E2,SINGAPORE,JIANGYIN PT,케미칼 운반선,3,17,,Y,Y,,
울산,2IGL3,STENA IMPERIAL,2018,001,최종,외항,출항,"29,666","29,666","29,666",2018-06-28 13:48,2018-07-09 14:36,2018-07-09 14:36,2018-07-17 10:18,기타,18L53KE444E,GB,영국,MDS,03,S-OIL3부두,SINGAPORE,JIANGYIN PT,석유제품 운반선,,23,,Y,Y,,
울산,T8A3565,LIDINIA,2018,002,최종,외항,출항,"56,285","56,285","56,285",2018-06-28 15:50,2018-07-02 19:50,2018-07-02 19:50,2018-07-05 15:59,기타,18L53KE445E,PA,파나마,MDS,02,S-OIL2부두,SINGAPORE,JAPAN /OTHER-PORT/,석유제품 운반선,,30,,Y,Y,,
울산,3ELK9,TRAWIND WISDOM,2018,001,최종,외항,출항,"9,989","9,989","9,989",2018-06-28 15:55,2018-07-06 19:35,2018-07-06 17:00,2018-07-09 12:53,기타,18KUMXEU33E,PA,파나마,MBN,16,엘에스니꼬신항부두,PORT MORESBY,PORT MORESBY,일반화물선,,18,,Y,Y,,
울산,AWVL,JAG PAVITRA,2018,001,최종,외항,출항,"29,733","29,733","29,733",2018-06-28 16:30,2018-07-10 00:40,2018-07-09 23:00,2018-07-13 15:04,기타,18MSCOA122E,IN,인도,MDS,01,S-OIL1부두,SINGAPORE,KAWASAKI,석유제품 운반선,,23,,Y,Y,,
울산,S6BK2,BOW FIRDA,2018,001,최종,외항,출항,"23,190","23,190","23,190",2018-06-28 16:48,2018-07-01 12:35,2018-07-01 11:30,2018-07-04 13:54,기타,18ODFJU192E,SG,싱가포르,MDW,02,OTK부두,여수,KOBE,석유제품 운반선,,28,,Y,Y,,
울산,V7KZ4,ADVANTAGE ANTHEM,2018,002,최종,외항,출항,"61,336","61,336","61,336",2018-06-28 17:45,2018-07-08 06:40,2018-07-08 05:40,2018-07-10 13:34,기타,18SJAAC028E,MH,마샬 제도,MBN,14,정일스톨트헤븐울산신항4부두,TANJUNG LANGSAT,온산,원유운반선,,26,,Y,Y,,
울산,3ENG3,GINGA CHEETAH,2018,003,최종,외항,출항,"16,222","16,222","16,222",2018-06-28 20:24,2018-07-09 13:05,2018-07-09 12:05,2018-07-13 10:46,기타,18TMCJU240E,PA,파나마,MBO,02,온산2부두,JASAAN/CAGAYAN DE ORO,여수,석유제품 운반선,,23,,Y,Y,,
울산,D7DK,우근,2018,011,최종,내항,출항,"8,473","8,473","8,473",2018-06-28 20:40,2018-07-02 09:00,2018-07-02 08:00,2018-07-02 16:46,기타,,MH,마샬 제도,MDS,01,S-OIL1부두,인천,부산,석유제품 운반선,9,10,,N,N,,
울산,DSDZ5,제1알파호,2018,019,최종,내항,출항,998,998,998,2018-06-28 21:40,2018-07-01 01:40,2018-07-01 01:00,2018-07-02 11:24,기타,,KR,대한민국,MDU,04,SK4부두,인천,여수,케미칼 운반선,5,6,,N,N,,
울산,DSNA8,101 효동케미호,2018,023,최종,내항,출항,"2,204","2,572","2,204",2018-06-29 00:00,2018-07-05 21:45,2018-07-05 21:00,2018-07-09 10:56,기타,,KR,대한민국,MDG,01,정일1부두,여수,여수,케미칼 운반선,8,3,,N,N,,
울산,122801,12삼부호,2018,063,최종,내항,출항,299,0,299,2018-06-29 00:35,2018-07-05 05:30,,2018-07-05 17:14,기타,,KR,대한민국,MLJ,01,장생포호안,포항신항,포항신항,석유제품 운반선,3,2,0,N,N,,
울산,//110069,/대복가스,2018,020,최종,내항,출항,999,999,999,2018-06-29 05:30,2018-07-01 23:55,,2018-07-02 15:15,기타,,KR,대한민국,WAM,07,정박지 07,인천,인천,LPG 운반선,7,5,0,N,N,,
울산,D7SC,스카이케미,2018,032,최종,내항,출항,"1,772","1,772","1,772",2018-06-29 08:25,2018-07-01 01:10,2018-07-01 01:10,2018-07-02 17:28,기타,,KR,대한민국,MBU,12,SK1부두 12,포항,포항,석유제품 운반선,3,6,,N,N,,
울산,DSQT6,가스브로드웨이,2018,024,최종,내항,출항,992,"1,350",992,2018-06-29 08:35,2018-07-02 03:53,2018-07-02 03:53,2018-07-04 14:41,내외항자격변경,,KR,대한민국,MBL,01,가스부두,여수,SAKAI,LPG 운반선,7,5,,Y,Y,,
울산,3FBF6,ANGEL BLUE,2018,035,최종,외항,출항,"1,637","1,637","1,637",2018-06-29 08:50,2018-07-01 17:30,2018-07-01 15:00,2018-07-04 14:02,기타,18GRTSG494E,PA,파나마,MBU,11,SK1부두 11,HAKATA/FUKUOKA,HAKATA/FUKUOKA,석유제품 운반선,2,10,,N,N,,
울산,VRIG7,DU AN CHENG,2018,001,최종,외항,출항,"19,993","19,993","19,993",2018-06-29 09:00,2018-07-05 09:20,2018-07-05 09:20,2018-07-05 17:49,기타,18L53KE446E,HK,홍콩,MBO,03,온산3부두,SHIKAMA,동해,일반화물선,,24,,Y,Y,,
울산,D7WJ,우준,2018,016,최종,외항,출항,"4,688","4,688","4,688",2018-06-29 09:10,2018-07-05 01:35,2018-07-05 01:00,2018-07-05 17:08,기타,18WLSCU308E,MH,마샬 제도,MDS,03,S-OIL3부두,부산,대산,석유제품 운반선,7,11,,N,N,,
울산,9V8070,SAGARJEET,2018,001,최종,외항,출항,"32,343","32,343","32,343",2018-06-29 09:25,2018-07-09 19:20,2018-07-09 19:20,2018-07-13 13:39,기타,18NGBL0610E,SG,싱가포르,MBN,16,엘에스니꼬신항부두,NAOSHIMA,LA LIBERTAD,산물선(벌크선),,19,1,Y,Y,,
울산,3FIC3,GLOBAL PIONEER,2018,003,최종,외항,출항,"11,987","11,987","11,987",2018-06-29 09:35,2018-07-01 07:55,2018-07-01 07:00,2018-07-02 13:31,기타,18HASLT444E,PA,파나마,MB3,02,3부두 02,KAOHSIUNG,목포,석유제품 운반선,9,13,,N,N,,
울산,071381,제2보원호,2018,057,최종,내항,출항,549,549,549,2018-06-29 09:40,2018-07-01 14:30,,2018-07-02 13:20,기타,,KR,대한민국,MBU,02,SK2부두 02,광양,여수,석유제품 운반선,4,3,0,N,N,,
울산,3EWF4,SAEHAN KOSTAR,2018,001,최종,외항,출항,"11,780","11,780","11,780",2018-06-29 09:40,2018-07-02 11:30,2018-07-02 11:00,2018-07-04 14:16,기타,18SMUS0181E,PA,파나마,MBO,02,온산2부두,SINGAPORE,ONAHAMA,케미칼 운반선,3,17,4,N,N,,
울산,ZGAL,GLORIOUS ACE,2018,001,최종,외항,출항,"58,939","58,939","58,939",2018-06-29 10:25,2018-07-02 17:20,2018-07-02 16:20,2018-07-04 10:27,기타,18EUKOV718E,KY,케이맨 제도,MBJ,02,자동차부두 02,목포,INNOSHIMA,자동차운반선,,22,,Y,Y,,
울산,BOUF,DA JI,2018,002,최종,외항,출항,"21,992","21,992","21,992",2018-06-29 11:10,2018-07-01 22:00,2017-07-01 22:00,2018-07-05 15:53,기타,18L53KE447E,CN,중국,MBN,01,신항일반부두01,SINGAPORE,SHANGHAI,일반화물선,,24,,Y,Y,,
울산,DSEE3,대상프론티어호,2018,015,최종,내항,출항,510,756,510,2018-06-29 11:40,2018-07-05 07:00,,2018-07-05 17:55,기타,,KR,대한민국,MBN,01,신항일반부두01,기타항,기타항,견인용예선,7,4,0,N,N,,
울산,062974,안성 201호,2018,001,최종,내항,출항,143,143,"1,055",2018-06-29 11:50,2018-07-04 11:30,,2019-07-22 09:46,외국적 내항선,,KR,대한민국,MBN,01,신항일반부두01,기타항,기타항,기타 예선,1,1,0,N,N,062553,
울산,V7RX5,BW VAR,2018,001,최종,외항,출항,"47,384","47,384","47,384",2018-06-29 12:15,2018-07-01 22:12,2018-07-01 22:12,2018-07-06 14:53,기타,18CSSIU594E,MH,마샬 제도,WAE,03,정박지-E3,SINGAPORE,CRISTOBAL,LPG 운반선,,22,,Y,Y,,
울산,ELYK8,ADS SERENADE,2018,001,최종,외항,출항,"156,916","156,916","156,916",2018-06-29 12:20,2018-07-01 06:36,2018-07-01 02:30,2018-07-02 11:13,기타,18SSYYUD58E,LR,라이베리아,MUD,02,S-OIL 2부이,AL FUJAYRAH,RAS TANURA,원유운반선,,27,,Y,Y,,
울산,D5PI5,SCF YENISEI,2018,002,최종,외항,출항,"29,844","29,844","29,844",2018-06-29 12:50,2018-07-15 23:10,2018-07-15 23:10,2018-07-18 14:01,기타,18CSSIU596E,LR,라이베리아,MDS,02,S-OIL2부두,SINGAPORE,SLAVYANKA,원유운반선,,20,,Y,Y,,
울산,JVQK7,세양호,2018,038,최종,내항,출항,746,746,746,2018-06-29 13:25,2018-07-05 00:30,,2018-07-05 17:00,기타,,KR,대한민국,MDS,02,S-OIL2부두,제주,부산,석유제품 운반선,5,4,0,N,N,,
울산,DSPF9,보넨자,2018,013,최종,외항,출항,"3,575","3,690","3,575",2018-06-29 13:45,2018-07-01 10:05,2018-07-01 09:00,2018-07-09 11:15,기타,18GRTSG487E,KR,대한민국,WAE,01,정박지-E1,"NAGOYA, AICHI",대산,석유제품 운반선,12,5,,N,N,,
울산,V7DR9,STI BATTERY,2018,002,최종,외항,출항,"29,785","29,785","29,785",2018-06-29 14:06,2018-07-01 13:05,2018-07-01 13:05,2018-07-05 16:24,기타,18L53KE442E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,GUAYMAS,케미칼 운반선,,22,,Y,Y,,
울산,PCCI,PAUWGRACHT,2018,001,최종,외항,출항,"17,644","17,644","17,644",2018-06-29 14:36,2018-07-06 21:45,2018-07-06 19:00,2018-07-09 17:29,기타,18GRTSD113E,LR,라이베리아,MBN,19,UTK 신항부두,마산,XIAMEN,일반화물선,,19,,N,N,,
울산,A8OS6,YM ETERNITY,2018,003,최종,외항,출항,"42,741","42,741","42,741",2018-06-29 15:00,2018-07-01 06:00,2018-07-01 02:00,2018-07-02 18:11,기타,18HDMUUE77E,LR,라이베리아,MBC,03,신항컨테이너부두03,부산,광양,풀컨테이너선,,20,,Y,Y,,
울산,DSQT8,스타 호프,2018,028,최종,내항,출항,"1,698","2,098","1,698",2018-06-29 15:10,2018-07-01 08:35,2018-07-01 07:30,2018-07-02 15:18,기타,,KR,대한민국,MDG,01,정일1부두,대산,대산,케미칼 운반선,14,,,N,N,,
