울산,164802,바다1호,2016,001,최종,내항,출항,333,0,333,2016-04-29 09:20,2018-05-01 10:00,,2018-05-08 13:20,기타,,KR,대한민국,MLJ,01,장생포호안,포항,포항,기타 예선,5,1,0,N,N,,
울산,164807,조광3호,2016,001,최종,내항,출항,157,0,157,2016-04-29 16:00,2018-05-31 05:10,,2018-06-18 17:58,기타,,KR,대한민국,MBM,01,매암부두,기타항,여수,이.접안용 예선,4,1,0,N,N,,
울산,975652,97대광호,2017,001,최종,내항,출항,141,141,141,2017-01-18 17:50,2018-05-04 04:40,,2018-05-18 16:13,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,급유선,2,1,0,N,N,,
울산,174803,조광601호,2017,001,최종,내항,출항,364,0,364,2017-03-22 17:00,2018-05-01 11:30,,2018-05-09 17:13,기타,,KR,대한민국,MBM,01,매암부두,여수,여수,이.접안용 예선,5,1,0,N,N,,
울산,D9HL,303금용호,2016,002,최종,내항,출항,163,0,163,2017-04-04 12:00,2018-05-15 05:00,,2018-05-17 17:08,기타,,KR,대한민국,MBM,01,매암부두,부산,부산,이.접안용 예선,4,1,0,N,N,,
울산,055755,송양호,2017,001,최종,내항,출항,149,0,149,2017-04-24 16:10,2018-05-15 14:35,,2020-04-02 11:06,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,2,0,2,N,N,,
울산,040651,울산105호 ,2017,016,최종,내항,출항,54,54,54,2017-06-11 12:00,2018-05-10 12:10,,2018-05-29 14:10,기타,,KR,대한민국,MWJ,01,용연물양장,기타항,기타항,견인용예선,3,1,0,N,N,,
울산,174801,선진202호,2017,004,최종,내항,출항,348,0,348,2017-08-06 14:52,2018-05-01 10:00,,2018-05-09 10:48,기타,,KR,대한민국,MBM,01,매암부두,진해,진해,이.접안용 예선,6,1,0,N,N,,
울산,D9RP,해양오호,2017,002,최종,내항,출항,368,368,368,2017-11-20 14:30,2018-05-01 10:05,2018-05-01 09:00,2018-05-03 15:14,기타,,KR,대한민국,MQM,05,현대미포의장안벽05,부산,부산,견인용예선,6,2,6,N,N,,
울산,174812,해강15호,2017,001,최종,내항,출항,364,0,"49,238",2017-11-30 16:30,2018-05-01 10:00,,2018-05-24 15:20,기타,,KR,대한민국,MBM,01,매암부두,,,예부선,6,0,0,N,N,154802,
울산,P3WQ9,FESCO TRADER,2018,002,최종,외항,출항,"12,471","12,471","12,471",2018-01-30 20:55,2018-05-10 16:00,2018-05-10 15:00,2018-05-11 14:03,기타,18GRTSD083E,CY,키프로스,MBP,03,염포부두 03,광양,부산,풀컨테이너선,,20,,N,N,,
울산,D7LB,고려307호,2018,001,최종,내항,출항,219,346,"1,639",2018-03-02 19:00,2018-05-22 18:10,,2018-06-05 09:02,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,부산,견인용예선,4,0,0,N,N,088221,
울산,DSEB5,201금용,2018,003,최종,내항,출항,57,57,57,2018-03-04 01:10,2018-05-28 12:00,,2018-06-14 14:54,기타,,KR,대한민국,MWD,01,대한유화물양장,온산,온산,견인용예선,2,0,0,N,N,,
울산,087814,글로벌103호,2018,001,최종,내항,출항,147,0,"2,099",2018-03-26 19:55,2018-05-24 09:45,,2018-10-17 16:15,기타,,KR,대한민국,MWI,01,이진물양장,기타항,부산,기타 예선,3,0,0,N,N,078248,
울산,9MYD8,SERI CEMARA,2018,002,최종,외항,출항,"133,948","133,948","133,948",2018-04-03 10:00,2018-05-01 18:50,2018-05-01 17:50,2018-05-17 13:19,기타,18BSULA063E,MY,말레이시아,WAE,03,정박지-E3,기타항,광양,LNG 운반선,,30,3,Y,Y,,
울산,070928,태정호,2018,002,최종,내항,출항,149,149,149,2018-04-08 02:20,2018-05-13 10:20,,2018-05-17 10:10,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,2,1,0,N,N,,
울산,995696,해양호,2018,004,최종,내항,출항,"1,130","1,130","1,130",2018-04-13 09:30,2018-05-01 10:35,,2018-05-03 14:33,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,5,0,0,N,N,,
울산,PBXK,HAPPY DIAMOND,2018,001,최종,외항,출항,"14,784","14,784","14,784",2018-04-14 09:00,2018-05-11 18:25,2018-05-11 17:00,2018-05-14 14:26,기타,18L52KA018E,NL,네덜란드,MBN,19,UTK 신항부두,NANTONG PT,NANTONG PT,일반화물선,,25,,Y,Y,,
울산,V7II7,SEA ANGEL,2018,001,최종,외항,출항,"23,741","23,741","23,741",2018-04-15 14:45,2018-05-05 08:15,2018-05-04 17:00,2018-05-08 13:15,기타,18IJSCA142E,MH,마샬 제도,MBN,27,용연부두(2선석),HIBI,HIBI,산물선(벌크선),,21,,N,N,,
울산,D8TR,206동성호,2018,001,최종,내항,출항,40,40,40,2018-04-17 14:45,2018-05-01 03:40,,2018-05-15 13:20,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,2,,,N,N,,
울산,D7JT,본 첼린저,2018,003,최종,외항,출항,"8,581","8,581","8,581",2018-04-22 00:30,2018-05-12 06:00,2018-05-12 06:00,2018-05-17 15:07,기타,18HNULB222E,PA,파나마,WAE,01,정박지-E1,JIANGYIN PT,JIANGYIN PT,석유제품 운반선,3,18,,N,N,,
울산,CQAP4,AMBER,2018,001,최종,외항,출항,"42,010","42,010","42,010",2018-04-22 12:05,2018-05-03 06:15,2018-05-03 06:15,2018-05-04 14:40,기타,18CSSIU402E,LR,라이베리아,MDU,08,SK8부두,SINGAPORE,여수,석유제품 운반선,,23,,Y,Y,,
울산,DSNI4,코롤2호,2018,011,최종,내항,출항,799,"1,122","1,122",2018-04-24 03:30,2018-05-02 08:55,,2018-05-02 16:11,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,기타선,6,2,0,N,N,,
울산,3FVX4,VAST OCEAN 1,2018,001,최종,외항,출항,"7,657","7,657","7,657",2018-04-25 06:40,2018-05-04 21:00,2018-05-04 20:00,2018-05-10 13:25,기타,18CIMA0298E,PA,파나마,MB3,01,3부두 01,ROXAS/PUERTO PRINCESA,ROXAS/PUERTO PRINCESA,일반화물선,,17,,N,N,,
울산,VRNQ3,SPRING COSMOS,2018,001,최종,외항,출항,"36,403","36,403","36,403",2018-04-25 10:55,2018-05-05 00:05,2018-05-04 23:00,2018-05-08 14:47,기타,18SKKHU090E,HK,홍콩,MB6,04,6부두 04,포항,DAMPIER,산물선(벌크선),,20,,Y,Y,,
울산,9V3865,DESERT ORCHID,2018,001,최종,외항,출항,"17,232","17,232","17,232",2018-04-25 13:00,2018-05-01 06:20,2018-05-01 04:00,2018-05-02 20:29,기타,18CIMA0300E,SG,싱가포르,MB4,02,4부두 02,대산,EL SUWEIS (,LPG 운반선,,22,,Y,Y,,
울산,D6A2311,RIME,2018,009,최종,외항,출항,"3,808","3,862","3,808",2018-04-25 13:45,2018-05-08 12:05,2018-05-08 12:05,2018-05-10 14:04,내외항자격변경,18HNULB231E,KR,대한민국,WAE,01,정박지-E1,여수,여수,케미칼가스 운반선,10,5,,N,N,,
울산,D8MR,DAEHO SUNSTAR,2018,002,최종,외항,출항,"5,359","5,359","5,359",2018-04-25 15:55,2018-05-01 03:10,2018-05-01 00:30,2018-05-03 10:11,기타,18HCSPU115E,KR,대한민국,MBD,03,S-OIL 4부두 03,JINGJIANG PT,울산,석유제품 운반선,3,17,,Y,Y,,
울산,V7A2153,DAYTONA,2018,004,최종,외항,출항,"26,900","26,900","26,900",2018-04-25 19:30,2018-05-01 19:20,2018-05-01 18:20,2018-05-02 20:07,기타,18SJSS0165E,LR,라이베리아,MDU,06,SK6부두,SINGAPORE,NELSON,석유제품 운반선,,22,2,Y,Y,,
울산,174810,엠에스 피스,2018,018,최종,내항,출항,"2,997","2,997","2,997",2018-04-25 20:00,2018-05-01 17:30,2018-05-01 16:30,2018-05-02 16:52,기타,,KR,대한민국,MDS,01,S-OIL1부두,여수,여수,석유제품 운반선,7,7,,N,N,,
울산,5BHP4,ANIKITOS,2018,001,최종,외항,출항,"31,236","31,236","31,236",2018-04-26 07:45,2018-05-02 01:00,2018-05-01 21:30,2018-05-04 17:38,기타,18L53KE270E,CY,키프로스,MBT,01,석탄부두 01,SINGAPORE,TIANJIN,일반화물선,,24,,Y,Y,,
울산,VRQF3,SC DRACO,2018,002,최종,외항,출항,"26,364","26,364","26,364",2018-04-26 10:00,2018-05-01 12:45,2018-05-01 11:50,2018-05-08 14:22,기타,18ODFJU108E,HK,홍콩,MDU,03,SK3부두,ZHANGJIAGANG,기타항,석유제품 운반선,,24,,Y,Y,,
울산,3EVI5,JOY CHEMIST,2018,013,최종,외항,출항,"5,376","5,376","5,376",2018-04-26 10:25,2018-05-01 14:40,2018-05-01 13:00,2018-05-10 18:54,기타,18KSSCU370E,PA,파나마,WAE,01,정박지-E1,NANTONG PT,NANTONG PT,케미칼 운반선,8,7,,N,N,,
울산,D9HA,우현,2018,012,최종,외항,출항,"1,975","2,362","1,975",2018-04-26 18:05,2018-05-02 04:30,2018-05-02 03:30,2018-05-02 13:07,기타,18WOMIU045E,KR,대한민국,MDU,04,SK4부두,TOKUYAMA,IWAKUNI,석유제품 운반선,8,6,,N,N,,
울산,9V2882,BW KRONBORG,2018,002,최종,외항,출항,"42,048","42,048","42,048",2018-04-26 23:00,2018-05-08 16:30,2018-05-08 16:30,2018-05-10 11:27,기타,18L53KE277E,SG,싱가포르,MDU,07,SK7부두,SINGAPORE,여수,원유운반선,,22,,Y,Y,,
울산,010797,고려103호,2018,004,최종,내항,출항,157,157,"1,674",2018-04-27 00:00,2018-05-10 00:00,,2018-05-10 10:35,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,진해,견인용예선,4,0,0,N,N,090848,
울산,D7DA,우림드라곤,2018,005,최종,내항,출항,"5,331","5,331","5,331",2018-04-27 00:15,2018-05-01 09:20,2018-05-01 08:00,2018-05-02 11:46,기타,,KR,대한민국,MDS,01,S-OIL1부두,인천,인천,석유제품 운반선,8,9,,N,N,,
울산,DSRE2,제1에스제이가스호,2018,002,최종,내항,출항,"2,617","2,931","2,617",2018-04-27 01:10,2018-05-02 12:00,2018-05-02 11:00,2018-05-04 18:05,기타,,KR,대한민국,MB3,02,3부두 02,여수,JIAXING,LPG 운반선,5,8,,N,N,,
울산,088443,이에스 로즈,2018,005,최종,내항,출항,"5,589","5,589","5,589",2018-04-27 01:15,2018-05-04 11:50,2018-05-04 10:00,2018-05-04 14:33,기타,,KR,대한민국,MDS,01,S-OIL1부두,인천,대산,석유제품 운반선,8,8,,N,N,,
울산,DSRD2,사야카,2018,004,최종,외항,출항,499,"1,470",499,2018-04-27 05:40,2018-05-02 06:00,2018-05-02 06:00,2018-05-04 15:52,기타,18L53KE278E,KR,대한민국,WAM,04,정박지 04,"KASHIMA, IBARAKI",삼척,일반화물선,4,4,,Y,Y,,
울산,DSPR5,골든하나호,2018,002,최종,외항,출항,"2,517","2,846","2,517",2018-04-27 08:50,2018-05-01 22:30,2018-05-01 22:00,2018-05-02 16:50,기타,18CBCID252E,KR,대한민국,MBN,14,정일스톨트헤븐울산신항4부두,NINGBO,MOJI/KITAKYUSHU,케미칼 운반선,6,9,,N,N,,
울산,150054,37 신흥,2018,002,최종,내항,출항,113,113,"3,388",2018-04-27 09:00,2018-05-22 04:40,,2018-07-23 13:15,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,3,3,0,N,N,050435,
울산,V3FN3,JB 88,2018,004,최종,외항,출항,"2,283","2,283","2,283",2018-04-27 11:10,2018-05-01 21:30,2018-05-01 21:30,2018-05-04 13:36,기타,18L53KE268E,PA,파나마,MBU,11,SK1부두 11,SINGAPORE,ZHENJIANG PT,케미칼 운반선,,16,,Y,Y,,
울산,OZSG2,TORM RESILIENCE,2018,001,최종,외항,출항,"30,068","30,068","30,068",2018-04-27 20:36,2018-05-02 14:50,2018-05-02 14:50,2018-05-04 13:53,기타,18CSSIU426E,SG,싱가포르,MBN,13,정일스톨트헤븐울산신항3부두,MURORAN,MATSUYAMA,석유제품 운반선,,25,,Y,Y,,
울산,028281,고려105호,2018,010,최종,내항,출항,157,157,"1,123",2018-04-27 22:40,2018-05-01 14:30,,2018-05-03 13:52,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,대불,견인용예선,4,1,0,N,N,028273,
울산,V7DB7,GOLDEN PIONEER,2018,004,최종,외항,출항,"7,002","7,002","7,002",2018-04-28 00:30,2018-05-01 17:00,2018-05-01 16:00,2018-05-02 16:04,기타,18HASLT385E,MH,마샬 제도,MDG,02,정일2부두,MANILA,울산,케미칼 운반선,9,11,,N,N,,
울산,BIBL4,HE ZHONG 2,2018,006,최종,외항,출항,"2,028","2,028","2,028",2018-04-28 01:20,2018-05-01 07:50,2018-05-01 07:00,2018-05-09 16:40,기타,18UNSCD043E,CN,중국,WAE,01,정박지-E1,LIANYUNGANG,평택.당진,케미칼 운반선,,16,,Y,Y,,
울산,050817,부광5호,2018,013,최종,내항,출항,100,100,100,2018-04-28 07:10,2018-05-11 19:25,,2018-05-15 17:39,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,부산,기타 유조선,4,0,0,N,N,,
울산,DSQF4,케이티에스 화이트,2018,006,최종,외항,출항,"2,101","2,479","2,101",2018-04-28 09:15,2018-05-01 09:30,2018-05-01 08:00,2018-05-02 19:37,기타,18UNAM1235E,KR,대한민국,MDU,04,SK4부두,NANJING,울산,케미칼 운반선,10,4,,Y,N,,
울산,DSMB2,대산 케미,2018,005,최종,외항,출항,"7,240","7,240","7,240",2018-04-28 09:18,2018-05-03 19:30,2018-05-03 18:00,2018-05-09 14:39,기타,18YKLLUM31E,KR,대한민국,MDU,03,SK3부두,SINGAPORE,NANTONG PT,케미칼 운반선,4,16,,Y,Y,,
울산,D8YJ,MANDALA,2018,001,최종,외항,출항,"6,294","6,294","6,294",2018-04-28 09:20,2018-05-02 20:50,2018-05-02 19:50,2018-05-04 10:28,기타,18BSULA062E,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,NANTONG PT,CHANGSHU,석유제품 운반선,4,17,,Y,Y,,
울산,C6CI9,ALCOR,2018,001,최종,외항,출항,"23,682","23,682","23,682",2018-04-28 12:20,2018-05-01 01:30,2018-05-01 00:30,2018-05-02 19:19,기타,18OSAPU014E,BS,바하마,MBN,16,엘에스니꼬신항부두,ZHAPU,AKITA,산물선(벌크선),,21,,Y,Y,,
울산,076548,보광토파즈,2018,022,최종,내항,출항,"1,534","1,534","1,534",2018-04-28 12:40,2018-05-01 09:20,,2018-05-02 13:59,기타,,KR,대한민국,WAM,02,정박지 02,부산,부산,석유제품 운반선,5,6,11,N,N,,
울산,3EVX3,STAR MERLIN,2018,001,최종,외항,출항,"31,500","31,500","31,500",2018-04-28 13:48,2018-05-02 04:06,2018-05-02 03:00,2018-05-02 17:39,기타,18HCSPU117E,PA,파나마,WAE,03,정박지-E3,OTHER,HUANGPU PT,원유운반선,,22,,Y,Y,,
울산,150074,보광에이스,2018,041,최종,내항,출항,703,703,703,2018-04-28 13:50,2018-05-01 10:30,,2018-05-02 15:19,기타,,KR,대한민국,MBO,01,온산1부두,부산,부산,석유제품 운반선,4,4,8,N,N,,
울산,DSQT8,스타 호프,2018,019,최종,내항,출항,"1,698","2,098","1,698",2018-04-28 14:45,2018-05-01 08:40,2018-05-01 07:00,2018-05-01 14:42,기타,,KR,대한민국,MDG,02,정일2부두,대산,여수,케미칼 운반선,14,,,N,N,,
울산,VRDL8,STOLT SUISEN,2018,007,최종,외항,출항,"6,426","6,426","6,426",2018-04-28 15:24,2018-05-01 05:10,2018-05-01 04:10,2018-05-02 18:09,기타,18STNLU220E,HK,홍콩,MBN,14,정일스톨트헤븐울산신항4부두,NINGBO,JIANGYIN PT,석유제품 운반선,,23,,Y,Y,,
울산,D8VG,아라한,2018,003,최종,외항,출항,"5,173","5,173","5,173",2018-04-28 15:50,2018-05-02 19:50,2018-05-02 19:50,2018-05-04 11:07,기타,18SEHA0073E,KR,대한민국,MBF,01,신항남방파제T/S부두 01,SINGAPORE,MAI-LIAO,석유제품 운반선,3,17,,Y,Y,,
울산,DSRP5,레이디가스,2018,017,최종,내항,출항,"3,240","3,435","3,240",2018-04-28 15:50,2018-05-03 13:30,2018-05-03 12:30,2018-05-04 14:38,기타,,KR,대한민국,MB3,02,3부두 02,여수,여수,LPG 운반선,8,7,,N,N,,
울산,D5MX2,STOLT SYPRESS,2018,002,최종,외항,출항,"22,626","22,626","22,626",2018-04-28 16:40,2018-05-03 17:35,2018-05-03 16:35,2018-05-10 18:29,기타,18STNLU222E,LR,라이베리아,MBN,14,정일스톨트헤븐울산신항4부두,NINGBO,"HOUSTON, TX",석유제품 운반선,,30,,Y,Y,,
울산,080568,진성호,2018,035,최종,내항,출항,777,777,777,2018-04-28 18:05,2018-05-01 06:05,,2018-05-02 13:24,기타,,KR,대한민국,MDS,02,S-OIL2부두,부산,부산,석유제품 운반선,2,6,0,N,N,,
울산,3FJB6,FENG ZHI BAO,2018,001,최종,외항,출항,"6,264","6,264","6,264",2018-04-28 18:40,2018-05-09 19:35,2018-05-09 18:35,2018-05-15 18:17,기타,18CIMA0306E,PA,파나마,MB3,01,3부두 01,"SANDAKAN, SABAH","SANDAKAN, SABAH",일반화물선,,18,,N,N,,
울산,044517,천부1호,2018,018,최종,내항,출항,94,94,"1,143",2018-04-28 20:15,2018-05-04 07:55,,2018-05-08 19:31,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,영일만항,견인용예선,4,0,0,N,N,098211,
울산,YBZJ2, BULL KANGEAN,2018,001,최종,외항,출항,"25,507","25,507","25,507",2018-04-28 23:06,2018-05-03 18:45,2018-05-03 17:45,2018-05-09 17:08,기타,18SJSS0171E,ID,인도네시아,MDU,06,SK6부두,SINGAPORE,SINGAPORE,석유제품 운반선,,25,,Y,Y,,
울산,3FRU5,PING HAI WAN,2018,004,최종,외항,출항,"5,565","5,565","5,565",2018-04-29 02:53,2018-05-02 15:00,2018-05-02 13:00,2018-05-04 17:10,기타,18GRTSG331E,PA,파나마,MBU,01,SK2부두 01,GEELONG,LANSHAN PT,석유제품 운반선,,22,,N,N,,
울산,134814,삼진3호,2018,021,최종,내항,출항,499,0,499,2018-04-29 05:50,2018-05-04 13:15,,2018-05-08 17:33,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,4,2,6,N,N,,
울산,H8MK,GRAND AURORA,2018,001,최종,외항,출항,"59,217","59,217","59,217",2018-04-29 07:06,2018-05-01 07:54,2018-05-01 06:54,2018-05-02 19:18,기타,18GLVSU063E,PA,파나마,MB6,01,6부두 01,광양,광양,자동차운반선,,20,,Y,Y,,
울산,3FLE,SUN DIANA,2018,003,최종,외항,출항,"7,215","7,215","7,215",2018-04-29 08:00,2018-05-01 17:45,2018-05-01 17:00,2018-05-02 19:54,기타,18UNAMU360E,PA,파나마,MDW,01,유화1부두,PANJIN,부산,케미칼 운반선,,22,,Y,Y,,
울산,V7IS2,STI EXPRESS,2018,001,최종,외항,출항,"42,750","42,750","42,750",2018-04-29 08:12,2018-05-02 10:20,2018-05-02 10:20,2018-05-04 14:33,기타,18CSSIU422E,MH,마샬 제도,MDS,02,S-OIL2부두,SINGAPORE,VAN PHONG,원유운반선,,21,,N,N,,
울산,VRMV2,HONG SEN 1,2018,002,최종,외항,출항,"5,376","5,376","5,376",2018-04-29 09:48,2018-05-04 22:45,2018-05-04 22:00,2018-05-08 17:16,기타,18HCSPU126E,HK,홍콩,MDU,03,SK3부두,SINGAPORE,BANGKOK,석유제품 운반선,,20,,Y,Y,,
울산,3ECG6,SUN VENUS,2018,003,최종,외항,출항,"4,543","4,543","4,543",2018-04-29 10:00,2018-05-01 07:00,2018-05-01 07:00,2018-05-04 16:01,기타,18L53KE284E,PA,파나마,MDG,01,정일1부두,SINGAPORE,SHIGEI,석유제품 운반선,6,14,,Y,Y,,
울산,3FGH5,C. CHALLENGER,2018,001,최종,외항,출항,"164,533","164,533","164,533",2018-04-29 10:10,2018-05-01 18:36,2018-05-01 16:00,2018-05-03 16:37,기타,18SSYYUD38E,PA,파나마,MUY,02,SK부이 02,AL FUJAYRAH,RAS TANURA,원유운반선,12,12,,Y,Y,,
울산,3WWC7,LADY LINN,2018,004,최종,외항,출항,"3,435","3,435","3,435",2018-04-29 13:10,2018-05-06 21:48,2018-05-06 21:48,2018-05-08 14:56,기타,18YKSHU063E,PA,파나마,MDS,03,S-OIL3부두,TIANJIN,TIANJIN,LPG 운반선,,18,,Y,Y,,
울산,3ETB2,GENCIANA,2018,001,최종,외항,출항,"40,269","40,269","40,269",2018-04-29 13:20,2018-05-06 06:20,2018-05-06 05:00,2018-05-09 17:11,기타,18UNSCD044E,PA,파나마,MBN,17,대한통운신항부두,DUNG QUAT,HONG KONG,산물선(벌크선),,22,,Y,Y,,
울산,V7VQ8,FAIRCHEM KISO,2018,001,최종,외항,출항,"11,653","11,653","11,653",2018-04-29 13:36,2018-05-02 07:10,2018-05-02 09:00,2018-05-02 13:10,기타,18ABCCEU06E,MH,마샬 제도,MDG,02,정일2부두,MAKASSAR,MAKASSAR,케미칼 운반선,,22,,Y,Y,,
울산,3FUW9,CHEMROUTE OASIS,2018,003,최종,외항,출항,"16,413","16,413","16,413",2018-04-29 14:20,2018-05-04 09:00,2018-05-04 08:00,2018-05-10 19:21,기타,18SMKRS200E,PA,파나마,MDG,02,정일2부두,SINGAPORE,평택.당진,석유제품 운반선,4,19,1,Y,Y,,
울산,3FAG6,루니스,2018,001,최종,외항,출항,"5,413","5,413","5,413",2018-04-29 16:40,2018-05-01 14:40,2018-05-01 13:40,2018-05-04 10:28,기타,18BSULA065E,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,VIETNAM /OTHER-PORT/,VIETNAM /OTHER-PORT/,석유제품 운반선,3,14,1,Y,Y,,
울산,134809,창용호,2018,042,최종,내항,출항,699,699,699,2018-04-29 17:25,2018-05-01 18:55,,2018-05-02 13:13,기타,,KR,대한민국,MLJ,01,장생포호안,호산항,부산,석유제품 운반선,4,3,0,N,N,,
울산,V7OV2,CHEMBULK BARCELONA,2018,001,최종,외항,출항,"20,058","20,058","20,058",2018-04-29 17:30,2018-05-02 21:48,2018-05-02 21:00,2018-05-04 16:15,기타,18SMUS0128E,MH,마샬 제도,WAE,03,정박지-E3,MEJILLONES,JIANGYIN PT,석유제품 운반선,,25,,N,N,,
울산,122801,12삼부호,2018,038,최종,내항,출항,299,0,299,2018-04-29 18:00,2018-05-01 13:05,,2018-05-02 16:06,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,3,2,0,N,N,,
울산,V7WM7,ROADRUNNER  BULKER,2018,002,최종,외항,출항,"33,045","33,045","33,045",2018-04-29 18:15,2018-05-14 22:00,2018-05-14 21:00,2018-05-16 17:40,기타,18GRTSD075E,MH,마샬 제도,MB6,04,6부두 04,KAOHSIUNG,KAOHSIUNG,산물선(벌크선),,19,,N,N,,
울산,9V8625,BOW FULING,2018,005,최종,외항,출항,"6,583","6,583","6,583",2018-04-29 18:30,2018-05-08 16:50,2018-05-08 15:50,2018-05-11 09:29,기타,18ODFJU138E,SG,싱가포르,MBN,14,정일스톨트헤븐울산신항4부두,여수,기타항,석유제품 운반선,,25,,Y,Y,,
울산,D7GF,G.FOREVER,2018,002,최종,외항,출항,"46,998","46,998","46,998",2018-04-29 19:24,2018-05-01 03:24,2018-05-01 01:00,2018-05-02 19:21,기타,18GRTSG327E,PA,파나마,WAE,03,정박지-E3,"HOUSTON, TX",KAWASAKI,LPG 운반선,18,5,,N,N,,
울산,DSFN9,우선호,2018,021,최종,내항,출항,"1,716","2,115","1,716",2018-04-29 20:00,2018-05-01 13:20,,2018-05-02 13:22,기타,,KR,대한민국,MDS,03,S-OIL3부두,목포,부산,석유제품 운반선,8,6,,N,N,,
울산,BKAX,JIN FU XING 602,2018,013,최종,외항,출항,"3,705","3,705","3,705",2018-04-29 20:35,2018-05-04 19:50,2018-05-04 18:50,2018-05-10 17:10,기타,18SMKRS204E,CN,중국,MBU,12,SK1부두 12,LONGKOU PT,LONGKOU PT,케미칼 운반선,,17,,Y,Y,,
울산,E5U3702,CHANG SHENG 36,2018,010,최종,내항,출항,"5,328","5,328","5,328",2018-04-29 21:00,2018-05-05 13:45,2018-05-05 13:00,2018-05-08 11:45,기타,,KR,대한민국,MDS,01,S-OIL1부두,인천,대산,케미칼 운반선,8,9,,N,N,,
울산,3EFI7,GLORY HANA,2018,004,최종,외항,출항,"1,530","1,930","1,530",2018-04-29 21:50,2018-05-01 18:15,2018-05-01 17:30,2018-05-02 16:28,기타,18CBCID254E,KR,대한민국,MDG,01,정일1부두,TAKASAGO,SHANGHAI,석유제품 운반선,4,10,,N,N,,
울산,3FHO2,E CHEMIST,2018,003,최종,외항,출항,"2,993","2,993","2,993",2018-04-29 22:15,2018-05-01 10:10,2018-05-01 09:00,2018-05-02 19:52,기타,18KSSC382UE,PA,파나마,MBD,02,S-OIL 4부두 02,여수,여수,케미칼 운반선,10,5,,Y,N,,
울산,3EZF2,KS IRIS,2018,001,최종,외항,출항,"8,560","8,560","8,560",2018-04-29 23:45,2018-05-01 23:50,2018-05-01 23:00,2018-05-04 10:19,기타,18GRTSG322E,KR,대한민국,WAE,01,정박지-E1,부산,부산,케미칼 운반선,3,16,4,N,N,,
