울산,9V6745,TAKAROA SUN,2019,001,최종,외항,출항,"29,987","29,987","29,987",1950-01-01 00:00,2019-10-01 07:30,2019-10-01 22:00,2019-10-02 16:30,신조선,19JSSH0016E,NO,노르웨이,MQM,02,현대미포의장안벽02,,,신조선,,29,,N,N,,
울산,D5UU4,WINNIPEG,2019,001,최종,외항,출항,"25,167","25,167","25,167",1950-01-01 00:00,2019-10-13 14:55,2019-10-13 13:00,2019-10-17 17:57,신조선,19TSAC0021E,LR,라이베리아,MQM,04,현대미포의장안벽04,,,LPG 운반선,,7,34,Y,Y,,
울산,LAGX8,CLIPPER WILMA,2019,001,최종,외항,출항,"46,746","46,746","46,746",1950-01-01 00:00,2019-10-31 16:35,2019-10-31 16:35,2019-11-04 16:18,신조선,19TSAC0025E,NO,노르웨이,MQP,03,현중해양의장안벽,,,신조선,,23,1,N,N,,
울산,V7A2131,OVERSEAS GULF COAST,2019,001,최종,외항,출항,"29,708","29,708","29,708",1950-01-01 00:00,2019-10-01 08:15,2019-10-01 07:30,2019-10-07 16:28,신조선,19GNMCU048E,MH,마샬 제도,MQM,03,현대미포의장안벽03,,,석유제품 운반선,,20,2,N,Y,,
울산,V7A2224,NISSOS KEROS,2019,001,최종,외항,출항,"160,457","160,457","160,457",1950-01-01 00:00,2019-10-17 10:15,2019-10-17 08:00,2019-10-18 11:01,신조선,19UNSCD107E,MH,마샬 제도,MQP,03,현중해양의장안벽,,,신조선,,27,,Y,Y,,
울산,V7A2557,OVERSEAS SUN COAST,2019,001,최종,외항,출항,"29,708","29,708","29,708",1950-01-01 00:00,2019-10-06 08:30,2019-10-06 07:30,2019-10-21 13:17,신조선,19GNMCU046E,MH,마샬 제도,MQM,01,현대미포의장안벽01,,,신조선,,20,3,N,N,,
울산,134804,선진101호,2014,001,최종,내항,출항,176,0,176,2014-07-21 19:30,2019-10-16 18:40,,2019-10-22 13:29,기타,,KR,대한민국,MB7,01,7부두 01,포항,포항,이.접안용 예선,41,1,0,,N,,
울산,944045,부성호,2016,001,최종,내항,출항,122,122,122,2016-12-06 15:20,2019-10-29 15:25,,2019-12-04 10:24,기타,,KR,대한민국,MLJ,01,장생포호안,평택.당진,기타항,석유제품 운반선,1,0,0,N,N,,
울산,108278,선진803호,2018,001,최종,내항,출항,166,166,166,2018-06-12 18:00,2019-10-16 18:40,,2019-10-22 13:37,기타,,KR,대한민국,MB7,01,7부두 01,부산,부산,이.접안용 예선,4,1,0,,N,,
울산,955382,95경진호,2018,001,최초,내항,출항,141,141,141,2018-10-10 15:00,2019-10-10 15:00,,,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,급유선,2,1,0,N,N,,
울산,104227,현중303호,2018,001,최종,내항,출항,267,267,267,2018-10-31 07:00,2019-10-05 08:05,,2020-04-14 09:48,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,군산,기타 예선,3,0,0,N,N,,
울산,982733,제99효동호,2018,002,최종,내항,출항,64,64,845,2018-12-25 07:00,2019-10-06 21:55,,2019-10-07 13:16,기타,,KR,대한민국,MLJ,01,장생포호안,부산,여수,견인용예선,2,1,0,,N,947895,
울산,110003,글로벌102,2019,001,최종,내항,출항,111,0,"2,111",2019-03-17 20:20,2019-10-31 15:55,,2020-04-23 17:16,기타,,KR,대한민국,MQM,04,현대미포의장안벽04,기타항,마산,압항 예선,3,0,0,,N,098327,
울산,786167,세주102호,2019,002,최종,내항,출항,37,0,556,2019-04-02 13:00,2019-10-17 06:00,,2020-04-09 14:34,기타,,KR,대한민국,MWW,01,우봉물양장,기타항,기타항,견인용예선,1,1,0,N,N,020571,
울산,130100,105해금호,2019,001,최종,내항,출항,12,12,12,2019-08-05 13:00,2019-10-27 07:25,,2019-10-29 11:42,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타선,1,0,0,N,N,,
울산,960625,강남티-9호,2019,004,최종,내항,출항,87,87,999,2019-08-09 19:20,2019-10-31 16:30,,2019-11-06 08:34,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,견인용예선,3,0,0,,N,140037,
울산,010337,2003종영,2019,006,최종,내항,출항,49,49,"1,232",2019-08-10 05:10,2019-10-16 12:25,,2019-10-18 15:38,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,기타 예선,2,1,0,,N,150033,
울산,950710,해바다101호,2019,001,최종,내항,출항,17,17,17,2019-08-20 12:45,2019-10-23 07:00,,2020-04-01 17:35,기타,,KR,대한민국,MLJ,01,장생포호안,온산,온산,기타선,1,0,0,N,N,,
울산,031342,금오티1호,2019,034,최종,내항,출항,213,0,"3,105",2019-09-06 01:10,2019-10-05 13:25,,2019-10-15 16:00,기타,,KR,대한민국,MQM,01,현대미포의장안벽01,기타항,기타항,기타 예선,4,0,0,,N,012557,
울산,V7TX7,ALLIANZ PALLADIUM,2019,001,최종,외항,출항,"1,986","1,986","1,986",2019-09-10 16:10,2019-10-22 06:35,2019-10-22 06:35,2019-11-04 17:14,기타,19L53KE500E,MH,마샬 제도,MBN,19,UTK 신항부두,SINGAPORE,부산,견인용예선,,15,,Y,Y,,
울산,V7XI7,CY INTEROCEAN I,2019,001,최종,외항,출항,"14,766","14,766","14,766",2019-09-15 08:36,2019-10-10 17:05,2019-10-10 14:30,2019-10-11 17:09,기타,19UNSCD091E,MH,마샬 제도,MWW,01,우봉물양장,SINGAPORE,부산,일반화물선,8,12,,Y,Y,,
울산,V7SU6,NAVIG8 SCEPTRUM,2019,001,최종,외항,출항,"16,084","16,084","16,084",2019-09-16 18:00,2019-10-01 04:45,2019-10-01 03:45,2019-10-01 11:10,기타,19TMCJU221E,MH,마샬 제도,MBD,03,S-OIL 4부두 03,SINGAPORE,JIANGYIN PT,석유제품 운반선,,20,,N,Y,,
울산,VRQJ4,OAK EXPRESS,2019,002,최종,외항,출항,"28,952","28,952","28,952",2019-09-18 02:00,2019-10-15 23:35,2019-10-15 23:35,2019-10-16 13:17,기타,19JNCSE305E,HK,홍콩,MDU,07,SK7부두,SINGAPORE,MAI-LIAO,원유운반선,,22,,Y,Y,,
울산,9V3815,FSL OSAKA,2019,001,최종,외항,출항,"28,063","28,063","28,063",2019-09-18 09:06,2019-10-05 00:40,2019-10-05 01:00,2019-10-07 13:58,기타,19NGSA0243E,SG,싱가포르,MDU,06,SK6부두,MAI-LIAO,MAI-LIAO,석유제품 운반선,,22,,N,N,,
울산,DSNR5,덕양가스,2019,026,최종,내항,출항,980,980,980,2019-09-18 13:30,2019-10-09 10:35,2019-10-09 09:35,2019-10-15 15:39,내외항자격변경,,KR,대한민국,MBL,01,가스부두,여수,TOKUYAMA,LPG 운반선,8,4,,N,N,,
울산,973266,용문호,2019,001,최종,내항,출항,47,47,47,2019-09-18 15:15,2019-10-05 08:26,,2019-12-04 08:55,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,견인용예선,2,,,N,N,,
울산,VRRU5,BLACK LEADER,2019,001,최종,외항,출항,"3,757","3,757","3,757",2019-09-18 20:00,2019-10-01 12:40,2019-10-01 11:40,2019-10-10 13:10,기타,19SMKRS470E,HK,홍콩,WAE,01,정박지-E1,NANJING,SHIDAO PT,석유제품 운반선,,17,,Y,Y,,
울산,995696,해양호,2019,020,최종,내항,출항,"1,130","1,130","1,130",2019-09-20 10:10,2019-10-07 13:50,,2019-10-08 10:53,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,5,3,0,,N,,
울산,120066,HAESUNG GAS,2019,030,최종,내항,출항,998,"1,357",998,2019-09-20 11:00,2019-10-08 20:20,2019-10-08 19:20,2019-10-11 13:23,기타,,KR,대한민국,MDS,01,S-OIL1부두,여수,인천,LPG 운반선,5,6,,N,N,,
울산,DSNI4,코롤2호,2019,026,최종,내항,출항,799,"1,122",799,2019-09-20 17:00,2019-10-04 08:40,,2019-10-04 16:41,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,기타선,7,1,0,,N,,
울산,134814,삼진3호,2019,050,최종,내항,출항,499,0,499,2019-09-23 16:40,2019-10-04 14:40,,2019-10-08 08:56,기타,,KR,대한민국,MDG,01,정일1부두,부산,부산,석유제품 운반선,4,2,0,,N,,
울산,V7PN8,TELLURIDE,2019,001,최종,외항,출항,"40,763","40,763","40,763",2019-09-23 18:36,2019-10-12 01:30,2019-10-12 01:00,2019-10-14 16:42,기타,19NGSA0248E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,ZHOUSHAN PT,원유운반선,,26,,N,N,,
울산,V7AF9,ROWAN 2,2019,001,최종,외항,출항,"31,117","31,117","31,117",2019-09-23 23:42,2019-10-20 08:15,2019-10-20 07:15,2019-10-21 11:46,기타,19IJSCA293E,MH,마샬 제도,MBN,27,용연부두(2선석),SINGAPORE,BAOSHAN PT,일반화물선,,22,,Y,Y,,
울산,D7ZP,케이티에스그린,2019,012,최종,외항,출항,"2,328","2,682","2,328",2019-09-23 23:45,2019-10-06 04:00,2019-10-06 03:00,2019-10-10 11:51,기타,19GRTSG741E,KR,대한민국,MB3,01,3부두 01,TAICANG PT,YOKOHAMA,석유제품 운반선,3,10,,N,N,,
울산,050817,부광5호,2019,033,최종,내항,출항,100,100,100,2019-09-24 13:00,2019-10-07 14:05,,2019-10-11 10:48,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,4,0,0,,N,,
울산,LAMI7,TARANGER,2019,003,최종,외항,출항,"29,712","29,712","29,712",2019-09-24 13:30,2019-10-08 11:45,2019-10-08 10:45,2019-10-08 15:00,기타,19TRASA078E,NO,노르웨이,WAE,02,정박지-E2,OCEAN DISTRICT,대산,케미칼 운반선,,23,,N,N,,
울산,V3IW2,UNION GLORY,2019,001,최종,외항,출항,"8,344","8,344","8,344",2019-09-24 14:20,2019-10-05 01:30,2019-10-05 00:30,2019-10-07 14:03,기타,19IJSCA295E,TG,토고,MB4,02,4부두 02,SINGAPORE,QINHUANGDAO PT,일반화물선,,16,,Y,Y,,
울산,3FAE6,오션월드,2019,022,최종,외항,출항,"4,387","4,387","4,387",2019-09-25 05:00,2019-10-06 07:22,2019-10-06 06:22,2019-10-08 15:01,기타,19SMKRS480E,KR,대한민국,MBP,02,염포부두 02,QINZHOU PT,LANSHAN PT,석유제품 운반선,9,8,,Y,Y,,
울산,3EJC8,DUBAI KNIGHT,2019,001,최종,외항,출항,"30,719","30,719","30,719",2019-09-25 07:54,2019-10-08 17:50,2019-10-08 16:50,2019-10-10 13:36,기타,19CIMA0460E,PA,파나마,MB7,01,7부두 01,LUCINDA,LUCINDA,일반화물선,,24,,Y,Y,,
울산,9V2137,PRINCESS IRIS,2019,017,최종,내항,출항,"2,652","2,652","2,652",2019-09-25 11:35,2019-10-08 09:30,2019-10-08 08:30,2019-10-11 14:24,기타,,SG,싱가포르,MB4,01,4부두 01,JIANGYIN PT,JIANGYIN PT,케미칼 운반선,7,9,,N,N,,
울산,3EHZ,ELM GALAXY,2019,003,최종,외항,출항,"12,105","12,105","12,105",2019-09-25 11:55,2019-10-01 16:00,2019-10-01 15:00,2019-10-07 14:07,기타,19TMCJU225E,PA,파나마,WAE,02,정박지-E2,SINGAPORE,SHANGHAI,석유제품 운반선,,23,1,Y,Y,,
울산,9HA3997,HELLAS FIGHTER,2019,001,최종,외항,출항,"29,410","29,410","29,410",2019-09-26 01:24,2019-10-02 09:35,2019-10-02 09:35,2019-10-02 11:36,기타,19JNCSE311E,MT,몰타,MBN,15,정일스톨트헤븐울산신항5부두,SINGAPORE,TAURANGA,석유제품 운반선,,26,,Y,Y,,
울산,H9ID,TAIHAI 2,2019,026,최종,외항,출항,"4,476","4,476","4,476",2019-09-26 01:50,2019-10-01 13:45,2019-10-01 12:45,2019-10-08 14:50,기타,19SMKRS482E,PA,파나마,MBU,01,SK2부두 01,LANSHAN PT,NANTONG PT,석유제품 운반선,,16,,Y,Y,,
울산,V7PD2,FAIR SEAS,2019,001,최종,외항,출항,"62,856","62,856","62,856",2019-09-26 02:54,2019-10-09 12:10,2019-10-09 12:10,2019-10-10 13:36,기타,19JNCSE303E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,LIMASSOL,원유운반선,,21,,Y,Y,,
울산,VRNS8,골든 리솔루션,2019,002,최종,외항,출항,"8,045","8,045","8,045",2019-09-26 04:50,2019-10-08 04:50,2019-10-08 04:00,2019-10-08 14:57,기타,19DORVU816E,HK,홍콩,MBD,03,S-OIL 4부두 03,TOWNSVILLE,여수,케미칼 운반선,4,17,,Y,Y,,
울산,028281,고려105호,2019,055,최종,내항,출항,157,157,"1,123",2019-09-26 06:55,2019-10-06 16:05,,2019-10-08 09:33,기타,,KR,대한민국,MQP,03,현중해양의장안벽,부산,마산,견인용예선,4,1,0,,N,028273,
울산,D5KC5,MITERA MARIGO,2019,002,최종,외항,출항,"56,172","56,172","56,172",2019-09-26 08:42,2019-10-17 10:50,2019-10-17 09:50,2019-10-22 14:48,기타,19SJAAA331E,LR,라이베리아,MDU,08,SK8부두,SINGAPORE,평택.당진,석유제품 운반선,,25,,Y,Y,,
울산,H9AH,AMBASSADOR NORRIS,2019,001,최종,외항,출항,"27,955","27,955","27,955",2019-09-26 09:15,2019-10-01 01:35,2019-10-01 00:35,2019-10-01 13:25,기타,19SEHA0232E,PA,파나마,MB6,03,6부두 03,SINGAPORE,CRISTOBAL,석유제품 운반선,,26,,Y,Y,,
울산,9V3286,MARLIN MARSHALL,2019,001,최종,외항,출항,"29,991","29,991","29,991",2019-09-26 13:30,2019-10-02 02:20,2019-10-02 02:20,2019-10-02 16:54,기타,19JNCSE314E,SG,싱가포르,MDU,07,SK7부두,SINGAPORE,부산,케미칼 운반선,,20,,Y,Y,,
울산,C6EJ8,PLATANOS,2019,001,최종,외항,출항,"63,461","63,461","63,461",2019-09-26 16:00,2019-10-02 09:50,2019-10-02 09:50,2019-10-02 11:37,기타,19JNCSE318E,BS,바하마,MDU,08,SK8부두,SINGAPORE,IMARI,석유제품 운반선,,22,,Y,Y,,
울산,9HA4881,KANALA,2019,004,최종,외항,출항,"28,465","28,465","28,465",2019-09-26 17:40,2019-10-01 12:30,2019-10-01 10:00,2019-10-02 11:32,기타,19NGSA0250E,MT,몰타,MDU,06,SK6부두,SINGAPORE,SAKAI,석유제품 운반선,,23,,N,N,,
울산,T8A3565,LIDINIA,2019,003,최종,외항,출항,"56,285","56,285","56,285",2019-09-26 19:40,2019-10-06 02:56,2019-10-06 02:56,2019-10-07 14:10,기타,19JNCSE310E,PA,파나마,MDU,08,SK8부두,SINGAPORE,KAOHSIUNG,석유제품 운반선,,28,1,Y,Y,,
울산,D5UW2,LUCKY FAIRY,2019,003,최종,외항,출항,"27,950","27,950","27,950",2019-09-27 00:01,2019-10-02 00:15,2019-10-01 23:00,2019-10-02 11:38,기타,19TRASA074E,PA,파나마,MDU,03,SK3부두,BALBOA,BALBOA,케미칼 운반선,,26,2,Y,Y,,
울산,9V2908,ELLINGTON,2019,002,최종,외항,출항,"17,235","17,235","17,235",2019-09-27 03:10,2019-10-05 13:50,2019-10-05 12:00,2019-10-07 13:57,기타,19XRAYU806E,SG,싱가포르,MDW,01,유화1부두,QINGDAO,QINGDAO,LPG 운반선,,20,,Y,Y,,
울산,060821,천남호,2019,026,최종,내항,출항,199,199,199,2019-09-27 06:05,2019-10-09 16:10,,2019-10-10 11:12,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,석유제품 운반선,5,1,0,,N,,
울산,V3TJ3,YONG SHUN,2019,001,최종,외항,출항,"7,460","7,460","7,460",2019-09-27 07:25,2019-10-04 17:00,2019-10-04 16:00,2019-10-07 14:03,기타,19CIMA0462E,BZ,벨리즈,MB3,01,3부두 01,SAKAISENBOKU,"PASIR GUDANG, JOHOR",일반화물선,,14,,Y,Y,,
울산,V7FM3,PASSAT,2019,002,최종,외항,출항,"46,789","46,789","46,789",2019-09-27 08:00,2019-10-10 03:15,2019-10-10 02:30,2019-10-11 10:55,기타,19SITKA234E,MH,마샬 제도,MDU,06,SK6부두,CHIBA,CRISTOBAL,케미칼가스 운반선,,22,,Y,Y,,
울산,130096,디엘 제이드,2019,037,최종,내항,출항,"5,199","5,199","5,199",2019-09-27 09:00,2019-10-07 02:40,,2019-10-10 14:48,기타,,KR,대한민국,MDU,05,SK5부두,부산,인천,케미칼 운반선,8,8,0,,N,,
울산,DSPU4,디엘 로터스호,2019,004,최종,외항,출항,"5,665","5,665","5,665",2019-09-27 09:40,2019-10-01 21:55,2019-10-01 21:55,2019-10-02 11:36,기타,19YKSHU131E,KR,대한민국,MB6,04,6부두 04,QINGDAO,QINGDAO,LPG 운반선,9,8,,Y,Y,,
울산,H3RU,GINGA LION,2019,003,최종,외항,출항,"16,232","16,232","16,232",2019-09-27 09:54,2019-10-15 09:30,2019-10-15 08:30,2019-10-16 13:44,기타,19TMCJU231E,PA,파나마,MBO,01,온산1부두,평택.당진,DONGGUAN PT,석유제품 운반선,,23,,Y,Y,,
울산,9V9155,ERIKA SCHULTE,2019,004,최종,외항,출항,"11,298","11,298","11,298",2019-09-27 11:25,2019-10-06 03:15,2019-10-06 01:00,2019-10-07 09:24,기타,19HCSPU229E,SG,싱가포르,MDU,03,SK3부두,OTHER,대산,석유제품 운반선,,21,,Y,Y,,
울산,9V5486,GALLOP,2019,003,최종,외항,출항,"22,988","22,988","22,988",2019-09-27 11:30,2019-10-19 20:30,2019-10-19 19:30,2019-10-21 11:10,기타,19TMCJU233E,SG,싱가포르,MBD,02,S-OIL 4부두 02,TAICHUNG,TAIZHOU PT,케미칼 운반선,11,12,,N,N,,
울산,3FBX7,GOLDEN NORI,2019,005,최종,외항,출항,"6,268","6,268","6,268",2019-09-27 13:25,2019-10-06 11:00,2019-10-06 07:00,2019-10-07 14:03,기타,19UNSCD100E,PA,파나마,MDG,02,정일2부두,HONG KONG,부산,케미칼 운반선,3,18,,Y,Y,,
울산,2CYD8,SAN FERNANDO,2019,002,최종,외항,출항,"29,654","29,654","29,654",2019-09-27 14:25,2019-10-18 05:05,2019-10-18 04:05,2019-10-18 10:54,기타,19SEHA0228E,IM,맨섬,MBD,01,S-OIL 4부두 01,SINGAPORE,TAICANG PT,케미칼 운반선,,23,,Y,Y,,
울산,150041,5대보호,2019,031,최종,내항,출항,241,241,241,2019-09-27 15:30,2019-10-04 08:05,,2019-10-04 17:15,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타선,4,0,0,,N,,
울산,778631,1정성호,2019,002,최종,내항,출항,27,27,27,2019-09-27 17:35,2019-10-31 17:15,,2019-11-07 09:20,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,1,1,0,,N,,
울산,DSEE3,대상프론티어호,2019,023,최종,내항,출항,510,756,510,2019-09-27 21:40,2019-10-07 03:18,,2019-10-08 09:44,기타,,KR,대한민국,MBN,01,신항일반부두01,기타항,기타항,견인용예선,7,4,0,,N,,
울산,DSQC6,새한 캠스타,2019,015,최종,외항,출항,"4,969","4,969","4,969",2019-09-27 22:10,2019-10-01 18:25,2019-10-01 17:25,2019-10-02 16:45,기타,19SMUS0164E,KR,대한민국,MDG,02,정일2부두,ZHANGJIAGANG,TIANJIN,케미칼 운반선,8,8,,N,N,,
울산,112815,유진호,2019,046,최종,내항,출항,268,268,268,2019-09-28 00:35,2019-10-21 14:40,,2019-10-22 08:45,기타,,KR,대한민국,MLJ,01,장생포호안,부산,동해,석유제품 운반선,4,1,0,,N,,
울산,3FWP5,SUNSHINE EXPRESS,2019,006,최종,외항,출항,"28,465","28,465","28,465",2019-09-28 00:54,2019-10-01 18:35,2019-10-01 18:35,2019-10-02 11:37,기타,19TSACA066E,PA,파나마,MBC,04,신항컨테이너부두04,OITA,OITA,석유제품 운반선,,24,,Y,Y,,
울산,HSB5309,C. P. 47,2019,001,최종,외항,출항,"2,748","2,748","2,748",2019-09-28 03:00,2019-10-07 06:20,2019-10-07 05:00,2019-10-10 13:28,기타,19NGSA0722E,TH,태국,MBC,04,신항컨테이너부두04,TAICHUNG,TAICHUNG,석유제품 운반선,,17,,N,N,,
울산,160014,범 강,2019,070,최종,내항,출항,"1,615","1,615","1,615",2019-09-28 06:00,2019-10-04 09:40,2019-10-04 09:40,2019-10-07 16:12,기타,,KR,대한민국,MDS,01,S-OIL1부두,옥계항,옥계항,석유제품 운반선,3,7,,N,N,,
울산,9V9557,BOW DALIAN,2019,015,최종,외항,출항,"6,583","6,583","6,583",2019-09-28 06:00,2019-10-10 13:30,2019-10-10 13:30,2019-10-10 14:05,기타,19ODFJU250E,SG,싱가포르,WAE,01,정박지-E1,MAI-LIAO,여수,석유제품 운반선,,23,1,Y,Y,,
울산,SVCE5,OTHONI,2019,001,최종,외항,출항,"13,794","13,794","13,794",2019-09-28 06:40,2019-10-01 11:25,2019-10-01 10:25,2019-10-02 16:49,기타,19CIMA0450E,GR,그리스,MB3,02,3부두 02,BALBOA,BALBOA,LPG 운반선,,22,,Y,Y,,
울산,ZCTV7,STOLT SAGALAND,2019,002,최종,외항,출항,"25,884","25,884","25,884",2019-09-28 07:10,2019-10-08 14:40,2019-10-08 13:40,2019-10-10 11:50,기타,19STNLU402E,KY,케이맨 제도,MDG,01,정일1부두,여수,KOBE,석유제품 운반선,,25,,Y,Y,,
울산,LAER6,BOW CAPRICORN,2019,001,최종,외항,출항,"26,364","26,364","26,364",2019-09-28 07:20,2019-10-08 16:10,2019-10-08 16:10,2019-10-10 13:36,기타,19ODFJU248E,NO,노르웨이,MBF,01,신항남방파제T/S부두 01,"CHANGZHOU, JIANGAU",YOKOHAMA,석유제품 운반선,,25,,Y,Y,,
울산,5VFN7,CHUAN YANG,2019,004,최종,외항,출항,"3,518","3,518","3,518",2019-09-28 07:50,2019-10-07 18:10,2019-10-07 17:00,2019-10-08 14:58,기타,19IJSCA301E,TG,토고,MB1,01,1부두 01,SINGAPORE,LONGKOU PT,일반화물선,,14,,Y,Y,,
울산,V7SZ7,ALPINE LINK,2019,002,최종,외항,출항,"29,826","29,826","29,826",2019-09-28 08:24,2019-10-06 01:55,2019-10-06 01:55,2019-10-07 14:07,기타,19JNCSE309E,MH,마샬 제도,MDW,01,유화1부두,SINGAPORE,울산,케미칼 운반선,,21,,Y,Y,,
울산,HSLS,SUNISA NAREE,2019,001,최종,외항,출항,"36,416","36,416","36,416",2019-09-28 08:30,2019-10-09 05:00,2019-10-09 00:30,2019-10-11 14:06,기타,19EVOLU060E,TH,태국,MBO,01,온산1부두,ZHENJIANG PT,"PORTLAND, OR",산물선(벌크선),,22,,Y,Y,,
울산,9V5146,호다카 갤럭시,2019,002,최종,외항,출항,"16,589","16,589","16,589",2019-09-28 10:12,2019-10-01 21:05,2019-10-01 20:05,2019-10-02 11:36,기타,19TMCJU229E,SG,싱가포르,MBD,03,S-OIL 4부두 03,"KASHIMA, IBARAKI",평택.당진,석유제품 운반선,,23,,Y,Y,,
울산,PBFW,FAIR LANE,2019,001,최종,외항,출항,"7,971","7,971","7,971",2019-09-28 14:35,2019-10-01 08:05,2019-10-01 08:05,2019-10-02 11:28,기타,19L53KE517E,NL,네덜란드,MB5,01,5부두 01,SINGAPORE,마산,일반화물선,,16,,Y,Y,,
울산,HOSM,PRINCESS OPAL,2019,006,최종,외항,출항,"4,812","4,812","4,812",2019-09-28 15:00,2019-10-05 01:25,2019-10-05 01:25,2019-10-07 13:56,기타,19HNULB485E,PA,파나마,MDG,02,정일2부두,JIANGYIN PT,JIANGYIN PT,석유제품 운반선,4,16,,N,N,,
울산,V2GL6,LONE,2019,001,최종,외항,출항,"15,199","15,199","15,199",2019-09-28 19:05,2019-10-01 09:55,2019-10-01 08:55,2019-10-07 14:10,기타,19GRTSD178E,AG,앤티가 바부다,MB8,02,8부두 02,마산,마산,일반화물선,,20,,N,N,,
울산,140030,신동 1600호,2019,003,최종,내항,출항,104,104,"1,149",2019-09-28 21:40,2019-10-06 22:30,,2019-11-21 14:28,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타 예선,4,0,0,,N,083802,
울산,3EKW3,DD VANGUARD,2019,001,최종,외항,출항,"17,136","17,136","17,136",2019-09-28 23:00,2019-10-01 09:15,2019-10-01 08:30,2019-10-01 13:23,기타,19IJSCA297E,PA,파나마,MBT,01,석탄부두 01,SINGAPORE,POSYET,산물선(벌크선),,22,,Y,Y,,
울산,D7TH,그랜드 에이스11,2019,001,최종,외항,출항,"30,027","30,027","30,027",2019-09-29 00:40,2019-10-08 05:00,2019-10-08 04:00,2019-10-08 14:58,기타,19NGSA0252E,KR,대한민국,MDU,08,SK8부두,"CAGAYAN DE ORO, MINDANAO","CAGAYAN DE ORO, MINDANAO",석유제품 운반선,6,16,,N,N,,
울산,130008,건양호,2019,096,최종,내항,출항,532,532,532,2019-09-29 02:40,2019-10-03 21:30,,2019-10-04 14:22,기타,,KR,대한민국,MBU,01,SK2부두 01,광양,포항신항,석유제품 운반선,4,2,0,,N,,
울산,3EWD3,CRANE LUNA,2019,037,최종,외항,출항,"3,765","3,765","3,765",2019-09-29 02:50,2019-10-01 13:25,2019-10-01 08:00,2019-10-02 11:28,기타,19NGSA0721E,PA,파나마,MDU,04,SK4부두,IWAKUNI,IWAKUNI,석유제품 운반선,3,15,,N,N,,
