울산,D5TL4,MSC JEWEL,2019,001,최종,외항,출항,"140,976","140,976","140,976",1950-01-01 00:00,2019-06-18 09:10,2019-06-18 08:30,2019-06-19 09:33,신조선,19GNMCU028E,LR,라이베리아,MQP,03,현중해양의장안벽,,,신조선,,26,,N,N,,
울산,EBRY,ADRIANO KNUTSEN,2019,001,최종,내항,출항,"122,261","122,261","122,261",1950-01-01 00:00,2019-06-10 14:35,,2019-07-22 13:42,신조선,,NO,노르웨이,MQP,03,현중해양의장안벽,,,LNG 운반선,8,0,0,,N,,
울산,LAGW8,WEST BOLLSTA,2019,001,최종,외항,출항,"57,606","57,606","57,606",1950-01-01 00:00,2019-06-12 14:10,2019-06-12 15:00,2019-06-14 10:52,신조선,19L53KE329E,NO,노르웨이,MQP,03,현중해양의장안벽,,,신조선,,32,,Y,Y,,
울산,V7A2169,YASA ALBATROSS,2019,001,최종,외항,출항,"29,681","29,681","29,681",1950-01-01 00:00,2019-06-19 18:15,2019-06-19 17:00,2019-06-24 09:50,신조선,19JSSH0009E,MH,마샬 제도,WAE,02,정박지-E2,,,신조선,,21,,Y,Y,,
울산,V7A2170,YASA PELICAN,2019,001,최종,외항,출항,"29,681","29,681","29,681",1950-01-01 00:00,2019-06-21 02:30,2019-06-21 01:30,2019-06-24 10:11,신조선,19JSSH0010E,MH,마샬 제도,WAE,02,정박지-E2,,,신조선,,22,,Y,Y,,
울산,V7A2225,NISSOS DESPOTIKO,2019,001,최종,외항,출항,"160,457","160,457","160,457",1950-01-01 00:00,2019-06-10 16:00,2019-06-10 14:00,2019-06-12 10:13,신조선,19UNSCD065E,MH,마샬 제도,MQP,03,현중해양의장안벽,,,신조선,,26,,Y,Y,,
울산,V7A2303,사오 해븐,2019,001,최종,외항,출항,"172,521","172,521","172,521",1950-01-01 00:00,2019-06-19 15:10,2019-06-19 10:00,2019-06-24 17:11,신조선,19HBCPU018E,MH,마샬 제도,MQP,03,현중해양의장안벽,,,신조선,8,12,,Y,Y,,
울산,114804,조광12호,2011,001,최종,내항,출항,162,0,162,2011-06-29 09:00,2019-06-13 13:30,,2019-07-26 08:57,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,이.접안용 예선,4,1,0,,N,,
울산,952105,진산9호,2017,001,최종,내항,출항,17,17,17,2017-03-20 18:50,2019-06-03 08:40,,2019-06-07 09:50,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,용달선(통선),1,1,0,N,N,,
울산,980414,제101수성호,2017,001,최종,내항,출항,190,190,190,2017-10-19 20:32,2019-06-03 11:00,,2019-06-17 16:05,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,3,0,0,,N,,
울산,950710,해바다101호,2018,001,최종,내항,출항,17,17,17,2018-07-11 13:10,2019-06-20 07:40,,2019-07-19 08:44,기타,,KR,대한민국,MLJ,01,장생포호안,온산,온산,기타선,1,0,0,N,N,,
울산,950031,금신102호,2019,003,최종,내항,출항,118,118,593,2019-02-27 08:10,2019-06-28 08:45,,2019-07-09 08:21,기타,,KR,대한민국,MWI,01,이진물양장,기타항,부산,견인용예선,3,0,0,,N,050725,
울산,6NDU,201해안호,2019,002,최종,내항,출항,164,164,"1,991",2019-04-01 22:35,2019-06-25 07:50,,2020-04-08 13:15,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,3,0,0,N,N,922648,
울산,810032,동평호,2019,001,최종,내항,출항,61,61,498,2019-04-28 15:55,2019-06-09 05:15,,2019-08-02 11:55,기타,,KR,대한민국,MWI,01,이진물양장,부산,부산,견인용예선,1,1,0,N,N,070875,
울산,970102,지원3호,2019,001,최종,내항,출항,124,124,124,2019-04-29 13:30,2019-06-13 10:10,,2020-04-17 16:33,기타,,KR,대한민국,WAE,01,정박지-E1,기타항,부산,견인용예선,3,0,0,N,N,,
울산,070928,태정호,2019,003,최종,내항,출항,149,149,149,2019-05-05 18:30,2019-06-03 08:45,,2020-04-21 11:34,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,2,1,0,N,N,,
울산,5BGW5,CHEMTRANS ARCTIC,2019,001,최종,외항,출항,"41,994","41,994","41,994",2019-05-21 00:54,2019-06-05 10:00,2019-06-05 10:00,2019-06-07 13:27,기타,19JNCSE175E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,SINGAPORE,석유제품 운반선,,23,,Y,Y,,
울산,C6RC2,PLATINUM RAY,2019,001,최종,외항,출항,"57,772","57,772","57,772",2019-05-21 16:30,2019-06-06 15:00,2019-06-06 14:00,2019-06-07 11:36,기타,19EUKOV446E,BS,바하마,MBP,01,염포부두 01,광양,목포,자동차운반선,,25,2,Y,Y,,
울산,D5PT6,CIELO DI ROTTERDAM,2019,001,최종,외항,출항,"43,984","43,984","43,984",2019-05-21 19:10,2019-06-03 11:00,2019-06-03 10:00,2019-06-07 14:14,기타,19SJAAA195E,LR,라이베리아,MDU,07,SK7부두,SINGAPORE,SINGAPORE,원유운반선,,21,,Y,Y,,
울산,3FSH3,BEAGLE,2019,002,최종,외항,출항,"29,447","29,447","29,447",2019-05-22 09:00,2019-06-06 13:54,2019-06-06 13:54,2019-06-11 11:42,기타,19JNCSEBEAE,PA,파나마,WAE,02,정박지-E2,SINGAPORE,MAI-LIAO,석유제품 운반선,,22,1,Y,Y,,
울산,7JEK,DALIA,2019,001,최종,외항,출항,"39,964","39,964","39,964",2019-05-22 12:00,2019-06-01 01:55,2019-06-01 01:25,2019-06-03 20:18,기타,19BKSL0017E,JP,일본,MBN,17,대한통운신항부두,NGHI SON,NGHI SON,산물선(벌크선),,21,,Y,Y,,
울산,ZCSP2,STOLT CONCEPT,2019,002,최종,외항,출항,"24,522","24,522","24,522",2019-05-22 18:18,2019-06-02 01:25,2019-06-02 00:25,2019-06-05 11:34,기타,19STNLU202E,KY,케이맨 제도,MDS,01,S-OIL1부두,YOKOHAMA,SHANGHAI,석유제품 운반선,,31,,Y,Y,,
울산,3FEK7,설퍼 브레이브,2019,001,최종,외항,출항,"3,887","3,887","3,887",2019-05-22 18:30,2019-06-02 18:20,2019-06-02 17:20,2019-06-10 09:32,내외항자격변경,19CIMA0284E,PA,파나마,WAE,02,정박지-E2,OTHERS,부산,케미칼 운반선,5,11,,Y,Y,,
울산,3FEZ7,ANGEL NO.6,2019,005,최종,외항,출항,"28,131","28,131","28,131",2019-05-23 12:50,2019-06-01 06:25,2019-06-01 05:25,2019-06-03 20:18,기타,19SJAA0198E,PA,파나마,MDS,01,S-OIL1부두,ZHOUSHAN PT,MAI-LIAO,석유제품 운반선,,24,,Y,Y,,
울산,V7FM2,BREEZE,2019,001,최종,외항,출항,"46,789","46,789","46,789",2019-05-23 17:40,2019-06-12 16:15,2019-06-12 15:15,2019-06-17 15:21,기타,19WLHNU076E,MH,마샬 제도,MDU,06,SK6부두,BALBOA,FRESHWATERBAY,LPG 운반선,,22,,Y,Y,,
울산,150010,울산103호,2019,019,최종,내항,출항,96,0,"1,606",2019-05-23 22:10,2019-06-12 15:40,,2019-06-24 14:09,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,기타 예선,3,1,0,,N,090855,
울산,V7NT2,NAKHAL SILVER,2019,003,최종,외항,출항,"29,354","29,354","29,354",2019-05-24 08:05,2019-06-03 19:18,2019-06-03 19:18,2019-06-05 11:31,기타,19JNCSE178E,MH,마샬 제도,WAE,02,정박지-E2,SINGAPORE,대산,케미칼 운반선,,18,,Y,Y,,
울산,995696,해양호,2019,012,최종,내항,출항,"1,130","1,130","1,130",2019-05-24 09:30,2019-06-03 10:10,,2019-06-04 08:44,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,5,3,0,,N,,
울산,V7KZ3,ADVANTAGE ATOM,2019,002,최종,외항,출항,"61,336","61,336","61,336",2019-05-24 18:48,2019-06-02 00:20,2019-06-02 00:20,2019-06-03 20:21,기타,19JNCSE174E,MH,마샬 제도,MBN,14,정일스톨트헤븐울산신항4부두,SINGAPORE,대산,원유운반선,,24,,Y,Y,,
울산,DSQC6,새한 캠스타,2019,007,최종,외항,출항,"4,969","4,969","4,969",2019-05-25 07:30,2019-06-02 06:10,2019-06-02 05:10,2019-06-03 15:06,기타,19SMUS0094E,KR,대한민국,MDG,02,정일2부두,ZHANGJIAGANG,ZHANGJIAGANG,케미칼 운반선,8,8,,N,N,,
울산,3FQU3,EVER VICTORY,2019,001,최종,외항,출항,"39,307","39,307","39,307",2019-05-25 09:00,2019-06-04 17:45,2019-06-04 17:45,2019-06-07 11:30,기타,19JNCSE176E,PA,파나마,MDU,07,SK7부두,SINGAPORE,TAIPEI,석유제품 운반선,,25,,Y,Y,,
울산,DSAG,한유코리아호,2019,034,최종,내항,출항,"1,595","1,595","1,595",2019-05-25 14:25,2019-06-03 21:00,,2019-06-10 15:09,기타,,KR,대한민국,WAM,06,정박지 06,제주,제주,석유제품 운반선,6,6,0,,N,,
울산,DSEB5,201금용,2019,004,최종,내항,출항,57,57,57,2019-05-25 15:45,2019-06-20 03:40,,2019-09-06 14:31,기타,,KR,대한민국,MWW,01,우봉물양장,기타항,기타항,견인용예선,1,0,0,,N,,
울산,112815,유진호,2019,029,최종,내항,출항,268,268,268,2019-05-25 19:45,2019-06-04 17:15,,2019-06-05 11:27,기타,,KR,대한민국,MLJ,01,장생포호안,동해,포항신항,석유제품 운반선,4,1,0,,N,,
울산,H3WM,STOLT RINDO,2019,004,최종,외항,출항,"6,944","6,944","6,944",2019-05-25 21:30,2019-06-01 20:10,2019-06-01 19:10,2019-06-05 11:36,기타,19STNLU222E,PA,파나마,WAE,01,정박지-E1,WAKAYAMA,TAICHUNG,석유제품 운반선,2,19,,Y,Y,,
울산,DSRE2,제1에스제이가스호,2019,005,최종,외항,출항,"2,617","2,931","2,617",2019-05-26 12:50,2019-06-03 13:00,2019-06-03 12:00,2019-06-03 20:24,기타,19HCSPU120E,KR,대한민국,WAE,01,정박지-E1,OTHER,OITA,LPG 운반선,3,11,,Y,N,,
울산,DSPK8,부산가스호,2019,008,최종,외항,출항,992,"1,350",992,2019-05-26 14:30,2019-06-01 12:00,2019-06-01 11:00,2019-06-03 15:01,기타,19SEHA0125E,KR,대한민국,WAM,04,정박지 04,OITA,기타항,LPG 운반선,7,4,,Y,Y,,
울산,LATM7,LEIKANGER,2019,002,최종,외항,출항,"30,945","30,945","30,945",2019-05-26 23:15,2019-06-04 08:55,2019-06-04 07:00,2019-06-05 11:37,기타,19TRASA044E,NO,노르웨이,MDS,01,S-OIL1부두,"NAGOYA, AICHI","NAGOYA, AICHI",석유제품 운반선,,23,,Y,Y,,
울산,970912,대운호,2019,021,최종,내항,출항,169,169,169,2019-05-27 02:05,2019-06-04 13:15,,2019-06-10 09:08,기타,,KR,대한민국,WAM,01,정박지 01,부산,여수,석유제품 운반선,2,1,0,,N,,
울산,DSNG8,코롤 1호,2019,017,최종,내항,출항,332,332,332,2019-05-27 13:00,2019-06-05 09:00,,2019-06-10 10:06,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,일반화물선,7,1,0,N,N,,
울산,D7BV,하나 파이오니어,2019,015,최종,외항,출항,610,887,610,2019-05-28 03:00,2019-06-07 20:50,2019-06-07 20:00,2019-06-10 09:29,기타,19HASLX037E,KR,대한민국,MBF,01,신항남방파제T/S부두 01,SAKAI,MIZUSHIMA,석유제품 운반선,7,5,,N,N,,
울산,VRNJ5,DIAMOND EXPRESS,2019,001,최종,외항,출항,"27,976","27,976","27,976",2019-05-28 09:12,2019-06-04 09:45,2019-06-04 08:45,2019-06-10 09:29,기타,19SJAA0204E,HK,홍콩,WAE,03,정박지-E3,SINGAPORE,MAI-LIAO,원유운반선,,28,,Y,Y,,
울산,V7AD2,ARDMORE SEAVENTURE,2019,003,최종,외항,출항,"29,996","29,996","29,996",2019-05-28 12:12,2019-06-04 18:24,2019-06-04 17:00,2019-06-05 11:39,기타,19NGSA0184E,MH,마샬 제도,MDU,06,SK6부두,SINGAPORE,ANCHORAGE,케미칼 운반선,,22,,N,N,,
울산,9V6309,PRABHU MIHIKAA,2019,001,최종,외항,출항,"30,651","30,651","30,651",2019-05-28 12:42,2019-06-03 18:50,2019-06-03 18:50,2019-06-07 09:38,기타,19L53KE297E,SG,싱가포르,MBA,01,양곡부두,부산,SEATTLE,일반화물선,,24,,Y,Y,,
울산,150041,5대보호,2019,012,최종,내항,출항,241,241,241,2019-05-28 13:05,2019-06-03 08:15,,2019-06-04 09:37,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타선,4,0,0,,N,,
울산,124803,광진월드7호,2019,019,최종,내항,출항,149,0,"1,226",2019-05-28 16:00,2019-06-01 19:45,,2019-06-03 15:52,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,4,0,0,,N,114807,
울산,V7ST2,NAVIG8 SKY,2019,001,최종,외항,출항,"16,084","16,084","16,084",2019-05-28 19:45,2019-06-04 02:00,2019-06-04 01:00,2019-06-05 11:34,기타,19TMCJU115E,MH,마샬 제도,MBD,03,S-OIL 4부두 03,SINGAPORE,ZHANGJIAGANG,케미칼 운반선,,20,,N,N,,
울산,091321,삼진1호,2019,041,최종,내항,출항,890,890,890,2019-05-28 21:20,2019-06-02 02:55,,2019-06-04 10:24,기타,,KR,대한민국,MDS,02,S-OIL2부두,동해,부산,석유제품 운반선,5,3,0,,N,,
울산,3ESN6,SEA STAR 5,2019,002,최종,외항,출항,"2,642","2,642","2,642",2019-05-29 07:30,2019-06-04 16:30,2019-06-04 15:00,2019-06-05 11:39,기타,19IJSCA163E,PA,파나마,MBG,07,일반부두 07,SINGAPORE,VLADIVOSTOK,일반화물선,,13,,Y,Y,,
울산,DSQV9,고려 305호,2019,021,최종,내항,출항,181,289,"2,042",2019-05-29 07:40,2019-06-03 08:25,,2019-06-04 10:08,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,영일만항,견인용예선,4,1,0,,N,108239,
울산,150040,한유비전,2019,039,최종,내항,출항,999,999,999,2019-05-29 07:55,2019-06-02 12:25,,2019-06-10 10:19,기타,,KR,대한민국,WAM,01,정박지 01,제주,동해,석유제품 운반선,5,5,0,,N,,
울산,160014,범 강,2019,040,최종,내항,출항,"1,615","1,615","1,615",2019-05-29 10:20,2019-06-01 19:27,2019-06-01 19:27,2019-06-04 09:56,기타,,KR,대한민국,MDS,01,S-OIL1부두,옥계항,옥계항,석유제품 운반선,3,7,,N,N,,
울산,V2FY8,BBC PEARL,2019,001,최종,외항,출항,"12,838","12,838","12,838",2019-05-29 21:30,2019-06-02 06:20,2019-06-01 06:00,2019-06-05 17:11,기타,19L53KE306E,AG,앤티가 바부다,MBO,01,온산1부두,마산,LAEM CHABANG,일반화물선,,17,,Y,Y,,
울산,3FXS4,MORNING LYNN,2019,001,최종,외항,출항,"68,701","68,701","68,701",2019-05-29 23:40,2019-06-01 15:06,2019-06-01 14:06,2019-06-05 16:27,기타,19EUKOV484E,PA,파나마,MBJ,02,자동차부두 02,광양,평택.당진,자동차운반선,12,14,,Y,Y,,
울산,922517,울산109호,2019,021,최종,내항,출항,85,85,"1,505",2019-05-30 00:20,2019-06-01 06:25,,2019-06-07 15:21,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,영일만항,기타 예선,3,1,0,,N,078216,
울산,D9HA,우현,2019,018,최종,외항,출항,"1,975","2,362","1,975",2019-05-30 01:45,2019-06-01 02:00,2019-05-31 19:00,2019-06-03 14:57,기타,19WOMIU065E,KR,대한민국,MDU,04,SK4부두,TOKUYAMA,IWAKUNI,석유제품 운반선,7,6,,N,N,,
울산,T8A2506,TOMI HARU,2019,001,최종,외항,출항,"4,573","4,573","4,573",2019-05-30 02:15,2019-06-05 18:30,2019-06-05 17:30,2019-06-07 11:35,기타,19CIMA0278E,PW,팔라우,MB3,01,3부두 01,LONGKOU PT,LONGKOU PT,일반화물선,,15,,Y,Y,,
울산,D7LB,고려307호,2019,018,최종,내항,출항,219,346,219,2019-05-30 05:10,2019-06-06 11:00,,2019-06-11 08:47,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,4,0,0,,N,,
울산,3FZG7,SOUTHERN GLORY,2019,001,최종,외항,출항,"60,855","60,855","60,855",2019-05-30 06:00,2019-06-02 18:20,2019-06-02 18:20,2019-06-03 20:21,기타,19JNCSE179E,PA,파나마,MDU,08,SK8부두,SINGAPORE,TSUNEISHI,석유제품 운반선,,23,,Y,Y,,
울산,D7LQ,제3에스제이가스호,2019,007,최종,내항,출항,"2,099","2,477","2,099",2019-05-30 06:20,2019-06-03 05:35,2019-06-03 04:30,2019-06-04 10:22,기타,,KR,대한민국,MDS,01,S-OIL1부두,여수,인천,LPG 운반선,6,8,,N,N,,
울산,D7TV,범영,2019,004,최종,외항,출항,"11,954","11,954","11,954",2019-05-30 08:15,2019-06-01 03:05,2019-06-01 02:00,2019-06-05 11:33,기타,19POBUA391E,KR,대한민국,MBN,15,정일스톨트헤븐울산신항5부두,"SANDAKAN, SABAH",평택.당진,석유제품 운반선,17,6,,Y,Y,,
울산,028281,고려105호,2019,030,최종,내항,출항,157,157,"1,123",2019-05-30 08:35,2019-06-02 23:50,,2019-06-03 15:47,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,부산,견인용예선,4,1,0,,N,028273,
울산,VRGL9,ANGEL NO.3,2019,003,최종,외항,출항,"5,083","5,083","5,083",2019-05-30 08:40,2019-06-01 16:40,2019-06-01 15:40,2019-06-03 15:06,기타,19GRTSG433E,HK,홍콩,MDS,02,S-OIL2부두,QINGDAO PT,NINGBO,석유제품 운반선,,19,,N,N,,
울산,D8EP,C. EMPEROR,2019,002,최종,외항,출항,"159,530","159,530","159,530",2019-05-30 09:48,2019-06-01 08:55,2019-06-01 06:00,2019-06-03 15:07,기타,19SKOK0066E,PA,파나마,MUY,03,SK부이 03,AL FUJAYRAH,MINA AL AHMADI,원유운반선,14,8,,Y,Y,,
울산,VRMV5,TONG LIN WAN,2019,002,최종,외항,출항,"60,166","60,166","60,166",2019-05-30 10:12,2019-06-02 08:50,2019-06-02 05:30,2019-06-03 15:05,기타,19MSCOA094E,HK,홍콩,MDS,02,S-OIL2부두,ZHOUSHAN PT,ZHOUSHAN PT,석유제품 운반선,,27,,Y,Y,,
울산,9V5922,NORD BISCAY,2019,001,최종,외항,출항,"35,263","35,263","35,263",2019-05-30 11:00,2019-06-09 17:25,2019-06-09 16:30,2019-06-11 13:04,기타,19EVOLU030E,SG,싱가포르,MB6,04,6부두 04,ZHENJIANG PT,"PORTLAND, OR",산물선(벌크선),,19,,Y,Y,,
울산,010185,하윤티1호,2019,008,최종,내항,출항,81,81,"1,337",2019-05-30 11:10,2019-06-09 03:15,,2019-06-10 17:20,기타,,KR,대한민국,MWI,01,이진물양장,기타항,기타항,견인용예선,3,1,0,,N,941151,
울산,DSYX,제1 종영,2019,001,최종,내항,출항,21,0,21,2019-05-30 11:45,2019-06-01 16:40,,2019-07-17 14:42,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,견인용예선,2,0,0,,N,,
울산,9HA4254,HELLAS NEMESIS,2019,001,최종,외항,출항,"29,410","29,410","29,410",2019-05-30 11:48,2019-06-02 18:42,2019-06-02 17:42,2019-06-05 11:34,기타,19SJAA0206E,MT,몰타,WAE,02,정박지-E2,SINGAPORE,CHERRYPOINT,석유제품 운반선,,24,,Y,Y,,
울산,VREC6,ALPINE MADELEINE,2019,001,최종,외항,출항,"29,266","29,266","29,266",2019-05-30 12:42,2019-06-01 20:05,2019-06-01 20:05,2019-06-03 20:21,기타,19JNCSE182E,HK,홍콩,MDS,03,S-OIL3부두,SINGAPORE,HONG KONG,케미칼 운반선,,21,2,Y,Y,,
울산,998269,울산101호,2019,023,최종,내항,출항,67,67,"1,215",2019-05-30 13:40,2019-06-01 19:30,,2019-06-05 09:22,기타,,KR,대한민국,MQP,03,현중해양의장안벽,목포,목포,기타 예선,3,1,0,,N,140015,
울산,BUOZ,TIAN ZHU SHAN,2019,002,최종,외항,출항,"4,061","4,061","4,061",2019-05-30 14:30,2019-06-03 18:50,2019-06-03 16:30,2019-06-05 11:22,기타,19L52KA023E,CN,중국,MQM,05,현대미포의장안벽05,NANTONG PT,NANTONG PT,일반화물선,,17,,Y,Y,,
울산,180025,디엘 루비,2019,021,최종,내항,출항,"6,716","6,716","6,716",2019-05-30 14:35,2019-06-01 04:25,,2019-06-03 17:47,기타,,KR,대한민국,MDU,05,SK5부두,대산,인천,석유제품 운반선,8,8,0,,N,,
울산,3FAE6,오션월드,2019,013,최종,외항,출항,"4,387","4,387","4,387",2019-05-30 14:35,2019-06-02 18:30,2019-06-02 17:30,2019-06-03 15:02,기타,19SMKRS270E,KR,대한민국,MBU,01,SK2부두 01,JIANGMEN PT,XIUYU,석유제품 운반선,9,8,,Y,Y,,
울산,DSQD9,아로레이크호,2019,001,최종,외항,출항,"4,688","4,688","4,688",2019-05-30 16:50,2019-06-01 12:30,2019-06-01 11:30,2019-06-03 17:11,기타,19GRTSG434E,KR,대한민국,MBR,01,UTK부두,MANILA,부산,케미칼 운반선,4,12,,N,N,,
울산,100314,5한유호,2019,051,최종,내항,출항,401,401,401,2019-05-30 17:15,2019-06-03 01:50,,2019-06-04 09:13,기타,,KR,대한민국,MLJ,01,장생포호안,포항신항,포항신항,석유제품 운반선,3,2,0,,N,,
울산,110047,오션 스타호,2019,020,최종,내항,출항,"1,036","1,036","1,036",2019-05-30 18:20,2019-06-01 02:50,,2019-06-03 18:01,기타,,KR,대한민국,WAE,02,정박지-E2,부산,부산,석유제품 운반선,4,4,0,,N,,
울산,3FQI3,V GLOBAL,2019,001,최종,외항,출항,"2,033","2,033","2,033",2019-05-30 19:00,2019-06-06 00:50,2019-06-05 23:50,2019-06-07 11:39,기타,19SKKHU063E,PA,파나마,MB1,01,1부두 01,부산,DALIAN,일반화물선,,13,,Y,Y,,
울산,V7RW7,BW FREYJA,2019,002,최종,외항,출항,"47,384","47,384","47,384",2019-05-30 19:18,2019-06-01 07:30,2019-06-01 06:00,2019-06-03 20:16,기타,19NGSA0185E,MH,마샬 제도,WAE,03,정박지-E3,FREDERICKTOWN,FREDERICKTOWN,LPG 운반선,,22,,N,N,,
울산,180010,두라스카이,2019,048,최종,내항,출항,"1,999","1,999","1,999",2019-05-30 20:00,2019-06-07 00:10,,2019-06-13 13:26,기타,,KR,대한민국,MBN,12,현대오일터미널신항부두,부산,부산,석유제품 운반선,6,6,0,N,N,,
울산,VRDD8,HUA HONG,2019,009,최종,외항,출항,"3,686","3,686","3,686",2019-05-30 21:05,2019-06-02 00:20,2019-06-01 23:20,2019-06-03 15:02,기타,19SMKRS272E,HK,홍콩,WAE,01,정박지-E1,NANJING,ZHENJIANG PT,석유제품 운반선,,17,,Y,Y,,
울산,DSMA7,대원,2019,001,최종,외항,출항,"9,599","9,599","9,599",2019-05-30 21:15,2019-06-01 11:50,2019-06-01 10:50,2019-06-03 20:34,기타,19GRTSG421E,KR,대한민국,WAE,01,정박지-E1,KUANTAN (TANJONG GELANG),여수,케미칼 운반선,4,18,,N,N,,
울산,ZGFI7,SPRING PLOEG,2019,001,최종,외항,출항,"11,930","11,930","11,930",2019-05-30 21:36,2019-06-01 08:20,2019-06-01 07:00,2019-06-03 17:04,기타,19L52KA025E,KY,케이맨 제도,MDG,01,정일1부두,ZHUHAI PT,ZHUHAI PT,케미칼 운반선,,22,,Y,Y,,
울산,D5CS7,CARNATION ACE,2019,001,최종,외항,출항,"60,975","60,975","60,975",2019-05-30 21:55,2019-06-01 21:00,2019-06-01 20:00,2019-06-03 20:18,기타,19GLVSU100E,LR,라이베리아,MBJ,01,자동차부두 01,광양,MELBOURNE,자동차운반선,,23,,Y,Y,,
울산,V3IE,HEFENG6,2019,068,최종,내항,출항,"1,596","1,596","1,596",2019-05-30 22:05,2019-06-03 10:25,,2019-06-04 09:41,기타,,KR,대한민국,WAM,02,정박지 02,마산,마산,석유제품 운반선,5,7,0,,N,,
울산,120025,동방1호,2019,037,최종,내항,출항,388,388,388,2019-05-30 22:40,2019-06-01 03:25,,2019-06-10 16:44,기타,,KR,대한민국,MBU,01,SK2부두 01,부산,부산,석유제품 운반선,4,2,0,N,N,,
울산,D7WL,제2아시안 파이오니어,2019,004,최종,외항,출항,"8,294","8,294","8,294",2019-05-30 22:55,2019-06-01 13:55,2019-06-01 13:00,2019-06-03 14:59,기타,19HASLT092E,MH,마샬 제도,MBO,02,온산2부두,LANSHAN PT,CHANGSHU,케미칼 운반선,11,11,,N,N,,
울산,122801,12삼부호,2019,063,최종,내항,출항,299,0,299,2019-05-30 23:30,2019-06-01 03:55,,2019-06-07 09:11,기타,,KR,대한민국,MBU,01,SK2부두 01,부산,포항신항,석유제품 운반선,3,2,0,,N,,
울산,V7JN7,STI SOLIDARITY,2019,001,최종,외항,출항,"63,915","63,915","63,915",2019-05-31 00:00,2019-06-06 08:20,2019-06-06 08:20,2019-06-07 14:01,기타,19JNCSE183E,MH,마샬 제도,MDU,07,SK7부두,SINGAPORE,"NAGOYA, AICHI",원유운반선,,22,,Y,Y,,
울산,C6XA8,ADRIA ACE,2019,002,최종,외항,출항,"41,009","41,009","41,009",2019-05-31 00:06,2019-06-03 15:50,2019-06-03 14:50,2019-06-05 11:31,기타,19MOLUU055E,BS,바하마,MBJ,03,자동차부두 03,SINGAPORE,"KANDA, FUKUOKA",자동차운반선,,22,2,Y,Y,,
