울산,V7A2636,ORPHEUS,2019,001,최종,외항,출항,"29,917","29,917","29,917",1950-01-01 00:00,2019-11-09 16:00,2019-11-09 14:00,2019-11-13 16:59,신조선,19UNSCD114E,MH,마샬 제도,MQM,04,현대미포의장안벽04,,,신조선,,20,1,Y,Y,,
울산,V7A2637,JASON,2019,001,최종,외항,출항,"29,917","29,917","29,917",1950-01-01 00:00,2019-11-06 16:10,2019-11-06 13:30,2019-11-07 14:37,신조선,19UNSCD113E,MH,마샬 제도,MQM,01,현대미포의장안벽01,,,석유제품 운반선,,21,2,Y,Y,,
울산,DSOT6,202피닉스호,2017,015,최종,내항,출항,189,0,"1,086",2017-06-24 08:05,2019-11-27 11:55,,2019-12-26 15:07,기타,,KR,대한민국,MLJ,01,장생포호안,부산,SAKAIDE,기타 예선,1,0,0,N,N,,
울산,9LU2504,BONA MARINE 2011,2019,001,최종,외항,출항,105,105,105,2018-11-05 12:00,2019-11-06 08:15,2019-11-06 07:00,2019-11-08 09:58,수출선박,19SOYOU038E,SL,시에라 리온,MLU,01,남화부두,BATAM ISLAND,울산,견인용예선,,6,1,N,N,,
울산,D9RP,해양오호,2018,002,최종,내항,출항,368,368,368,2018-11-29 12:50,2019-11-15 07:00,2019-11-15 04:00,2019-11-18 10:41,기타,,KR,대한민국,MQM,05,현대미포의장안벽05,부산,부산,견인용예선,4,1,,N,N,,
울산,087814,글로벌103호,2019,003,최종,내항,출항,147,0,"2,147",2019-03-28 03:45,2019-11-03 00:21,,2019-11-26 13:36,기타,,KR,대한민국,MWI,01,이진물양장,기타항,부산,기타 예선,3,0,0,,N,098327,
울산,DSEB5,201금용,2019,005,최종,내항,출항,57,57,57,2019-06-20 14:30,2019-11-10 07:40,,2020-01-08 16:37,기타,,KR,대한민국,MWI,01,이진물양장,기타항,기타항,견인용예선,2,0,0,N,N,,
울산,708028,103삼창호,2019,002,최종,내항,출항,22,22,22,2019-08-25 14:00,2019-11-09 04:40,,2020-04-09 10:08,기타,,KR,대한민국,MDG,01,정일1부두,기타항,기타항,견인용예선,1,0,0,N,N,,
울산,A8TT3,ELLIE LADY,2019,001,최종,외항,출항,"62,201","62,201","62,201",2019-09-09 09:42,2019-11-22 07:00,2019-11-22 03:30,2019-11-22 11:21,기타,19SSYYUD94E,LR,라이베리아,MUD,02,S-OIL 2부이,SINGAPORE,CRISTOBAL,석유제품 운반선,,20,,Y,Y,,
울산,124803,광진월드7호,2019,021,최종,내항,출항,149,0,"1,226",2019-09-14 02:45,2019-11-21 19:20,,2019-12-03 09:31,기타,,KR,대한민국,MBN,27,용연부두(2선석),기타항,기타항,견인용예선,3,0,0,,N,114807,
울산,114432,31 신흥호,2019,002,최종,내항,출항,119,119,119,2019-09-30 18:40,2019-11-16 16:20,,2019-11-22 08:28,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,견인용예선,3,3,0,,N,,
울산,V7UH6,FRONT ENDURANCE,2019,001,최종,외항,출항,"162,706","162,706","162,706",2019-10-04 14:30,2019-11-01 00:24,2019-10-31 21:00,2019-11-01 09:46,기타,19SSYYCD02E,MH,마샬 제도,MUD,02,S-OIL 2부이,SINGAPORE,RAS TANURA,원유운반선,,23,,Y,Y,,
울산,ZCTV7,STOLT SAGALAND,2019,003,최종,외항,출항,"25,884","25,884","25,884",2019-10-14 14:05,2019-11-04 01:10,2019-11-04 00:10,2019-11-05 09:28,기타,19STNLU442E,KY,케이맨 제도,MBN,13,정일스톨트헤븐울산신항3부두,YANTAI,여수,석유제품 운반선,,25,,Y,Y,,
울산,DSEA2,2003해영,2019,040,최종,내항,출항,82,0,"1,254",2019-10-17 01:55,2019-11-30 06:50,,2019-12-03 13:47,기타,,KR,대한민국,MWI,01,이진물양장,진해,부산,견인용예선,3,0,0,,N,151057,
울산,002599,울산707호,2019,010,최종,내항,출항,140,140,"2,744",2019-10-19 20:35,2019-11-01 20:50,,2019-11-15 10:42,기타,,KR,대한민국,MBN,26,용연부두(1선석),기타항,기타항,이.접안용 예선,3,1,0,,N,061015,
울산,D7BY,HANKUK CHEMI,2019,004,최종,외항,출항,"9,797","9,797","9,797",2019-10-22 16:35,2019-11-07 06:15,2019-11-07 06:15,2019-11-08 13:03,내외항자격변경,19BSULB346E,KR,대한민국,MDG,02,정일2부두,여수,JIANGYIN PT,케미칼 운반선,5,17,,Y,Y,,
울산,DSPU4,디엘 로터스호,2019,005,최종,외항,출항,"5,665","5,665","5,665",2019-10-22 18:00,2019-11-06 12:45,2019-11-06 12:45,2019-11-08 14:54,기타,19YKSHU141E,KR,대한민국,MB8,01,8부두 01,TIANJIN,QINGDAO,LPG 운반선,9,8,,Y,Y,,
울산,3FIJ8,SUBARU 7,2019,001,최종,외항,출항,"6,178","6,178","6,178",2019-10-23 12:12,2019-11-02 12:45,2019-11-02 11:45,2019-11-04 14:53,기타,19CIMA0498E,PA,파나마,MB3,01,3부두 01,HONG KONG,HONG KONG,일반화물선,,16,,Y,Y,,
울산,950710,해바다101호,2019,002,최종,내항,출항,17,17,17,2019-10-23 13:00,2019-11-12 06:50,,2020-04-01 17:36,기타,,KR,대한민국,MLJ,01,장생포호안,온산,온산,기타선,1,0,0,N,N,,
울산,V7A2133,CARLTON,2019,002,최종,외항,출항,"62,796","62,796","62,796",2019-10-23 16:48,2019-11-03 08:18,2019-11-03 06:00,2019-11-04 15:10,기타,19KOELA250E,MH,마샬 제도,MUY,02,SK부이 02,SINGAPORE,KOZMINO PORT,원유운반선,,27,,Y,Y,,
울산,C6YL8,GOTLAND MARIEANN,2019,001,최종,외항,출항,"29,283","29,283","29,283",2019-10-24 22:55,2019-11-02 03:00,2019-11-02 04:00,2019-11-04 15:09,기타,19NGSA0262E,BS,바하마,MDU,08,SK8부두,CHIBA,CHIBA,석유제품 운반선,,21,,N,N,,
울산,3FWW7,PHOENIX HOPE,2019,001,최종,외항,출항,"57,142","57,142","57,142",2019-10-25 10:15,2019-11-07 11:40,2019-11-07 11:40,2019-11-07 15:35,기타,19NGSA0264E,PA,파나마,MDU,07,SK7부두,BALBOA,GALLE,석유제품 운반선,,23,,N,N,,
울산,TJMC26,CJK OSAKA,2019,002,최종,외항,출항,"2,576","2,576","2,576",2019-10-25 11:05,2019-11-06 10:30,2019-11-05 16:00,2019-11-08 13:04,기타,19IJSCA333E,PA,파나마,MQP,03,현중해양의장안벽,SINGAPORE,ZHANGJIAGANG,일반화물선,,12,,Y,Y,,
울산,9V5570,TORM HELLERUP,2019,001,최종,외항,출항,"64,459","64,459","64,459",2019-10-25 15:42,2019-11-03 03:35,2019-11-03 02:35,2019-11-04 15:10,기타,19MSCOA232E,SG,싱가포르,MDS,02,S-OIL2부두,"NAGOYA, OITA","NAGOYA, OITA",석유제품 운반선,,21,,Y,Y,,
울산,9V2137,PRINCESS IRIS,2019,019,최종,내항,출항,"2,652","2,652","2,652",2019-10-26 06:40,2019-11-01 14:00,2019-11-01 13:00,2019-11-05 09:52,내외항자격변경,,SG,싱가포르,MBD,02,S-OIL 4부두 02,JIANGYIN PT,JIANGYIN PT,케미칼 운반선,7,9,,N,N,,
울산,9V9243,돈카를로스,2019,003,최종,외항,출항,"67,141","67,141","67,141",2019-10-26 07:06,2019-11-04 18:25,2019-11-04 17:25,2019-11-05 16:22,기타,19EUKOV987E,SG,싱가포르,MBJ,03,자동차부두 03,"BRUNSWICK, GA",KOBE,자동차운반선,,20,,Y,Y,,
울산,080253,해금호,2019,004,최종,내항,출항,7,7,7,2019-10-26 11:15,2019-11-02 08:15,,2019-11-05 10:04,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,기타선,1,0,0,,N,,
울산,HSGM,MAYUREE NAREE,2019,003,최종,외항,출항,"19,891","19,891","19,891",2019-10-26 13:00,2019-11-02 06:25,2019-11-02 05:25,2019-11-07 16:57,기타,19GRTSD196E,TH,태국,MBO,03,온산3부두,MUTSURE,HUANGPU PT,일반화물선,,21,,N,N,,
울산,9V2992,MTM NEW YORK,2019,001,최종,외항,출항,"21,198","21,198","21,198",2019-10-26 14:18,2019-11-01 18:00,2019-11-01 17:00,2019-11-04 15:03,기타,19L60K900UE,SG,싱가포르,MBN,14,정일스톨트헤븐울산신항4부두,RUGAO PT,SINGAPORE,석유제품 운반선,,21,,N,N,,
울산,3FEK7,설퍼 브레이브,2019,006,최종,외항,출항,"3,887","3,887","3,887",2019-10-27 02:25,2019-11-05 10:05,2019-11-05 09:05,2019-11-05 16:26,기타,19CIMA0512E,PA,파나마,MDS,01,S-OIL1부두,ZHANGJIAGANG,ZHANGJIAGANG,케미칼 운반선,5,11,,Y,Y,,
울산,060821,천남호,2019,028,최종,내항,출항,199,199,199,2019-10-27 06:20,2019-11-16 16:45,,2019-11-18 14:34,기타,,KR,대한민국,MLJ,01,장생포호안,기타항,기타항,석유제품 운반선,5,1,0,,N,,
울산,050817,부광5호,2019,037,최종,내항,출항,100,100,100,2019-10-27 07:55,2019-11-02 15:15,,2019-11-12 13:37,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,기타 유조선,4,0,0,,N,,
울산,V7NT2,NAKHAL SILVER,2019,006,최종,외항,출항,"29,354","29,354","29,354",2019-10-27 09:54,2019-11-03 20:02,2019-11-03 20:02,2019-11-04 18:40,기타,19JNCSE353E,MH,마샬 제도,MBN,14,정일스톨트헤븐울산신항4부두,SINGAPORE,QINGDAO,케미칼 운반선,,19,,Y,Y,,
울산,VRJM4,SC TAIPEI,2019,001,최종,외항,출항,"13,753","13,753","13,753",2019-10-27 15:30,2019-11-07 22:30,2019-11-07 21:30,2019-11-11 11:49,기타,19SEHA0249E,HK,홍콩,MDU,03,SK3부두,SINGAPORE,NANTONG PT,케미칼 운반선,,23,,Y,Y,,
울산,122801,12삼부호,2019,117,최종,내항,출항,299,0,299,2019-10-27 17:39,2019-11-12 18:55,,2019-11-14 10:24,기타,,KR,대한민국,MLJ,01,장생포호안,부산,부산,석유제품 운반선,3,2,0,,N,,
울산,3FJT,GINGA CARACAL,2019,005,최종,외항,출항,"16,222","16,222","16,222",2019-10-27 20:24,2019-11-01 17:00,2019-10-31 15:40,2019-11-06 17:32,기타,19TMCJU253E,PA,파나마,MB7,01,7부두 01,SINGAPORE,SHANGHAI,석유제품 운반선,,25,,Y,Y,,
울산,DSRN8,WOOJIN FRANK,2019,008,최종,외항,출항,"7,143","7,143","7,143",2019-10-27 20:30,2019-11-02 13:30,2019-11-02 13:30,2019-11-04 15:01,기타,19HNULB531E,KR,대한민국,MDU,03,SK3부두,여수,여수,석유제품 운반선,4,17,,N,N,,
울산,XVCY,VAN PHONG 1,2019,002,최종,외항,출항,"59,843","59,843","59,843",2019-10-28 03:12,2019-11-07 20:55,2019-11-07 20:55,2019-11-08 13:03,기타,19JNCSE351E,VN,베트남,MDU,08,SK8부두,SINGAPORE,대산,석유제품 운반선,,25,,Y,Y,,
울산,DSDD6,제105효동케미,2019,025,최종,외항,출항,"1,598","1,998","1,598",2019-10-28 04:05,2019-11-01 03:45,2019-11-01 03:45,2019-11-01 17:30,내외항자격변경,19HNULB536E,KR,대한민국,MBN,14,정일스톨트헤븐울산신항4부두,여수,여수,케미칼 운반선,10,4,,N,N,,
울산,ZCXG8,STOLT NORLAND,2019,003,최종,외항,출항,"25,881","25,881","25,881",2019-10-28 07:40,2019-11-02 00:10,2019-11-02 23:10,2019-11-05 09:26,기타,19STNLU434E,KY,케이맨 제도,MBN,18,한진신항부두,YOKOHAMA,여수,석유제품 운반선,,25,,Y,Y,,
울산,3FFL5,TEIZAN,2019,001,최종,외항,출항,"29,104","29,104","29,104",2019-10-28 11:00,2019-11-01 06:25,2019-11-01 05:25,2019-11-01 17:30,기타,19SKKHU130E,PA,파나마,MBN,16,엘에스니꼬신항부두,VANINO,NIIHAMA,일반화물선,,22,,Y,Y,,
울산,LALM5,CLIPPER HARALD,2019,001,최종,외항,출항,"10,692","10,692","10,692",2019-10-28 11:00,2019-11-05 11:00,2019-11-05 10:00,2019-11-05 16:26,기타,19KUMXEU72E,NO,노르웨이,MB4,02,4부두 02,SINGAPORE,SINGAPORE,LPG 운반선,,21,,Y,Y,,
울산,DSNA8,101 효동케미호,2019,014,최종,내항,출항,"2,204","2,572","2,204",2019-10-28 13:10,2019-11-03 12:15,2019-11-03 11:00,2019-11-05 16:54,기타,,KR,대한민국,MDG,01,정일1부두,여수,여수,케미칼 운반선,8,6,,N,N,,
울산,V7IT8,STI PRIDE,2019,001,최종,외항,출항,"43,142","43,142","43,142",2019-10-28 14:50,2019-11-05 21:15,2019-11-05 19:00,2019-11-06 11:16,기타,19HCSPU257E,MH,마샬 제도,MDW,01,유화1부두,SINGAPORE,ZHOUSHAN PT,원유운반선,,24,,Y,Y,,
울산,DSMC,우림 3,2019,019,최종,내항,출항,"8,072","8,072","8,072",2019-10-28 16:35,2019-11-02 05:15,,2019-11-05 14:01,기타,,KR,대한민국,WAE,01,정박지-E1,인천,ZHAPU,석유제품 운반선,8,10,,N,N,,
울산,3FUY4,KAKUSHO 3,2019,004,최종,외항,출항,"3,604","3,604","3,604",2019-10-28 23:15,2019-11-01 04:55,2019-11-01 03:55,2019-11-05 09:28,기타,19GRTSG856E,PA,파나마,MBU,11,SK1부두 11,IWAKUNI,여수,석유제품 운반선,,16,,N,N,,
울산,V7WH9,ORIOLE,2019,001,최종,외항,출항,"33,045","33,045","33,045",2019-10-29 07:45,2019-11-01 21:55,2019-11-01 20:55,2019-11-04 15:03,기타,19GRTSD199E,MH,마샬 제도,MBP,02,염포부두 02,포항,포항,일반화물선,,27,,N,N,,
울산,D5NJ9,ALNIC MC,2019,001,최종,외항,출항,"30,040","30,040","30,040",2019-10-29 10:25,2019-11-04 23:10,2019-11-04 22:10,2019-11-05 09:31,기타,19SJAAA361E,LR,라이베리아,MDS,02,S-OIL2부두,SINGAPORE,SLAVYANKA,석유제품 운반선,,23,,Y,Y,,
울산,V7TO9,UACC MESSILA,2019,003,최종,외항,출항,"29,279","29,279","29,279",2019-10-29 13:24,2019-11-01 15:45,2019-11-01 11:00,2019-11-05 16:48,기타,19MSCOA236E,MH,마샬 제도,MDS,03,S-OIL3부두,ZHANGJIAGANG,ZHANGJIAGANG,케미칼 운반선,,22,,Y,Y,,
울산,9VVD4,BW KYOTO,2019,005,최종,외항,출항,"47,985","47,985","47,985",2019-10-29 15:06,2019-11-01 03:24,2019-11-01 02:30,2019-11-01 17:29,기타,19NGSA0269E,SG,싱가포르,WAE,03,정박지-E3,"HOUSTON, TX","FREEPORT, TX",LPG 운반선,,23,,N,N,,
울산,112815,유진호,2019,049,최종,내항,출항,268,268,268,2019-10-29 17:45,2019-11-06 19:15,,2019-11-07 09:09,기타,,KR,대한민국,MBN,12,현대오일터미널신항부두,부산,부산,석유제품 운반선,4,1,0,,N,,
울산,BQTO,QING SHUN,2019,004,최종,외항,출항,"3,790","3,790","3,790",2019-10-29 20:10,2019-11-05 03:05,2019-11-05 03:05,2019-11-05 16:23,기타,19YKSHU145E,CN,중국,MDS,03,S-OIL3부두,RAYONG,FUZHOU,LPG 운반선,,18,,Y,Y,,
울산,3EZG9,ORANGE ISLAND,2019,002,최종,외항,출항,"29,105","29,105","29,105",2019-10-30 00:45,2019-11-05 23:25,2019-11-05 22:25,2019-11-06 13:14,기타,19SKKHU129E,PA,파나마,MBN,16,엘에스니꼬신항부두,QINGDAO,SAGANOSEKI,산물선(벌크선),,21,,Y,Y,,
울산,000637,울산107호,2019,050,최종,내항,출항,80,80,80,2019-10-30 04:00,2019-11-08 15:00,,2019-11-14 11:47,기타,,KR,대한민국,MQP,03,현중해양의장안벽,부산,목포,기타 예선,3,1,0,,N,,
울산,130008,건양호,2019,107,최종,내항,출항,532,532,532,2019-10-30 04:10,2019-11-02 03:40,,2019-11-05 09:57,기타,,KR,대한민국,WAE,01,정박지-E1,부산,부산,석유제품 운반선,4,2,0,N,N,,
울산,180025,디엘 루비,2019,038,최종,내항,출항,"6,716","6,716","6,716",2019-10-30 05:15,2019-11-02 16:50,2019-11-02 15:50,2019-11-06 08:57,기타,,KR,대한민국,MBN,12,현대오일터미널신항부두,대산,대산,석유제품 운반선,8,8,,N,N,,
울산,044517,천부1호,2019,051,최종,내항,출항,94,94,"1,143",2019-10-30 07:00,2019-11-03 08:40,,2019-11-05 10:25,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,견인용예선,4,1,0,,N,098211,
울산,VRQZ3,BAUSTELLA,2019,003,최종,외항,출항,"7,293","7,293","7,293",2019-10-30 07:48,2019-11-02 03:00,2019-11-02 02:00,2019-11-04 15:01,기타,19SJAA0358E,HK,홍콩,MBF,01,신항남방파제T/S부두 01,BRISBANE,NINGBO,석유제품 운반선,,19,,Y,Y,,
울산,ZDKD4,IVER BEAUTY,2019,002,최종,외항,출항,"5,948","5,948","5,948",2019-10-30 08:00,2019-11-02 09:40,2019-11-02 08:40,2019-11-05 09:31,기타,19SMKRS530E,GI,지브롤터,MBU,01,SK2부두 01,BANGKOK,LANSHAN PT,석유제품 운반선,,14,,Y,Y,,
울산,9V5487,하르모닉스,2019,001,최종,외항,출항,"22,988","22,988","22,988",2019-10-30 08:30,2019-11-04 20:00,2019-11-04 19:00,2019-11-05 14:09,기타,19TMCJU255E,SG,싱가포르,MBD,02,S-OIL 4부두 02,TAICHUNG,TAICHUNG,석유제품 운반선,,23,,N,N,,
울산,VRDL2,CSC FRIENDSHIP,2019,003,최종,외항,출항,"29,593","29,593","29,593",2019-10-30 09:12,2019-11-08 18:00,2019-11-08 18:00,2019-11-11 18:52,기타,19JNCSE356E,HK,홍콩,MBN,13,정일스톨트헤븐울산신항3부두,SINGAPORE,DUNEDIN,석유제품 운반선,,24,,Y,Y,,
울산,995696,해양호,2019,023,최종,내항,출항,"1,130","1,130","1,130",2019-10-30 09:30,2019-11-12 11:20,,2019-11-12 14:39,기타,,KR,대한민국,MLU,01,남화부두,기타항,기타항,폐기물 운반선,5,3,0,,N,,
울산,H9HG,썬퀸,2019,022,최종,외항,출항,"2,993","2,993","2,993",2019-10-30 11:35,2019-11-01 01:15,2019-11-01 02:00,2019-11-04 15:05,기타,19L53KE577E,PA,파나마,MBN,15,정일스톨트헤븐울산신항5부두,KAWASAKI,ZHANGJIAGANG,케미칼 운반선,3,13,,Y,Y,,
울산,DSRH6,ONSAN CHEMI,2019,004,최종,외항,출항,"6,823","6,823","6,823",2019-10-30 12:15,2019-11-03 09:30,2019-11-03 09:30,2019-11-04 15:02,기타,19HNULB539E,KR,대한민국,MDU,03,SK3부두,ZHANGJIAGANG,ZHANGJIAGANG,석유제품 운반선,4,17,,N,N,,
울산,DSQY3,BLACK PEARL,2019,025,최종,외항,출항,"5,637","5,637","5,637",2019-10-30 13:40,2019-11-03 05:50,2019-11-03 04:50,2019-11-05 09:31,기타,19SMKRS528E,KR,대한민국,WAE,02,정박지-E2,TIANJIN,NANJING,석유제품 운반선,7,10,,Y,Y,,
울산,V7RS2,HERCULES I,2019,002,최종,외항,출항,"154,133","154,133","154,133",2019-10-30 13:40,2019-11-01 22:25,2019-11-01 20:00,2019-11-04 15:04,기타,19KOELA248E,MH,마샬 제도,MUY,02,SK부이 02,SINGAPORE,MINA AL AHMADI,원유운반선,10,12,,Y,Y,,
울산,DSNG8,코롤 1호,2019,040,최종,내항,출항,332,332,332,2019-10-30 14:40,2019-11-02 06:00,,2019-11-07 09:40,기타,,KR,대한민국,MBK,01,달포부두 01,기타항,기타항,일반화물선,7,1,0,N,N,,
울산,H3WM,STOLT RINDO,2019,008,최종,외항,출항,"6,944","6,944","6,944",2019-10-30 14:50,2019-11-01 02:20,2019-11-01 01:20,2019-11-01 17:31,기타,19STNLU454E,PA,파나마,MB4,02,4부두 02,"PASIR GUDANG, JOHOR",여수,석유제품 운반선,2,19,,Y,Y,,
울산,//D7AY,에스티오 로즈,2019,009,최종,외항,출항,498,498,498,2019-10-30 15:45,2019-11-01 15:40,2019-11-01 15:00,2019-11-04 15:02,기타,19STUSE061E,KR,대한민국,MBG,07,일반부두 07,SAKAIDE,부산,케미칼 운반선,4,6,,N,N,,
울산,V7OF8,ULYSSES,2019,006,최종,외항,출항,"154,133","154,133","154,133",2019-10-30 16:00,2019-11-02 12:45,2019-11-02 09:30,2019-11-04 09:14,기타,19SSYYCD12E,MH,마샬 제도,MUD,02,S-OIL 2부이,SINGAPORE,RAS TANURA,원유운반선,12,12,,Y,Y,,
울산,D7DD,거영프론티어,2019,027,최종,내항,출항,"1,268","1,657","1,268",2019-10-30 17:05,2019-11-01 04:05,2019-11-01 03:05,2019-11-06 10:31,기타,,KR,대한민국,MBN,12,현대오일터미널신항부두,대산,대산,케미칼 운반선,6,5,,N,N,,
울산,039076,울산705호,2019,042,최종,내항,출항,173,0,"1,593",2019-10-30 18:30,2019-11-01 23:10,,2019-11-14 13:16,기타,,KR,대한민국,MQP,03,현중해양의장안벽,부산,목포,견인용예선,3,1,0,,N,078216,
울산,3FBF6,ANGEL BLUE,2019,065,최종,외항,출항,"1,637","1,637","1,637",2019-10-30 19:00,2019-11-01 11:20,2019-11-01 10:20,2019-11-04 15:09,기타,19GRTSG859E,PA,파나마,MBU,12,SK1부두 12,SODEGAURA,OSAKA,석유제품 운반선,3,9,,N,N,,
울산,DSRP4,한유 빅토리아,2019,028,최종,외항,출항,"5,074","5,074","5,074",2019-10-30 19:50,2019-11-01 05:20,2019-11-01 04:00,2019-11-01 17:29,기타,19KMBCUM35E,KR,대한민국,WAE,01,정박지-E1,NANJING,NANJING,석유제품 운반선,4,13,,N,N,,
울산,DSMS2,우춘,2019,041,최종,내항,출항,"3,969","3,978","3,969",2019-10-30 20:30,2019-11-01 01:55,2019-11-01 01:00,2019-11-05 09:37,기타,,KR,대한민국,MDY,02,UTT부두,여수,여수,석유제품 운반선,9,7,,Y,N,,
울산,V3IE,HEFENG6,2019,129,최종,내항,출항,"1,596","1,596","1,596",2019-10-30 23:15,2019-11-01 09:15,,2019-11-04 18:59,기타,,KR,대한민국,MBU,02,SK2부두 02,부산,부산,석유제품 운반선,5,7,0,,N,,
울산,D7NQ,가스오션로드,2019,010,최종,외항,출항,"2,698","2,999","2,698",2019-10-31 02:30,2019-11-01 07:10,2019-11-01 08:00,2019-11-04 15:07,기타,19L53KE584E,KR,대한민국,MBL,01,가스부두,"KASHIMA, IBARAKI",CAOJING,LPG 운반선,5,9,,Y,Y,,
울산,DSDM7,아라하나,2019,007,최종,외항,출항,"1,384","1,780","1,384",2019-10-31 04:40,2019-11-02 20:35,2019-11-02 19:30,2019-11-04 09:17,기타,19CBCID766E,KR,대한민국,MBF,01,신항남방파제T/S부두 01,여수,OITA,케미칼 운반선,3,11,,N,N,,
울산,998269,울산101호,2019,041,최종,내항,출항,67,67,"1,215",2019-10-31 05:50,2019-11-02 17:55,,2019-11-13 13:09,기타,,KR,대한민국,MQP,03,현중해양의장안벽,기타항,기타항,기타 예선,3,1,0,,N,140015,
울산,D7NR,포천 지원호,2019,008,최종,외항,출항,"7,687","7,687","7,687",2019-10-31 05:50,2019-11-03 07:00,2019-11-03 06:00,2019-11-05 16:23,기타,19GRTSG860E,KR,대한민국,MDS,01,S-OIL1부두,JIAXING PT,ZHAPU PT,석유제품 운반선,9,10,,N,N,,
울산,3EZT8,GOLDEN GLORY,2019,026,최종,외항,출항,"4,040","4,040","4,040",2019-10-31 06:15,2019-11-03 19:50,2019-11-03 18:50,2019-11-05 09:31,기타,19SMKRS534E,PA,파나마,MBU,12,SK1부두 12,ZHANGJIAGANG,QINGDAO,케미칼 운반선,9,8,,Y,Y,,
울산,V7FQ2,글로비스 스카이,2019,002,최종,외항,출항,"72,269","72,269","72,269",2019-10-31 07:18,2019-11-01 19:50,2019-11-01 18:50,2019-11-06 15:03,기타,19GLVSU197E,MH,마샬 제도,MBJ,02,자동차부두 02,광양,광양,자동차운반선,10,13,1,Y,Y,,
울산,3EWC8,JIPRO NEFTIS,2019,001,최종,외항,출항,"20,333","20,333","20,333",2019-10-31 07:25,2019-11-05 20:20,2019-11-05 19:20,2019-11-07 09:31,기타,19SMKRS532E,PA,파나마,MDU,03,SK3부두,SINGAPORE,대산,케미칼 운반선,4,21,2,Y,Y,,
울산,9V6096,ASL ORCHID,2019,014,최종,외항,출항,"7,912","7,912","7,912",2019-10-31 07:25,2019-11-05 12:05,2019-11-05 12:00,2019-11-05 16:23,기타,19ODFJU290E,SG,싱가포르,MBD,01,S-OIL 4부두 01,RAYONG,울산,석유제품 운반선,,22,,Y,Y,,
울산,160014,범 강,2019,076,최종,내항,출항,"1,615","1,615","1,615",2019-10-31 07:35,2019-11-02 05:55,2019-11-02 05:55,2019-11-05 11:01,기타,,KR,대한민국,MDS,02,S-OIL2부두,옥계항,옥계항,석유제품 운반선,3,7,,N,N,,
울산,VRQO3,OCEAN HAPPINESS,2019,002,최종,외항,출항,"22,417","22,417","22,417",2019-10-31 07:50,2019-11-08 06:10,2019-11-08 06:00,2019-11-11 18:24,기타,19POBUA934E,HK,홍콩,MB6,05,6부두 05,동해,부산,일반화물선,,23,,Y,Y,,
울산,C6BL6,OBROVAC,2019,001,최종,외항,출항,"23,400","23,400","23,400",2019-10-31 08:00,2019-11-02 16:30,2019-11-02 16:00,2019-11-04 15:01,기타,19IJSCA347E,BS,바하마,MBO,01,온산1부두,SINGAPORE,TAICHUNG,산물선(벌크선),,19,,Y,Y,,
울산,920796,정석호,2019,009,최종,내항,출항,149,149,149,2019-10-31 08:10,2019-11-01 13:00,,2019-11-05 11:20,기타,,KR,대한민국,MBP,02,염포부두 02,기타항,부산,석유제품 운반선,2,1,0,,N,,
